,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-06,26.87,26.87,26.87,26.87,13534,9243722.0,0.0,-4.58,-1.29,0.17
1,2017-01-09,25.64,25.64,25.64,25.64,9930,6444570.0,0.0,-4.58,-1.23,0.12
2,2017-01-10,24.49,24.49,24.96,24.49,385376,237938308.0,1.83,-4.49,-1.15,4.75
3,2017-01-11,24.24,24.2,24.56,24.1,277859,169988378.0,1.88,-1.18,-0.29,3.43
4,2017-01-12,24.13,23.63,24.31,23.59,164731,99608227.0,2.98,-2.36,-0.57,2.03
5,2017-01-13,23.59,23.48,24.06,23.41,125148,74562579.0,2.75,-0.63,-0.15,1.54
6,2017-01-16,23.56,22.44,23.56,22.44,161800,93086467.0,4.77,-4.43,-1.04,1.99
7,2017-01-17,22.33,22.22,22.51,21.76,171415,94487170.0,3.34,-0.98,-0.22,2.11
8,2017-01-18,22.19,22.73,23.09,22.08,165876,93806053.0,4.55,2.3,0.51,2.05
9,2017-01-19,22.58,22.76,23.09,22.44,101859,57987315.0,2.86,0.13,0.03,1.26
10,2017-01-20,22.8,22.98,23.09,22.69,66667,38267514.0,1.76,0.97,0.22,0.82
11,2017-01-23,22.8,22.91,23.23,22.66,123390,70713228.0,2.48,-0.3,-0.07,1.52
12,2017-01-24,22.87,23.23,23.7,22.8,120387,70296693.0,3.93,1.4,0.32,1.48
13,2017-01-25,23.2,23.3,23.66,23.2,74799,43876128.0,1.98,0.3,0.07,0.92
14,2017-01-26,23.3,23.48,23.56,23.3,67589,39699428.0,1.12,0.77,0.18,0.83
15,2017-02-03,23.56,23.48,23.88,23.38,74192,43896522.0,2.13,0.0,0.0,0.91
16,2017-02-06,23.52,23.59,23.63,23.23,67981,39948734.0,1.7,0.47,0.11,0.84
17,2017-02-07,23.59,23.59,23.74,23.41,61415,36343311.0,1.4,0.0,0.0,0.76
18,2017-02-08,23.59,23.7,23.74,23.52,66030,39178628.0,0.93,0.47,0.11,0.81
19,2017-02-09,23.7,23.95,24.17,23.66,82249,49439391.0,2.15,1.05,0.25,1.01
