,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-30,35.1,56.16,56.16,35.1,316677,1235466848.0,275.65,635.08,48.52,71.26
1,2021-07-01,47.0,44.6,52.8,44.0,258427,1235387472.0,15.67,-20.58,-11.56,58.15
2,2021-07-02,46.8,43.97,49.5,43.78,186819,865174144.0,12.83,-1.41,-0.63,42.04
3,2021-07-05,40.0,36.01,40.85,35.82,183647,692301520.0,11.44,-18.1,-7.96,41.32
4,2021-07-06,34.6,36.5,37.71,33.81,156619,559077824.0,10.83,1.36,0.49,35.24
5,2021-07-07,35.5,34.9,36.59,34.68,116895,414459488.0,5.23,-4.38,-1.6,26.3
6,2021-07-08,34.26,35.22,36.15,33.5,113032,395097824.0,7.59,0.92,0.32,25.43
7,2021-07-09,34.98,34.06,36.6,33.92,95190,334574528.0,7.61,-3.29,-1.16,21.42
8,2021-07-12,33.2,33.91,34.83,33.1,70084,238241486.0,5.08,-0.44,-0.15,15.77
9,2021-07-13,33.9,32.57,34.57,31.93,95787,315704608.0,7.79,-3.95,-1.34,21.55
10,2021-07-14,32.64,33.28,33.45,32.0,73566,241645635.0,4.45,2.18,0.71,16.55
11,2021-07-15,32.64,32.65,32.86,31.55,71699,230966189.0,3.94,-1.89,-0.63,16.13
12,2021-07-16,33.0,32.99,34.02,32.88,77837,259629011.0,3.49,1.04,0.34,17.51
13,2021-07-19,32.19,34.4,35.8,31.72,94779,321995792.0,12.37,4.27,1.41,21.33
14,2021-07-20,32.9,32.6,33.88,32.53,77120,254840399.0,3.92,-5.23,-1.8,17.35
15,2021-07-21,32.89,32.35,33.65,32.12,53501,174745884.0,4.69,-0.77,-0.25,12.04
16,2021-07-22,32.11,30.43,32.4,30.33,76170,235936202.0,6.4,-5.94,-1.92,17.14
17,2021-07-23,30.13,29.0,30.84,28.88,57368,170289693.0,6.44,-4.7,-1.43,12.91
18,2021-07-26,28.88,26.8,28.88,26.33,59910,164480138.0,8.79,-7.59,-2.2,13.48
19,2021-07-27,27.01,26.17,27.43,26.15,44283,118360864.0,4.78,-2.35,-0.63,9.96
20,2021-07-28,26.6,26.82,27.5,26.01,51683,139004139.0,5.69,2.48,0.65,11.63
21,2021-07-29,26.48,26.92,27.58,26.46,46463,125423082.0,4.18,0.37,0.1,10.45
22,2021-07-30,26.78,27.99,28.98,25.55,81503,219185759.0,12.74,3.97,1.07,18.34
23,2021-08-02,27.34,27.4,27.8,26.67,59586,162098789.0,4.04,-2.11,-0.59,13.41
24,2021-08-03,27.2,27.32,28.5,27.13,61460,170914997.0,5.0,-0.29,-0.08,13.83
25,2021-08-04,26.97,26.9,27.05,26.39,45905,122464384.0,2.42,-1.54,-0.42,10.33
26,2021-08-05,26.8,26.03,27.5,25.86,51499,136845500.0,6.1,-3.23,-0.87,11.59
27,2021-08-06,26.05,25.3,26.3,25.13,40619,103722117.0,4.49,-2.8,-0.73,9.14
28,2021-08-09,25.5,26.09,26.3,25.3,35304,91334062.0,3.95,3.12,0.79,7.94
29,2021-08-10,26.08,26.6,26.61,25.78,41474,108811995.0,3.18,1.95,0.51,9.33
30,2021-08-11,27.03,27.0,27.97,26.81,65972,180347219.0,4.36,1.5,0.4,14.84
31,2021-08-12,26.85,26.3,27.27,26.17,46023,122031846.0,4.07,-2.59,-0.7,10.36
32,2021-08-13,26.2,25.92,26.46,25.7,29043,75554579.0,2.89,-1.44,-0.38,6.53
33,2021-08-16,26.2,27.08,27.37,25.86,53917,144243329.0,5.83,4.48,1.16,12.13
34,2021-08-17,27.02,27.19,27.96,26.57,65638,179544761.0,5.13,0.41,0.11,14.77
35,2021-08-18,27.28,28.68,28.99,26.78,78679,221716181.0,8.13,5.48,1.49,17.7
36,2021-08-19,28.05,27.46,28.69,27.31,55288,154033393.0,4.81,-4.25,-1.22,12.44
37,2021-08-20,27.03,26.01,27.38,25.85,43750,114972066.0,5.57,-5.28,-1.45,9.84
38,2021-08-23,25.9,26.23,26.5,25.85,29225,76643176.0,2.5,0.85,0.22,6.58
39,2021-08-24,26.2,26.17,26.59,26.02,30111,78977595.0,2.17,-0.23,-0.06,6.78
40,2021-08-25,26.75,26.24,26.78,26.19,26354,69526249.0,2.25,0.27,0.07,5.93
41,2021-08-26,26.11,25.52,26.25,25.38,35398,90508764.0,3.32,-2.74,-0.72,7.96
42,2021-08-27,25.51,25.44,25.92,25.23,24347,62198443.0,2.7,-0.31,-0.08,5.48
43,2021-08-30,25.8,25.05,26.06,25.05,30256,77193363.0,3.97,-1.53,-0.39,6.81
44,2021-08-31,25.03,24.29,25.08,24.0,33922,82557285.0,4.31,-3.03,-0.76,7.63
45,2021-09-01,24.07,24.73,25.09,24.06,31141,76539499.0,4.24,1.81,0.44,7.01
46,2021-09-02,24.65,25.09,25.3,24.13,39823,98085379.0,4.73,1.46,0.36,8.96
47,2021-09-03,24.84,25.14,25.35,24.52,32346,80765746.0,3.31,0.2,0.05,7.28
48,2021-09-06,24.95,25.8,26.09,24.95,42265,108565331.0,4.53,2.63,0.66,9.51
49,2021-09-07,25.61,25.45,25.79,25.39,26784,68315821.0,1.55,-1.36,-0.35,6.03
50,2021-09-08,25.59,25.17,25.65,25.05,22321,56434825.0,2.36,-1.1,-0.28,5.02
51,2021-09-09,25.0,24.95,25.29,24.8,18270,45603818.0,1.95,-0.87,-0.22,4.11
52,2021-09-10,25.02,25.06,25.15,24.82,15035,37621681.0,1.32,0.44,0.11,3.38
53,2021-09-13,25.0,24.53,25.3,24.49,22135,55135291.0,3.23,-2.11,-0.53,4.98
54,2021-09-14,24.35,24.68,24.79,24.34,17249,42386306.0,1.83,0.61,0.15,3.88
55,2021-09-15,24.69,24.43,24.74,24.23,17934,43737877.0,2.07,-1.01,-0.25,4.04
56,2021-09-16,24.55,26.51,27.86,24.28,108824,293349344.0,14.65,8.51,2.08,24.49
57,2021-09-17,25.91,27.74,28.56,25.25,109131,292318608.0,12.49,4.64,1.23,24.56
58,2021-09-22,27.74,27.15,27.98,26.77,54373,148396974.0,4.36,-2.13,-0.59,12.23
59,2021-09-23,26.9,27.57,28.5,26.9,66280,184671702.0,5.89,1.55,0.42,14.91
60,2021-09-24,27.26,26.48,27.56,26.27,48050,128726235.0,4.68,-3.95,-1.09,10.81
61,2021-09-27,26.5,27.26,27.54,26.12,48428,130874065.0,5.36,2.95,0.78,10.9
62,2021-09-28,27.01,26.51,27.12,26.2,32626,86786802.0,3.37,-2.75,-0.75,7.34
63,2021-09-29,26.39,24.53,26.66,24.5,42144,106376036.0,8.15,-7.47,-1.98,9.48
64,2021-09-30,24.78,24.72,25.05,24.57,17560,43510997.0,1.96,0.77,0.19,3.95
65,2021-10-08,24.81,25.42,25.62,24.8,20709,52473806.0,3.32,2.83,0.7,4.66
66,2021-10-11,26.0,28.75,29.96,25.64,97715,276329904.0,16.99,13.1,3.33,21.99
67,2021-10-12,29.19,28.85,30.67,28.02,116163,340343408.0,9.22,0.35,0.1,26.14
68,2021-10-13,28.85,30.56,31.98,28.1,124611,379408992.0,13.45,5.93,1.71,28.04
69,2021-10-14,30.01,29.68,30.8,29.15,80047,238703111.0,5.4,-2.88,-0.88,18.01
70,2021-10-15,29.08,29.0,29.78,28.41,54693,158297348.0,4.62,-2.29,-0.68,12.31
71,2021-10-18,28.78,28.92,29.63,28.06,46051,132354524.0,5.41,-0.28,-0.08,10.36
72,2021-10-19,28.6,29.29,29.35,28.11,45026,129453057.0,4.29,1.28,0.37,10.13
73,2021-10-20,29.02,28.0,29.15,27.31,59804,168050176.0,6.28,-4.4,-1.29,13.46
74,2021-10-21,27.89,29.74,29.86,27.51,73373,211424557.0,8.39,6.21,1.74,16.51
75,2021-10-22,29.34,28.5,30.98,28.41,72894,216702191.0,8.64,-4.17,-1.24,16.4
76,2021-10-25,28.0,28.63,29.27,27.5,40287,114580377.0,6.21,0.46,0.13,9.07
77,2021-10-26,28.26,26.7,28.35,26.68,58907,161165724.0,5.83,-6.74,-1.93,13.25
78,2021-10-27,26.7,26.16,27.0,25.76,32128,83932719.0,4.64,-2.02,-0.54,7.23
79,2021-10-28,25.9,26.28,26.55,25.83,26051,68202852.0,2.75,0.46,0.12,5.86
80,2021-10-29,26.86,26.84,27.3,26.31,31579,84540636.0,3.77,2.13,0.56,7.11
81,2021-11-01,26.6,26.92,27.46,26.54,26368,71381653.0,3.43,0.3,0.08,5.93
82,2021-11-02,26.69,27.16,27.64,26.65,32523,88362680.0,3.68,0.89,0.24,7.32
83,2021-11-03,26.88,27.24,27.59,26.48,34025,92237440.0,4.09,0.29,0.08,7.66
84,2021-11-04,27.05,26.65,27.2,26.56,32571,87118979.0,2.35,-2.17,-0.59,7.33
85,2021-11-05,26.68,25.62,26.71,25.2,30947,81102653.0,5.67,-3.86,-1.03,6.96
86,2021-11-08,25.53,26.07,26.07,25.45,19818,51192500.0,2.42,1.76,0.45,4.46
87,2021-11-09,26.07,26.84,27.2,26.05,29319,78370274.0,4.41,2.95,0.77,6.6
88,2021-11-10,26.84,27.49,27.59,26.7,44645,121565550.0,3.32,2.42,0.65,10.05
89,2021-11-11,27.55,27.66,28.14,27.17,47270,130748593.0,3.53,0.62,0.17,10.64
90,2021-11-12,27.52,28.09,28.26,27.36,36533,101836888.0,3.25,1.55,0.43,8.22
91,2021-11-15,28.64,29.0,29.2,28.0,61891,177147693.0,4.27,3.24,0.91,13.93
92,2021-11-16,29.01,27.75,29.58,27.69,61839,175960990.0,6.52,-4.31,-1.25,13.91
93,2021-11-17,27.76,28.91,29.84,27.75,70752,204542005.0,7.53,4.18,1.16,15.92
94,2021-11-18,28.77,27.92,29.45,27.81,40487,115316444.0,5.67,-3.42,-0.99,9.11
95,2021-11-19,28.01,27.5,28.06,27.16,32313,88855159.0,3.22,-1.5,-0.42,7.27
96,2021-11-22,27.52,27.4,27.76,26.9,25060,68417687.0,3.13,-0.36,-0.1,5.64
97,2021-11-23,27.49,28.33,28.33,27.15,39695,110126733.0,4.31,3.39,0.93,8.93
98,2021-11-24,28.16,28.99,29.25,27.64,65829,188490965.0,5.68,2.33,0.66,14.81
99,2021-11-25,28.7,29.27,29.73,28.6,66360,194005339.0,3.9,0.97,0.28,14.93
100,2021-11-26,29.06,28.86,30.56,28.85,65317,192876710.0,5.84,-1.4,-0.41,14.7
101,2021-11-29,29.5,30.21,30.49,29.25,84414,252566519.0,4.3,4.68,1.35,18.99
102,2021-11-30,30.0,29.65,30.0,28.83,65911,193099368.0,3.87,-1.85,-0.56,14.83
103,2021-12-01,29.24,29.09,29.69,28.71,38298,111696820.0,3.31,-1.89,-0.56,8.62
104,2021-12-02,28.98,28.61,29.42,28.25,34654,99938649.0,4.02,-1.65,-0.48,7.8
105,2021-12-03,28.35,29.3,29.9,28.35,39695,116131303.0,5.42,2.41,0.69,8.93
106,2021-12-06,29.3,27.44,29.32,27.31,45122,126170780.0,6.86,-6.35,-1.86,10.15
107,2021-12-07,27.3,27.38,27.99,27.02,22666,62238140.0,3.53,-0.22,-0.06,5.1
108,2021-12-08,27.59,27.57,27.64,27.28,17203,47248465.0,1.31,0.69,0.19,3.87
109,2021-12-09,27.8,27.9,28.39,27.35,28644,79959763.0,3.77,1.2,0.33,6.45
110,2021-12-10,27.75,27.55,28.08,27.5,19453,53978771.0,2.08,-1.25,-0.35,4.38
111,2021-12-13,27.76,27.27,27.76,26.88,20416,55457464.0,3.19,-1.02,-0.28,4.59
112,2021-12-14,27.24,28.06,28.15,27.11,25825,71740315.0,3.81,2.9,0.79,5.81
113,2021-12-15,27.99,29.24,30.46,27.9,78701,231466411.0,9.12,4.21,1.18,17.71
114,2021-12-16,29.51,28.75,29.73,28.27,47754,136767215.0,4.99,-1.68,-0.49,10.75
115,2021-12-17,29.09,27.55,29.09,27.43,45770,127874188.0,5.77,-4.17,-1.2,10.3
116,2021-12-20,27.33,29.0,29.4,27.33,69990,200812560.0,7.51,5.26,1.45,15.75
117,2021-12-21,28.7,28.75,29.19,28.27,34481,98780771.0,3.17,-0.86,-0.25,7.76
118,2021-12-22,28.67,29.04,29.5,28.53,32057,93221419.0,3.37,1.01,0.29,7.21
119,2021-12-23,28.96,27.85,29.1,27.71,37073,104373788.0,4.79,-4.1,-1.19,8.34
120,2021-12-24,27.86,27.6,28.33,27.45,28088,78487961.0,3.16,-0.9,-0.25,6.32
121,2021-12-27,27.3,29.6,30.17,26.45,94892,274188480.0,13.48,7.25,2.0,21.35
122,2021-12-28,29.6,29.42,29.85,28.89,49743,145669155.0,3.24,-0.61,-0.18,11.19
