,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,67.44,67.6,67.94,67.0,13625,46018031.0,1.41,1.41,0.94,2.02
1,2017-01-04,67.64,67.88,68.3,66.82,17484,59111763.0,2.19,0.41,0.28,2.59
2,2017-01-05,67.88,66.82,67.96,66.72,16779,56462978.0,1.83,-1.56,-1.06,2.49
3,2017-01-06,67.0,64.76,67.0,64.42,21530,70569445.0,3.86,-3.08,-2.06,3.19
4,2017-01-09,64.16,64.38,65.1,63.4,18479,59377483.0,2.63,-0.59,-0.38,2.74
5,2017-01-10,64.64,63.82,65.32,63.76,11293,36482101.0,2.42,-0.87,-0.56,1.67
6,2017-01-11,63.44,63.38,64.44,63.38,15036,47946790.0,1.66,-0.69,-0.44,2.23
7,2017-01-12,63.36,61.14,64.0,61.0,21514,67038727.0,4.73,-3.53,-2.24,3.19
8,2017-01-13,61.14,57.92,61.7,57.82,30239,89451803.0,6.35,-5.27,-3.22,4.48
9,2017-01-16,57.92,52.54,58.02,52.12,34390,93658319.0,10.19,-9.29,-5.38,5.09
10,2017-01-17,52.54,55.04,56.36,50.62,36160,96312444.0,10.93,4.76,2.5,5.36
11,2017-01-18,54.6,53.34,54.6,53.26,18429,49660637.0,2.43,-3.09,-1.7,2.73
12,2017-01-19,53.78,53.92,54.9,52.34,23056,62241855.0,4.8,1.09,0.58,3.42
13,2017-01-20,54.02,55.3,55.58,53.02,23148,63780823.0,4.75,2.56,1.38,3.43
14,2017-01-23,55.74,55.42,56.12,54.82,20802,57732418.0,2.35,0.22,0.12,3.08
15,2017-01-24,55.42,54.38,55.44,54.2,13567,37147891.0,2.24,-1.88,-1.04,2.01
16,2017-01-25,54.0,55.12,55.38,54.0,13715,37697894.0,2.54,1.36,0.74,2.03
17,2017-01-26,56.24,57.6,59.72,55.2,30350,87856455.0,8.2,4.5,2.48,4.5
18,2017-02-03,57.98,57.66,58.52,57.0,22216,64138236.0,2.64,0.1,0.06,3.29
19,2017-02-06,57.36,58.22,58.36,56.5,25426,73116150.0,3.23,0.97,0.56,3.77
20,2017-02-07,58.0,57.34,58.18,57.22,17387,50012569.0,1.65,-1.51,-0.88,2.58
21,2017-02-08,57.3,57.7,57.82,56.62,20274,57988322.0,2.09,0.63,0.36,3.0
22,2017-02-09,57.6,58.06,58.48,57.34,26466,76775322.0,1.98,0.62,0.36,3.92
23,2017-02-10,58.34,56.84,58.36,56.8,20306,58398890.0,2.69,-2.1,-1.22,3.01
24,2017-02-13,56.72,57.54,57.94,56.7,20870,59978665.0,2.18,1.23,0.7,3.09
25,2017-02-14,57.8,57.14,57.84,57.06,16819,48252937.0,1.36,-0.7,-0.4,2.49
26,2017-02-15,57.16,58.76,62.02,56.9,49572,146359883.0,8.96,2.84,1.62,7.34
27,2017-02-16,58.32,57.88,58.36,57.3,25050,72415373.0,1.8,-1.5,-0.88,3.71
28,2017-02-17,57.5,56.22,58.26,56.0,23411,66840261.0,3.9,-2.87,-1.66,3.47
29,2017-02-20,56.32,55.72,56.56,54.8,21755,60237984.0,3.13,-0.89,-0.5,3.22
30,2017-02-21,55.64,56.34,56.64,55.64,18103,50984321.0,1.79,1.11,0.62,2.68
31,2017-02-22,56.16,56.5,56.9,55.78,18671,52593630.0,1.99,0.28,0.16,2.77
32,2017-02-23,56.6,56.6,56.76,55.84,17734,49947154.0,1.63,0.18,0.1,2.63
33,2017-02-24,57.42,58.34,59.18,56.72,42080,122163071.0,4.35,3.07,1.74,6.23
34,2017-02-27,58.4,58.28,59.2,57.8,29963,87660134.0,2.4,-0.1,-0.06,4.44
35,2017-02-28,58.34,59.9,59.96,58.0,44080,131215925.0,3.36,2.78,1.62,6.53
36,2017-03-01,59.52,59.26,61.2,58.88,42717,127815916.0,3.87,-1.07,-0.64,6.33
37,2017-03-02,59.26,58.36,59.72,58.2,23662,69506519.0,2.56,-1.52,-0.9,3.51
38,2017-03-03,58.4,58.62,58.66,57.64,20635,60032549.0,1.75,0.45,0.26,3.06
39,2017-03-06,58.84,59.98,60.32,58.64,32247,96279598.0,2.87,2.32,1.36,4.78
40,2017-03-07,59.88,60.14,60.76,59.14,31366,93871828.0,2.7,0.27,0.16,4.65
41,2017-03-08,60.22,61.08,61.52,59.76,45327,137562237.0,2.93,1.56,0.94,6.72
42,2017-03-09,60.6,60.56,61.42,59.8,33811,102241547.0,2.65,-0.85,-0.52,5.01
43,2017-03-10,60.78,61.5,61.58,59.8,53502,163334678.0,2.94,1.55,0.94,7.93
44,2017-03-13,61.5,61.4,62.0,60.56,47401,145160874.0,2.34,-0.16,-0.1,7.02
45,2017-03-14,61.4,60.6,61.7,60.28,39325,119559511.0,2.31,-1.3,-0.8,5.83
46,2017-03-15,60.24,59.8,60.58,59.36,27856,83400658.0,2.01,-1.32,-0.8,4.13
47,2017-03-16,60.32,61.14,61.36,59.92,40233,122377977.0,2.41,2.24,1.34,5.96
48,2017-03-17,61.24,59.62,61.94,59.5,49251,150031565.0,3.99,-2.49,-1.52,7.3
49,2017-03-20,59.2,59.86,59.96,58.8,25281,75084263.0,1.95,0.4,0.24,3.75
50,2017-03-21,60.0,65.84,65.84,60.0,103582,329660240.0,9.76,9.99,5.98,15.35
51,2017-03-22,66.0,65.48,66.4,64.0,112800,367609280.0,3.65,-0.55,-0.36,16.71
52,2017-03-23,65.6,63.84,65.6,62.72,78982,253125337.0,4.4,-2.5,-1.64,11.7
53,2017-03-24,63.36,63.9,64.16,62.72,51024,162028482.0,2.26,0.09,0.06,7.56
54,2017-03-27,63.58,63.64,64.18,62.8,38733,123095092.0,2.16,-0.41,-0.26,5.74
55,2017-03-28,64.1,62.88,64.16,62.88,25191,79638788.0,2.01,-1.19,-0.76,3.73
56,2017-03-29,62.84,58.3,62.86,58.14,58237,175767568.0,7.51,-7.28,-4.58,8.63
57,2017-03-30,57.42,54.4,57.42,53.84,50978,141436399.0,6.14,-6.69,-3.9,7.55
58,2017-03-31,54.1,54.48,55.32,54.08,22415,61353606.0,2.28,0.15,0.08,3.32
59,2017-04-05,54.64,55.6,55.84,54.36,20274,55868867.0,2.72,2.06,1.12,3.0
60,2017-04-06,55.62,55.24,55.9,55.16,18648,51791582.0,1.33,-0.65,-0.36,2.76
61,2017-04-07,55.24,54.48,55.52,54.42,19748,54074944.0,1.99,-1.38,-0.76,2.93
62,2017-04-10,54.66,52.08,54.76,51.66,37735,99295976.0,5.69,-4.41,-2.4,5.59
63,2017-04-11,52.08,53.18,53.32,52.08,22152,58310190.0,2.38,2.11,1.1,3.28
64,2017-04-12,53.5,52.32,53.5,52.3,16711,43977519.0,2.26,-1.62,-0.86,2.48
65,2017-04-13,52.1,52.44,53.1,52.08,12128,31863773.0,1.95,0.23,0.12,1.8
66,2017-04-14,52.44,51.84,52.74,51.8,13648,35476600.0,1.79,-1.14,-0.6,2.02
67,2017-04-17,51.42,50.56,51.42,50.02,16599,41896311.0,2.7,-2.47,-1.28,2.46
