,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-21,25.0,30.12,32.5,24.88,325710,918541232.0,139.05,449.64,24.64,76.48
1,2021-04-22,26.0,26.82,29.5,25.1,244271,665550432.0,14.61,-10.96,-3.3,57.36
2,2021-04-23,26.85,28.14,32.0,25.7,277012,786709968.0,23.49,4.92,1.32,65.05
3,2021-04-26,26.01,27.0,28.89,25.5,210161,566070624.0,12.05,-4.05,-1.14,49.35
4,2021-04-27,26.3,20.98,26.75,20.88,226045,531521376.0,21.74,-22.3,-6.02,53.08
5,2021-04-28,19.22,20.66,21.61,19.22,142375,290134256.0,11.39,-1.53,-0.32,33.43
6,2021-04-29,20.26,19.81,21.32,19.8,115733,236530060.0,7.36,-4.11,-0.85,27.18
7,2021-04-30,19.99,19.98,20.77,19.66,88373,178020708.0,5.6,0.86,0.17,20.75
8,2021-05-06,19.79,20.17,20.48,19.3,78835,157409221.0,5.91,0.95,0.19,18.51
9,2021-05-07,20.58,21.03,22.85,20.5,127784,274108000.0,11.65,4.26,0.86,30.01
10,2021-05-10,20.35,20.88,21.1,19.67,100962,205263982.0,6.8,-0.71,-0.15,23.71
11,2021-05-11,20.6,21.53,22.6,20.51,120463,261825205.0,10.01,3.11,0.65,28.29
12,2021-05-12,20.7,22.42,22.53,20.22,131424,281164928.0,10.73,4.13,0.89,30.86
13,2021-05-13,21.79,21.37,22.2,20.9,111909,241824210.0,5.8,-4.68,-1.05,26.28
14,2021-05-14,21.15,20.93,21.7,20.9,75053,159542283.0,3.74,-2.06,-0.44,17.62
15,2021-05-17,21.0,20.61,21.38,20.3,64285,133632701.0,5.16,-1.53,-0.32,15.1
16,2021-05-18,20.5,20.85,21.25,20.4,56046,116956676.0,4.12,1.16,0.24,13.16
17,2021-05-19,20.78,20.01,20.95,20.0,77196,156990779.0,4.56,-4.03,-0.84,18.13
18,2021-05-20,20.0,20.12,20.41,19.69,58267,116923989.0,3.6,0.55,0.11,13.68
19,2021-05-21,20.15,19.55,20.26,19.48,56157,111169859.0,3.88,-2.83,-0.57,13.19
20,2021-05-24,19.32,19.69,19.69,19.3,41473,80892881.0,1.99,0.72,0.14,9.74
21,2021-05-25,19.7,19.57,19.79,19.25,45750,89303594.0,2.74,-0.61,-0.12,10.74
22,2021-05-26,19.5,20.27,20.28,19.32,64395,128427817.0,4.91,3.58,0.7,15.12
23,2021-05-27,20.2,20.02,20.38,19.95,56567,113827815.0,2.12,-1.23,-0.25,13.28
24,2021-05-28,20.06,19.43,20.28,19.35,64188,127324940.0,4.65,-2.95,-0.59,15.07
25,2021-05-31,19.37,19.62,19.97,19.37,42309,83169363.0,3.09,0.98,0.19,9.93
26,2021-06-01,19.83,19.91,19.92,19.46,39487,77877018.0,2.34,1.48,0.29,9.27
27,2021-06-02,20.01,20.16,20.38,19.85,63842,128407484.0,2.66,1.26,0.25,14.99
28,2021-06-03,19.92,20.6,21.18,19.6,96861,197368795.0,7.84,2.18,0.44,22.74
29,2021-06-04,20.24,19.96,20.61,19.88,59295,119839528.0,3.54,-3.11,-0.64,13.92
30,2021-06-07,20.08,19.96,20.33,19.82,36428,72937616.0,2.56,0.0,0.0,8.55
31,2021-06-08,20.0,19.62,20.13,19.47,44650,87604930.0,3.31,-1.7,-0.34,10.48
32,2021-06-09,19.62,19.42,19.71,19.39,31980,62195664.0,1.63,-1.02,-0.2,7.51
33,2021-06-10,19.45,19.52,19.75,19.37,36878,72065622.0,1.96,0.51,0.1,8.66
34,2021-06-11,19.42,19.29,19.77,19.26,37109,71993809.0,2.61,-1.18,-0.23,8.71
35,2021-06-15,19.32,18.0,19.52,18.0,54926,100860848.0,7.88,-6.69,-1.29,12.9
36,2021-06-16,17.81,17.42,18.04,17.4,35567,62736419.0,3.56,-3.22,-0.58,8.35
37,2021-06-17,17.52,17.98,17.98,17.51,37475,66403504.0,2.7,3.21,0.56,8.8
38,2021-06-18,18.27,18.86,19.7,18.05,76282,145546352.0,9.18,4.89,0.88,17.91
39,2021-06-21,18.45,18.68,18.81,18.07,45224,83557211.0,3.92,-0.95,-0.18,10.62
40,2021-06-22,18.87,18.68,19.03,18.45,33669,62574118.0,3.1,0.0,0.0,7.91
41,2021-06-23,18.68,18.78,19.13,18.35,41348,77236424.0,4.18,0.54,0.1,9.71
42,2021-06-24,18.84,18.22,18.89,18.09,33498,61403824.0,4.26,-2.98,-0.56,7.87
43,2021-06-25,18.14,18.27,18.47,18.04,24626,44854076.0,2.36,0.27,0.05,5.78
44,2021-06-28,18.33,18.34,18.53,18.08,20340,37275697.0,2.46,0.38,0.07,4.78
45,2021-06-29,18.24,17.86,18.39,17.84,24916,44921431.0,3.0,-2.62,-0.48,5.85
46,2021-06-30,18.05,18.51,18.81,18.04,47983,88793383.0,4.31,3.64,0.65,11.27
47,2021-07-01,18.37,17.94,18.51,17.87,37220,67346788.0,3.46,-3.08,-0.57,8.74
48,2021-07-02,18.0,17.55,18.1,17.47,23295,41090521.0,3.51,-2.17,-0.39,5.47
49,2021-07-05,17.48,17.72,17.72,17.48,16842,29589843.0,1.37,0.97,0.17,3.95
50,2021-07-06,17.59,18.24,18.24,17.59,31889,57230990.0,3.67,2.93,0.52,7.49
