,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-24,55.0,118.0,308.0,50.08,264610,1572711024.0,2538.58,1061.42,107.84,68.66
1,2020-08-25,79.88,138.99,149.8,78.01,293373,3267758049.0,60.84,17.79,20.99,76.13
2,2020-08-26,120.0,114.8,137.88,113.5,201712,2487654824.0,17.54,-17.4,-24.19,52.34
3,2020-08-27,115.0,110.29,123.9,99.55,158043,1786331343.0,21.21,-3.93,-4.51,41.01
4,2020-08-28,103.8,90.8,111.0,90.7,165164,1616984272.0,18.41,-17.67,-19.49,42.86
5,2020-08-31,89.0,88.02,91.91,86.02,110288,978312138.0,6.49,-3.06,-2.78,28.62
6,2020-09-01,86.13,92.1,97.0,84.5,134718,1225431044.0,14.2,4.64,4.08,34.96
7,2020-09-02,90.0,87.22,91.29,87.01,94468,836979040.0,4.65,-5.3,-4.88,24.51
8,2020-09-03,86.2,80.7,86.98,80.51,99702,826036120.0,7.42,-7.48,-6.52,25.87
9,2020-09-04,78.2,81.78,83.8,77.52,75200,605748572.0,7.78,1.34,1.08,19.51
10,2020-09-07,80.1,78.2,81.48,78.2,68453,544849520.0,4.01,-4.38,-3.58,17.76
11,2020-09-08,78.5,81.35,83.75,78.5,87193,714924110.0,6.71,4.03,3.15,22.63
12,2020-09-09,78.8,72.97,78.91,72.66,88886,675387180.0,7.68,-10.3,-8.38,23.06
13,2020-09-10,74.37,65.95,74.97,65.4,82585,573206784.0,13.11,-9.62,-7.02,21.43
14,2020-09-11,65.18,73.85,76.38,63.5,106043,748873144.0,19.53,11.98,7.9,27.52
15,2020-09-14,73.0,86.99,88.0,72.05,144180,1168452094.0,21.6,17.79,13.14,37.41
16,2020-09-15,85.0,100.0,103.0,83.61,184709,1740387680.0,22.29,14.96,13.01,47.93
17,2020-09-16,96.91,98.03,105.89,92.25,159831,1579111477.0,13.64,-1.97,-1.97,41.47
18,2020-09-17,95.26,90.81,101.5,89.1,144520,1399479923.0,12.65,-7.37,-7.22,37.5
19,2020-09-18,88.01,94.48,98.99,87.21,113841,1071940928.0,12.97,4.04,3.67,29.54
20,2020-09-21,93.87,93.06,95.35,88.5,78387,721163022.0,7.25,-1.5,-1.42,20.34
21,2020-09-22,90.7,111.67,111.67,90.06,189809,1982021744.0,23.22,20.0,18.61,49.25
22,2020-09-23,111.67,134.0,134.0,110.0,187523,2338700576.0,21.49,20.0,22.33,48.66
23,2020-09-24,136.97,116.5,146.8,115.55,201112,2607637986.0,23.32,-13.06,-17.5,52.19
24,2020-09-25,118.25,122.4,132.8,118.25,152519,1904016240.0,12.49,5.06,5.9,39.58
25,2020-09-28,121.19,112.62,125.0,109.0,113900,1286438040.0,13.07,-7.99,-9.78,29.56
26,2020-09-29,113.15,105.4,113.8,102.44,100484,1076373116.0,10.09,-6.41,-7.22,26.07
27,2020-09-30,105.58,107.29,112.5,105.58,85203,928724177.0,6.57,1.79,1.89,22.11
28,2020-10-09,106.7,128.75,128.75,106.7,112454,1342239628.0,20.55,20.0,21.46,29.18
29,2020-10-12,139.7,137.84,153.99,128.0,183819,2552939624.0,20.19,7.06,9.09,47.7
30,2020-10-13,135.14,149.12,155.33,132.69,170748,2500033328.0,16.42,8.18,11.28,44.31
31,2020-10-14,145.0,168.49,175.76,139.29,180642,2875385797.0,24.46,12.99,19.37,46.87
32,2020-10-15,163.99,151.81,173.48,151.0,156689,2540688491.0,13.34,-9.9,-16.68,40.66
33,2020-10-16,150.0,157.91,160.34,149.0,118824,1849224176.0,7.47,4.02,6.1,30.83
34,2020-10-19,155.2,147.96,158.99,145.52,98194,1469743280.0,8.53,-6.3,-9.95,25.48
35,2020-10-20,145.8,168.99,173.65,145.56,149830,2431762768.0,18.98,14.21,21.03,38.88
36,2020-10-21,167.0,161.9,178.0,160.2,133100,2260219392.0,10.53,-4.2,-7.09,34.54
37,2020-10-22,160.02,162.96,165.55,156.0,87275,1405976496.0,5.9,0.65,1.06,22.65
38,2020-10-23,161.51,166.25,170.7,159.6,96370,1600248400.0,6.81,2.02,3.29,25.01
39,2020-10-26,174.13,167.83,178.46,166.6,91835,1574098592.0,7.13,0.95,1.58,23.83
40,2020-10-27,161.0,152.93,163.83,149.0,98125,1526368144.0,8.84,-8.88,-14.9,25.46
41,2020-10-28,152.94,156.0,156.66,147.51,77914,1188885888.0,5.98,2.01,3.07,20.22
42,2020-10-29,153.05,157.02,164.55,153.02,89699,1433164416.0,7.39,0.65,1.02,23.28
43,2020-10-30,153.18,141.08,155.0,139.08,103928,1522046112.0,10.14,-10.15,-15.94,26.97
44,2020-11-02,140.13,142.25,144.8,138.11,55989,794715792.0,4.74,0.83,1.17,14.53
45,2020-11-03,143.01,142.82,145.0,138.16,54165,772233680.0,4.81,0.4,0.57,14.05
46,2020-11-04,142.02,137.88,144.75,135.51,63871,887922528.0,6.47,-3.46,-4.94,16.57
47,2020-11-05,140.0,138.2,140.6,137.5,46447,643653088.0,2.25,0.23,0.32,12.05
48,2020-11-06,138.0,130.88,139.09,128.5,68350,908347808.0,7.66,-5.3,-7.32,17.74
49,2020-11-09,131.04,136.83,138.0,129.03,65348,880654000.0,6.85,4.55,5.95,16.96
50,2020-11-10,135.93,144.03,149.38,135.93,95762,1381599968.0,9.83,5.26,7.2,24.85
51,2020-11-11,142.41,135.35,142.8,133.0,64363,879364080.0,6.8,-6.03,-8.68,16.7
