,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,86.97,88.41,88.48,86.61,109069,125530171.0,2.13,0.57,0.5,1.15
1,2017-01-04,88.56,90.14,91.65,87.98,184180,218055637.0,4.15,1.96,1.73,1.94
2,2017-01-05,90.0,88.92,90.14,88.84,89680,105128018.0,1.44,-1.35,-1.22,0.95
3,2017-01-06,88.27,85.68,88.48,85.46,139300,158508059.0,3.4,-3.64,-3.24,1.47
4,2017-01-09,85.46,86.83,87.55,84.81,76564,86785736.0,3.2,1.34,1.15,0.81
5,2017-01-10,86.4,86.25,87.91,85.96,52417,59712788.0,2.25,-0.67,-0.58,0.55
6,2017-01-11,86.61,86.68,87.26,84.45,82995,93436436.0,3.26,0.5,0.43,0.88
7,2017-01-12,86.68,85.1,87.04,84.96,52015,58572477.0,2.4,-1.82,-1.58,0.55
8,2017-01-13,84.6,82.15,85.46,82.08,68744,75225699.0,3.97,-3.47,-2.95,0.73
9,2017-01-16,81.72,81.14,82.94,76.75,75516,79552426.0,7.53,-1.23,-1.01,0.8
10,2017-01-17,80.35,81.28,81.72,79.84,33922,35825991.0,2.32,0.17,0.14,0.36
11,2017-01-18,80.49,82.65,85.39,80.49,59498,64966584.0,6.03,1.69,1.37,0.63
12,2017-01-19,82.0,82.51,84.09,81.86,57651,62748421.0,2.7,-0.17,-0.14,0.61
13,2017-01-20,82.51,84.45,84.6,82.51,62088,68109308.0,2.53,2.35,1.94,0.66
14,2017-01-23,84.38,84.31,85.32,84.16,37106,41137111.0,1.37,-0.17,-0.14,0.39
15,2017-01-24,84.38,84.52,85.17,83.23,41211,45383513.0,2.3,0.25,0.21,0.43
16,2017-01-25,84.16,84.45,85.46,84.16,31855,35324617.0,1.54,-0.08,-0.07,0.34
17,2017-01-26,84.88,84.45,85.32,84.16,28969,32119375.0,1.37,0.0,0.0,0.31
18,2017-02-03,84.45,84.6,85.1,84.45,13776,15282101.0,0.77,0.18,0.15,0.15
19,2017-02-06,84.38,88.77,90.5,84.31,177287,205414470.0,7.32,4.93,4.17,1.87
20,2017-02-07,88.56,88.84,90.28,88.2,86559,101321472.0,2.34,0.08,0.07,0.91
21,2017-02-08,89.06,91.29,91.36,87.98,145026,172039648.0,3.8,2.76,2.45,1.53
22,2017-02-09,91.65,91.36,93.24,90.57,122386,148308804.0,2.92,0.08,0.07,1.29
23,2017-02-10,91.8,90.28,92.88,90.0,139022,166856970.0,3.15,-1.18,-1.08,1.47
24,2017-02-13,90.43,91.65,91.8,89.71,106354,126902217.0,2.32,1.52,1.37,1.12
25,2017-02-14,91.22,90.28,91.51,89.42,62835,74653220.0,2.28,-1.49,-1.37,0.66
26,2017-02-15,90.28,90.36,90.86,89.64,51196,60643920.0,1.35,0.09,0.08,0.54
27,2017-02-16,90.93,92.23,93.52,90.14,140791,171457308.0,3.74,2.07,1.87,1.49
28,2017-02-17,92.16,92.52,93.52,91.51,132090,161246159.0,2.18,0.31,0.29,1.39
29,2017-02-20,92.37,91.22,93.24,89.78,164595,198090554.0,3.74,-1.41,-1.3,1.74
30,2017-02-21,91.36,90.57,91.65,89.56,87103,103545128.0,2.29,-0.71,-0.65,0.92
31,2017-02-22,90.36,90.72,91.72,90.21,79232,94757469.0,1.67,0.17,0.15,0.84
32,2017-02-23,91.08,89.2,91.08,88.99,89255,105104971.0,2.3,-1.68,-1.52,0.94
33,2017-02-24,89.2,88.12,89.92,87.33,107113,123757252.0,2.9,-1.21,-1.08,1.13
34,2017-02-27,88.2,88.12,88.77,87.62,44415,51390540.0,1.31,0.0,0.0,0.47
35,2017-02-28,88.27,89.13,90.21,88.27,75483,88514438.0,2.2,1.15,1.01,0.8
36,2017-03-01,88.99,88.99,89.49,88.27,56316,65807345.0,1.37,-0.16,-0.14,0.59
37,2017-03-02,88.99,87.69,89.64,87.26,78908,91498789.0,2.67,-1.46,-1.3,0.83
38,2017-03-03,87.33,87.76,87.98,86.04,49849,56993195.0,2.21,0.08,0.07,0.53
39,2017-03-06,87.76,88.12,88.48,87.33,56774,65588495.0,1.31,0.41,0.36,0.6
40,2017-03-07,88.2,86.97,88.2,86.04,100778,114720092.0,2.45,-1.31,-1.15,1.06
41,2017-03-08,87.12,86.9,87.26,86.25,53005,60242295.0,1.16,-0.08,-0.07,0.56
42,2017-03-09,87.04,86.9,87.48,85.96,48888,55559272.0,1.75,0.0,0.0,0.52
43,2017-03-10,86.61,89.78,90.07,86.4,195296,228394128.0,4.22,3.31,2.88,2.06
44,2017-03-13,90.07,91.44,91.65,89.2,189753,226208095.0,2.73,1.85,1.66,2.0
45,2017-03-14,91.36,91.0,92.8,90.64,144670,174628445.0,2.36,-0.48,-0.44,1.53
46,2017-03-15,90.86,94.46,95.9,90.07,290866,356778688.0,6.41,3.8,3.46,3.07
47,2017-03-16,94.39,96.26,98.56,93.88,277160,353976176.0,4.95,1.91,1.8,2.92
48,2017-03-17,96.26,94.03,96.84,93.31,165021,205822956.0,3.67,-2.32,-2.23,1.74
49,2017-03-20,94.03,93.31,94.03,91.44,120131,146312177.0,2.75,-0.77,-0.72,1.27
50,2017-03-21,93.52,95.11,97.56,93.09,184409,232984958.0,4.79,1.93,1.8,1.95
51,2017-03-22,94.1,90.79,94.1,89.78,453675,546162816.0,4.54,-4.54,-4.32,4.79
52,2017-03-23,90.0,88.27,90.72,87.26,267818,312160224.0,3.81,-2.78,-2.52,2.83
53,2017-03-24,88.34,89.13,90.5,88.05,157453,184367363.0,2.78,0.97,0.86,1.66
54,2017-03-27,89.42,87.33,89.42,86.9,142805,164106450.0,2.83,-2.02,-1.8,1.51
55,2017-03-28,87.33,86.25,87.98,86.04,119444,135587681.0,2.22,-1.24,-1.08,1.26
56,2017-03-29,86.25,86.04,88.05,85.32,178600,202500273.0,3.17,-0.24,-0.21,1.88
57,2017-03-30,85.6,84.38,85.82,83.37,160943,178187773.0,2.85,-1.93,-1.66,1.7
58,2017-03-31,84.6,86.18,86.18,84.45,102382,114767823.0,2.05,2.13,1.8,1.08
59,2017-04-05,86.9,87.98,88.12,85.96,201166,229093845.0,2.51,2.09,1.8,2.12
60,2017-04-06,87.98,88.2,89.71,87.12,150654,174484710.0,2.94,0.25,0.22,1.59
61,2017-04-07,88.27,85.89,88.7,85.46,173292,196681150.0,3.67,-2.62,-2.31,1.83
62,2017-04-10,85.89,85.89,87.48,85.46,132310,149651861.0,2.35,0.0,0.0,1.4
63,2017-04-11,85.32,84.96,86.11,83.23,140802,155735394.0,3.35,-1.08,-0.93,1.49
64,2017-04-12,85.39,83.37,85.46,83.3,105483,115718165.0,2.54,-1.87,-1.59,1.11
