,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,34.39,33.52,34.39,33.46,22893,76554545.0,2.7,-2.53,-0.87,1.79
1,2017-01-04,33.43,32.84,33.53,32.2,15991,52247006.0,3.97,-2.03,-0.68,1.25
2,2017-01-05,33.08,32.51,33.08,32.51,10560,34401479.0,1.74,-1.0,-0.33,0.83
3,2017-01-06,32.51,32.68,33.28,32.35,9649,31461486.0,2.86,0.52,0.17,0.75
4,2017-01-09,33.0,33.18,33.38,32.7,11802,38912125.0,2.08,1.53,0.5,0.92
5,2017-01-10,32.8,32.9,33.24,32.71,6720,21958471.0,1.6,-0.84,-0.28,0.53
6,2017-01-11,33.1,33.31,33.33,32.7,11576,38051521.0,1.91,1.25,0.41,0.9
7,2017-01-12,33.39,34.02,34.02,33.01,23512,78263415.0,3.03,2.13,0.71,1.84
8,2017-01-13,33.53,33.14,33.53,32.7,14315,47389016.0,2.44,-2.59,-0.88,1.12
9,2017-01-16,32.71,30.22,33.07,29.85,24130,74419104.0,9.72,-8.81,-2.92,1.89
10,2017-01-17,30.2,30.28,30.3,28.03,18453,54114075.0,7.51,0.2,0.06,1.44
11,2017-01-18,29.9,29.68,30.2,28.99,16821,49255257.0,4.0,-1.98,-0.6,1.31
12,2017-01-19,29.03,29.3,29.65,28.7,14506,42290914.0,3.2,-1.28,-0.38,1.13
13,2017-01-20,29.19,29.7,30.15,29.17,14619,43087301.0,3.34,1.37,0.4,1.14
14,2017-01-23,29.77,29.52,30.1,29.41,8943,26463623.0,2.32,-0.61,-0.18,0.7
15,2017-01-24,29.85,29.54,30.0,29.1,11435,33505128.0,3.05,0.07,0.02,0.89
16,2017-01-25,29.54,29.75,30.2,28.71,10390,30487103.0,5.04,0.71,0.21,0.81
17,2017-01-26,29.73,30.08,30.6,29.56,10295,30566294.0,3.5,1.11,0.33,0.8
18,2017-02-03,29.69,29.98,30.19,29.69,3911,11605842.0,1.66,-0.33,-0.1,0.31
19,2017-02-06,29.98,30.3,30.59,29.81,13259,39751054.0,2.6,1.07,0.32,1.04
20,2017-02-07,30.6,30.35,30.75,30.21,6875,20727243.0,1.78,0.17,0.05,0.54
21,2017-02-08,30.2,30.32,30.5,30.2,6097,18390100.0,0.99,-0.1,-0.03,0.48
22,2017-02-09,30.24,30.45,30.57,30.24,6847,20674279.0,1.09,0.43,0.13,0.53
23,2017-02-10,30.64,30.5,30.64,30.04,8911,26749636.0,1.97,0.16,0.05,0.7
24,2017-02-13,30.66,30.56,30.66,30.23,10457,31719421.0,1.41,0.2,0.06,0.82
25,2017-02-14,30.8,30.23,30.8,30.13,7766,23375402.0,2.19,-1.08,-0.33,0.61
26,2017-02-15,30.33,30.19,30.5,30.02,5686,17089968.0,1.59,-0.13,-0.04,0.44
27,2017-02-16,29.7,29.35,29.84,28.2,23706,68880908.0,5.43,-2.78,-0.84,1.85
28,2017-02-17,29.2,29.22,29.55,29.01,9216,26722844.0,1.84,-0.44,-0.13,0.72
29,2017-02-20,28.8,28.79,29.07,28.2,28745,81615963.0,2.98,-1.47,-0.43,2.25
30,2017-02-21,28.79,29.79,29.79,28.33,19591,56663444.0,5.07,3.47,1.0,1.53
31,2017-02-22,29.79,29.71,29.88,29.4,18921,55734025.0,1.61,-0.27,-0.08,1.48
32,2017-02-23,28.88,30.41,31.5,28.88,21772,64994480.0,8.82,2.36,0.7,1.7
33,2017-02-24,30.25,31.05,31.19,29.36,18751,56562391.0,6.02,2.1,0.64,1.46
34,2017-02-27,30.68,30.7,31.4,30.68,13771,42502514.0,2.32,-1.13,-0.35,1.08
35,2017-02-28,30.57,31.99,31.99,30.45,20191,62567540.0,5.02,4.2,1.29,1.58
36,2017-03-01,31.2,32.18,33.2,31.19,55514,175746703.0,6.28,0.59,0.19,4.34
37,2017-03-02,31.38,31.32,31.77,31.08,22675,70680397.0,2.14,-2.67,-0.86,1.77
38,2017-03-03,31.32,31.32,31.41,30.65,13559,41693969.0,2.43,0.0,0.0,1.06
39,2017-03-06,31.22,31.1,31.22,30.52,15561,47568022.0,2.23,-0.7,-0.22,1.22
40,2017-03-07,31.08,30.89,31.08,30.71,7424,22799030.0,1.19,-0.68,-0.21,0.58
41,2017-03-08,31.1,30.78,31.15,30.38,11203,34167681.0,2.49,-0.36,-0.11,0.88
42,2017-03-09,30.95,30.9,30.95,30.25,20435,61978299.0,2.27,0.39,0.12,1.6
43,2017-03-10,30.81,31.08,31.88,30.6,27732,85251908.0,4.14,0.58,0.18,2.17
44,2017-03-13,31.08,31.2,31.46,30.81,16882,52304573.0,2.09,0.39,0.12,1.32
45,2017-03-14,31.26,31.13,31.78,31.05,10225,31867174.0,2.34,-0.22,-0.07,0.8
46,2017-03-15,30.95,31.16,31.31,30.95,20862,64630620.0,1.16,0.1,0.03,1.63
47,2017-03-16,31.4,32.0,32.68,31.11,47933,151793269.0,5.04,2.7,0.84,3.74
48,2017-03-17,32.05,31.98,33.09,30.45,27089,85933614.0,8.25,-0.06,-0.02,2.12
49,2017-03-20,31.98,32.2,32.4,31.64,36584,116652851.0,2.38,0.69,0.22,2.86
50,2017-03-21,32.03,32.18,32.38,32.03,10995,35153639.0,1.09,-0.06,-0.02,0.86
51,2017-03-22,32.18,31.69,32.35,31.32,20774,65853267.0,3.2,-1.52,-0.49,1.62
52,2017-03-23,31.68,31.17,31.76,30.52,23344,72449871.0,3.91,-1.64,-0.52,1.82
53,2017-03-24,31.1,31.18,31.45,30.64,18041,55290703.0,2.6,0.03,0.01,1.41
54,2017-03-27,31.1,32.19,32.38,30.91,30679,97432751.0,4.71,3.24,1.01,2.4
55,2017-03-28,32.18,31.81,32.25,31.5,11485,36375354.0,2.33,-1.18,-0.38,0.9
56,2017-03-29,32.01,32.19,32.2,31.51,16972,53984377.0,2.17,1.19,0.38,1.33
57,2017-03-30,31.81,31.7,32.15,31.6,13498,42761319.0,1.71,-1.52,-0.49,1.05
58,2017-03-31,31.7,31.25,31.84,30.88,11241,34904422.0,3.03,-1.42,-0.45,0.88
59,2017-04-05,31.24,31.48,32.2,31.01,5944,18540377.0,3.81,0.74,0.23,0.46
60,2017-04-06,31.48,31.12,31.67,31.05,7981,24756883.0,1.97,-1.14,-0.36,0.62
61,2017-04-07,31.57,31.76,31.85,30.86,15578,48725389.0,3.18,2.06,0.64,1.22
62,2017-04-10,31.29,32.16,32.39,31.26,42175,134141579.0,3.56,1.26,0.4,3.29
63,2017-04-11,32.1,32.2,32.67,31.83,27300,87151858.0,2.61,0.12,0.04,2.13
64,2017-04-12,32.19,31.92,32.2,31.88,13707,43721123.0,0.99,-0.87,-0.28,1.07
65,2017-04-13,31.8,31.9,32.38,31.74,14467,46095402.0,2.01,-0.06,-0.02,1.13
66,2017-04-14,31.96,31.2,32.1,31.08,16263,50890819.0,3.2,-2.19,-0.7,1.27
67,2017-04-17,31.26,31.13,31.68,30.71,6571,20355390.0,3.11,-0.22,-0.07,0.51
68,2017-04-18,30.91,31.82,31.82,30.91,10851,33925477.0,2.92,2.22,0.69,0.85
69,2017-04-19,31.76,31.64,31.9,30.82,16286,50700148.0,3.39,-0.57,-0.18,1.27
70,2017-04-20,31.35,31.09,31.63,31.06,7686,23870932.0,1.8,-1.74,-0.55,0.6
71,2017-04-21,31.1,31.03,31.29,31.01,3888,12037177.0,0.9,-0.19,-0.06,0.3
72,2017-04-24,30.78,30.83,31.09,29.61,14628,44281022.0,4.77,-0.64,-0.2,1.14
73,2017-04-25,30.7,31.32,31.36,30.51,10793,33233519.0,2.76,1.59,0.49,0.84
74,2017-04-26,31.32,31.35,31.39,30.94,8082,25055104.0,1.44,0.1,0.03,0.63
75,2017-04-27,31.22,31.19,31.39,30.8,9665,29899011.0,1.88,-0.51,-0.16,0.76
76,2017-04-28,31.0,31.31,31.37,30.96,9803,30411814.0,1.31,0.38,0.12,0.77
77,2017-05-02,31.29,31.2,31.36,31.06,4708,14604991.0,0.96,-0.35,-0.11,0.37
78,2017-05-03,31.13,31.22,31.28,31.1,3054,9462192.0,0.58,0.06,0.02,0.24
79,2017-05-04,31.22,31.21,31.37,31.11,5007,15526660.0,0.83,-0.03,-0.01,0.39
80,2017-05-05,31.13,31.15,31.25,31.1,4009,12424669.0,0.48,-0.19,-0.06,0.31
81,2017-05-08,31.26,30.9,31.26,30.23,6469,19848949.0,3.31,-0.8,-0.25,0.51
82,2017-05-09,30.79,30.8,30.8,28.72,20238,60112605.0,6.73,-0.32,-0.1,1.58
83,2017-05-10,30.88,30.19,30.88,30.08,8742,26409731.0,2.6,-1.98,-0.61,0.68
84,2017-05-11,30.28,30.23,30.28,29.78,8760,26211527.0,1.66,0.13,0.04,0.68
85,2017-05-12,30.23,30.19,30.23,30.02,15579,46699280.0,0.69,-0.13,-0.04,1.22
86,2017-05-15,30.2,30.08,30.33,29.96,7176,21445507.0,1.23,-0.36,-0.11,0.56
87,2017-05-16,29.94,30.46,30.5,29.87,7489,22433642.0,2.09,1.26,0.38,0.59
88,2017-05-17,30.68,30.32,30.68,30.25,7152,21597305.0,1.41,-0.46,-0.14,0.56
89,2017-05-18,30.29,30.4,30.45,30.08,5312,15992860.0,1.22,0.26,0.08,0.41
90,2017-05-19,30.22,30.18,30.29,29.9,4357,13034590.0,1.28,-0.72,-0.22,0.34
91,2017-05-22,30.2,29.99,30.38,29.9,5719,17116032.0,1.59,-0.63,-0.19,0.45
92,2017-05-23,30.0,29.91,31.19,29.9,21117,63926886.0,4.3,-0.27,-0.08,1.65
93,2017-05-24,30.17,29.93,30.17,29.25,6466,19059432.0,3.08,0.07,0.02,0.51
94,2017-05-25,29.93,30.05,30.2,29.78,5210,15538253.0,1.4,0.4,0.12,0.41
95,2017-05-26,30.29,30.5,30.71,29.96,10479,31599048.0,2.5,1.5,0.45,0.82
96,2017-05-31,30.5,30.41,30.57,30.3,5386,16303883.0,0.89,-0.3,-0.09,0.42
97,2017-06-01,30.3,30.1,30.48,30.05,7143,21543289.0,1.41,-1.02,-0.31,0.56
98,2017-06-02,30.02,30.08,30.2,29.95,5626,16797611.0,0.83,-0.07,-0.02,0.44
99,2017-06-05,30.0,30.05,30.28,29.93,8470,25335676.0,1.16,-0.1,-0.03,0.66
100,2017-06-06,30.15,30.05,30.22,29.91,4815,14345319.0,1.03,0.0,0.0,0.38
101,2017-06-07,30.11,30.09,30.16,29.96,4868,14540116.0,0.67,0.13,0.04,0.38
102,2017-06-08,30.11,29.96,30.2,29.95,2688,8021923.0,0.83,-0.43,-0.13,0.21
103,2017-06-09,29.91,29.97,30.1,29.52,5974,17640396.0,1.94,0.03,0.01,0.47
104,2017-06-12,29.97,30.0,30.06,29.31,7674,22606240.0,2.5,0.1,0.03,0.6
105,2017-06-13,29.95,30.01,30.2,29.73,7799,23234072.0,1.57,0.03,0.01,0.61
106,2017-06-14,30.11,30.03,30.15,29.9,3828,11412726.0,0.83,0.07,0.02,0.3
107,2017-06-15,30.03,29.98,30.15,29.9,5391,16080344.0,0.83,-0.17,-0.05,0.42
108,2017-06-16,30.23,29.9,30.35,29.9,4896,14629148.0,1.5,-0.27,-0.08,0.38
109,2017-06-19,30.1,29.94,30.1,29.81,3504,10421247.0,0.97,0.13,0.04,0.27
110,2017-06-20,30.1,30.01,30.1,29.76,4371,13001039.0,1.14,0.23,0.07,0.34
111,2017-06-21,30.08,30.09,30.15,29.94,4160,12425233.0,0.7,0.27,0.08,0.33
112,2017-06-22,30.16,29.9,30.16,29.86,2290,6823572.0,1.0,-0.63,-0.19,0.18
113,2017-06-23,30.1,29.87,30.1,29.81,2361,7020556.0,0.97,-0.1,-0.03,0.18
114,2017-06-26,29.87,29.99,30.06,29.78,3583,10638916.0,0.94,0.4,0.12,0.28
115,2017-06-27,30.05,29.81,30.05,29.81,3282,9752150.0,0.8,-0.6,-0.18,0.26
116,2017-06-28,29.91,29.87,30.0,29.82,2733,8121716.0,0.6,0.2,0.06,0.21
117,2017-06-29,29.96,29.95,29.99,29.85,5363,15922692.0,0.47,0.27,0.08,0.42
118,2017-06-30,29.87,29.99,29.99,29.71,4604,13648286.0,0.93,0.13,0.04,0.36
119,2017-07-03,30.01,30.2,30.22,29.75,13001,38848182.0,1.57,0.7,0.21,1.02
120,2017-07-04,29.94,30.78,30.78,29.94,10095,30528194.0,2.78,1.92,0.58,0.79
121,2017-07-05,30.81,31.34,33.21,30.78,42404,133976221.0,7.89,1.82,0.56,3.31
122,2017-07-06,30.76,32.16,32.21,30.76,18809,59432690.0,4.63,2.62,0.82,1.47
123,2017-07-07,32.27,32.17,32.68,31.93,13179,42224739.0,2.33,0.03,0.01,1.03
124,2017-07-10,32.21,32.09,32.34,31.86,28119,89665623.0,1.49,-0.25,-0.08,2.2
125,2017-07-11,32.29,32.03,32.29,31.81,5327,16936519.0,1.5,-0.19,-0.06,0.42
126,2017-07-12,32.13,31.9,32.21,31.42,11837,37203976.0,2.47,-0.41,-0.13,0.92
127,2017-07-13,31.98,31.88,31.98,31.58,4379,13820387.0,1.25,-0.06,-0.02,0.34
128,2017-07-14,31.61,31.88,32.06,31.61,5028,15915855.0,1.41,0.0,0.0,0.39
129,2017-07-17,31.72,31.49,32.01,30.93,8869,27631083.0,3.39,-1.22,-0.39,0.69
130,2017-07-18,31.41,31.58,31.63,31.21,12261,38237265.0,1.33,0.29,0.09,0.96
131,2017-07-19,31.7,31.46,31.7,31.34,3331,10415817.0,1.14,-0.38,-0.12,0.26
132,2017-07-20,31.41,31.38,31.45,31.22,7004,21819377.0,0.73,-0.25,-0.08,0.55
133,2017-07-21,31.51,32.41,32.71,31.33,8470,27007313.0,4.4,3.28,1.03,0.66
134,2017-07-24,32.62,32.29,32.62,31.89,9475,30369850.0,2.25,-0.37,-0.12,0.74
135,2017-07-25,32.42,32.07,32.42,31.87,7533,24003715.0,1.7,-0.68,-0.22,0.59
136,2017-07-26,31.76,32.16,32.36,31.76,9376,29928217.0,1.87,0.28,0.09,0.73
137,2017-07-27,32.18,32.08,32.21,31.93,20060,63941892.0,0.87,-0.25,-0.08,1.57
138,2017-07-28,32.09,31.89,32.15,31.89,5933,18864818.0,0.81,-0.59,-0.19,0.46
139,2017-07-31,31.96,31.81,32.04,31.76,9307,29499502.0,0.88,-0.25,-0.08,0.73
140,2017-08-01,31.91,31.74,31.97,31.6,4774,15073462.0,1.16,-0.22,-0.07,0.37
141,2017-08-02,31.74,31.69,31.97,31.62,6427,20266102.0,1.1,-0.16,-0.05,0.5
142,2017-08-03,31.86,31.24,31.9,31.21,4885,15230123.0,2.18,-1.42,-0.45,0.38
143,2017-08-04,31.24,31.27,31.46,30.77,3749,11591899.0,2.21,0.1,0.03,0.29
144,2017-08-07,32.21,31.71,32.21,30.81,9224,29121148.0,4.48,1.41,0.44,0.72
