,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,74.34,74.94,75.26,74.34,27699,50642108.0,1.24,0.97,0.72,0.87
1,2017-01-04,75.3,77.7,79.22,74.62,96110,181195564.0,6.14,3.68,2.76,3.01
2,2017-01-05,76.9,76.18,77.58,76.18,54313,101684804.0,1.8,-1.96,-1.52,1.7
3,2017-01-06,76.18,74.94,76.3,74.54,42022,77250718.0,2.31,-1.63,-1.24,1.32
4,2017-01-09,74.74,75.18,75.98,74.38,29759,54701180.0,2.14,0.32,0.24,0.93
5,2017-01-10,75.06,74.66,75.46,74.3,28832,52661948.0,1.54,-0.69,-0.52,0.9
6,2017-01-11,74.62,72.14,74.7,72.14,50090,89714917.0,3.43,-3.38,-2.52,1.57
7,2017-01-12,72.1,69.78,73.06,69.7,46581,80814383.0,4.66,-3.27,-2.36,1.46
8,2017-01-13,70.1,66.34,70.5,66.1,49546,82139545.0,6.31,-4.93,-3.44,1.55
9,2017-01-16,66.5,60.58,66.5,59.86,66640,101804429.0,10.01,-8.68,-5.76,2.09
10,2017-01-17,60.9,62.1,62.66,57.82,67387,99325242.0,7.99,2.51,1.52,2.11
11,2017-01-18,61.66,63.3,67.7,60.78,72010,110891123.0,11.14,1.93,1.2,2.25
12,2017-01-19,62.9,62.1,63.3,61.58,35129,53318941.0,2.72,-1.9,-1.2,1.1
13,2017-01-20,62.1,63.74,65.02,62.1,59449,92322029.0,4.7,2.64,1.64,1.86
14,2017-01-23,64.06,63.9,64.46,63.26,33690,52477675.0,1.88,0.25,0.16,1.05
15,2017-01-24,63.94,62.46,64.26,62.06,33212,50807530.0,3.44,-2.25,-1.44,1.04
16,2017-01-25,61.9,62.86,63.38,61.9,21793,33338739.0,2.37,0.64,0.4,0.68
17,2017-01-26,63.22,63.9,64.82,63.22,27938,43433874.0,2.55,1.65,1.04,0.87
18,2017-02-03,64.18,63.7,64.26,63.22,17040,26411853.0,1.63,-0.31,-0.2,0.53
19,2017-02-06,63.7,64.38,64.82,63.14,28435,44347781.0,2.64,1.07,0.68,0.89
20,2017-02-07,64.14,64.18,64.98,63.62,34203,53522442.0,2.11,-0.31,-0.2,1.07
21,2017-02-08,64.38,64.5,64.62,62.14,44019,68136754.0,3.86,0.5,0.32,1.38
22,2017-02-09,64.7,65.78,66.66,64.1,77450,124141753.0,3.97,1.98,1.28,2.42
23,2017-02-10,65.62,67.3,69.42,65.1,110583,180698205.0,6.57,2.31,1.52,3.46
24,2017-02-13,67.22,66.7,67.38,65.62,69642,112659880.0,2.62,-0.89,-0.6,2.18
25,2017-02-14,67.02,66.54,67.3,66.1,31931,51692850.0,1.8,-0.24,-0.16,1.0
26,2017-02-15,66.86,65.14,66.86,64.94,42834,68684569.0,2.89,-2.1,-1.4,1.34
27,2017-02-16,65.26,65.1,65.66,64.78,28967,45976014.0,1.35,-0.06,-0.04,0.91
28,2017-02-17,64.9,63.42,65.34,62.9,46787,72766822.0,3.75,-2.58,-1.68,1.46
29,2017-02-20,63.66,63.78,63.78,62.9,30818,47498249.0,1.39,0.57,0.36,0.96
30,2017-02-21,64.02,65.02,65.5,63.82,46914,74175239.0,2.63,1.94,1.24,1.47
31,2017-02-22,65.1,66.02,66.9,64.54,70941,113702268.0,3.63,1.54,1.0,2.22
32,2017-02-23,65.7,66.3,67.06,64.9,67665,108601007.0,3.27,0.42,0.28,2.12
33,2017-02-24,66.62,66.34,66.66,65.98,41463,66922441.0,1.03,0.06,0.04,1.3
34,2017-02-27,66.62,66.06,67.18,65.62,44188,71431409.0,2.35,-0.42,-0.28,1.38
35,2017-02-28,65.7,65.54,66.14,65.22,38944,62124123.0,1.39,-0.79,-0.52,1.22
36,2017-03-01,66.3,67.3,70.3,65.7,121178,199813502.0,7.02,2.69,1.76,3.79
37,2017-03-02,66.42,66.42,67.94,66.26,77196,125817746.0,2.5,-1.31,-0.88,2.42
38,2017-03-03,66.5,68.94,69.7,65.9,153458,256420798.0,5.72,3.79,2.52,4.8
39,2017-03-06,69.3,73.18,75.54,69.26,221560,394086656.0,9.11,6.15,4.24,6.93
40,2017-03-07,72.3,71.42,72.82,71.06,130988,228974684.0,2.41,-2.41,-1.76,4.1
41,2017-03-08,71.1,69.86,72.1,69.58,95101,163911802.0,3.53,-2.18,-1.56,2.98
42,2017-03-09,69.9,70.54,71.06,68.54,90091,153643873.0,3.61,0.97,0.68,2.82
43,2017-03-10,69.9,71.26,72.3,69.42,98195,170164478.0,4.08,1.02,0.72,3.07
44,2017-03-13,70.54,70.98,72.86,69.74,91892,160009171.0,4.38,-0.39,-0.28,2.88
45,2017-03-14,71.18,69.94,71.66,69.94,65019,111829898.0,2.42,-1.47,-1.04,2.03
46,2017-03-15,69.7,69.26,70.26,68.78,49908,84532147.0,2.12,-0.97,-0.68,1.56
47,2017-03-16,69.3,69.86,70.22,69.3,44676,75982659.0,1.33,0.87,0.6,1.4
48,2017-03-17,69.86,68.26,70.86,68.1,70004,118709511.0,3.95,-2.29,-1.6,2.19
49,2017-03-20,67.82,68.5,68.9,67.46,38180,63513842.0,2.11,0.35,0.24,1.19
50,2017-03-21,68.5,67.9,68.9,67.78,34786,57689173.0,1.64,-0.88,-0.6,1.09
51,2017-03-22,67.7,66.14,67.7,65.94,56733,91912179.0,2.59,-2.59,-1.76,1.78
52,2017-03-23,66.1,66.42,67.3,65.66,47559,76919093.0,2.48,0.42,0.28,1.49
53,2017-03-24,66.22,66.54,66.74,65.74,33916,54659815.0,1.51,0.18,0.12,1.06
54,2017-03-27,66.34,67.3,67.5,66.34,40066,65469441.0,1.74,1.14,0.76,1.25
55,2017-03-28,67.5,67.66,68.3,66.9,43659,72105663.0,2.08,0.53,0.36,1.37
56,2017-03-29,67.66,65.5,68.06,65.5,55196,89117859.0,3.78,-3.19,-2.16,1.73
57,2017-03-30,64.74,62.18,65.5,61.82,56552,87039861.0,5.62,-5.07,-3.32,1.77
58,2017-03-31,62.18,62.5,63.22,62.18,28098,42739468.0,1.67,0.51,0.32,0.88
59,2017-04-05,62.82,64.22,64.38,62.78,36603,56893758.0,2.56,2.75,1.72,1.15
60,2017-04-06,64.38,63.86,65.3,63.78,29377,45981848.0,2.37,-0.56,-0.36,0.92
61,2017-04-07,63.86,64.14,65.66,62.9,42514,66532189.0,4.32,0.44,0.28,1.33
