,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-02-03,15.75,15.8,15.8,15.75,89,124745.0,0.0,0.0,0.0,0.1
1,2021-02-05,15.75,15.75,15.75,15.75,10,14000.0,0.0,-0.32,-0.05,0.01
2,2021-02-09,14.75,15.12,15.12,14.75,11,14593.0,2.35,-4.0,-0.63,0.01
3,2021-02-10,15.18,15.74,15.74,15.18,2,2742.0,3.7,4.1,0.62,0.0
4,2021-02-19,15.74,15.74,15.74,15.74,1,1399.0,0.0,0.0,0.0,0.0
5,2021-02-22,15.8,15.12,15.8,14.97,5,6738.0,5.27,-3.94,-0.62,0.01
6,2021-02-23,15.74,15.74,15.74,15.74,3,4197.0,0.0,4.1,0.62,0.0
7,2021-03-11,15.74,15.74,15.74,15.74,4,5596.0,0.0,0.0,0.0,0.0
8,2021-04-08,15.74,15.74,15.74,15.74,1,1399.0,0.0,0.0,0.0,0.0
9,2021-04-09,15.74,15.74,15.74,15.74,15,20985.0,0.0,0.0,0.0,0.02
10,2021-04-19,15.14,15.55,15.55,15.14,18,24428.0,2.6,-1.21,-0.19,0.02
11,2021-04-20,15.14,15.14,15.14,15.14,1,1339.0,0.0,-2.64,-0.41,0.0
12,2021-04-23,15.75,15.75,15.75,15.75,6,8386.0,0.0,4.03,0.61,0.01
