,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,89.97,90.35,90.45,89.58,85938,79242369.0,0.97,0.86,0.77,0.95
1,2017-01-04,91.12,91.41,91.89,89.58,197887,183649817.0,2.56,1.17,1.06,2.19
2,2017-01-05,90.93,90.35,91.22,90.26,140622,130343562.0,1.05,-1.16,-1.06,1.56
3,2017-01-06,90.54,89.1,90.64,89.01,129080,118186263.0,1.8,-1.38,-1.25,1.43
4,2017-01-09,89.2,89.49,89.87,88.62,87532,79883762.0,1.4,0.44,0.39,0.97
5,2017-01-10,89.3,89.87,90.64,88.72,161812,148925660.0,2.15,0.42,0.38,1.79
6,2017-01-11,89.49,88.62,89.87,88.53,141648,128882216.0,1.49,-1.39,-1.25,1.57
7,2017-01-12,89.01,87.66,89.01,87.57,129399,116518099.0,1.62,-1.08,-0.96,1.43
8,2017-01-13,87.95,85.36,87.95,85.17,130695,115756811.0,3.17,-2.62,-2.3,1.45
9,2017-01-16,85.46,79.79,85.55,77.01,235319,194942558.0,10.0,-6.53,-5.57,2.61
10,2017-01-17,79.89,81.33,81.81,79.02,160075,131571765.0,3.5,1.93,1.54,1.77
11,2017-01-18,81.81,84.3,89.1,81.42,329173,288264704.0,9.44,3.65,2.97,3.65
12,2017-01-19,83.44,83.06,84.98,82.67,135270,115708084.0,2.74,-1.47,-1.24,1.5
13,2017-01-20,82.77,83.73,84.69,82.48,108346,92998687.0,2.66,0.81,0.67,1.2
14,2017-01-23,83.82,83.73,84.59,83.54,83688,71765194.0,1.25,0.0,0.0,0.93
15,2017-01-24,83.73,82.77,84.11,82.67,79656,67821556.0,1.72,-1.15,-0.96,0.88
16,2017-01-25,82.77,82.67,83.34,82.48,75148,63562614.0,1.04,-0.12,-0.1,0.83
17,2017-01-26,83.25,84.4,85.94,83.25,118386,102255715.0,3.25,2.09,1.73,1.31
18,2017-02-03,84.4,84.4,84.98,83.34,66640,57414643.0,1.94,0.0,0.0,0.74
19,2017-02-06,86.51,89.01,89.78,86.51,369395,332108864.0,3.87,5.46,4.61,4.09
20,2017-02-07,88.34,88.24,89.39,87.66,223522,201759035.0,1.94,-0.87,-0.77,2.48
21,2017-02-08,88.24,89.2,89.97,88.24,250720,228899222.0,1.96,1.09,0.96,2.78
22,2017-02-09,89.2,89.2,89.49,88.62,162341,147615158.0,0.98,0.0,0.0,1.8
23,2017-02-10,90.06,88.43,91.22,88.34,197105,180335314.0,3.23,-0.86,-0.77,2.18
24,2017-02-13,88.53,87.95,88.62,86.9,204920,183486772.0,1.95,-0.54,-0.48,2.27
25,2017-02-14,87.95,87.57,88.14,87.09,110819,99028987.0,1.19,-0.43,-0.38,1.23
26,2017-02-15,87.86,86.61,87.86,86.13,148951,132561925.0,1.98,-1.1,-0.96,1.65
27,2017-02-16,86.22,86.9,86.9,86.03,117062,103496451.0,1.0,0.33,0.29,1.3
28,2017-02-17,86.8,88.91,90.54,85.65,352241,318029552.0,5.63,2.31,2.01,3.9
29,2017-02-20,88.34,90.74,91.5,88.24,452818,419511536.0,3.67,2.06,1.83,5.02
30,2017-02-21,90.45,90.74,91.41,90.06,224446,207899339.0,1.49,0.0,0.0,2.49
31,2017-02-22,90.74,92.85,94.19,90.26,475585,447744128.0,4.33,2.33,2.11,5.27
32,2017-02-23,92.37,91.12,93.04,90.35,298722,279750320.0,2.9,-1.86,-1.73,3.31
33,2017-02-24,91.31,90.35,91.31,89.3,232061,213988160.0,2.21,-0.85,-0.77,2.57
34,2017-02-27,89.97,89.78,90.54,88.82,252297,230911857.0,1.9,-0.63,-0.57,2.79
35,2017-02-28,89.78,90.35,90.64,89.49,141225,130072766.0,1.28,0.63,0.57,1.56
36,2017-03-01,90.74,89.78,90.74,89.58,156884,144449432.0,1.28,-0.63,-0.57,1.74
