,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,26.62,26.88,26.98,26.62,47109,37635245.0,1.35,1.13,0.3,1.14
1,2017-01-04,26.94,27.08,27.11,26.65,59420,47601701.0,1.71,0.74,0.2,1.43
2,2017-01-05,26.94,27.8,28.75,26.91,175724,145534466.0,6.79,2.66,0.72,4.24
3,2017-01-06,27.8,27.67,27.93,27.37,101640,83401081.0,2.01,-0.47,-0.13,2.45
4,2017-01-09,27.54,27.6,27.86,27.37,79176,64976538.0,1.77,-0.25,-0.07,1.91
5,2017-01-10,27.54,27.57,27.9,27.47,55797,45994666.0,1.56,-0.11,-0.03,1.35
6,2017-01-11,27.54,26.85,27.57,26.85,67201,54284092.0,2.61,-2.61,-0.72,1.62
7,2017-01-12,26.88,26.52,27.01,26.52,51182,40690692.0,1.82,-1.23,-0.33,1.23
8,2017-01-13,26.45,25.93,26.75,25.76,66430,51858411.0,3.73,-2.22,-0.59,1.6
9,2017-01-16,25.9,24.03,25.93,23.4,136688,99747345.0,9.76,-7.33,-1.9,3.3
10,2017-01-17,24.03,24.32,24.49,23.7,55094,39376658.0,3.29,1.21,0.29,1.33
11,2017-01-18,24.32,24.35,24.55,24.03,39484,28420013.0,2.14,0.12,0.03,0.95
12,2017-01-19,24.22,24.13,24.32,24.06,32543,23369417.0,1.07,-0.9,-0.22,0.79
13,2017-01-20,24.19,24.52,24.72,23.99,62403,45296788.0,3.03,1.62,0.39,1.51
14,2017-01-23,24.52,24.68,24.91,24.52,52579,38562143.0,1.59,0.65,0.16,1.27
15,2017-01-24,24.72,24.58,24.72,24.35,44635,32486113.0,1.5,-0.41,-0.1,1.08
16,2017-01-25,24.45,24.58,24.68,24.45,38654,28232008.0,0.94,0.0,0.0,0.93
17,2017-01-26,24.85,25.67,25.7,24.72,116363,87496899.0,3.99,4.43,1.09,2.81
18,2017-02-03,25.63,25.11,25.63,24.94,88598,66316482.0,2.69,-2.18,-0.56,2.14
19,2017-02-06,25.17,25.4,25.44,25.04,64742,48602825.0,1.59,1.15,0.29,1.56
20,2017-02-07,25.37,25.14,25.37,24.91,65295,48735480.0,1.81,-1.02,-0.26,1.58
21,2017-02-08,24.98,25.27,25.31,24.91,53903,40279449.0,1.59,0.52,0.13,1.3
22,2017-02-09,25.27,26.06,26.13,25.24,145187,111224957.0,3.52,3.13,0.79,3.5
23,2017-02-10,25.9,26.72,27.34,25.73,223340,175985415.0,6.18,2.53,0.66,5.39
24,2017-02-13,26.49,27.54,27.7,26.39,241525,195603949.0,4.9,3.07,0.82,5.83
25,2017-02-14,27.37,26.88,27.4,26.65,196384,157483175.0,2.72,-2.4,-0.66,4.74
26,2017-02-15,26.75,26.35,26.88,26.19,110531,87264104.0,2.57,-1.97,-0.53,2.67
27,2017-02-16,26.22,26.42,26.55,26.16,75042,58815226.0,1.48,0.27,0.07,1.81
28,2017-02-17,26.32,26.13,26.72,26.13,72661,57001221.0,2.23,-1.1,-0.29,1.75
29,2017-02-20,26.26,26.52,26.62,25.99,66048,51565426.0,2.41,1.49,0.39,1.59
