,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,107.63,108.2,108.28,107.34,22193,64393984.0,0.88,0.84,0.9,1.26
1,2017-01-04,108.24,109.72,109.72,107.77,35157,103270689.0,1.8,1.4,1.52,1.99
2,2017-01-05,109.5,108.67,109.9,108.42,29044,85321363.0,1.35,-0.96,-1.05,1.65
3,2017-01-06,108.67,106.91,108.67,106.62,30592,88452306.0,1.89,-1.62,-1.76,1.73
4,2017-01-09,106.94,107.34,107.52,106.62,15603,44994169.0,0.84,0.4,0.43,0.88
5,2017-01-10,107.16,106.51,107.7,106.48,20533,59107018.0,1.14,-0.77,-0.83,1.16
6,2017-01-11,106.48,106.62,107.34,105.76,27834,79882954.0,1.48,0.1,0.11,1.58
7,2017-01-12,106.3,106.01,107.16,105.9,18291,52365123.0,1.18,-0.57,-0.61,1.04
8,2017-01-13,106.08,98.7,106.58,98.27,66236,180593046.0,7.84,-6.9,-7.31,3.76
9,2017-01-16,96.18,90.6,96.18,89.16,89750,221133667.0,7.11,-8.21,-8.1,5.09
10,2017-01-17,90.64,92.72,94.02,89.38,56767,139333127.0,5.12,2.34,2.12,3.22
11,2017-01-18,91.61,92.4,93.37,90.89,33692,83322218.0,2.67,-0.35,-0.32,1.91
12,2017-01-19,91.86,92.62,93.16,90.89,22632,55969269.0,2.46,0.24,0.22,1.28
13,2017-01-20,93.05,101.54,101.54,93.05,70530,188483124.0,9.17,9.63,8.92,4.0
14,2017-01-23,101.54,100.21,102.12,99.78,64807,175093358.0,2.3,-1.31,-1.33,3.68
15,2017-01-24,100.25,97.51,100.36,96.47,54582,143085052.0,3.88,-2.69,-2.7,3.1
16,2017-01-25,97.26,97.62,98.3,95.53,30055,78494990.0,2.84,0.11,0.11,1.7
17,2017-01-26,97.66,98.12,98.66,97.08,22567,59257569.0,1.62,0.51,0.5,1.28
18,2017-02-03,97.55,97.04,97.84,95.86,19588,50779840.0,2.02,-1.1,-1.08,1.11
19,2017-02-06,96.9,98.88,99.2,96.54,30762,81092262.0,2.74,1.9,1.84,1.74
20,2017-02-07,98.34,96.58,98.41,96.0,37708,98097711.0,2.44,-2.33,-2.3,2.14
21,2017-02-08,96.83,97.84,98.12,95.93,31865,83216875.0,2.27,1.3,1.26,1.81
22,2017-02-09,97.62,98.81,99.24,97.33,39259,103542783.0,1.95,0.99,0.97,2.23
23,2017-02-10,99.06,97.66,99.06,97.44,28822,75833046.0,1.64,-1.16,-1.15,1.63
24,2017-02-13,97.44,98.77,99.67,97.01,34530,91346841.0,2.72,1.14,1.11,1.96
