,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,53.26,53.8,54.16,53.21,19239,57226033.0,1.78,1.01,0.54,1.42
1,2017-01-04,53.8,54.24,54.7,53.3,28606,85951157.0,2.6,0.82,0.44,2.11
2,2017-01-05,54.2,54.15,54.47,53.86,13744,41190664.0,1.12,-0.17,-0.09,1.01
3,2017-01-06,54.15,53.35,54.36,53.16,14127,42028714.0,2.22,-1.48,-0.8,1.04
4,2017-01-09,53.16,53.05,53.34,52.54,9354,27417252.0,1.5,-0.56,-0.3,0.69
5,2017-01-10,53.03,52.87,54.2,52.6,16386,48566542.0,3.02,-0.34,-0.18,1.21
6,2017-01-11,52.87,52.58,54.34,52.42,28712,85016296.0,3.63,-0.55,-0.29,2.12
7,2017-01-12,52.4,52.26,52.4,51.32,22458,64341992.0,2.05,-0.61,-0.32,1.66
8,2017-01-13,52.49,51.82,52.58,50.82,19647,56048310.0,3.37,-0.84,-0.44,1.45
9,2017-01-16,51.5,51.41,51.86,49.16,17577,49510385.0,5.21,-0.79,-0.41,1.3
10,2017-01-17,51.14,52.36,52.36,50.46,13334,38321926.0,3.7,1.85,0.95,0.98
11,2017-01-18,52.38,52.29,52.76,51.46,9517,27516446.0,2.48,-0.13,-0.07,0.7
12,2017-01-19,51.86,50.6,52.4,50.44,23754,67293109.0,3.75,-3.23,-1.69,1.75
13,2017-01-20,50.49,51.1,51.61,50.19,13988,39601939.0,2.81,0.99,0.5,1.03
14,2017-01-23,51.14,51.05,51.79,50.76,14893,42181878.0,2.02,-0.1,-0.05,1.1
15,2017-01-24,51.5,53.16,53.43,50.96,37054,107687072.0,4.84,4.13,2.11,2.73
16,2017-01-25,52.89,53.93,54.02,52.56,30462,90277077.0,2.75,1.45,0.77,2.25
17,2017-01-26,53.97,54.2,54.4,53.44,20863,62407870.0,1.78,0.5,0.27,1.54
18,2017-02-03,53.73,53.68,54.16,53.08,10049,29781207.0,1.99,-0.96,-0.52,0.74
19,2017-02-06,53.59,53.68,54.2,53.26,10034,29791785.0,1.75,0.0,0.0,0.74
20,2017-02-07,53.68,53.12,53.68,52.96,10281,30289478.0,1.34,-1.04,-0.56,0.76
21,2017-02-08,53.12,55.62,55.87,52.92,30802,92966080.0,5.55,4.71,2.5,2.27
22,2017-02-09,55.53,54.88,55.69,54.76,20080,61245111.0,1.67,-1.33,-0.74,1.48
23,2017-02-10,54.65,56.23,56.67,54.65,38043,117161575.0,3.68,2.46,1.35,2.81
24,2017-02-13,56.0,55.82,56.31,55.05,21620,66428532.0,2.24,-0.73,-0.41,1.59
25,2017-02-14,55.82,55.51,56.49,55.28,17020,52558050.0,2.17,-0.56,-0.31,1.26
26,2017-02-15,55.39,54.16,55.39,54.16,18051,54818058.0,2.22,-2.43,-1.35,1.33
27,2017-02-16,53.68,54.13,54.92,53.64,10931,32855915.0,2.36,-0.06,-0.03,0.81
