,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-14,41.0,42.75,47.48,39.2,225304,947333056.0,20.96,8.23,3.25,71.35
1,2021-12-15,43.5,42.47,46.32,41.41,166332,725602496.0,11.49,-0.65,-0.28,52.67
2,2021-12-16,41.0,44.37,45.39,40.05,136667,587851728.0,12.57,4.47,1.9,43.28
3,2021-12-17,43.9,40.15,44.37,40.1,121628,505897760.0,9.62,-9.51,-4.22,38.52
4,2021-12-20,40.97,38.2,41.56,38.2,71194,285291424.0,8.37,-4.86,-1.95,22.55
5,2021-12-21,37.5,36.3,37.73,36.11,63998,235205655.0,4.24,-4.97,-1.9,20.27
6,2021-12-22,36.4,36.35,37.25,36.16,38196,139609898.0,3.0,0.14,0.05,12.1
7,2021-12-23,36.35,35.21,36.8,35.18,41530,149649128.0,4.46,-3.14,-1.14,13.15
8,2021-12-24,35.56,34.7,35.7,34.63,33260,116916787.0,3.04,-1.45,-0.51,10.53
9,2021-12-27,34.9,35.2,35.22,34.21,19186,66774476.0,2.91,1.44,0.5,6.08
10,2021-12-28,35.3,34.88,35.53,34.6,18815,65724288.0,2.64,-0.91,-0.32,5.96
11,2021-12-29,34.87,35.89,36.49,34.6,33241,118455912.0,5.42,2.9,1.01,10.53
12,2021-12-30,35.8,36.77,37.87,35.58,48385,178519783.0,6.38,2.45,0.88,15.32
13,2021-12-31,36.9,36.56,37.0,36.33,25712,93895919.0,1.82,-0.57,-0.21,8.14
