,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,9.12,9.19,9.19,9.08,110926,76031991.0,1.21,0.88,0.08,0.41
1,2017-01-04,9.19,9.27,9.31,9.17,176398,122555208.0,1.52,0.87,0.08,0.64
2,2017-01-05,9.28,9.28,9.41,9.25,166606,116458060.0,1.73,0.11,0.01,0.61
3,2017-01-06,9.29,9.34,9.38,9.24,222556,156115940.0,1.51,0.65,0.06,0.81
4,2017-01-09,9.32,9.35,9.36,9.27,125888,88364092.0,0.96,0.11,0.01,0.46
5,2017-01-10,9.35,9.38,9.43,9.28,231152,163435188.0,1.6,0.32,0.03,0.84
6,2017-01-11,9.35,9.28,9.41,9.27,159346,111914500.0,1.49,-1.07,-0.1,0.58
7,2017-01-12,9.26,9.17,9.3,9.16,150820,104493244.0,1.51,-1.19,-0.11,0.55
8,2017-01-13,9.2,9.25,9.28,9.12,140697,96784577.0,1.74,0.87,0.08,0.51
9,2017-01-16,9.2,9.33,9.4,9.1,488623,340764128.0,3.24,0.86,0.08,1.79
10,2017-01-17,9.3,9.31,9.33,9.24,127428,89028949.0,0.96,-0.21,-0.02,0.47
11,2017-01-18,9.31,9.43,9.46,9.27,249687,177230605.0,2.04,1.29,0.12,0.91
12,2017-01-19,9.44,9.44,9.52,9.41,204056,146029419.0,1.17,0.11,0.01,0.75
13,2017-01-20,9.44,9.46,9.5,9.42,178026,127397187.0,0.85,0.21,0.02,0.65
14,2017-01-23,9.47,9.44,9.49,9.41,190006,135825111.0,0.85,-0.21,-0.02,0.69
15,2017-01-24,9.43,9.46,9.47,9.37,153362,109134662.0,1.06,0.21,0.02,0.56
16,2017-01-25,9.44,9.43,9.46,9.4,118382,84504729.0,0.63,-0.32,-0.03,0.43
17,2017-01-26,9.43,9.42,9.47,9.42,169494,120989308.0,0.53,-0.11,-0.01,0.62
18,2017-02-03,9.45,9.37,9.46,9.35,110314,78256221.0,1.17,-0.53,-0.05,0.4
19,2017-02-06,9.37,9.33,9.39,9.28,161387,113722382.0,1.17,-0.43,-0.04,0.59
20,2017-02-07,9.34,9.44,9.45,9.31,194552,137727885.0,1.5,1.18,0.11,0.71
21,2017-02-08,9.42,9.47,9.49,9.34,246886,176094901.0,1.59,0.32,0.03,0.9
22,2017-02-09,9.46,9.49,9.51,9.43,275551,197482026.0,0.84,0.21,0.02,1.01
23,2017-02-10,9.51,9.56,9.62,9.48,399219,289685824.0,1.48,0.74,0.07,1.46
24,2017-02-13,9.55,9.58,9.68,9.55,456745,333706768.0,1.36,0.21,0.02,1.67
25,2017-02-14,9.59,9.63,9.63,9.53,288011,209853835.0,1.04,0.52,0.05,1.05
26,2017-02-15,9.63,9.55,9.73,9.48,400028,292559152.0,2.6,-0.83,-0.08,1.46
27,2017-02-16,9.53,9.64,9.66,9.51,277755,202717792.0,1.57,0.94,0.09,1.02
28,2017-02-17,9.64,9.49,9.67,9.48,242154,176047316.0,1.97,-1.56,-0.15,0.89
29,2017-02-20,9.48,9.7,9.76,9.48,632891,465534752.0,2.95,2.21,0.21,2.31
30,2017-02-21,9.7,9.68,9.73,9.62,328582,241890429.0,1.13,-0.21,-0.02,1.2
