,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-03-02,17.1,20.52,20.52,17.1,1466,2987042.0,24.0,44.0,6.27,0.37
1,2020-03-03,22.57,22.57,22.57,22.57,442,997684.0,0.0,9.99,2.05,0.11
2,2020-03-04,24.83,24.83,24.83,24.83,832,2065161.0,0.0,10.01,2.26,0.21
3,2020-03-05,27.31,27.31,27.31,27.31,795,2170599.0,0.0,9.99,2.48,0.2
4,2020-03-06,30.04,30.04,30.04,30.04,2584,7760984.0,0.0,10.0,2.73,0.65
5,2020-03-09,33.04,33.04,33.04,33.04,7284,24066964.0,0.0,9.99,3.0,1.82
6,2020-03-10,34.96,36.34,36.34,33.04,193171,671209296.0,9.99,9.99,3.3,48.29
7,2020-03-11,37.0,34.37,39.6,34.0,245852,908316272.0,15.41,-5.42,-1.97,61.46
8,2020-03-12,31.73,31.52,32.43,30.93,151464,476899872.0,4.36,-8.29,-2.85,37.87
9,2020-03-13,28.5,30.04,30.99,28.5,122192,358854800.0,7.9,-4.7,-1.48,30.55
10,2020-03-16,29.88,27.04,29.88,27.04,104411,296989232.0,9.45,-9.99,-3.0,26.1
11,2020-03-17,27.13,28.64,29.39,25.75,107489,297298304.0,13.46,5.92,1.6,26.87
12,2020-03-18,28.07,26.79,28.49,26.73,81829,226928434.0,6.15,-6.46,-1.85,20.46
13,2020-03-19,26.64,26.06,26.75,25.18,77574,201340333.0,5.86,-2.72,-0.73,19.39
14,2020-03-20,26.5,26.74,27.45,26.12,72945,195921401.0,5.1,2.61,0.68,18.24
15,2020-03-23,25.4,25.98,27.33,24.66,86604,223235170.0,9.99,-2.84,-0.76,21.65
16,2020-03-24,26.21,28.58,28.58,25.64,146213,405596816.0,11.32,10.01,2.6,36.55
17,2020-03-25,28.5,28.58,30.41,27.76,166583,482035184.0,9.27,0.0,0.0,41.65
18,2020-03-26,27.85,26.52,28.2,26.1,116193,314768064.0,7.35,-7.21,-2.06,29.05
19,2020-03-27,26.52,25.98,27.15,25.8,79860,210722518.0,5.09,-2.04,-0.54,19.97
20,2020-03-30,25.4,26.96,26.96,24.8,79860,206940488.0,8.31,3.77,0.98,19.96
21,2020-03-31,27.16,25.8,27.3,25.66,63432,167502806.0,6.08,-4.3,-1.16,15.86
22,2020-04-01,25.0,25.7,26.89,24.92,62015,160951346.0,7.64,-0.39,-0.1,15.5
23,2020-04-02,25.89,26.2,26.25,25.04,65638,168579702.0,4.71,1.95,0.5,16.41
24,2020-04-03,25.67,26.18,27.24,25.65,76230,201667006.0,6.07,-0.08,-0.02,19.06
25,2020-04-07,26.72,27.32,27.59,26.18,95505,257041916.0,5.39,4.35,1.14,23.88
26,2020-04-08,26.79,26.77,27.04,26.41,63669,169799080.0,2.31,-2.01,-0.55,15.92
27,2020-04-09,26.94,26.33,27.3,26.21,53036,141149970.0,4.07,-1.64,-0.44,13.26
28,2020-04-10,26.05,24.65,26.05,24.65,63607,160385336.0,5.32,-6.38,-1.68,15.9
29,2020-04-13,24.23,24.15,24.99,24.01,34482,84135232.0,3.98,-2.03,-0.5,8.62
30,2020-04-14,24.32,24.49,24.6,24.24,28886,70467197.0,1.49,1.41,0.34,7.22
31,2020-04-15,24.49,24.16,24.7,24.13,30130,73589618.0,2.33,-1.35,-0.33,7.53
32,2020-04-16,24.0,23.6,24.0,23.49,42046,99483965.0,2.11,-2.32,-0.56,10.51
33,2020-04-17,23.62,23.26,23.93,23.22,37906,89447298.0,3.01,-1.44,-0.34,9.48
34,2020-04-20,23.04,23.34,23.35,22.5,44192,101039520.0,3.65,0.34,0.08,11.05
35,2020-04-21,23.22,23.69,23.84,22.83,40915,95729994.0,4.33,1.5,0.35,10.23
36,2020-04-22,23.35,23.55,23.55,23.21,27832,65131870.0,1.44,-0.59,-0.14,6.96
37,2020-04-23,23.64,23.17,23.98,23.17,35232,83122481.0,3.44,-1.61,-0.38,8.81
38,2020-04-24,23.02,22.17,23.03,22.08,35957,80960606.0,4.1,-4.32,-1.0,8.99
39,2020-04-27,22.26,21.94,22.43,21.92,19733,43729159.0,2.3,-1.04,-0.23,4.93
40,2020-04-28,21.94,20.69,21.94,20.13,38491,79988915.0,8.25,-5.7,-1.25,9.62
41,2020-04-29,20.51,21.04,21.42,20.44,29113,61037457.0,4.74,1.69,0.35,7.28
