,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,209.31,205.11,211.34,203.94,24418,65377494.0,3.53,-2.12,-4.44,0.61
1,2017-01-04,202.93,204.56,207.13,202.93,23690,62597403.0,2.05,-0.27,-0.55,0.59
2,2017-01-05,206.43,202.54,206.67,200.9,30071,78917712.0,2.82,-0.99,-2.02,0.75
3,2017-01-06,210.33,207.29,217.65,204.95,56764,153927602.0,6.27,2.35,4.75,1.42
4,2017-01-09,207.37,216.56,218.11,203.47,106660,295214368.0,7.06,4.47,9.27,2.66
5,2017-01-10,212.97,211.18,219.28,211.11,72480,201452028.0,3.77,-2.48,-5.38,1.81
6,2017-01-11,211.11,207.06,211.11,205.26,37525,100888471.0,2.77,-1.95,-4.12,0.94
7,2017-01-12,207.06,204.64,208.38,204.17,21787,58063465.0,2.03,-1.17,-2.42,0.54
8,2017-01-13,202.93,194.13,205.11,193.19,42105,108171899.0,5.82,-5.14,-10.51,1.05
9,2017-01-16,194.52,192.26,194.67,175.28,31345,76907320.0,9.99,-0.96,-1.87,0.78
10,2017-01-17,189.46,194.75,195.53,189.46,15121,37833757.0,3.16,1.3,2.49,0.38
11,2017-01-18,195.53,197.17,201.84,193.66,26794,68791040.0,4.2,1.24,2.42,0.67
12,2017-01-19,196.93,194.13,199.27,193.12,14138,35831922.0,3.12,-1.54,-3.04,0.35
13,2017-01-20,195.92,196.54,198.65,194.13,10849,27591073.0,2.33,1.24,2.41,0.27
14,2017-01-23,197.32,196.78,200.12,196.54,13772,35299417.0,1.82,0.12,0.24,0.34
15,2017-01-24,196.23,194.6,197.09,193.27,10495,26553218.0,1.94,-1.11,-2.18,0.26
16,2017-01-25,196.93,200.83,201.76,196.93,27772,72056548.0,2.48,3.2,6.23,0.69
17,2017-01-26,200.83,201.53,204.1,200.2,24943,65408732.0,1.94,0.35,0.7,0.62
18,2017-02-03,202.15,202.85,204.8,200.2,12306,32234479.0,2.28,0.65,1.32,0.31
19,2017-02-06,203.16,210.64,211.49,201.99,37122,100245747.0,4.68,3.84,7.79,0.93
20,2017-02-07,208.77,213.05,219.36,208.77,68826,191924768.0,5.03,1.14,2.41,1.72
21,2017-02-08,214.84,214.53,215.23,208.85,28862,79419690.0,2.99,0.69,1.48,0.72
22,2017-02-09,215.15,214.14,218.04,212.74,32483,90393273.0,2.47,-0.18,-0.39,0.81
23,2017-02-10,216.4,227.3,235.64,216.4,129661,380280224.0,8.98,6.15,13.16,3.24
24,2017-02-13,229.02,232.6,242.49,227.77,108092,326281936.0,6.48,2.33,5.3,2.7
25,2017-02-14,229.87,236.73,239.61,227.07,89177,269117872.0,5.39,1.78,4.13,2.23
26,2017-02-15,235.09,230.26,237.97,229.8,59078,178584899.0,3.45,-2.73,-6.47,1.48
27,2017-02-16,233.69,230.03,235.71,228.32,36012,107971047.0,3.21,-0.1,-0.23,0.9
28,2017-02-17,232.13,236.18,237.19,230.18,56542,170773057.0,3.05,2.67,6.15,1.41
29,2017-02-20,234.47,243.03,246.15,232.44,76223,238547940.0,5.8,2.9,6.85,1.9
30,2017-02-21,243.5,239.69,246.62,238.13,41205,128328696.0,3.49,-1.37,-3.34,1.03
31,2017-02-22,239.76,240.62,242.64,235.87,34526,106750104.0,2.82,0.39,0.93,0.86
32,2017-02-23,239.92,232.21,239.92,230.18,51286,154537375.0,4.05,-3.5,-8.41,1.28
33,2017-02-24,233.53,230.96,233.69,228.24,27601,82209881.0,2.35,-0.54,-1.25,0.69
34,2017-02-27,231.66,233.3,235.64,231.66,27674,83526884.0,1.72,1.01,2.34,0.69
35,2017-02-28,231.35,233.92,238.98,230.65,28646,87025570.0,3.57,0.27,0.62,0.72
36,2017-03-01,234.62,241.87,242.64,234.62,48610,150598131.0,3.43,3.4,7.95,1.21
37,2017-03-02,243.03,243.66,250.82,243.03,54179,173049534.0,3.22,0.74,1.79,1.35
38,2017-03-03,243.11,244.98,246.15,240.0,27461,86130031.0,2.52,0.54,1.32,0.69
39,2017-03-06,246.15,242.33,248.25,240.0,45867,144324138.0,3.37,-1.08,-2.65,1.15
40,2017-03-07,240.23,233.92,241.48,232.6,65647,199370738.0,3.66,-3.47,-8.41,1.64
41,2017-03-08,234.86,233.84,236.57,232.29,23797,71922179.0,1.83,-0.03,-0.08,0.59
42,2017-03-09,234.62,232.99,234.62,232.21,16398,49375498.0,1.03,-0.36,-0.85,0.41
43,2017-03-10,233.14,236.18,236.34,232.6,21596,65482035.0,1.61,1.37,3.19,0.54
44,2017-03-13,236.18,240.15,241.09,232.52,28485,87849827.0,3.63,1.68,3.97,0.71
45,2017-03-14,240.23,243.66,245.99,240.23,30817,97192925.0,2.4,1.46,3.51,0.77
46,2017-03-15,243.73,237.58,245.14,236.57,38707,119586875.0,3.52,-2.5,-6.08,0.97
47,2017-03-16,238.36,242.64,243.03,238.36,24847,77507043.0,1.97,2.13,5.06,0.62
48,2017-03-17,243.19,236.41,244.59,234.55,40081,124371129.0,4.14,-2.57,-6.23,1.0
49,2017-03-20,236.03,249.89,251.83,235.25,73585,233232490.0,7.01,5.7,13.48,1.84
50,2017-03-21,251.37,266.16,272.86,250.51,97202,330445488.0,8.94,6.51,16.27,2.43
51,2017-03-22,266.55,279.64,292.95,265.77,138758,502002512.0,10.21,5.06,13.48,3.46
52,2017-03-23,285.01,287.27,290.54,271.85,93825,340549312.0,6.68,2.73,7.63,2.34
53,2017-03-24,283.45,285.48,289.21,278.7,82785,304569008.0,3.66,-0.62,-1.79,2.07
54,2017-03-27,283.92,286.41,299.88,280.26,78601,295734144.0,6.87,0.33,0.93,1.96
55,2017-03-28,283.61,283.37,287.27,273.41,54736,198519840.0,4.84,-1.06,-3.04,1.37
56,2017-03-29,283.14,284.23,293.42,280.34,57230,211927267.0,4.62,0.3,0.86,1.43
