,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-05,33.84,29.55,36.5,29.51,284964,949045920.0,78.89,233.52,20.69,83.19
1,2021-07-06,27.1,26.91,29.0,25.0,220112,590047984.0,13.54,-8.93,-2.64,64.26
2,2021-07-07,25.76,25.42,26.79,25.01,143508,368779744.0,6.61,-5.54,-1.49,41.89
3,2021-07-08,25.2,25.03,26.13,24.76,123321,314293968.0,5.39,-1.53,-0.39,36.0
4,2021-07-09,25.36,23.8,25.6,23.7,116945,286804272.0,7.59,-4.91,-1.23,34.14
5,2021-07-12,23.6,23.38,24.07,23.17,78089,183645851.0,3.78,-1.76,-0.42,22.8
6,2021-07-13,23.44,23.78,23.91,22.76,99552,232087348.0,4.92,1.71,0.4,29.06
7,2021-07-14,23.36,23.5,24.25,23.2,77234,182797112.0,4.42,-1.18,-0.28,22.55
8,2021-07-15,23.06,23.15,23.98,22.22,80649,185552002.0,7.49,-1.49,-0.35,23.54
9,2021-07-16,22.88,22.83,23.48,22.66,53671,123600426.0,3.54,-1.38,-0.32,15.67
10,2021-07-19,22.76,23.28,23.55,22.09,77275,177370712.0,6.4,1.97,0.45,22.56
11,2021-07-20,22.9,22.49,23.46,22.4,61185,139649691.0,4.55,-3.39,-0.79,17.86
12,2021-07-21,22.6,22.38,22.95,22.2,46648,104734488.0,3.33,-0.49,-0.11,13.62
13,2021-07-22,22.35,22.62,22.81,22.19,49384,110918249.0,2.77,1.07,0.24,14.42
14,2021-07-23,22.8,22.48,25.02,22.48,88326,205766352.0,11.23,-0.62,-0.14,25.78
15,2021-07-26,22.81,20.52,22.81,20.46,77391,163841488.0,10.45,-8.72,-1.96,22.59
16,2021-07-27,20.1,19.36,20.55,19.35,56186,111318167.0,5.85,-5.65,-1.16,16.4
17,2021-07-28,19.3,19.58,20.24,19.22,50253,99139272.0,5.27,1.14,0.22,14.67
18,2021-07-29,19.51,19.53,19.95,19.35,46117,90270161.0,3.06,-0.26,-0.05,13.46
19,2021-07-30,19.47,19.68,20.13,18.65,66083,127578018.0,7.58,0.77,0.15,19.29
20,2021-08-02,19.7,19.85,19.97,19.27,44915,88496166.0,3.56,0.86,0.17,13.11
21,2021-08-03,20.13,20.25,21.5,19.88,63386,129944333.0,8.16,2.02,0.4,18.5
22,2021-08-04,19.5,19.92,19.98,19.29,37533,74004730.0,3.41,-1.63,-0.33,10.96
23,2021-08-05,20.02,19.8,20.36,19.65,36228,72156901.0,3.56,-0.6,-0.12,10.58
24,2021-08-06,19.9,19.01,20.0,19.0,34900,67171834.0,5.05,-3.99,-0.79,10.19
25,2021-08-09,18.88,19.6,19.8,18.86,34970,67909848.0,4.94,3.1,0.59,10.21
26,2021-08-10,19.47,19.99,20.3,19.31,43871,86952233.0,5.05,1.99,0.39,12.81
27,2021-08-11,19.93,20.07,20.49,19.9,43911,88468791.0,2.95,0.4,0.08,12.82
