,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,51.12,50.24,51.12,49.67,187893,178685810.0,2.83,-1.93,-0.99,3.08
1,2017-01-04,49.87,50.91,51.02,48.99,181740,170916512.0,4.04,1.33,0.67,2.98
2,2017-01-05,50.6,49.77,50.65,49.46,128193,120974814.0,2.34,-2.24,-1.14,2.1
3,2017-01-06,49.61,49.93,50.76,49.41,119777,113437305.0,2.71,0.32,0.16,1.97
4,2017-01-09,49.93,49.61,49.93,49.2,86483,80877733.0,1.46,-0.64,-0.32,1.42
5,2017-01-10,49.41,49.46,50.39,49.35,95822,90318904.0,2.1,-0.3,-0.15,1.57
6,2017-01-11,49.56,48.31,49.82,48.31,109392,101057616.0,3.05,-2.33,-1.15,1.8
7,2017-01-12,48.31,48.31,48.68,47.9,53643,48904284.0,1.61,0.0,0.0,0.88
8,2017-01-13,48.26,46.23,48.37,46.23,93851,83850971.0,4.43,-4.31,-2.08,1.54
9,2017-01-16,46.08,45.56,46.49,44.05,107536,92628546.0,5.28,-1.45,-0.67,1.76
10,2017-01-17,45.56,46.08,46.39,45.19,55830,48316425.0,2.63,1.14,0.52,0.92
11,2017-01-18,46.29,46.18,47.85,45.87,87857,77528003.0,4.3,0.22,0.1,1.44
12,2017-01-19,46.23,46.34,46.44,45.4,41555,36115125.0,2.25,0.35,0.16,0.68
13,2017-01-20,45.82,46.75,47.12,45.82,37771,33362116.0,2.81,0.88,0.41,0.62
14,2017-01-23,46.6,47.22,47.53,46.55,38642,34458512.0,2.1,1.01,0.47,0.63
15,2017-01-24,47.01,47.12,47.64,47.01,24735,22068373.0,1.33,-0.21,-0.1,0.41
16,2017-01-25,47.12,47.17,47.33,46.86,24792,22049313.0,1.0,0.11,0.05,0.41
17,2017-01-26,47.48,47.27,47.48,47.07,23719,21160905.0,0.87,0.21,0.1,0.39
18,2017-02-03,47.22,47.07,47.43,46.7,23357,20751752.0,1.54,-0.42,-0.2,0.38
19,2017-02-06,46.81,48.11,48.16,46.81,73488,66290956.0,2.87,2.21,1.04,1.21
20,2017-02-07,48.05,47.74,48.47,47.38,63600,57522488.0,2.27,-0.77,-0.37,1.04
21,2017-02-08,47.43,47.79,47.85,47.17,51268,46029820.0,1.42,0.1,0.05,0.84
22,2017-02-09,47.79,49.09,49.41,47.59,128858,118555455.0,3.81,2.72,1.3,2.11
23,2017-02-10,48.73,48.94,49.46,48.52,78661,72689407.0,1.91,-0.31,-0.15,1.29
24,2017-02-13,48.78,48.73,49.09,48.52,59491,54816745.0,1.16,-0.43,-0.21,0.98
25,2017-02-14,48.63,48.42,49.41,48.26,75237,69205354.0,2.36,-0.64,-0.31,1.23
26,2017-02-15,48.37,47.64,48.63,47.43,108601,98179391.0,2.48,-1.61,-0.78,1.78
27,2017-02-16,47.27,47.38,47.59,46.81,106692,95042543.0,1.64,-0.55,-0.26,1.75
28,2017-02-17,47.27,46.23,47.33,46.18,128171,112884902.0,2.43,-2.43,-1.15,2.1
29,2017-02-20,46.34,46.55,46.6,46.08,115353,100993679.0,1.12,0.69,0.32,1.89
30,2017-02-21,46.6,47.12,47.38,46.55,83638,74371293.0,1.78,1.22,0.57,1.37
31,2017-02-22,47.07,47.64,47.95,47.01,105349,94305628.0,1.99,1.1,0.52,1.73
32,2017-02-23,47.85,47.64,48.16,47.07,118445,106242618.0,2.29,0.0,0.0,1.94
33,2017-02-24,47.48,47.48,47.85,47.22,101033,90743756.0,1.32,-0.34,-0.16,1.66
34,2017-02-27,47.48,47.33,47.74,47.12,110057,98613928.0,1.31,-0.32,-0.15,1.81
35,2017-02-28,47.43,47.01,47.48,46.7,102153,90703725.0,1.65,-0.68,-0.32,1.68
36,2017-03-01,47.07,47.12,47.69,46.91,130180,116283537.0,1.66,0.23,0.11,2.14
37,2017-03-02,47.22,46.6,47.43,46.49,120442,106512904.0,1.99,-1.1,-0.52,1.98
38,2017-03-03,46.39,46.75,46.86,46.13,94995,83445526.0,1.57,0.32,0.15,1.56
39,2017-03-06,46.81,47.9,47.9,46.6,182396,163561811.0,2.78,2.46,1.15,2.99
40,2017-03-07,47.9,48.89,49.2,47.79,342588,315262032.0,2.94,2.07,0.99,5.62
41,2017-03-08,48.78,48.31,48.99,48.21,136351,124977030.0,1.6,-1.19,-0.58,2.24
42,2017-03-09,48.31,48.0,48.42,47.74,96599,87634640.0,1.41,-0.64,-0.31,1.59
43,2017-03-10,48.0,48.16,48.57,47.9,99908,91166200.0,1.4,0.33,0.16,1.64
44,2017-03-13,48.05,49.15,49.3,47.95,173322,159986926.0,2.8,2.06,0.99,2.84
45,2017-03-14,49.15,48.52,49.25,48.37,117678,108375568.0,1.79,-1.28,-0.63,1.93
46,2017-03-15,48.42,50.08,50.29,48.16,296934,278306080.0,4.39,3.22,1.56,4.87
47,2017-03-16,49.82,50.24,51.12,49.82,294374,280707136.0,2.6,0.32,0.16,4.83
48,2017-03-17,50.13,49.25,50.5,49.2,169061,159418149.0,2.59,-1.97,-0.99,2.77
49,2017-03-20,49.15,49.51,49.51,48.73,150914,139903108.0,1.58,0.53,0.26,2.48
50,2017-03-21,49.15,49.77,50.03,49.04,175558,164491516.0,2.0,0.53,0.26,2.88
51,2017-03-22,49.35,48.94,49.41,48.63,127583,118100719.0,1.57,-1.67,-0.83,2.09
52,2017-03-23,48.99,48.57,49.25,47.64,117090,107627600.0,3.29,-0.76,-0.37,1.92
53,2017-03-24,48.57,49.15,49.3,48.11,108991,100383622.0,2.45,1.19,0.58,1.79
54,2017-03-27,49.15,48.78,49.46,48.63,94492,87434484.0,1.69,-0.75,-0.37,1.55
55,2017-03-28,48.78,49.25,49.82,48.63,202051,187755037.0,2.44,0.96,0.47,3.32
56,2017-03-29,49.04,48.37,49.25,48.21,115359,105945108.0,2.11,-1.79,-0.88,1.89
57,2017-03-30,48.42,47.79,48.73,46.81,152080,137118056.0,3.97,-1.2,-0.58,2.5
58,2017-03-31,47.59,47.43,48.05,47.01,102659,92336201.0,2.18,-0.75,-0.36,1.68
59,2017-04-05,47.48,49.51,49.67,47.48,203111,188452391.0,4.62,4.39,2.08,3.33
60,2017-04-06,49.35,49.3,49.61,49.04,98425,91748796.0,1.15,-0.42,-0.21,1.62
61,2017-04-07,49.35,49.82,50.65,49.2,199496,188594664.0,2.94,1.05,0.52,3.27
62,2017-04-10,49.82,50.19,50.5,49.51,151562,143582634.0,1.99,0.74,0.37,2.49
63,2017-04-11,49.87,50.81,50.81,49.46,209020,198371726.0,2.69,1.24,0.62,3.43
64,2017-04-12,50.55,49.56,51.49,49.56,158949,151736913.0,3.8,-2.46,-1.25,2.61
65,2017-04-13,49.56,51.02,51.49,49.51,178900,171417921.0,4.0,2.95,1.46,2.94
66,2017-04-14,50.86,49.61,50.91,49.56,131088,124266667.0,2.65,-2.76,-1.41,2.15
67,2017-04-17,49.56,48.94,50.03,48.42,125321,116197867.0,3.25,-1.35,-0.67,2.06
68,2017-04-18,48.94,50.13,51.12,48.94,239737,228805687.0,4.45,2.43,1.19,3.93
69,2017-04-19,49.77,51.59,51.59,48.68,248159,235203694.0,5.8,2.91,1.46,4.07
70,2017-04-20,51.23,49.93,52.63,49.35,364940,352988288.0,6.36,-3.22,-1.66,5.99
71,2017-04-21,49.46,52.32,52.63,48.94,423121,413242528.0,7.39,4.79,2.39,6.94
72,2017-04-24,51.8,51.8,52.58,50.24,323559,315250528.0,4.47,-0.99,-0.52,5.31
73,2017-04-25,51.33,50.71,51.75,49.93,229905,221416485.0,3.51,-2.1,-1.09,3.77
74,2017-04-26,50.76,52.32,53.36,50.6,284527,280410736.0,5.44,3.17,1.61,4.67
75,2017-04-27,52.21,54.45,54.81,51.43,528896,536204704.0,6.46,4.07,2.13,8.68
76,2017-04-28,53.93,53.88,54.09,53.1,311468,315474656.0,1.82,-1.05,-0.57,5.11
77,2017-05-02,53.51,55.39,56.22,53.25,363143,374390960.0,5.51,2.8,1.51,5.96
78,2017-05-03,55.39,54.81,56.48,54.29,268087,280070784.0,3.95,-1.05,-0.58,4.4
79,2017-05-04,54.14,53.98,54.4,53.1,277184,281448560.0,2.37,-1.51,-0.83,4.55
80,2017-05-05,53.41,52.47,53.83,52.47,256732,257512443.0,2.52,-2.8,-1.51,4.21
81,2017-05-08,52.06,49.46,52.16,49.25,260887,250570598.0,5.55,-5.74,-3.01,4.28
82,2017-05-09,49.09,50.39,50.86,48.94,132348,125100839.0,3.88,1.88,0.93,2.17
83,2017-05-10,50.13,48.99,50.71,48.68,142797,134038289.0,4.03,-2.78,-1.4,2.34
84,2017-05-11,48.42,49.72,49.72,48.11,126146,116795414.0,3.29,1.49,0.73,2.07
85,2017-05-12,49.51,49.15,49.87,48.73,98704,91929795.0,2.29,-1.15,-0.57,1.62
86,2017-05-15,49.35,50.19,50.55,49.15,104129,98505559.0,2.85,2.12,1.04,1.71
87,2017-05-16,49.97,51.63,51.68,49.66,147626,141467569.0,4.02,2.87,1.44,2.42
88,2017-05-17,51.22,50.8,51.89,50.54,136896,132076341.0,2.61,-1.61,-0.83,2.25
89,2017-05-18,50.23,50.12,51.11,49.97,75446,71897716.0,2.24,-1.34,-0.68,1.24
90,2017-05-19,50.18,50.59,51.06,49.66,83923,79632974.0,2.79,0.94,0.47,1.38
91,2017-05-22,50.23,50.38,50.75,49.92,74389,70530226.0,1.64,-0.42,-0.21,1.22
92,2017-05-23,50.18,46.95,50.33,46.8,171526,156382097.0,7.01,-6.81,-3.43,2.81
93,2017-05-24,46.64,47.89,48.56,46.64,89892,80612982.0,4.09,2.0,0.94,1.48
94,2017-05-25,47.89,48.36,48.62,47.47,58753,53161016.0,2.4,0.98,0.47,0.96
95,2017-05-26,48.2,48.04,48.72,47.63,55105,49826514.0,2.25,-0.66,-0.32,0.9
96,2017-05-31,48.62,47.99,48.98,47.84,51349,46688860.0,2.37,-0.1,-0.05,0.84
97,2017-06-01,48.3,46.8,48.3,46.69,75560,67217485.0,3.35,-2.48,-1.19,1.24
98,2017-06-02,46.8,47.89,48.15,46.02,65436,57951221.0,4.55,2.33,1.09,1.07
99,2017-06-05,48.04,49.03,49.08,47.84,70114,64288671.0,2.59,2.38,1.14,1.15
100,2017-06-06,49.19,49.24,49.29,48.62,42280,39010180.0,1.37,0.43,0.21,0.69
101,2017-06-07,49.24,49.92,49.97,48.93,86560,80690459.0,2.11,1.38,0.68,1.42
102,2017-06-08,50.7,50.49,51.89,50.38,173840,167705997.0,3.02,1.14,0.57,2.85
103,2017-06-09,50.33,50.12,51.06,49.71,102022,96401562.0,2.67,-0.73,-0.37,1.67
104,2017-06-12,49.97,50.54,51.16,49.5,111350,105584600.0,3.31,0.84,0.42,1.83
105,2017-06-13,50.38,51.42,51.74,50.07,120383,116332711.0,3.3,1.74,0.88,1.98
106,2017-06-14,51.58,51.06,51.58,50.75,75095,72242339.0,1.61,-0.7,-0.36,1.23
