,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,189.46,187.66,189.46,186.7,36750,57188246.0,1.47,0.19,0.36,1.01
1,2017-01-04,187.9,190.06,190.18,187.42,40146,63048155.0,1.47,1.28,2.4,1.11
2,2017-01-05,190.06,190.06,190.06,188.26,34960,54802136.0,0.95,0.0,0.0,0.96
3,2017-01-06,189.94,188.74,190.3,188.62,28426,44676813.0,0.88,-0.69,-1.32,0.78
4,2017-01-09,189.58,187.18,189.58,186.46,30008,46601247.0,1.65,-0.83,-1.56,0.83
5,2017-01-10,186.82,185.62,186.82,185.02,35816,55128849.0,0.96,-0.83,-1.56,0.99
6,2017-01-11,185.5,185.26,186.46,183.34,43739,67115434.0,1.68,-0.19,-0.36,1.2
7,2017-01-12,185.26,184.18,186.46,183.1,34081,52220313.0,1.81,-0.58,-1.08,0.94
8,2017-01-13,185.38,181.78,185.5,181.3,27461,41737246.0,2.28,-1.3,-2.4,0.76
9,2017-01-16,181.78,168.34,182.5,164.14,68600,99037005.0,10.1,-7.39,-13.44,1.89
10,2017-01-17,168.58,167.62,169.78,160.9,65678,89962661.0,5.28,-0.43,-0.72,1.81
11,2017-01-18,167.02,164.74,167.5,164.38,41742,57240573.0,1.86,-1.72,-2.88,1.15
12,2017-01-19,165.46,165.94,166.06,162.94,40982,56049630.0,1.89,0.73,1.2,1.13
13,2017-01-20,165.1,167.62,171.82,163.9,85961,119774126.0,4.77,1.01,1.68,2.37
14,2017-01-23,167.62,168.82,170.98,167.14,84147,117567500.0,2.29,0.72,1.2,2.32
15,2017-01-24,169.42,166.3,169.42,165.46,49130,68150138.0,2.35,-1.49,-2.52,1.35
16,2017-01-25,166.66,166.78,168.46,166.3,72076,100045252.0,1.3,0.29,0.48,1.98
17,2017-01-26,167.38,168.1,169.18,167.02,45014,62803743.0,1.3,0.79,1.32,1.24
18,2017-02-03,170.14,169.9,171.7,169.06,63281,89259509.0,1.57,1.07,1.8,1.74
19,2017-02-06,169.9,171.1,171.7,169.18,55075,77888692.0,1.48,0.71,1.2,1.52
20,2017-02-07,170.98,171.58,172.3,169.42,71751,101879938.0,1.68,0.28,0.48,1.98
21,2017-02-08,171.82,172.54,172.9,170.5,48348,68838232.0,1.4,0.56,0.96,1.25
22,2017-02-09,172.3,172.54,173.14,170.98,70993,101323932.0,1.25,0.0,0.0,1.84
23,2017-02-10,172.9,170.98,173.26,170.62,47271,67255559.0,1.53,-0.9,-1.56,1.22
24,2017-02-13,171.58,171.1,172.18,170.14,38589,54838905.0,1.19,0.07,0.12,1.0
25,2017-02-14,171.7,170.98,171.7,170.62,35444,50330332.0,0.63,-0.07,-0.12,0.92
26,2017-02-15,171.58,169.42,171.58,169.06,47603,67237818.0,1.47,-0.91,-1.56,1.23
27,2017-02-16,168.58,169.78,170.5,168.34,53096,74696797.0,1.27,0.21,0.36,1.37
28,2017-02-17,169.9,167.98,169.9,167.86,42546,59542491.0,1.2,-1.06,-1.8,1.1
29,2017-02-20,168.58,169.66,170.02,167.38,56564,79199143.0,1.57,1.0,1.68,1.46
30,2017-02-21,169.66,171.34,172.06,168.22,87952,124233901.0,2.26,0.99,1.68,2.28
31,2017-02-22,172.06,175.42,176.98,171.94,138092,200663463.0,2.94,2.38,4.08,3.58
32,2017-02-23,175.66,174.58,175.66,173.14,80036,115597125.0,1.44,-0.48,-0.84,2.07
33,2017-02-24,174.58,176.14,176.26,173.26,73202,106367216.0,1.72,0.89,1.56,1.9
34,2017-02-27,176.26,175.3,177.46,174.94,74821,109330061.0,1.43,-0.48,-0.84,1.94
35,2017-02-28,176.14,175.78,176.5,172.78,79776,115641898.0,2.12,0.27,0.48,2.07
36,2017-03-01,175.66,174.34,175.66,173.98,52307,75840694.0,0.96,-0.82,-1.44,1.35
37,2017-03-02,173.74,171.34,174.82,170.74,72979,104266994.0,2.34,-1.72,-3.0,1.89
38,2017-03-03,170.62,172.18,172.3,169.78,38814,55109651.0,1.47,0.49,0.84,1.01
39,2017-03-06,171.7,177.82,179.14,170.98,114327,167028776.0,4.74,3.28,5.64,2.96
40,2017-03-07,177.1,180.34,185.26,176.98,173942,262213859.0,4.66,1.42,2.52,4.5
41,2017-03-08,180.34,181.3,184.9,179.5,113182,171417911.0,2.99,0.53,0.96,2.93
42,2017-03-09,181.3,176.98,181.78,175.3,87660,128990336.0,3.57,-2.38,-4.32,2.27
43,2017-03-10,176.62,176.38,176.62,174.1,59970,87251810.0,1.42,-0.34,-0.6,1.55
44,2017-03-13,175.9,178.06,178.3,172.9,71355,104109318.0,3.06,0.95,1.68,1.85
45,2017-03-14,178.18,175.18,178.42,174.82,49071,71803200.0,2.02,-1.62,-2.88,1.27
46,2017-03-15,174.46,175.42,176.86,173.5,51599,75178803.0,1.92,0.14,0.24,1.34
47,2017-03-16,173.86,178.42,179.26,173.86,82666,121217870.0,3.08,1.71,3.0,2.14
48,2017-03-17,177.7,180.94,186.7,176.86,158517,239961408.0,5.52,1.41,2.52,4.1
49,2017-03-20,181.3,182.26,185.86,178.78,108458,164291294.0,3.91,0.73,1.32,2.81
50,2017-03-21,182.26,182.14,182.62,180.1,53673,80851263.0,1.38,-0.07,-0.12,1.39
51,2017-03-22,180.94,191.26,193.3,180.1,234421,366337040.0,7.25,5.01,9.12,6.07
52,2017-03-23,189.7,194.26,195.1,186.82,189303,299404432.0,4.33,1.57,3.0,4.9
53,2017-03-24,192.82,190.66,194.02,190.3,110989,176696904.0,1.91,-1.85,-3.6,2.45
54,2017-03-27,191.74,187.06,191.74,186.82,95481,149023431.0,2.58,-1.89,-3.6,2.11
55,2017-03-28,186.7,186.94,188.86,186.7,68216,106377685.0,1.15,-0.06,-0.12,1.51
56,2017-03-29,187.9,185.86,187.9,181.66,116126,177176965.0,3.34,-0.58,-1.08,2.57
57,2017-03-30,184.18,189.1,191.14,182.02,138778,214681529.0,4.91,1.74,3.24,3.07
58,2017-03-31,188.74,184.66,190.66,184.3,117791,183425317.0,3.36,-2.35,-4.44,2.6
59,2017-04-05,184.9,189.94,191.5,182.86,123535,191641853.0,4.68,2.86,5.28,2.73
60,2017-04-06,189.1,188.98,190.3,186.58,77746,121668718.0,1.96,-0.51,-0.96,1.72
61,2017-04-07,188.74,185.98,188.86,184.78,91522,141269796.0,2.16,-1.59,-3.0,2.02
62,2017-04-10,185.5,178.3,186.1,178.3,104308,156776081.0,4.19,-4.13,-7.68,2.31
63,2017-04-11,178.18,178.3,179.86,173.86,80250,117622524.0,3.37,0.0,0.0,1.77
64,2017-04-12,177.1,174.1,177.1,172.3,56902,82612789.0,2.69,-2.36,-4.2,1.26
65,2017-04-13,173.38,175.66,175.78,172.78,43809,63454852.0,1.72,0.9,1.56,0.97
66,2017-04-14,175.66,171.46,175.9,170.74,41886,60039313.0,2.94,-2.39,-4.2,0.93
67,2017-04-17,171.46,171.58,171.82,168.58,46196,65134094.0,1.89,0.07,0.12,1.02
68,2017-04-18,171.46,171.82,172.54,170.26,32431,46170515.0,1.33,0.14,0.24,0.72
69,2017-04-19,171.1,173.5,173.98,166.9,46070,65078209.0,4.12,0.98,1.68,1.02
70,2017-04-20,173.14,176.02,177.82,172.54,67253,98004858.0,3.04,1.45,2.52,1.49
71,2017-04-21,176.02,172.3,176.74,170.98,53273,76698420.0,3.27,-2.11,-3.72,1.18
72,2017-04-24,171.82,167.86,171.82,166.18,39224,54863294.0,3.27,-2.58,-4.44,0.87
73,2017-04-25,168.46,168.46,173.14,167.26,38079,53661740.0,3.5,0.36,0.6,0.84
74,2017-04-26,168.7,168.82,169.78,166.3,42065,58690207.0,2.07,0.21,0.36,0.93
75,2017-04-27,168.1,167.14,168.94,163.18,51467,70736492.0,3.41,-1.0,-1.68,1.14
76,2017-04-28,167.5,169.9,170.26,165.22,44950,62567576.0,3.02,1.65,2.76,0.99
77,2017-05-02,169.78,167.62,170.02,166.3,45688,63558222.0,2.19,-1.34,-2.28,1.01
78,2017-05-03,167.74,166.66,168.22,166.18,22671,31425668.0,1.22,-0.57,-0.96,0.5
79,2017-05-04,166.66,166.54,168.1,165.46,23006,31876324.0,1.58,-0.07,-0.12,0.51
80,2017-05-05,166.18,170.98,171.7,165.22,61093,85875475.0,3.89,2.67,4.44,1.35
81,2017-05-08,168.46,171.58,173.98,166.18,68168,96238843.0,4.56,0.35,0.6,1.51
82,2017-05-09,169.66,168.58,169.9,166.54,41642,58129342.0,1.96,-1.75,-3.0,0.92
83,2017-05-10,168.46,167.14,168.94,165.1,38941,53976801.0,2.28,-0.85,-1.44,0.86
84,2017-05-11,166.3,156.58,166.3,153.22,72917,96096802.0,7.83,-6.32,-10.56,1.61
85,2017-05-12,155.74,150.34,157.54,140.98,96425,119512156.0,10.58,-3.99,-6.24,2.13
86,2017-05-15,149.62,152.5,153.46,148.42,34838,43675231.0,3.35,1.44,2.16,0.77
