,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,65.66,65.52,66.16,65.02,9718,31541000.0,1.75,0.61,0.4,0.57
1,2017-01-04,65.56,71.98,71.98,64.84,33815,114339750.0,10.9,9.86,6.46,1.98
2,2017-01-05,71.86,71.14,74.2,71.08,48623,174787145.0,4.33,-1.17,-0.84,2.84
3,2017-01-06,70.78,69.06,71.72,68.66,19166,65987671.0,4.3,-2.92,-2.08,1.12
4,2017-01-09,68.7,69.16,70.66,68.7,11707,40342225.0,2.84,0.14,0.1,0.68
5,2017-01-10,69.82,68.42,69.84,68.36,7642,26040901.0,2.14,-1.07,-0.74,0.45
6,2017-01-11,68.42,68.66,69.24,68.04,6039,20553462.0,1.75,0.35,0.24,0.35
7,2017-01-12,68.66,69.5,69.56,68.28,11026,37713900.0,1.86,1.22,0.84,0.64
8,2017-01-13,69.46,70.54,72.02,69.1,15360,53913053.0,4.2,1.5,1.04,0.9
9,2017-01-16,70.54,70.58,71.46,64.66,22933,78136398.0,9.64,0.06,0.04,1.34
10,2017-01-17,70.58,71.16,71.46,69.38,17952,62941001.0,2.95,0.82,0.58,1.05
11,2017-01-18,71.06,71.76,72.22,70.68,19199,68335521.0,2.16,0.84,0.6,1.12
12,2017-01-19,71.98,70.76,72.06,70.66,12676,44801220.0,1.95,-1.39,-1.0,0.74
13,2017-01-20,70.78,70.3,71.46,70.26,10710,37460196.0,1.7,-0.65,-0.46,0.63
14,2017-01-23,70.3,70.2,70.86,70.06,10062,35082199.0,1.14,-0.14,-0.1,0.59
15,2017-01-24,70.66,70.36,70.66,67.86,15189,51960605.0,3.99,0.23,0.16,0.89
16,2017-01-25,69.82,68.7,70.62,68.66,17580,60492359.0,2.79,-2.36,-1.66,1.03
17,2017-01-26,71.22,69.26,71.24,68.86,8928,30722426.0,3.46,0.82,0.56,0.52
18,2017-02-03,69.32,68.52,70.26,67.86,6959,23656584.0,3.47,-1.07,-0.74,0.41
19,2017-02-06,68.58,69.1,69.6,68.56,7019,23995838.0,1.52,0.85,0.58,0.41
20,2017-02-07,69.26,69.1,69.46,68.84,6834,23387163.0,0.9,0.0,0.0,0.4
21,2017-02-08,69.16,68.56,69.16,68.32,9057,30787090.0,1.22,-0.78,-0.54,0.53
22,2017-02-09,68.68,68.8,69.76,68.66,8039,27514848.0,1.6,0.35,0.24,0.47
23,2017-02-10,68.42,67.62,69.18,67.32,17622,59341752.0,2.7,-1.72,-1.18,1.03
24,2017-02-13,67.56,68.06,68.26,66.46,11663,38969152.0,2.66,0.65,0.44,0.68
25,2017-02-14,68.02,68.06,68.56,67.32,5205,17540979.0,1.82,0.0,0.0,0.3
26,2017-02-15,68.06,67.76,68.46,67.54,4830,16241697.0,1.35,-0.44,-0.3,0.28
27,2017-02-16,67.46,67.74,68.2,67.28,3979,13336329.0,1.36,-0.03,-0.02,0.23
28,2017-02-17,68.1,67.54,68.1,67.4,7873,26370860.0,1.03,-0.3,-0.2,0.46
29,2017-02-20,67.02,66.26,67.48,65.16,14583,47764444.0,3.44,-1.9,-1.28,0.85
30,2017-02-21,66.5,65.88,66.78,65.32,12620,41039342.0,2.2,-0.57,-0.38,0.74
31,2017-02-22,65.88,64.24,65.88,63.4,20912,66446828.0,3.76,-2.49,-1.64,1.22
32,2017-02-23,64.36,64.62,64.88,63.48,9633,30665564.0,2.18,0.59,0.38,0.56
33,2017-02-24,64.62,65.04,65.26,64.06,6857,21991752.0,1.86,0.65,0.42,0.4
34,2017-02-27,65.06,64.58,65.56,64.06,9618,30799765.0,2.31,-0.71,-0.46,0.56
35,2017-02-28,64.96,64.16,64.96,63.66,8540,27122655.0,2.01,-0.65,-0.42,0.5
36,2017-03-01,64.4,64.2,64.8,63.76,9793,31168813.0,1.62,0.06,0.04,0.57
37,2017-03-02,64.22,67.34,69.34,64.08,23397,77623279.0,8.19,4.89,3.14,1.37
38,2017-03-03,67.34,67.46,68.14,66.26,16289,53980925.0,2.79,0.18,0.12,0.95
39,2017-03-06,67.46,68.0,69.38,66.96,23228,78755869.0,3.59,0.8,0.54,1.36
40,2017-03-07,67.66,68.04,68.56,67.66,6254,21065574.0,1.32,0.06,0.04,0.37
41,2017-03-08,68.08,67.2,68.46,67.04,7773,25985958.0,2.09,-1.23,-0.84,0.45
42,2017-03-09,67.2,66.08,67.92,65.86,13905,45798206.0,3.07,-1.67,-1.12,0.81
43,2017-03-10,66.14,66.68,67.32,66.1,10411,34420065.0,1.85,0.91,0.6,0.61
44,2017-03-13,67.3,69.7,70.34,67.3,38160,131018531.0,4.56,4.53,3.02,2.23
45,2017-03-14,69.7,73.16,74.56,69.7,39503,143245422.0,6.97,4.96,3.46,2.31
46,2017-03-15,73.14,73.76,76.06,72.18,41442,152472754.0,5.3,0.82,0.6,2.42
47,2017-03-16,74.2,73.88,74.92,72.68,33001,120584456.0,3.04,0.16,0.12,1.93
48,2017-03-17,73.6,73.76,74.6,73.26,19432,71191978.0,1.81,-0.16,-0.12,1.14
49,2017-03-20,74.66,77.06,77.26,74.66,36381,137665160.0,3.52,4.47,3.3,2.13
50,2017-03-21,76.64,77.66,78.0,75.72,31689,120943658.0,2.96,0.78,0.6,1.85
51,2017-03-22,77.02,76.82,78.18,76.26,19796,75581565.0,2.47,-1.08,-0.84,1.16
52,2017-03-23,76.3,75.42,76.78,74.9,23573,88404760.0,2.45,-1.82,-1.4,1.38
53,2017-03-24,75.52,75.42,76.64,75.32,17186,64618278.0,1.75,0.0,0.0,1.0
54,2017-03-27,75.66,75.66,75.96,74.68,15219,56769156.0,1.7,0.32,0.24,0.89
55,2017-03-28,75.66,75.92,76.36,75.04,13385,50207518.0,1.74,0.34,0.26,0.78
56,2017-03-29,76.12,75.88,76.36,75.42,15483,58251587.0,1.24,-0.05,-0.04,0.9
57,2017-03-30,75.88,74.06,75.9,73.98,15392,57041652.0,2.53,-2.4,-1.82,0.9
58,2017-03-31,74.08,74.34,75.34,73.38,11651,42785685.0,2.65,0.38,0.28,0.68
59,2017-04-05,74.36,75.46,75.86,74.36,14220,53103690.0,2.02,1.51,1.12,0.83
60,2017-04-06,75.86,75.48,76.26,74.68,14533,54202193.0,2.09,0.03,0.02,0.85
