,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-11-27,83.0,103.0,103.0,81.9,265240,2374082320.0,69.73,240.38,72.74,74.58
1,2020-11-30,106.0,104.99,110.1,99.96,178813,1878701584.0,9.84,1.93,1.99,50.28
2,2020-12-01,103.0,107.56,108.5,100.98,127867,1333517440.0,7.16,2.45,2.57,35.95
3,2020-12-02,106.99,94.0,108.88,93.23,154670,1555983264.0,14.55,-12.61,-13.56,43.49
4,2020-12-03,90.2,87.91,92.59,87.55,110351,993531424.0,5.36,-6.48,-6.09,31.03
5,2020-12-04,87.68,87.0,89.93,86.0,71673,629790544.0,4.47,-1.04,-0.91,20.15
6,2020-12-07,86.01,88.95,89.93,85.53,65909,575445952.0,5.06,2.24,1.95,18.53
7,2020-12-08,87.8,90.78,93.85,86.88,87732,798168736.0,7.84,2.06,1.83,24.67
8,2020-12-09,89.45,84.78,91.21,84.51,63381,558615728.0,7.38,-6.61,-6.0,17.82
9,2020-12-10,83.98,81.31,85.8,80.63,58039,483149280.0,6.1,-4.09,-3.47,16.32
10,2020-12-11,81.12,75.75,82.39,74.52,72347,562355344.0,9.68,-6.84,-5.56,20.34
11,2020-12-14,75.25,76.44,78.25,74.1,47863,364677856.0,5.48,0.91,0.69,13.46
12,2020-12-15,77.94,75.24,77.94,74.28,41564,313742816.0,4.79,-1.57,-1.2,11.69
13,2020-12-16,74.54,72.5,74.97,71.7,43414,317338000.0,4.35,-3.64,-2.74,12.21
14,2020-12-17,72.8,72.96,73.66,70.33,51142,369664080.0,4.59,0.63,0.46,14.38
15,2020-12-18,72.0,70.4,72.49,69.32,51458,363614944.0,4.34,-3.51,-2.56,14.47
16,2020-12-21,69.51,69.9,70.09,68.43,41985,291031312.0,2.36,-0.71,-0.5,11.8
17,2020-12-22,69.0,67.0,71.17,67.0,51359,357334736.0,5.97,-4.15,-2.9,14.44
18,2020-12-23,66.19,64.45,66.9,63.82,50643,330294432.0,4.6,-3.81,-2.55,14.24
19,2020-12-24,63.99,66.2,67.22,63.75,64866,425933168.0,5.38,2.72,1.75,18.24
20,2020-12-25,65.66,69.27,70.7,65.11,62270,425364384.0,8.44,4.64,3.07,17.51
21,2020-12-28,68.25,69.7,70.84,67.7,39246,272680816.0,4.53,0.62,0.43,11.03
22,2020-12-29,68.96,62.0,69.46,62.0,51664,338877440.0,10.7,-11.05,-7.7,14.53
23,2020-12-30,61.03,63.15,63.87,60.01,59310,366771056.0,6.23,1.85,1.15,16.68
24,2020-12-31,62.55,63.5,63.88,62.4,31575,199494367.0,2.34,0.55,0.35,8.88
25,2021-01-04,63.9,76.0,76.0,63.0,101772,723202192.0,20.47,19.69,12.5,28.61
26,2021-01-05,74.0,71.81,74.87,70.08,64932,470061536.0,6.3,-5.51,-4.19,18.26
27,2021-01-06,71.4,72.34,73.49,69.2,42559,303798384.0,5.97,0.74,0.53,11.97
28,2021-01-07,71.5,77.24,79.25,71.0,108663,820258560.0,11.4,6.77,4.9,30.55
29,2021-01-08,79.4,79.67,82.79,78.45,115937,930588432.0,5.62,3.15,2.43,32.6
30,2021-01-11,76.22,71.49,76.88,71.0,75778,556440992.0,7.38,-10.27,-8.18,21.31
31,2021-01-12,70.11,70.8,72.99,69.86,44515,316499376.0,4.38,-0.97,-0.69,12.52
32,2021-01-13,70.54,66.75,70.54,64.42,56887,382049520.0,8.64,-5.72,-4.05,15.99
33,2021-01-14,66.0,68.68,70.0,64.7,44421,303116128.0,7.94,2.89,1.93,12.49
34,2021-01-15,68.0,68.59,73.19,67.5,55670,390964672.0,8.28,-0.13,-0.09,15.65
35,2021-01-18,68.8,71.3,72.26,68.72,45990,324190304.0,5.16,3.95,2.71,12.93
36,2021-01-19,71.8,70.6,74.49,70.2,44589,322806160.0,6.02,-0.98,-0.7,12.54
37,2021-01-20,70.06,69.42,71.2,67.22,48488,333823984.0,5.64,-1.67,-1.18,13.63
38,2021-01-21,69.59,68.18,69.59,67.81,31153,213167523.0,2.56,-1.79,-1.24,8.76
39,2021-01-22,68.88,68.45,68.98,67.2,27654,188442984.0,2.61,0.4,0.27,7.78
40,2021-01-25,68.4,69.61,70.86,68.4,33430,233452928.0,3.59,1.69,1.16,9.4
41,2021-01-26,69.63,70.75,71.5,69.1,32444,227959559.0,3.45,1.64,1.14,9.12
42,2021-01-27,71.49,74.27,75.2,71.26,48963,360294880.0,5.57,4.98,3.52,13.77
43,2021-01-28,72.39,68.05,73.83,67.8,36756,262201915.0,8.12,-8.37,-6.22,10.33
44,2021-01-29,68.56,65.5,68.68,63.28,35876,235542634.0,7.94,-3.75,-2.55,10.09
45,2021-02-01,64.5,69.03,70.86,64.24,32925,225304810.0,10.11,5.39,3.53,9.26
46,2021-02-02,69.3,69.77,71.0,67.9,30083,208817042.0,4.49,1.07,0.74,8.46
