,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-17,125.0,126.25,160.0,125.0,316712,4153293357.0,47.11,69.92,51.95,72.18
1,2020-09-18,118.77,109.5,119.58,107.5,197015,2209859512.0,9.57,-13.27,-16.75,44.9
2,2020-09-21,105.7,114.98,115.77,103.7,137597,1550121660.0,11.02,5.0,5.48,31.36
3,2020-09-22,113.5,122.66,127.75,112.8,150491,1846858870.0,13.0,6.68,7.68,34.3
4,2020-09-23,121.67,118.91,123.87,117.51,96887,1161697463.0,5.19,-3.06,-3.75,22.08
5,2020-09-24,116.8,122.28,128.6,115.5,126201,1572434480.0,11.02,2.83,3.37,28.76
6,2020-09-25,122.26,123.11,128.58,121.0,94928,1186287644.0,6.2,0.68,0.83,21.63
7,2020-09-28,124.0,122.25,126.97,117.51,79193,972255116.0,7.68,-0.7,-0.86,18.05
8,2020-09-29,120.6,113.66,122.0,113.51,75200,878491694.0,6.94,-7.03,-8.59,17.14
9,2020-09-30,113.6,114.5,117.4,113.4,47464,548177924.0,3.52,0.74,0.84,10.82
10,2020-10-09,117.0,122.19,125.29,114.11,75113,897675014.0,9.76,6.72,7.69,17.12
11,2020-10-12,123.84,125.18,126.65,120.8,73327,908826574.0,4.79,2.45,2.99,16.71
12,2020-10-13,125.12,136.51,146.3,123.07,127370,1702062121.0,18.56,9.05,11.33,29.03
13,2020-10-14,144.0,163.81,163.81,142.05,93936,1454412432.0,15.94,20.0,27.3,21.41
14,2020-10-15,175.0,165.0,181.77,157.12,162387,2741853968.0,15.05,0.73,1.19,37.01
15,2020-10-16,168.0,165.01,169.98,157.28,100699,1650174656.0,7.7,0.01,0.01,22.95
16,2020-10-19,167.01,161.85,167.49,158.58,71106,1151521888.0,5.4,-1.92,-3.16,16.2
17,2020-10-20,159.51,165.21,168.3,151.0,109273,1742946512.0,10.69,2.08,3.36,24.9
18,2020-10-21,162.6,153.0,165.97,153.0,84987,1355761168.0,7.85,-7.39,-12.21,19.37
19,2020-10-22,152.0,153.16,157.56,150.5,58259,894521344.0,4.61,0.1,0.16,13.28
20,2020-10-23,152.0,146.32,155.6,144.0,70245,1051915488.0,7.57,-4.47,-6.84,16.01
21,2020-10-26,148.0,152.15,152.73,146.33,57656,866333424.0,4.37,3.98,5.83,13.14
22,2020-10-27,152.0,157.77,163.0,147.5,82128,1284739040.0,10.19,3.69,5.62,18.72
23,2020-10-28,159.01,156.78,160.98,154.03,66379,1043318048.0,4.41,-0.63,-0.99,15.13
24,2020-10-29,157.31,162.88,169.53,157.31,89404,1474693408.0,7.79,3.89,6.1,20.37
25,2020-10-30,161.01,150.9,162.87,150.15,79668,1238066512.0,7.81,-7.36,-11.98,18.16
26,2020-11-02,152.08,153.82,154.32,148.0,44593,676808192.0,4.19,1.94,2.92,10.16
27,2020-11-03,153.38,154.0,155.9,150.8,37723,579947472.0,3.32,0.12,0.18,8.6
28,2020-11-04,155.06,153.62,157.75,151.4,35257,543472032.0,4.12,-0.25,-0.38,8.03
29,2020-11-05,154.95,152.1,155.56,150.9,41063,625619904.0,3.03,-0.99,-1.52,9.36
30,2020-11-06,151.01,144.52,151.26,139.02,75014,1081139520.0,8.05,-4.98,-7.58,17.1
31,2020-11-09,145.0,154.26,154.5,142.7,65588,981694176.0,8.16,6.74,9.74,14.95
32,2020-11-10,145.0,146.19,148.94,144.5,51149,749811920.0,2.88,-5.23,-8.07,11.66
33,2020-11-11,146.2,141.65,146.84,141.46,34193,489567648.0,3.68,-3.11,-4.54,7.79
34,2020-11-12,142.02,142.85,144.96,141.06,23226,332472592.0,2.75,0.85,1.2,5.29
35,2020-11-13,142.1,143.77,145.88,141.68,24867,358342592.0,2.94,0.64,0.92,5.67
36,2020-11-16,143.5,142.02,144.49,139.5,24903,353642800.0,3.47,-1.22,-1.75,5.68
37,2020-11-17,140.02,135.68,141.5,135.4,42446,580043232.0,4.3,-4.46,-6.34,9.67
38,2020-11-18,135.0,132.04,136.88,131.63,33446,446436272.0,3.87,-2.68,-3.64,7.62
39,2020-11-19,131.86,135.0,135.0,129.1,35493,474806112.0,4.47,2.24,2.96,8.09
40,2020-11-20,134.2,139.81,143.0,134.13,43426,605186720.0,6.57,3.56,4.81,9.9
41,2020-11-23,141.01,144.91,147.09,141.0,40869,590909664.0,4.36,3.65,5.1,9.31
42,2020-11-24,144.08,140.9,146.6,139.98,32066,456993456.0,4.57,-2.77,-4.01,7.31
43,2020-11-25,140.27,144.56,148.66,137.5,48350,692345360.0,7.92,2.6,3.66,11.02
44,2020-11-26,142.3,139.85,144.38,139.5,25919,366848560.0,3.38,-3.26,-4.71,5.91
45,2020-11-27,138.9,136.95,139.7,136.01,20503,281480672.0,2.64,-2.07,-2.9,4.67
46,2020-11-30,142.0,150.0,153.0,142.0,68399,1018373088.0,8.03,9.53,13.05,15.59
47,2020-12-01,149.84,150.54,154.45,147.5,45067,681183584.0,4.63,0.36,0.54,10.27
48,2020-12-02,150.01,150.52,152.36,147.61,29222,438161008.0,3.16,-0.01,-0.02,6.66
49,2020-12-03,151.0,153.99,157.43,150.52,42802,659838640.0,4.59,2.31,3.47,9.75
50,2020-12-04,152.08,150.45,153.47,148.66,28493,428158384.0,3.12,-2.3,-3.54,6.49
51,2020-12-07,150.4,149.94,150.99,147.0,23168,344828000.0,2.65,-0.34,-0.51,5.28
52,2020-12-08,150.0,151.97,155.0,150.0,27077,414162272.0,3.33,1.35,2.03,6.17
53,2020-12-09,151.4,143.95,151.45,143.8,35282,517615040.0,5.03,-5.28,-8.02,8.04
54,2020-12-10,142.01,144.33,146.8,139.68,23984,343917232.0,4.95,0.26,0.38,5.47
55,2020-12-11,144.41,145.17,147.5,141.38,24087,348009552.0,4.24,0.58,0.84,5.49
56,2020-12-14,144.31,153.24,154.74,144.23,40165,604353632.0,7.24,5.56,8.07,9.15
57,2020-12-15,153.26,153.08,159.5,150.55,34390,532459088.0,5.84,-0.1,-0.16,7.84
58,2020-12-16,153.11,157.02,158.69,152.9,36915,577725056.0,3.78,2.57,3.94,8.41
59,2020-12-17,157.13,159.87,163.34,157.13,39890,638430064.0,3.95,1.82,2.85,9.09
