,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,268.77,274.13,274.51,268.39,183695,113993086.0,2.28,1.99,5.36,0.24
1,2017-01-04,273.74,276.42,276.42,272.98,195718,122670200.0,1.25,0.84,2.29,0.26
2,2017-01-05,276.42,287.52,292.88,276.04,756464,496207552.0,6.09,4.02,11.1,1.0
3,2017-01-06,286.76,284.84,290.2,283.7,244383,159993854.0,2.26,-0.93,-2.68,0.32
4,2017-01-09,284.46,293.26,296.33,283.7,548970,369076720.0,4.43,2.96,8.42,0.72
5,2017-01-10,291.73,289.82,293.65,288.29,217155,144689660.0,1.83,-1.17,-3.44,0.29
6,2017-01-11,288.29,283.31,289.82,283.31,232984,152314308.0,2.25,-2.25,-6.51,0.31
7,2017-01-12,282.93,281.4,286.37,280.63,138403,89730329.0,2.03,-0.67,-1.91,0.18
8,2017-01-13,281.4,284.08,285.99,278.34,216855,140428383.0,2.72,0.95,2.68,0.29
9,2017-01-16,283.31,284.08,289.44,276.42,690544,449077552.0,4.58,0.0,0.0,0.91
10,2017-01-17,285.23,290.58,291.35,283.7,380249,251628091.0,2.69,2.29,6.5,0.5
11,2017-01-18,290.2,290.2,292.88,287.91,221775,147780106.0,1.71,-0.13,-0.38,0.29
12,2017-01-19,289.05,287.52,291.73,286.37,158338,104756871.0,1.85,-0.92,-2.68,0.21
13,2017-01-20,287.14,289.44,289.44,283.31,163071,107278972.0,2.13,0.67,1.92,0.21
14,2017-01-23,289.82,293.65,299.39,289.82,444300,301658000.0,3.31,1.45,4.21,0.59
15,2017-01-24,293.65,295.56,297.09,292.12,345986,235109265.0,1.69,0.65,1.91,0.46
16,2017-01-25,294.79,294.41,300.92,293.26,307500,210491801.0,2.59,-0.39,-1.15,0.4
17,2017-01-26,294.79,298.62,299.0,292.88,260977,177813418.0,2.08,1.43,4.21,0.34
18,2017-02-03,298.62,298.62,301.3,295.18,269952,185337753.0,2.05,0.0,0.0,0.36
19,2017-02-06,298.24,301.68,303.21,296.71,306818,212958721.0,2.18,1.02,3.06,0.4
20,2017-02-07,301.3,309.72,310.1,300.92,753221,536179424.0,3.04,2.67,8.04,0.99
21,2017-02-08,310.49,308.57,310.87,303.21,584640,413725072.0,2.47,-0.37,-1.15,0.77
22,2017-02-09,307.42,312.4,313.55,306.28,706873,507460784.0,2.36,1.24,3.83,0.93
23,2017-02-10,312.78,316.99,326.18,310.49,1092009,806085440.0,5.02,1.47,4.59,1.44
24,2017-02-13,316.23,318.14,319.29,313.17,699263,513116336.0,1.93,0.36,1.15,0.92
25,2017-02-14,319.29,321.2,323.12,316.61,566331,420657600.0,2.05,0.96,3.06,0.75
26,2017-02-15,320.44,312.4,320.44,310.1,808705,588962240.0,3.22,-2.74,-8.8,1.06
27,2017-02-16,312.78,314.7,320.44,312.78,516589,379098416.0,2.45,0.74,2.3,0.68
28,2017-02-17,314.31,314.31,318.91,313.17,497704,364418976.0,1.82,-0.12,-0.39,0.66
29,2017-02-20,313.17,314.7,320.05,312.78,755463,555539552.0,2.31,0.12,0.39,0.99
30,2017-02-21,315.84,315.46,319.29,311.25,706132,515915584.0,2.55,0.24,0.76,0.93
31,2017-02-22,316.61,320.05,323.12,312.78,907689,673774464.0,3.28,1.46,4.59,1.2
32,2017-02-23,321.2,321.97,323.88,318.52,667184,497916976.0,1.67,0.6,1.92,0.88
33,2017-02-24,321.2,318.91,322.35,315.84,454036,334973984.0,2.02,-0.95,-3.06,0.6
34,2017-02-27,318.91,313.55,320.05,313.17,495375,363721936.0,2.16,-1.68,-5.36,0.65
35,2017-02-28,315.08,314.7,315.84,312.78,273585,199341837.0,0.98,0.37,1.15,0.36
36,2017-03-01,314.7,315.46,315.84,311.63,487912,354697920.0,1.34,0.24,0.76,0.64
37,2017-03-02,314.7,313.55,317.76,308.96,575808,418459168.0,2.79,-0.61,-1.91,0.76
38,2017-03-03,311.25,307.42,311.63,306.28,447592,319009440.0,1.71,-1.96,-6.13,0.59
39,2017-03-06,308.57,314.31,314.31,308.57,614015,443215776.0,1.87,2.24,6.89,0.81
40,2017-03-07,314.7,317.76,318.52,312.78,489059,358819872.0,1.83,1.1,3.45,0.64
41,2017-03-08,319.29,318.52,324.26,317.76,683041,510297056.0,2.05,0.24,0.76,0.9
42,2017-03-09,318.52,317.38,321.59,314.7,316825,233541101.0,2.16,-0.36,-1.14,0.42
43,2017-03-10,318.52,322.35,326.56,318.52,645642,485370464.0,2.53,1.57,4.97,0.85
44,2017-03-13,325.41,328.47,331.92,323.5,877449,671845712.0,2.61,1.9,6.12,1.16
45,2017-03-14,327.33,328.86,335.36,326.56,677870,523642224.0,2.68,0.12,0.39,0.89
46,2017-03-15,330.01,326.18,330.01,324.65,349382,265812079.0,1.63,-0.81,-2.68,0.46
47,2017-03-16,326.18,321.59,328.86,318.52,858992,642189376.0,3.17,-1.41,-4.59,1.13
48,2017-03-17,321.59,321.59,323.5,318.52,478995,357209616.0,1.55,0.0,0.0,0.63
49,2017-03-20,321.2,319.29,321.59,316.61,436722,323310368.0,1.55,-0.72,-2.3,0.58
50,2017-03-21,318.14,320.44,321.97,317.76,377070,280880240.0,1.32,0.36,1.15,0.5
51,2017-03-22,318.91,322.73,327.33,317.76,749377,564566080.0,2.99,0.71,2.29,0.99
52,2017-03-23,322.73,321.59,324.26,317.38,681311,507918704.0,2.13,-0.35,-1.14,0.9
53,2017-03-24,322.35,326.56,326.94,318.52,635036,476334400.0,2.62,1.55,4.97,0.84
54,2017-03-27,327.33,323.5,331.54,322.73,540573,411071952.0,2.7,-0.94,-3.06,0.71
55,2017-03-28,322.73,320.44,323.12,318.91,309885,231151965.0,1.3,-0.95,-3.06,0.41
56,2017-03-29,320.44,321.97,326.56,319.67,431289,324224976.0,2.15,0.48,1.53,0.57
57,2017-03-30,321.59,315.08,323.5,313.93,618966,458725264.0,2.97,-2.14,-6.89,0.82
58,2017-03-31,315.08,310.87,317.38,309.34,422594,306879872.0,2.55,-1.34,-4.21,0.56
59,2017-04-05,329.24,316.61,329.24,314.7,2637113,1960810384.0,4.68,1.85,5.74,3.47
60,2017-04-06,316.23,315.84,319.29,311.25,896499,653979456.0,2.54,-0.24,-0.77,1.18
61,2017-04-07,315.46,312.78,316.99,311.25,614646,446606624.0,1.82,-0.97,-3.06,0.81
62,2017-04-10,313.17,313.17,315.84,311.63,444543,322988544.0,1.35,0.12,0.39,0.59
63,2017-04-11,314.31,316.23,318.52,311.25,904365,659622880.0,2.32,0.98,3.06,1.19
64,2017-04-12,313.93,306.66,313.93,305.51,864260,618806944.0,2.66,-3.03,-9.57,1.14
65,2017-04-13,305.51,305.89,307.81,304.75,308343,217865305.0,1.0,-0.25,-0.77,0.41
66,2017-04-14,305.51,299.77,308.19,299.0,474338,332343904.0,3.0,-2.0,-6.12,0.62
