,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-07-05,17.82,21.38,21.38,17.82,482,1029911.0,23.97,43.97,6.53,0.1
1,2019-07-08,23.52,23.52,23.52,23.52,263,618717.0,0.0,10.01,2.14,0.06
2,2019-07-09,25.87,25.87,25.87,25.87,368,952016.0,0.0,9.99,2.35,0.08
3,2019-07-10,28.46,28.46,28.46,28.46,889,2529695.0,0.0,10.01,2.59,0.19
4,2019-07-11,31.31,31.31,31.31,31.31,1306,4088585.0,0.0,10.01,2.85,0.27
5,2019-07-12,34.44,34.44,34.44,34.44,34203,117795855.0,0.0,10.0,3.13,7.19
6,2019-07-15,32.9,37.88,37.88,32.12,328164,1162794528.0,16.72,9.99,3.44,69.03
7,2019-07-16,41.67,41.67,41.67,41.67,42619,177595123.0,0.0,10.01,3.79,8.97
8,2019-07-17,43.0,43.3,44.0,40.51,269813,1131596640.0,8.38,3.91,1.63,56.76
9,2019-07-18,42.0,42.63,43.2,41.37,185989,786460592.0,4.23,-1.55,-0.67,39.12
10,2019-07-19,41.8,39.42,42.35,39.02,200049,812107360.0,7.81,-7.53,-3.21,42.08
11,2019-07-22,40.0,39.41,40.3,38.2,159703,630400160.0,5.33,-0.03,-0.01,33.59
12,2019-07-23,38.02,39.6,39.88,38.02,124678,487920848.0,4.72,0.48,0.19,26.23
13,2019-07-24,41.52,43.56,43.56,41.07,114285,483112288.0,6.29,10.0,3.96,24.04
14,2019-07-25,43.54,41.98,44.0,41.67,144286,615238240.0,5.35,-3.63,-1.58,30.35
15,2019-07-26,42.73,42.77,43.87,41.91,118025,505170512.0,4.67,1.88,0.79,24.83
16,2019-07-29,43.6,43.23,44.9,42.42,128474,559315616.0,5.8,1.08,0.46,27.03
17,2019-07-30,41.01,40.57,41.65,39.86,139225,567479632.0,4.14,-6.15,-2.66,29.29
18,2019-07-31,41.15,40.4,41.88,40.4,83746,343874960.0,3.65,-0.42,-0.17,17.62
19,2019-08-01,39.6,41.0,41.39,39.12,73291,295665936.0,5.62,1.49,0.6,15.42
20,2019-08-02,39.9,40.63,41.49,39.8,81557,332603904.0,4.12,-0.9,-0.37,17.16
21,2019-08-05,40.65,39.9,41.14,39.8,60631,244943164.0,3.3,-1.8,-0.73,12.75
22,2019-08-06,38.98,41.18,41.3,38.33,97186,390304304.0,7.44,3.21,1.28,20.44
23,2019-08-07,40.8,37.6,41.08,37.6,99744,390440144.0,8.45,-8.69,-3.58,20.98
24,2019-08-08,38.66,38.08,39.32,38.05,71097,275389472.0,3.38,1.28,0.48,14.96
25,2019-08-09,38.34,37.37,39.0,37.21,53504,203932872.0,4.7,-1.86,-0.71,11.26
26,2019-08-12,36.97,38.59,38.76,36.97,49402,187358278.0,4.79,3.26,1.22,10.39
27,2019-08-13,38.18,37.4,38.48,36.91,43881,164709091.0,4.07,-3.08,-1.19,9.23
28,2019-08-14,38.05,37.38,38.2,37.3,42916,161867499.0,2.41,-0.05,-0.02,9.03
29,2019-08-15,36.0,36.79,37.0,35.6,39055,142317766.0,3.75,-1.58,-0.59,8.22
30,2019-08-16,36.55,37.06,37.96,36.55,38813,144707146.0,3.83,0.73,0.27,8.16
31,2019-08-19,37.41,37.78,37.9,36.55,41178,153879812.0,3.64,1.94,0.72,8.66
32,2019-08-20,37.63,38.25,39.25,37.58,57745,222174958.0,4.42,1.24,0.47,12.15
33,2019-08-21,37.93,37.0,38.3,36.51,47635,177738353.0,4.68,-3.27,-1.25,10.02
34,2019-08-22,37.0,37.45,38.65,37.0,50989,193283317.0,4.46,1.22,0.45,10.73
35,2019-08-23,36.86,37.0,38.15,36.56,34470,128485788.0,4.25,-1.2,-0.45,7.25
36,2019-08-26,36.5,36.35,37.37,36.25,26793,98107423.0,3.03,-1.76,-0.65,5.64
