,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,69.34,69.57,69.87,68.99,34862,92910016.0,1.27,0.43,0.3,0.32
1,2017-01-04,69.66,69.89,70.03,69.52,55340,148157228.0,0.73,0.46,0.32,0.51
2,2017-01-05,70.06,69.99,70.29,69.87,51351,138031092.0,0.6,0.14,0.1,0.47
3,2017-01-06,69.94,70.15,70.26,69.94,42420,114077175.0,0.46,0.23,0.16,0.39
4,2017-01-09,70.15,70.12,70.38,69.94,48497,130555208.0,0.63,-0.04,-0.03,0.44
5,2017-01-10,70.15,70.19,70.61,69.89,37636,101341276.0,1.03,0.1,0.07,0.34
6,2017-01-11,70.15,69.8,70.36,69.68,41935,112556096.0,0.97,-0.56,-0.39,0.38
7,2017-01-12,69.92,69.85,70.17,69.64,49424,132389278.0,0.76,0.07,0.05,0.45
8,2017-01-13,69.85,69.8,70.33,69.22,61350,164082978.0,1.59,-0.07,-0.05,0.56
9,2017-01-16,69.57,69.87,70.29,69.1,203593,544940192.0,1.7,0.1,0.07,1.86
10,2017-01-17,69.89,69.82,69.99,69.52,56775,151650700.0,0.67,-0.07,-0.05,0.52
11,2017-01-18,69.92,70.15,70.38,69.85,67468,181407205.0,0.76,0.47,0.33,0.62
12,2017-01-19,70.29,70.38,70.61,70.15,57019,153955583.0,0.66,0.33,0.23,0.52
13,2017-01-20,70.29,70.75,70.94,70.26,40847,110916588.0,0.97,0.53,0.37,0.37
14,2017-01-23,70.75,70.77,70.96,70.45,42400,115242484.0,0.72,0.03,0.02,0.39
15,2017-01-24,70.75,70.77,70.87,70.5,18945,51462292.0,0.52,0.0,0.0,0.17
16,2017-01-25,70.84,71.52,71.59,70.77,54384,149097209.0,1.16,1.06,0.75,0.5
17,2017-01-26,71.35,71.54,71.77,71.17,26858,73933940.0,0.84,0.03,0.02,0.25
18,2017-02-03,71.73,71.84,71.93,71.38,31676,87376407.0,0.77,0.42,0.3,0.29
19,2017-02-06,71.77,71.96,72.14,71.7,31519,87284261.0,0.61,0.17,0.12,0.29
20,2017-02-07,72.05,71.52,72.24,71.1,51612,141871479.0,1.58,-0.61,-0.44,0.47
21,2017-02-08,71.77,71.82,72.0,71.24,26585,73280192.0,1.06,0.42,0.3,0.24
22,2017-02-09,71.93,72.24,72.4,71.82,41386,114804097.0,0.81,0.58,0.42,0.38
23,2017-02-10,72.0,71.96,72.82,71.89,51574,143621274.0,1.29,-0.39,-0.28,0.47
24,2017-02-13,71.96,72.49,73.05,71.82,79171,220539633.0,1.71,0.74,0.53,0.72
25,2017-02-14,72.54,71.7,72.7,71.42,64664,178537263.0,1.77,-1.09,-0.79,0.59
26,2017-02-15,71.84,71.96,72.65,71.77,49970,138592961.0,1.23,0.36,0.26,0.46
27,2017-02-16,72.17,72.1,72.24,71.75,40680,112681856.0,0.68,0.19,0.14,0.37
28,2017-02-17,72.03,71.42,72.12,71.38,18192,50110844.0,1.03,-0.94,-0.68,0.17
29,2017-02-20,71.93,72.03,72.21,71.61,28852,79788598.0,0.84,0.85,0.61,0.26
30,2017-02-21,72.12,72.12,72.7,72.03,22009,61327158.0,0.93,0.12,0.09,0.2
31,2017-02-22,72.05,71.87,72.28,71.73,23210,64237378.0,0.76,-0.35,-0.25,0.21
32,2017-02-23,71.82,71.66,72.47,71.49,36143,99981223.0,1.36,-0.29,-0.21,0.33
33,2017-02-24,71.61,72.77,74.09,71.24,66517,185614794.0,3.98,1.55,1.11,0.61
34,2017-02-27,71.8,71.61,71.96,71.33,33975,93452358.0,0.87,-1.59,-1.16,0.31
35,2017-02-28,71.54,71.4,71.59,71.31,24869,68245937.0,0.39,-0.29,-0.21,0.23
36,2017-03-01,71.4,71.52,71.91,71.29,23792,65613537.0,0.87,0.17,0.12,0.22
37,2017-03-02,71.8,71.29,71.89,71.24,24999,68607467.0,0.91,-0.32,-0.23,0.23
38,2017-03-03,71.29,71.31,71.52,71.12,20249,55405944.0,0.56,0.03,0.02,0.19
39,2017-03-06,71.52,72.12,72.49,71.35,41019,113573195.0,1.6,1.14,0.81,0.38
40,2017-03-07,72.21,72.17,72.33,71.82,28356,78648657.0,0.71,0.07,0.05,0.26
41,2017-03-08,72.12,72.17,72.33,71.98,18552,51500705.0,0.48,0.0,0.0,0.17
42,2017-03-09,72.24,72.21,72.54,72.0,35833,99648599.0,0.75,0.06,0.04,0.33
43,2017-03-10,71.93,71.31,72.14,71.26,48948,134538498.0,1.22,-1.25,-0.9,0.45
44,2017-03-13,71.29,73.51,74.07,71.29,152317,429974608.0,3.9,3.09,2.2,1.39
45,2017-03-14,73.51,73.7,73.86,73.12,42546,120472955.0,1.01,0.26,0.19,0.39
46,2017-03-15,73.74,74.32,74.67,73.26,69706,200020666.0,1.91,0.84,0.62,0.64
47,2017-03-16,74.44,73.56,74.58,73.51,84524,240934216.0,1.44,-1.02,-0.76,0.77
48,2017-03-17,73.54,73.77,74.09,73.3,34876,99087812.0,1.07,0.29,0.21,0.32
49,2017-03-20,74.26,73.95,74.56,73.51,55890,159986036.0,1.42,0.24,0.18,0.51
50,2017-03-21,73.72,74.77,75.42,73.63,75164,216940968.0,2.42,1.11,0.82,0.69
51,2017-03-22,74.16,73.86,74.67,73.58,53907,153848154.0,1.46,-1.22,-0.91,0.49
52,2017-03-23,74.44,73.84,74.86,72.91,95086,270251680.0,2.64,-0.03,-0.02,0.87
53,2017-03-24,73.63,75.46,75.79,73.35,112176,324320112.0,3.3,2.19,1.62,1.03
54,2017-03-27,75.46,76.41,77.94,75.28,166881,497779520.0,3.53,1.26,0.95,1.53
55,2017-03-28,76.32,76.78,77.09,75.62,55711,164687968.0,1.92,0.48,0.37,0.51
56,2017-03-29,77.02,77.53,78.43,76.37,80956,243798842.0,2.68,0.98,0.75,0.74
57,2017-03-30,77.36,77.32,78.04,76.39,82833,246817503.0,2.13,-0.27,-0.21,0.76
58,2017-03-31,76.99,77.3,77.55,76.65,37071,111140666.0,1.16,-0.03,-0.02,0.34
59,2017-04-05,77.71,77.99,79.52,77.27,86011,261417117.0,2.91,0.89,0.69,0.79
60,2017-04-06,77.99,79.5,79.55,77.94,106192,326927744.0,2.06,1.94,1.51,0.97
61,2017-04-07,79.52,78.97,79.78,78.22,52871,161870636.0,1.96,-0.67,-0.53,0.48
62,2017-04-10,78.85,77.97,78.85,77.55,61002,185396319.0,1.65,-1.27,-1.0,0.56
63,2017-04-11,78.06,77.2,78.25,76.04,86126,255950101.0,2.83,-0.99,-0.77,0.79
64,2017-04-12,77.18,82.59,83.24,76.51,316462,994659696.0,8.72,6.98,5.39,2.89
65,2017-04-13,81.75,86.81,87.9,81.54,261963,887821200.0,7.7,5.11,4.22,2.4
66,2017-04-14,87.32,86.81,87.32,85.74,71794,243961834.0,1.82,0.0,0.0,0.66
67,2017-04-17,86.41,87.06,87.16,84.79,76387,257516719.0,2.73,0.29,0.25,0.7
68,2017-04-18,85.88,88.76,89.92,85.58,134788,464138496.0,4.99,1.95,1.7,1.23
