,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,154.14,156.72,157.3,154.14,6235,48360686.0,2.05,1.79,2.76,2.4
1,2017-01-04,156.72,162.68,163.88,155.32,13882,111330843.0,5.46,3.8,5.96,5.34
2,2017-01-05,161.62,159.78,162.6,159.6,7180,57668453.0,1.84,-1.78,-2.9,2.76
3,2017-01-06,159.78,161.06,165.5,159.7,10514,85455389.0,3.63,0.8,1.28,4.04
4,2017-01-09,161.26,159.9,161.7,154.3,7216,56815359.0,4.59,-0.72,-1.16,2.78
5,2017-01-10,156.3,164.56,167.1,156.3,15715,128833651.0,6.75,2.91,4.66,6.04
6,2017-01-11,162.7,161.04,164.52,160.72,8989,72801882.0,2.31,-2.14,-3.52,3.46
7,2017-01-12,161.5,157.36,162.26,157.3,6265,49942441.0,3.08,-2.29,-3.68,2.41
8,2017-01-13,156.4,150.54,157.9,150.54,8669,66944317.0,4.68,-4.33,-6.82,3.33
9,2017-01-16,150.3,137.16,150.3,135.52,14843,104683975.0,9.82,-8.89,-13.38,5.71
10,2017-01-17,137.1,141.4,142.8,135.56,10482,72949894.0,5.28,3.09,4.24,4.03
11,2017-01-18,140.28,137.8,140.44,137.5,6153,42559485.0,2.08,-2.55,-3.6,2.37
12,2017-01-19,136.74,138.4,140.28,133.7,8799,60251151.0,4.78,0.44,0.6,3.38
13,2017-01-20,137.86,140.3,142.22,137.46,8050,56540517.0,3.44,1.37,1.9,3.1
14,2017-01-23,141.9,141.26,142.7,139.66,7334,51730324.0,2.17,0.68,0.96,2.82
15,2017-01-24,141.24,139.54,141.44,138.92,5302,37070483.0,1.78,-1.22,-1.72,2.04
16,2017-01-25,139.82,141.0,141.7,138.02,5545,38857186.0,2.64,1.05,1.46,2.13
17,2017-01-26,138.32,141.4,142.84,136.04,8007,56159166.0,4.82,0.28,0.4,3.08
18,2017-02-03,140.62,139.16,141.3,138.12,5099,35417683.0,2.25,-1.58,-2.24,1.96
19,2017-02-06,138.84,143.46,143.6,138.84,10450,74125225.0,3.42,3.09,4.3,4.02
20,2017-02-07,142.54,141.2,143.2,140.9,6768,47863112.0,1.6,-1.58,-2.26,2.6
21,2017-02-08,140.7,142.48,142.84,140.36,5856,41414176.0,1.76,0.91,1.28,2.25
22,2017-02-09,143.02,143.9,144.88,142.34,8128,58351974.0,1.78,1.0,1.42,3.13
23,2017-02-10,144.1,139.9,144.5,139.9,8951,63117945.0,3.2,-2.78,-4.0,3.44
24,2017-02-13,139.5,142.3,143.24,139.5,8618,60985361.0,2.67,1.72,2.4,3.31
25,2017-02-14,143.42,142.88,145.3,142.54,8123,58274794.0,1.94,0.41,0.58,3.12
26,2017-02-15,142.88,140.52,144.68,140.3,11478,81400775.0,3.07,-1.65,-2.36,4.41
27,2017-02-16,140.52,139.62,142.26,139.3,7513,52616541.0,2.11,-0.64,-0.9,2.89
28,2017-02-17,140.84,135.28,140.84,135.14,9537,65386440.0,4.08,-3.11,-4.34,3.67
29,2017-02-20,134.6,137.3,138.1,134.6,6153,41886071.0,2.59,1.49,2.02,2.37
30,2017-02-21,137.3,140.9,141.16,136.78,10780,74922657.0,3.19,2.62,3.6,4.15
31,2017-02-22,141.14,144.24,146.8,141.14,15701,112967777.0,4.02,2.37,3.34,6.04
