,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-07,221.73,257.02,274.89,220.0,94427,2299752160.0,73.72,245.18,182.56,68.78
1,2021-01-08,260.0,226.0,261.99,220.0,39709,918642672.0,16.34,-12.07,-31.02,28.92
2,2021-01-11,212.0,220.1,239.5,202.0,22652,517873904.0,16.59,-2.61,-5.9,16.5
3,2021-01-12,214.0,214.0,232.0,210.01,12740,280184432.0,9.99,-2.77,-6.1,9.28
4,2021-01-13,210.94,211.8,218.6,200.0,13129,275375232.0,8.69,-1.03,-2.2,9.56
5,2021-01-14,211.58,215.72,221.98,190.01,13976,284814240.0,15.09,1.85,3.92,10.18
6,2021-01-15,212.01,230.82,236.5,212.0,13468,303604112.0,11.36,7.0,15.1,9.81
7,2021-01-18,231.11,234.6,238.05,215.02,8324,187893366.0,9.98,1.64,3.78,6.06
8,2021-01-19,229.0,222.0,237.0,222.0,6861,156983221.0,6.39,-5.37,-12.6,5.0
9,2021-01-20,217.0,233.55,243.0,216.88,8322,192733942.0,11.77,5.2,11.55,6.06
10,2021-01-21,238.29,239.98,248.45,226.12,7883,186135061.0,9.56,2.75,6.43,5.74
11,2021-01-22,238.45,251.0,251.06,232.0,7854,191502538.0,7.94,4.59,11.02,5.72
12,2021-01-25,260.0,257.0,267.9,246.0,8532,218883624.0,8.73,2.39,6.0,6.22
13,2021-01-26,251.0,237.1,254.68,235.66,5938,144231029.0,7.4,-7.74,-19.9,4.33
14,2021-01-27,238.5,234.9,239.7,223.07,5736,133480997.0,7.01,-0.93,-2.2,4.18
15,2021-01-28,236.89,216.23,236.89,216.02,5079,113465591.0,8.88,-7.95,-18.67,3.7
16,2021-01-29,215.0,210.61,219.99,200.11,9976,207386057.0,9.19,-2.6,-5.62,7.27
17,2021-02-01,206.1,225.8,229.0,206.1,6117,133178524.0,10.87,7.21,15.19,4.46
18,2021-02-02,225.56,227.9,232.76,218.18,3653,82582843.0,6.46,0.93,2.1,2.66
19,2021-02-03,226.12,228.0,229.98,218.11,3485,78208869.0,5.21,0.04,0.1,2.54
20,2021-02-04,221.26,217.06,227.85,215.0,3683,80935691.0,5.64,-4.8,-10.94,2.68
21,2021-02-05,222.49,213.51,223.6,212.02,2173,47488592.0,5.33,-1.64,-3.55,1.58
22,2021-02-08,213.5,209.51,215.0,208.28,2126,44772355.0,3.15,-1.87,-4.0,1.55
23,2021-02-09,208.15,218.88,220.0,208.15,2430,52650043.0,5.66,4.47,9.37,1.77
24,2021-02-10,218.11,215.5,232.0,214.88,3603,80691457.0,7.82,-1.54,-3.38,2.62
25,2021-02-18,215.5,212.9,219.42,210.58,1762,37682661.0,4.1,-1.21,-2.6,1.28
26,2021-02-19,212.88,208.99,212.88,197.0,4291,87615797.0,7.46,-1.84,-3.91,3.13
27,2021-02-22,207.39,214.6,227.75,207.39,5130,111597880.0,9.74,2.68,5.61,3.74
28,2021-02-23,218.0,220.0,223.61,211.18,1805,39562201.0,5.79,2.52,5.4,1.31
29,2021-02-24,223.55,221.88,227.05,215.55,2001,44555120.0,5.23,0.85,1.88,1.46
30,2021-02-25,226.87,224.28,227.0,216.71,2521,56081303.0,4.64,1.08,2.4,1.84
31,2021-02-26,220.33,221.85,223.98,210.0,2379,51433551.0,6.23,-1.08,-2.43,1.73
32,2021-03-01,219.1,215.75,220.57,215.5,2176,47318318.0,2.29,-2.75,-6.1,1.58
33,2021-03-02,215.75,215.0,218.4,207.01,2461,51939260.0,5.28,-0.35,-0.75,1.79
34,2021-03-03,212.05,209.28,213.21,208.1,1271,26805083.0,2.38,-2.66,-5.72,0.93
35,2021-03-04,219.74,209.91,223.0,209.5,4091,89102451.0,6.45,0.3,0.63,2.98
36,2021-03-05,209.5,209.25,212.98,205.18,2395,50040303.0,3.72,-0.31,-0.66,1.74
37,2021-03-08,209.02,197.07,209.92,197.07,3469,70266617.0,6.14,-5.82,-12.18,2.53
38,2021-03-09,195.0,195.0,202.5,187.0,2343,45495997.0,7.87,-1.05,-2.07,1.71
39,2021-03-10,195.0,190.28,198.43,187.01,1890,36401662.0,5.86,-2.42,-4.72,1.38
40,2021-03-11,190.78,188.51,192.0,184.55,3213,60285935.0,3.92,-0.93,-1.77,2.34
41,2021-03-12,185.35,186.5,191.0,185.35,2471,46244834.0,3.0,-1.07,-2.01,1.8
42,2021-03-15,186.35,185.95,188.0,180.5,1919,35043707.0,4.02,-0.29,-0.55,1.4
43,2021-03-16,182.33,190.52,191.3,181.5,1477,28061640.0,5.27,2.46,4.57,1.08
44,2021-03-17,189.7,191.5,195.96,189.7,1293,24895710.0,3.29,0.51,0.98,0.94
45,2021-03-18,190.53,190.52,192.98,190.51,757,14488147.0,1.29,-0.51,-0.98,0.55
46,2021-03-19,180.5,188.08,192.98,180.5,851,16192657.0,6.55,-1.28,-2.44,0.62
47,2021-03-22,187.78,199.39,200.0,182.0,2171,41456253.0,9.57,6.01,11.31,1.58
48,2021-03-23,194.29,200.77,204.0,194.29,1481,29778674.0,4.87,0.69,1.38,1.08
49,2021-03-24,198.21,199.0,203.58,185.31,1975,38135438.0,9.1,-0.88,-1.77,1.44
50,2021-03-25,197.0,194.99,198.92,188.11,1949,37724202.0,5.43,-2.02,-4.01,1.42
51,2021-03-26,191.29,192.88,195.96,187.0,1621,31029350.0,4.6,-1.08,-2.11,1.18
52,2021-03-29,190.9,188.33,195.0,188.3,1227,23443577.0,3.47,-2.36,-4.55,0.89
53,2021-03-30,188.26,189.25,192.47,188.0,1024,19496898.0,2.37,0.49,0.92,0.75
54,2021-03-31,187.55,188.0,189.25,185.0,1133,21211543.0,2.25,-0.66,-1.25,0.83
55,2021-04-01,185.61,195.6,197.55,185.6,1285,25047748.0,6.36,4.04,7.6,0.94
56,2021-04-02,194.99,203.0,205.0,194.99,1272,25602416.0,5.12,3.78,7.4,0.93
57,2021-04-06,200.0,207.01,208.53,200.0,703,14385454.0,4.2,1.98,4.01,0.51
58,2021-04-07,219.98,220.31,231.0,217.0,7418,166200958.0,6.76,6.42,13.3,5.4
59,2021-04-08,226.0,220.4,226.0,216.33,1820,40050605.0,4.39,0.04,0.09,1.33
60,2021-04-09,219.9,218.03,222.44,216.01,1014,22143474.0,2.92,-1.08,-2.37,0.74
61,2021-04-12,217.31,219.0,221.29,217.3,1034,22716501.0,1.83,0.44,0.97,0.75
62,2021-04-13,220.56,218.55,227.95,218.25,2065,46210670.0,4.43,-0.21,-0.45,1.5
63,2021-04-14,217.15,228.25,231.6,217.15,3252,74352971.0,6.61,4.44,9.7,2.37
64,2021-04-15,228.25,222.91,228.74,222.0,779,17461358.0,2.95,-2.34,-5.34,0.57
65,2021-04-16,229.95,226.16,229.95,221.85,451,10136573.0,3.63,1.46,3.25,0.33
66,2021-04-19,229.0,224.5,229.0,220.2,1957,43760528.0,3.89,-0.73,-1.66,1.43
67,2021-04-20,220.11,231.6,236.51,220.11,1647,38065012.0,7.31,3.16,7.1,1.2
68,2021-04-21,231.6,243.73,244.99,228.28,2362,56507287.0,7.22,5.24,12.13,1.72
69,2021-04-22,240.98,269.01,273.99,238.01,4141,105663596.0,14.76,10.37,25.28,3.02
70,2021-04-23,269.01,256.0,272.24,251.01,4079,105625303.0,7.89,-4.84,-13.01,2.97
71,2021-04-26,259.0,259.09,268.88,254.0,2403,62869252.0,5.81,1.21,3.09,1.75
72,2021-04-27,263.6,264.02,285.08,261.0,4093,109714171.0,9.29,1.9,4.93,2.98
73,2021-04-28,268.83,273.44,279.0,264.02,2220,60460675.0,5.67,3.57,9.42,1.62
