,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,69.22,69.89,70.91,69.05,121224,160921163.0,2.69,0.97,0.67,2.83
1,2017-01-04,70.01,77.39,77.39,69.89,265350,377006320.0,10.73,10.73,7.5,6.18
2,2017-01-05,79.7,81.95,85.61,79.02,725598,1115323632.0,8.52,5.89,4.56,16.91
3,2017-01-06,80.71,82.12,88.71,79.92,626650,988440208.0,10.73,0.21,0.17,14.6
4,2017-01-09,82.29,83.92,85.61,79.64,462105,719957024.0,7.27,2.19,1.8,10.77
5,2017-01-10,82.4,80.26,83.24,79.86,328487,502762224.0,4.03,-4.36,-3.66,7.66
6,2017-01-11,79.47,81.27,81.84,78.46,246896,373339504.0,4.21,1.26,1.01,5.75
7,2017-01-12,79.86,77.84,80.6,77.72,200875,299039280.0,3.54,-4.22,-3.43,4.68
8,2017-01-13,77.78,72.77,79.58,71.7,227798,328235744.0,10.12,-6.51,-5.07,5.31
9,2017-01-16,72.37,70.79,75.08,64.99,208867,284178768.0,13.87,-2.72,-1.98,4.87
10,2017-01-17,70.57,71.08,71.7,67.53,156640,207973035.0,5.89,0.41,0.29,3.65
11,2017-01-18,70.96,72.26,73.61,69.84,163809,223991180.0,5.3,1.66,1.18,3.82
12,2017-01-19,71.53,69.89,72.54,67.75,126433,169179853.0,6.63,-3.28,-2.37,2.95
13,2017-01-20,68.77,71.13,72.43,68.77,102776,138770592.0,5.24,1.77,1.24,2.4
14,2017-01-23,71.7,72.09,74.79,71.41,120612,166579570.0,4.75,1.35,0.96,2.81
15,2017-01-24,71.47,70.34,72.03,69.72,90054,120655795.0,3.2,-2.43,-1.75,2.1
16,2017-01-25,70.46,68.09,70.85,67.81,110640,144984393.0,4.32,-3.2,-2.25,2.58
17,2017-01-26,67.98,68.37,69.72,67.98,59513,77612674.0,2.56,0.41,0.28,1.39
18,2017-02-03,68.48,68.03,68.77,66.06,70311,90309208.0,3.96,-0.5,-0.34,1.64
19,2017-02-06,68.03,69.72,70.23,67.75,95430,126184366.0,3.65,2.48,1.69,2.22
20,2017-02-07,70.01,72.26,73.78,69.1,170110,231309661.0,6.71,3.64,2.54,3.96
21,2017-02-08,71.86,72.37,73.05,70.85,125968,171622210.0,3.04,0.15,0.11,2.94
22,2017-02-09,72.26,72.71,73.16,71.86,103907,142709512.0,1.8,0.47,0.34,2.42
23,2017-02-10,73.16,72.43,76.6,72.37,167294,235120604.0,5.82,-0.39,-0.28,3.9
24,2017-02-13,70.63,72.65,72.99,70.29,117996,159792297.0,3.73,0.3,0.22,2.75
25,2017-02-14,72.77,71.3,72.88,70.91,96895,131540417.0,2.71,-1.86,-1.35,2.26
