,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-06-19,14.19,15.48,15.48,14.19,34,51987.0,12.0,44.0,4.73,0.02
1,2017-06-20,17.03,17.03,17.03,17.03,6,10218.0,0.0,10.01,1.55,0.0
2,2017-06-21,18.73,18.73,18.73,18.73,8,14984.0,0.0,9.98,1.7,0.0
3,2017-06-22,20.6,20.6,20.6,20.6,36,74160.0,0.0,9.98,1.87,0.02
4,2017-06-23,22.66,22.66,22.66,22.66,30,67980.0,0.0,10.0,2.06,0.02
5,2017-06-26,24.93,24.93,24.93,24.93,137,342164.0,0.0,10.02,2.27,0.08
6,2017-06-27,27.42,27.42,27.42,27.42,256,701952.0,0.0,9.99,2.49,0.15
7,2017-06-28,30.16,30.16,30.16,30.16,440,1327643.0,0.0,9.99,2.74,0.26
8,2017-06-29,33.18,33.18,33.18,33.18,524,1738632.0,0.0,10.01,3.02,0.31
9,2017-06-30,36.5,36.5,36.5,36.5,1847,6741550.0,0.0,10.01,3.32,1.09
10,2017-07-03,40.15,38.2,40.15,37.38,102517,392659776.0,7.59,4.66,1.7,60.3
11,2017-07-04,42.02,42.02,42.02,40.61,108232,451623712.0,3.69,10.0,3.82,63.67
12,2017-07-05,41.0,43.2,44.95,41.0,113653,490929040.0,9.4,2.81,1.18,66.85
13,2017-07-06,42.21,42.99,42.99,41.2,86229,362817440.0,4.14,-0.49,-0.21,50.72
14,2017-07-07,42.5,41.7,43.6,41.03,74912,318927072.0,5.98,-3.0,-1.29,44.07
15,2017-07-10,39.87,38.48,40.49,38.1,61893,242862653.0,5.73,-7.72,-3.22,36.41
16,2017-07-11,38.31,39.24,39.24,38.03,36336,140706543.0,3.14,1.98,0.76,21.37
17,2017-07-12,39.44,43.16,43.16,39.44,79311,334244080.0,9.48,9.99,3.92,46.65
18,2017-07-13,44.66,43.01,45.32,41.5,92885,402726032.0,8.85,-0.35,-0.15,54.64
19,2017-07-14,42.08,38.86,42.4,38.71,73427,295113376.0,8.58,-9.65,-4.15,43.19
20,2017-07-17,37.0,34.97,37.0,34.97,59031,212117459.0,5.22,-10.01,-3.89,34.72
21,2017-07-18,34.25,35.5,36.14,33.81,38754,135710920.0,6.66,1.52,0.53,22.8
22,2017-07-19,34.9,34.5,34.9,33.1,37330,127752516.0,5.07,-2.82,-1.0,21.96
23,2017-07-20,34.52,34.1,36.2,34.1,41801,147383008.0,6.09,-1.16,-0.4,24.59
