,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,54.83,56.13,56.68,54.38,152972,167975052.0,4.21,2.65,1.45,2.85
1,2017-01-04,56.18,61.68,61.68,55.93,277691,328407760.0,10.24,9.89,5.55,5.18
2,2017-01-05,61.68,61.68,63.68,60.58,297273,366980112.0,5.03,0.0,0.0,5.54
3,2017-01-06,61.43,59.93,61.63,59.83,187298,225290749.0,2.92,-2.84,-1.75,3.49
4,2017-01-09,59.63,60.18,61.53,59.43,106484,127906956.0,3.5,0.42,0.25,1.99
5,2017-01-10,59.93,59.53,60.93,58.98,78310,93590461.0,3.24,-1.08,-0.65,1.46
6,2017-01-11,59.43,60.93,61.88,59.13,115788,139494936.0,4.62,2.35,1.4,2.16
7,2017-01-12,60.93,59.98,62.18,59.83,108570,131774660.0,3.86,-1.56,-0.95,2.02
8,2017-01-13,59.78,57.83,60.38,57.78,99755,116516068.0,4.33,-3.58,-2.15,1.86
9,2017-01-16,57.68,59.13,59.83,54.48,121828,138573220.0,9.25,2.25,1.3,2.27
10,2017-01-17,57.68,62.88,64.28,57.43,198656,241644414.0,11.58,6.34,3.75,3.7
11,2017-01-18,62.43,61.18,62.58,60.93,96722,118504151.0,2.62,-2.7,-1.7,1.8
12,2017-01-19,60.63,59.38,61.78,58.98,73139,87672734.0,4.58,-2.94,-1.8,1.36
13,2017-01-20,59.38,61.53,62.33,59.18,96492,117319172.0,5.3,3.62,2.15,1.8
14,2017-01-23,61.53,60.43,61.68,59.38,110102,132116026.0,3.74,-1.79,-1.1,2.05
15,2017-01-24,59.93,59.78,60.93,59.43,49234,58645228.0,2.48,-1.08,-0.65,0.92
16,2017-01-25,59.88,60.88,61.28,59.63,70356,84666649.0,2.76,1.84,1.1,1.31
17,2017-01-26,61.08,61.13,61.73,60.78,44506,54149765.0,1.56,0.41,0.25,0.83
18,2017-02-03,61.18,60.18,61.58,59.93,64039,77365672.0,2.7,-1.55,-0.95,1.19
19,2017-02-06,60.03,60.43,60.63,59.23,75637,90011639.0,2.33,0.42,0.25,1.41
20,2017-02-07,60.83,62.18,62.43,60.43,128135,156261917.0,3.31,2.9,1.75,2.39
21,2017-02-08,61.83,62.83,63.13,61.23,119268,147101077.0,3.06,1.05,0.65,2.22
22,2017-02-09,63.08,63.38,66.08,62.93,144972,185224633.0,5.01,0.88,0.55,2.7
23,2017-02-10,63.53,62.43,64.53,62.23,82444,103063896.0,3.63,-1.5,-0.95,1.54
24,2017-02-13,62.68,62.03,62.78,61.53,80778,99700688.0,2.0,-0.64,-0.4,1.51
25,2017-02-14,62.33,62.28,63.28,61.93,53755,66677667.0,2.18,0.4,0.25,1.0
26,2017-02-15,62.33,62.13,62.93,61.78,70552,87411432.0,1.85,-0.24,-0.15,1.32
27,2017-02-16,61.68,62.13,62.68,61.43,50587,62238173.0,2.01,0.0,0.0,0.94
28,2017-02-17,62.33,60.38,62.38,60.28,71803,87147715.0,3.38,-2.82,-1.75,1.34
29,2017-02-20,59.83,60.23,61.13,59.13,115253,137336640.0,3.31,-0.25,-0.15,2.15
30,2017-02-21,60.33,62.13,62.18,60.33,98484,120557181.0,3.07,3.15,1.9,1.84
31,2017-02-22,61.93,62.23,62.78,61.83,73005,90373303.0,1.53,0.16,0.1,1.36
32,2017-02-23,62.48,62.63,62.98,61.73,71379,88257480.0,2.01,0.64,0.4,1.33
33,2017-02-24,62.63,63.83,64.58,62.03,97780,123663572.0,4.07,1.92,1.2,1.82
34,2017-02-27,63.68,63.73,64.43,63.23,74080,93939775.0,1.88,-0.16,-0.1,1.38
35,2017-02-28,63.68,64.83,65.68,62.78,94295,120675124.0,4.55,1.73,1.1,1.76
36,2017-03-01,64.13,65.88,67.78,64.13,121065,159989986.0,5.63,1.62,1.05,2.26
37,2017-03-02,65.83,65.78,67.63,65.58,71176,93971316.0,3.11,-0.15,-0.1,1.33
