,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,105.23,105.44,105.75,105.02,77040,71095453.0,0.69,0.2,0.21,0.25
1,2017-01-04,105.23,105.86,105.96,104.71,129300,119246749.0,1.19,0.4,0.42,0.42
2,2017-01-05,105.65,105.96,106.27,105.44,109036,101168256.0,0.78,0.09,0.1,0.36
3,2017-01-06,105.96,105.13,106.06,105.02,82321,75893219.0,0.98,-0.78,-0.83,0.27
4,2017-01-09,105.13,105.54,105.75,104.61,84514,77901687.0,1.08,0.39,0.41,0.28
5,2017-01-10,105.54,105.44,105.65,105.13,55691,51377808.0,0.49,-0.09,-0.1,0.18
6,2017-01-11,105.44,104.61,105.86,104.61,86037,79201160.0,1.19,-0.79,-0.83,0.28
7,2017-01-12,104.71,104.19,104.92,103.98,80081,73068475.0,0.9,-0.4,-0.42,0.26
8,2017-01-13,104.19,104.61,104.71,103.36,143192,130214626.0,1.3,0.4,0.42,0.47
9,2017-01-16,104.5,106.27,106.58,103.36,347143,319734464.0,3.08,1.59,1.66,1.13
10,2017-01-17,106.17,105.13,106.17,104.82,84566,77897542.0,1.27,-1.07,-1.14,0.28
11,2017-01-18,105.23,104.92,105.65,104.82,51555,47433912.0,0.79,-0.2,-0.21,0.17
12,2017-01-19,104.82,104.61,105.13,104.09,71118,64979900.0,0.99,-0.3,-0.31,0.23
13,2017-01-20,104.61,106.06,106.27,104.3,126752,117191037.0,1.88,1.39,1.45,0.41
14,2017-01-23,105.96,108.98,109.91,105.75,350671,334706704.0,3.92,2.75,2.92,1.15
15,2017-01-24,108.46,109.81,110.54,108.35,261727,252576554.0,2.01,0.76,0.83,0.86
16,2017-01-25,110.12,110.02,111.26,109.6,253004,246422544.0,1.51,0.19,0.21,0.83
17,2017-01-26,110.12,110.43,111.06,110.02,135551,131843407.0,0.95,0.37,0.41,0.44
18,2017-02-03,109.81,109.5,110.22,108.46,138825,133283465.0,1.59,-0.84,-0.93,0.45
19,2017-02-06,109.08,111.58,111.78,108.98,228568,223497148.0,2.56,1.9,2.08,0.75
20,2017-02-07,112.2,111.68,113.14,111.26,343525,339762128.0,1.68,0.09,0.1,1.12
21,2017-02-08,111.68,111.16,113.24,111.06,308817,305455568.0,1.95,-0.47,-0.52,1.01
22,2017-02-09,111.37,111.68,111.78,110.54,194299,190232926.0,1.12,0.47,0.52,0.63
23,2017-02-10,111.78,110.85,112.62,110.74,203999,200868383.0,1.68,-0.74,-0.83,0.67
24,2017-02-13,111.16,113.97,114.49,111.16,424189,424887104.0,3.0,2.81,3.12,1.39
25,2017-02-14,113.45,113.97,115.42,113.45,245417,248048650.0,1.73,0.0,0.0,0.8
26,2017-02-15,113.76,111.99,115.22,111.68,310342,310545136.0,3.11,-1.74,-1.98,1.01
27,2017-02-16,111.99,112.1,112.82,111.47,137942,136198475.0,1.21,0.1,0.11,0.45
28,2017-02-17,112.2,112.41,114.18,112.2,172987,172282630.0,1.77,0.28,0.31,0.57
29,2017-02-20,112.2,113.34,113.76,110.85,289057,286321664.0,2.59,0.83,0.93,0.94
30,2017-02-21,113.45,113.76,116.05,113.14,388341,392437776.0,2.57,0.37,0.42,1.27
31,2017-02-22,113.66,114.38,114.7,113.24,198403,199646725.0,1.28,0.55,0.62,0.65
32,2017-02-23,114.38,112.41,114.38,111.89,272762,271321136.0,2.18,-1.72,-1.97,0.89
33,2017-02-24,112.1,112.82,112.93,111.78,152580,151099640.0,1.02,0.36,0.41,0.5
34,2017-02-27,113.34,110.02,113.34,109.6,443901,432861392.0,3.32,-2.48,-2.8,1.45
35,2017-02-28,110.02,109.7,110.64,109.29,167663,161774119.0,1.23,-0.29,-0.32,0.55
36,2017-03-01,109.7,110.64,110.85,109.5,164990,160063201.0,1.23,0.86,0.94,0.54
37,2017-03-02,110.85,110.54,112.2,110.33,306394,299789840.0,1.69,-0.09,-0.1,1.0
38,2017-03-03,110.12,109.91,110.12,109.29,161483,155650599.0,0.75,-0.57,-0.63,0.53
39,2017-03-06,109.91,110.54,110.74,109.6,127982,124000039.0,1.04,0.57,0.63,0.42
40,2017-03-07,110.74,109.81,110.74,109.6,118787,114808273.0,1.03,-0.66,-0.73,0.39
41,2017-03-08,109.81,109.5,109.91,109.18,127187,122311091.0,0.66,-0.28,-0.31,0.42
42,2017-03-09,109.18,109.91,110.22,107.52,275984,263143069.0,2.47,0.37,0.41,0.9
43,2017-03-10,109.6,109.29,109.91,108.87,81830,78560446.0,0.95,-0.56,-0.62,0.27
44,2017-03-13,108.87,109.18,109.39,108.25,120108,114994532.0,1.04,-0.1,-0.11,0.39
45,2017-03-14,109.08,109.5,109.81,108.98,98744,94951966.0,0.76,0.29,0.32,0.32
46,2017-03-15,109.29,109.18,109.39,108.56,98384,94173216.0,0.76,-0.29,-0.32,0.32
