,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,62.78,63.44,63.86,61.94,90471,92997838.0,3.04,0.28,0.18,2.74
1,2017-01-04,63.38,63.5,65.24,62.6,109588,114112016.0,4.16,0.09,0.06,3.32
2,2017-01-05,63.56,66.38,66.86,63.44,122579,131071315.0,5.39,4.54,2.88,3.72
3,2017-01-06,66.08,65.36,66.08,64.34,56525,60179091.0,2.62,-1.54,-1.02,1.71
4,2017-01-09,65.6,64.16,65.6,63.02,64385,67082999.0,3.95,-1.84,-1.2,1.95
5,2017-01-10,64.04,62.96,64.04,62.54,77401,79758100.0,2.34,-1.87,-1.2,2.35
6,2017-01-11,62.96,61.16,63.2,60.5,70653,71320381.0,4.29,-2.86,-1.8,2.14
7,2017-01-12,61.64,61.04,62.66,60.5,63470,63603699.0,3.53,-0.2,-0.12,1.92
8,2017-01-13,61.1,59.0,61.16,58.46,60295,58711447.0,4.42,-3.34,-2.04,1.83
9,2017-01-16,58.58,54.86,59.3,53.24,80432,72881996.0,10.27,-7.02,-4.14,2.44
10,2017-01-17,54.98,58.22,58.4,54.26,89977,82195603.0,7.55,6.12,3.36,2.73
11,2017-01-18,58.28,58.88,59.12,57.44,71924,68514889.0,2.89,1.13,0.66,2.18
12,2017-01-19,58.1,57.44,58.46,56.66,44806,41835492.0,3.06,-2.45,-1.44,1.36
13,2017-01-20,56.96,59.54,59.54,56.96,100332,96276097.0,4.49,3.66,2.1,3.04
14,2017-01-23,59.36,59.06,59.84,58.76,59194,57357520.0,1.81,-0.81,-0.48,1.79
15,2017-01-24,58.76,59.48,60.08,58.52,38373,37208098.0,2.64,0.71,0.42,1.16
16,2017-01-25,59.24,59.12,59.84,58.82,28217,27351392.0,1.71,-0.61,-0.36,0.86
17,2017-01-26,60.44,59.18,60.44,58.94,32132,31194085.0,2.54,0.1,0.06,0.97
18,2017-02-03,59.36,62.18,63.26,58.82,113639,114177573.0,7.5,5.07,3.0,3.44
19,2017-02-06,61.94,62.24,62.24,60.68,101086,101414335.0,2.51,0.1,0.06,3.06
20,2017-02-07,61.88,62.42,63.26,61.58,83726,85457641.0,2.7,0.29,0.18,2.54
21,2017-02-08,63.08,63.44,63.44,62.06,97545,100299934.0,2.21,1.63,1.02,2.96
22,2017-02-09,63.02,63.14,63.2,62.54,78992,81142246.0,1.04,-0.47,-0.3,2.39
23,2017-02-10,62.9,61.94,63.14,61.28,102786,104208733.0,2.95,-1.9,-1.2,3.12
24,2017-02-13,61.76,61.46,61.82,61.04,54852,55094326.0,1.26,-0.77,-0.48,1.66
25,2017-02-14,61.22,60.44,61.94,60.14,67793,67458937.0,2.93,-1.66,-1.02,2.05
26,2017-02-15,60.86,61.04,62.42,59.78,174485,174156654.0,4.37,0.99,0.6,5.29
27,2017-02-16,60.44,61.52,62.78,59.78,130096,130380115.0,4.91,0.79,0.48,3.94
28,2017-02-17,61.04,59.96,61.52,59.96,82393,81697743.0,2.54,-2.54,-1.56,2.5
29,2017-02-20,59.3,58.22,59.9,57.08,127766,120925778.0,4.7,-2.9,-1.74,3.87
30,2017-02-21,58.4,58.22,58.58,57.44,113198,107209642.0,1.96,0.0,0.0,3.43
31,2017-02-22,57.8,58.22,58.82,57.62,73872,70157256.0,2.06,0.0,0.0,2.24
32,2017-02-23,58.04,57.5,58.16,56.84,86591,80999097.0,2.27,-1.24,-0.72,2.62
33,2017-02-24,57.5,58.76,59.18,57.2,131798,125618247.0,3.44,2.19,1.26,3.99
34,2017-02-27,58.58,58.64,59.12,58.04,79300,75894682.0,1.84,-0.2,-0.12,2.4
35,2017-02-28,58.7,61.46,62.78,58.4,203934,202283574.0,7.47,4.81,2.82,6.18
36,2017-03-01,61.16,60.14,61.16,59.96,138266,136864939.0,1.95,-2.15,-1.32,4.19
37,2017-03-02,60.26,59.66,61.76,59.12,119094,117496300.0,4.39,-0.8,-0.48,3.61
38,2017-03-03,59.18,59.18,59.72,58.22,78660,75740135.0,2.51,-0.8,-0.48,2.38
39,2017-03-06,59.0,59.54,59.84,58.88,72924,70867764.0,1.62,0.61,0.36,2.21
40,2017-03-07,59.72,59.84,60.02,59.06,87586,85292847.0,1.61,0.5,0.3,2.65
41,2017-03-08,59.9,59.78,60.38,59.36,74226,72681484.0,1.7,-0.1,-0.06,2.25
42,2017-03-09,59.78,60.32,60.8,58.22,109642,106311593.0,4.32,0.9,0.54,3.32
43,2017-03-10,59.9,59.42,60.44,59.3,79936,78081797.0,1.89,-1.49,-0.9,2.42
44,2017-03-13,59.6,59.48,59.78,58.34,53255,51499283.0,2.42,0.1,0.06,1.61
45,2017-03-14,59.6,58.88,59.6,58.58,61741,59609371.0,1.71,-1.01,-0.6,1.87
46,2017-03-15,58.82,58.76,59.24,58.04,59548,56985214.0,2.04,-0.2,-0.12,1.8
47,2017-03-16,58.94,59.54,60.08,58.76,70910,68857044.0,2.25,1.33,0.78,2.15
48,2017-03-17,59.42,58.76,60.02,58.58,72742,70669456.0,2.42,-1.31,-0.78,2.2
49,2017-03-20,58.58,59.24,59.24,58.4,42382,40693959.0,1.43,0.82,0.48,1.28
50,2017-03-21,59.3,58.58,59.3,58.22,54364,52220072.0,1.82,-1.11,-0.66,1.65
51,2017-03-22,58.22,57.38,58.46,57.2,68024,64132438.0,2.15,-2.05,-1.2,2.06
52,2017-03-23,57.56,57.02,57.92,56.36,50486,47140625.0,2.72,-0.63,-0.36,1.53
53,2017-03-24,57.02,56.48,57.26,55.82,56734,52317441.0,2.53,-0.95,-0.54,1.72
54,2017-03-27,56.6,57.38,57.8,56.54,70123,65576625.0,2.23,1.59,0.9,2.13
55,2017-03-28,57.62,57.02,58.1,57.02,43676,41010912.0,1.88,-0.63,-0.36,1.32
56,2017-03-29,57.68,56.6,57.68,56.42,43489,40275270.0,2.21,-0.74,-0.42,1.32
57,2017-03-30,56.78,54.8,56.78,54.44,68703,62010075.0,4.13,-3.18,-1.8,2.08
58,2017-03-31,54.8,55.34,55.58,54.68,36618,32978197.0,1.64,0.99,0.54,1.11
59,2017-04-05,55.76,56.84,57.14,55.34,52786,48621364.0,3.25,2.71,1.5,1.6
60,2017-04-06,56.36,56.48,57.26,56.3,41644,38489500.0,1.69,-0.63,-0.36,1.26
61,2017-04-07,56.42,55.76,56.72,55.7,43384,39725656.0,1.81,-1.27,-0.72,1.31
62,2017-04-10,55.88,54.8,55.88,54.5,44276,39704421.0,2.47,-1.72,-0.96,1.34
63,2017-04-11,54.5,55.46,55.64,54.2,39432,35246233.0,2.63,1.2,0.66,1.2
64,2017-04-12,55.64,54.68,55.76,54.44,36333,32580963.0,2.38,-1.41,-0.78,1.1
65,2017-04-13,54.86,54.86,55.16,54.56,26058,23357329.0,1.1,0.33,0.18,0.79
66,2017-04-14,54.86,53.54,55.04,53.12,47880,42037003.0,3.5,-2.41,-1.32,1.45
67,2017-04-17,53.36,51.8,53.66,51.44,50072,42537988.0,4.15,-3.25,-1.74,1.52
68,2017-04-18,51.5,50.66,52.28,50.6,40118,33741377.0,3.24,-2.2,-1.14,1.22
69,2017-04-19,50.72,49.46,50.78,48.68,49804,40116220.0,4.15,-2.37,-1.2,1.51
70,2017-04-20,49.64,49.46,49.94,48.74,51581,41353108.0,2.43,0.0,0.0,1.56
71,2017-04-21,49.64,49.57,49.88,49.28,27275,22046661.0,1.21,0.22,0.11,0.83
72,2017-04-24,49.28,47.12,49.7,46.76,47262,36885938.0,5.93,-4.94,-2.45,1.43
73,2017-04-25,47.24,47.06,47.96,46.94,33537,25820379.0,2.16,-0.13,-0.06,1.02
74,2017-11-27,51.26,47.66,51.26,46.94,200336,158664664.0,9.18,1.27,0.6,6.07
75,2017-11-28,45.02,43.04,45.02,43.04,194736,135831544.0,4.15,-9.69,-4.62,5.9
76,2017-11-29,42.26,41.66,42.26,39.98,173541,114243712.0,5.3,-3.21,-1.38,5.26
77,2017-11-30,40.94,41.78,42.26,40.46,87992,58843019.0,4.32,0.29,0.12,2.67
78,2017-12-01,41.72,42.32,42.98,41.42,63011,42935090.0,3.73,1.29,0.54,1.91
79,2017-12-04,42.56,39.44,42.62,39.26,68747,44986211.0,7.94,-6.81,-2.88,2.08
80,2017-12-05,39.44,36.38,39.44,35.66,103826,62409613.0,9.58,-7.76,-3.06,3.15
81,2017-12-06,36.38,36.92,37.16,35.84,57505,33678667.0,3.63,1.48,0.54,1.74
82,2017-12-07,37.04,37.4,38.36,36.74,69620,42024942.0,4.39,1.3,0.48,2.11
83,2017-12-08,37.34,37.46,38.12,36.86,45286,27284549.0,3.37,0.16,0.06,1.37
84,2017-12-11,37.94,37.52,37.94,36.92,39840,23861646.0,2.72,0.16,0.06,1.21
85,2017-12-12,37.58,37.16,37.64,36.92,35380,21080483.0,1.92,-0.96,-0.36,1.07
86,2017-12-13,36.86,37.7,37.88,36.32,44930,26637855.0,4.2,1.45,0.54,1.36
87,2017-12-14,37.7,37.4,37.94,37.1,28994,17377645.0,2.23,-0.8,-0.3,0.88
88,2017-12-15,37.58,37.88,38.78,37.16,72275,44034271.0,4.33,1.28,0.48,2.19
89,2017-12-18,37.58,36.8,37.7,36.56,57419,34058447.0,3.01,-2.85,-1.08,1.74
90,2017-12-19,36.74,37.58,37.58,36.68,38977,23234937.0,2.45,2.12,0.78,1.18
91,2017-12-20,37.76,37.16,37.76,37.1,30842,18435275.0,1.76,-1.12,-0.42,0.93
92,2017-12-21,37.16,36.62,37.22,36.44,36075,21218012.0,2.1,-1.45,-0.54,1.09
93,2017-12-22,36.62,36.68,37.04,36.56,28474,16778648.0,1.31,0.16,0.06,0.86
94,2017-12-25,36.86,35.6,36.86,35.48,31443,18029372.0,3.76,-2.94,-1.08,0.95
95,2017-12-26,35.42,35.9,35.96,35.06,35412,20162796.0,2.53,0.84,0.3,1.07
96,2017-12-27,35.9,35.3,35.96,35.12,29057,16480010.0,2.34,-1.67,-0.6,0.88
97,2017-12-28,35.36,35.36,35.9,34.76,44083,24919189.0,3.23,0.17,0.06,1.34
98,2017-12-29,34.88,36.38,36.38,34.88,53392,30537845.0,4.24,2.88,1.02,1.62
99,2018-01-02,36.38,38.36,38.78,35.66,88710,53039546.0,8.58,5.44,1.98,2.69
100,2018-01-03,38.18,37.88,38.36,37.64,48112,29240195.0,1.88,-1.25,-0.48,1.46
101,2018-01-04,37.94,37.58,38.3,37.58,35338,21437697.0,1.9,-0.79,-0.3,1.07
102,2018-01-05,37.52,37.64,38.0,37.4,28499,17199916.0,1.6,0.16,0.06,0.86
103,2018-01-08,37.76,37.16,37.94,37.1,45629,27279695.0,2.23,-1.28,-0.48,1.38
104,2018-01-09,37.16,36.86,37.28,36.74,31031,18364451.0,1.45,-0.81,-0.3,0.94
105,2018-01-10,36.98,35.84,37.04,35.48,60702,35072257.0,4.23,-2.77,-1.02,1.84
106,2018-01-11,35.84,36.08,36.32,35.0,48171,27660398.0,3.68,0.67,0.24,1.46
107,2018-01-12,35.96,35.84,36.26,35.66,33924,19500663.0,1.66,-0.67,-0.24,1.03
108,2018-01-15,35.84,35.72,37.28,35.12,82495,47784750.0,6.03,-0.33,-0.12,2.5
109,2018-01-16,35.78,35.9,36.5,35.12,44662,25590189.0,3.86,0.5,0.18,1.36
110,2018-01-17,35.9,36.2,36.44,34.82,58914,33790355.0,4.51,0.84,0.3,1.79
111,2018-01-18,36.02,37.64,37.76,35.96,84383,50383129.0,4.97,3.98,1.44,2.56
112,2018-01-19,37.28,36.8,37.58,36.56,47553,28185388.0,2.71,-2.23,-0.84,1.44
113,2018-01-22,36.86,36.92,37.58,36.14,41449,24462486.0,3.91,0.33,0.12,1.26
114,2018-01-23,36.92,38.54,38.96,36.26,107908,65688616.0,7.31,4.39,1.62,3.27
115,2018-01-24,38.24,38.0,38.36,37.76,69047,42106169.0,1.56,-1.4,-0.54,2.1
116,2018-01-25,38.12,37.7,38.78,37.64,62813,38440622.0,3.0,-0.79,-0.3,1.91
117,2018-01-26,37.4,37.1,37.88,36.98,46997,28111107.0,2.39,-1.59,-0.6,1.43
118,2018-01-29,37.34,36.98,37.76,36.92,35818,21373524.0,2.26,-0.32,-0.12,1.09
119,2018-01-30,36.92,37.1,37.58,36.68,27861,16559291.0,2.43,0.32,0.12,0.85
120,2018-01-31,36.92,33.74,36.98,33.56,131060,72354233.0,9.22,-9.06,-3.36,3.98
121,2018-02-01,33.56,31.34,33.86,30.62,70288,35763585.0,9.6,-7.11,-2.4,2.13
122,2018-02-02,31.28,30.14,31.28,28.64,51243,24326230.0,8.42,-3.83,-1.2,1.55
123,2018-02-05,29.6,29.66,29.96,28.76,36627,17040882.0,3.98,-1.59,-0.48,1.11
124,2018-02-06,29.06,27.56,29.42,27.26,42165,18890640.0,7.28,-7.08,-2.1,1.28
125,2018-02-07,27.92,27.74,28.58,26.96,70389,30638404.0,5.88,0.65,0.18,2.14
126,2018-02-08,27.62,30.38,30.38,27.56,147705,68946587.0,10.17,9.52,2.64,4.48
127,2018-02-09,29.12,29.3,29.96,28.34,116677,54165133.0,5.33,-3.55,-1.08,3.54
128,2018-02-12,29.3,29.66,30.26,29.18,94682,44554969.0,3.69,1.23,0.36,2.87
129,2018-02-13,29.78,28.58,29.78,28.52,81474,37486328.0,4.25,-3.64,-1.08,2.47
130,2018-02-14,28.52,28.4,28.64,28.04,46077,20645858.0,2.1,-0.63,-0.18,1.4
131,2018-02-22,28.52,28.76,28.76,28.1,64336,28991246.0,2.32,1.27,0.36,1.95
132,2018-02-23,28.58,28.82,29.18,28.52,45646,20824942.0,2.29,0.21,0.06,1.39
133,2018-02-26,28.88,29.72,29.78,28.7,71937,33333347.0,3.75,3.12,0.9,2.18
134,2018-02-27,29.72,30.02,30.08,29.48,75980,35882320.0,2.02,1.01,0.3,2.31
135,2018-02-28,29.78,30.08,30.5,29.18,72667,34498018.0,4.4,0.2,0.06,2.2
136,2018-03-01,29.9,30.68,32.6,29.6,106292,51920226.0,9.97,1.99,0.6,3.23
137,2018-03-02,30.68,30.38,31.04,30.14,72367,35124260.0,2.93,-0.98,-0.3,2.2
138,2018-03-05,30.32,30.62,30.68,29.96,38978,18789583.0,2.37,0.79,0.24,1.18
139,2018-03-06,30.62,30.68,30.98,30.44,62799,30539400.0,1.76,0.2,0.06,1.91
140,2018-03-07,30.56,30.2,30.68,30.14,42323,20411481.0,1.76,-1.56,-0.48,1.28
141,2018-03-08,30.26,31.04,31.46,30.02,110937,54103033.0,4.77,2.78,0.84,3.37
