,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,104.43,105.62,106.1,104.31,59233,50795411.0,1.71,1.14,1.19,0.7
1,2017-01-04,105.62,106.45,106.45,105.14,53028,45726634.0,1.24,0.79,0.83,0.62
2,2017-01-05,106.33,106.81,107.41,105.74,84849,73676864.0,1.57,0.34,0.36,1.0
3,2017-01-06,106.69,106.33,106.81,105.86,49782,43047581.0,0.89,-0.45,-0.48,0.59
4,2017-01-09,106.1,107.29,107.76,105.98,54089,47155544.0,1.67,0.9,0.96,0.64
5,2017-01-10,106.93,107.17,107.52,106.21,49105,42760815.0,1.22,-0.11,-0.12,0.58
6,2017-01-11,106.93,105.98,107.17,105.74,42141,36486162.0,1.33,-1.11,-1.19,0.5
7,2017-01-12,105.62,104.43,106.45,104.07,39459,33816609.0,2.25,-1.46,-1.55,0.46
8,2017-01-13,104.55,103.6,104.55,103.0,55577,46787539.0,1.48,-0.79,-0.83,0.65
9,2017-01-16,103.36,100.26,103.36,97.41,90104,73851591.0,5.74,-3.22,-3.34,1.06
10,2017-01-17,99.67,100.14,100.5,98.71,63226,51133886.0,1.79,-0.12,-0.12,0.74
11,2017-01-18,99.91,100.26,101.21,99.31,50057,40649576.0,1.9,0.12,0.12,0.59
12,2017-01-19,99.91,100.74,101.81,99.43,58412,47681166.0,2.37,0.48,0.48,0.69
13,2017-01-20,101.33,101.57,102.17,100.02,46839,38583139.0,2.13,0.82,0.83,0.55
14,2017-01-23,101.57,102.05,103.12,101.45,48196,40033273.0,1.64,0.47,0.48,0.57
15,2017-01-24,101.93,101.81,102.29,101.1,42420,35055883.0,1.17,-0.24,-0.24,0.5
16,2017-01-25,101.57,102.52,103.12,101.21,36726,30591215.0,1.88,0.7,0.71,0.43
17,2017-01-26,102.88,102.64,103.71,102.64,34327,28792618.0,1.04,0.12,0.12,0.4
18,2017-02-03,102.88,103.12,103.48,102.29,21789,18217445.0,1.16,0.47,0.48,0.26
19,2017-02-06,102.76,103.48,103.95,102.52,47192,39639568.0,1.39,0.35,0.36,0.56
20,2017-02-07,103.36,103.71,104.19,103.0,37400,31484775.0,1.15,0.22,0.23,0.44
21,2017-02-08,103.71,103.95,104.07,102.64,42357,35552609.0,1.38,0.23,0.24,0.5
22,2017-02-09,103.6,105.86,108.0,103.24,122746,105195119.0,4.58,1.84,1.91,1.45
23,2017-02-10,105.14,105.26,105.62,104.43,114119,97370492.0,1.12,-0.57,-0.6,1.34
24,2017-02-13,105.02,105.62,105.98,104.79,63491,54429595.0,1.13,0.34,0.36,0.75
25,2017-02-14,105.38,105.02,105.5,104.91,49402,42258850.0,0.56,-0.57,-0.6,0.58
26,2017-02-15,105.02,105.26,107.41,104.67,105436,90837897.0,2.61,0.23,0.24,1.24
27,2017-02-16,105.38,106.69,106.81,104.67,74180,63922814.0,2.03,1.36,1.43,0.87
28,2017-02-17,106.21,105.02,107.41,104.91,70659,60771494.0,2.34,-1.57,-1.67,0.83
29,2017-02-20,104.55,106.1,106.1,104.55,71727,61411060.0,1.48,1.03,1.08,0.84
30,2017-02-21,105.98,106.81,107.05,105.86,84497,73273456.0,1.12,0.67,0.71,0.99
31,2017-02-22,106.69,108.48,109.55,106.33,153843,135247355.0,3.01,1.56,1.67,1.81
32,2017-02-23,108.0,107.52,108.71,106.81,94782,82998599.0,1.75,-0.88,-0.96,1.12
33,2017-02-24,107.41,107.76,108.12,107.17,55819,48923954.0,0.88,0.22,0.24,0.66
34,2017-02-27,107.76,106.81,108.36,106.69,76284,66915615.0,1.55,-0.88,-0.95,0.9
35,2017-02-28,106.81,107.17,107.41,106.21,67960,59084354.0,1.12,0.34,0.36,0.8
36,2017-03-01,107.05,106.93,107.52,106.33,95848,83429401.0,1.11,-0.22,-0.24,1.13
37,2017-03-02,106.93,105.98,107.29,105.5,80837,69940042.0,1.67,-0.89,-0.95,0.95
38,2017-03-03,105.74,107.88,109.19,105.14,167115,146308837.0,3.82,1.79,1.9,1.97
39,2017-03-06,107.41,108.24,108.36,107.05,106926,93802916.0,1.21,0.33,0.36,1.26
40,2017-03-07,108.12,108.12,109.07,107.52,95723,84255363.0,1.43,-0.11,-0.12,1.13
41,2017-03-08,108.0,106.93,108.12,106.57,79882,69689968.0,1.43,-1.1,-1.19,0.94
42,2017-03-09,106.57,104.79,106.81,104.67,83321,71438142.0,2.0,-2.0,-2.14,0.98
43,2017-03-10,104.79,105.02,105.38,104.79,38256,32671926.0,0.56,0.22,0.23,0.45
44,2017-03-13,105.02,105.5,105.86,103.95,48470,41369446.0,1.82,0.46,0.48,0.57
45,2017-03-14,105.62,105.02,105.74,104.67,31942,27331495.0,1.01,-0.45,-0.48,0.38
46,2017-03-15,105.02,104.79,105.26,104.19,37637,32077454.0,1.02,-0.22,-0.23,0.44
47,2017-03-16,105.14,105.5,105.74,105.14,73295,62823552.0,0.57,0.68,0.71,0.86
48,2017-03-17,105.86,105.62,106.69,105.02,84824,73005319.0,1.58,0.11,0.12,1.0
49,2017-03-20,106.33,106.33,107.17,105.5,61428,52943130.0,1.58,0.67,0.71,0.72
50,2017-03-21,106.33,108.71,108.83,106.1,222406,195225452.0,2.57,2.24,2.38,2.62
51,2017-03-22,107.88,107.41,108.12,106.33,108845,94823712.0,1.65,-1.2,-1.3,1.28
52,2017-03-23,107.41,106.57,107.64,105.5,73828,64052927.0,1.99,-0.78,-0.84,0.87
53,2017-03-24,106.33,107.05,107.05,105.86,54666,47379189.0,1.12,0.45,0.48,0.64
54,2017-03-27,107.05,107.76,108.36,106.33,84087,73574419.0,1.9,0.66,0.71,0.99
55,2017-03-28,107.41,106.1,107.76,105.86,65096,56416156.0,1.76,-1.54,-1.66,0.77
56,2017-03-29,106.1,106.45,107.52,105.74,85801,74533109.0,1.68,0.33,0.35,1.01
57,2017-03-30,105.98,103.95,106.1,102.64,126766,107273093.0,3.25,-2.35,-2.5,1.49
58,2017-03-31,103.48,103.83,104.19,103.24,44326,37374659.0,0.91,-0.12,-0.12,0.52
59,2017-04-05,103.83,104.91,105.02,103.6,66674,56616327.0,1.37,1.04,1.08,0.79
60,2017-04-06,104.55,105.62,105.74,104.43,60530,51663394.0,1.25,0.68,0.71,0.71
61,2017-04-07,105.38,105.38,105.74,104.79,46084,39412796.0,0.9,-0.23,-0.24,0.54
62,2017-04-10,105.38,104.91,105.38,104.43,58164,49592091.0,0.9,-0.45,-0.47,0.68
63,2017-04-11,104.55,107.05,107.29,104.55,137573,118898439.0,2.61,2.04,2.14,1.62
64,2017-04-12,106.81,106.33,108.48,106.1,107641,93980536.0,2.22,-0.67,-0.72,1.27
65,2017-04-13,105.98,107.76,108.0,105.98,92078,80451676.0,1.9,1.34,1.43,1.08
66,2017-04-14,107.64,106.33,107.76,105.74,73589,63731237.0,1.87,-1.33,-1.43,0.87
67,2017-04-17,106.21,105.02,106.21,104.55,48534,41503462.0,1.56,-1.23,-1.31,0.57
68,2017-04-18,105.26,102.64,105.5,102.05,84530,71141098.0,3.29,-2.27,-2.38,1.0
69,2017-04-19,101.69,101.57,102.41,100.38,69687,57260409.0,1.98,-1.04,-1.07,0.82
70,2017-04-20,101.1,100.98,101.81,100.26,61368,50300605.0,1.53,-0.58,-0.59,0.72
71,2017-04-21,100.98,100.98,101.45,100.62,31781,26066678.0,0.82,0.0,0.0,0.37
72,2017-04-24,100.74,98.24,101.1,97.52,53911,43141552.0,3.55,-2.71,-2.74,0.63
73,2017-04-25,98.6,98.36,99.19,98.12,27038,21657607.0,1.09,0.12,0.12,0.32
74,2017-04-26,98.6,99.55,100.26,98.36,49346,39894826.0,1.93,1.21,1.19,0.58
75,2017-04-27,100.02,99.07,100.02,97.76,66125,52929262.0,2.27,-0.48,-0.48,0.78
76,2017-04-28,98.71,98.95,99.31,98.48,34307,27506424.0,0.84,-0.12,-0.12,0.4
77,2017-05-02,98.71,99.07,99.31,98.0,40853,32786063.0,1.32,0.12,0.12,0.48
78,2017-05-03,99.07,98.71,99.19,98.24,43485,34840912.0,0.96,-0.36,-0.36,0.51
79,2017-05-04,98.48,98.36,99.31,98.0,41459,33153450.0,1.33,-0.35,-0.35,0.49
80,2017-05-05,98.24,95.98,98.48,95.98,58117,45713773.0,2.54,-2.42,-2.38,0.68
81,2017-05-08,96.1,95.98,97.05,95.62,38016,29679867.0,1.49,0.0,0.0,0.45
82,2017-05-09,95.74,96.21,96.33,94.67,32932,25505314.0,1.73,0.24,0.23,0.39
83,2017-05-10,96.21,93.83,96.33,93.36,37800,29145597.0,3.09,-2.47,-2.38,0.45
84,2017-05-11,93.95,92.29,94.19,90.62,50572,37843900.0,3.8,-1.64,-1.54,0.6
85,2017-05-12,92.05,92.41,92.76,91.81,33831,25279636.0,1.03,0.13,0.12,0.4
86,2017-05-15,92.41,92.17,93.0,91.93,26213,19583625.0,1.16,-0.26,-0.24,0.31
87,2017-05-16,91.93,93.24,93.36,90.5,47854,35517240.0,3.1,1.16,1.07,0.56
88,2017-05-17,92.76,93.24,94.07,92.76,43534,32928656.0,1.4,0.0,0.0,0.51
89,2017-05-18,92.76,92.05,93.12,91.57,45072,33725002.0,1.66,-1.28,-1.19,0.53
90,2017-05-19,91.81,92.17,92.41,91.45,28693,21380264.0,1.04,0.13,0.12,0.34
91,2017-05-22,92.05,90.86,92.88,90.5,39587,29395168.0,2.58,-1.42,-1.31,0.47
92,2017-05-23,90.5,89.07,90.98,88.48,43212,31357302.0,2.75,-1.97,-1.79,0.51
93,2017-05-24,87.88,88.95,89.31,87.52,39748,28422566.0,2.01,-0.13,-0.12,0.47
94,2017-05-25,89.07,90.14,90.26,87.76,44229,31914015.0,2.81,1.34,1.19,0.52
95,2017-05-26,90.02,89.31,90.14,89.31,31346,22732099.0,0.92,-0.92,-0.83,0.37
96,2017-05-31,90.26,89.43,90.74,89.31,30306,22063528.0,1.6,0.13,0.12,0.36
97,2017-06-01,89.31,87.88,89.67,87.64,27484,19723428.0,2.27,-1.73,-1.55,0.32
98,2017-06-02,87.52,88.95,89.07,86.69,35202,25025335.0,2.71,1.22,1.07,0.41
99,2017-06-05,88.95,89.19,90.02,88.83,29597,21401975.0,1.34,0.27,0.24,0.35
100,2017-06-06,89.31,89.91,90.02,89.07,32279,23364651.0,1.07,0.81,0.72,0.38
101,2017-06-07,89.55,90.98,91.1,89.55,47867,35044968.0,1.72,1.19,1.07,0.56
102,2017-06-08,90.86,90.38,91.1,90.14,38308,28083561.0,1.06,-0.66,-0.6,0.45
103,2017-06-09,90.26,90.62,90.62,89.91,32087,23425594.0,0.79,0.27,0.24,0.38
104,2017-06-12,90.26,89.55,90.62,89.07,31461,22826246.0,1.71,-1.18,-1.07,0.37
105,2017-06-13,89.31,90.5,90.86,89.07,32876,23994339.0,2.0,1.06,0.95,0.39
106,2017-06-14,90.26,90.74,91.45,90.14,37615,27676677.0,1.45,0.27,0.24,0.44
107,2017-06-15,90.62,91.57,91.81,90.62,39908,29504123.0,1.31,0.91,0.83,0.47
108,2017-06-16,91.57,91.1,91.57,90.74,28081,20707576.0,0.91,-0.51,-0.47,0.33
109,2017-06-19,91.21,91.93,91.93,91.1,38534,28546614.0,0.91,0.91,0.83,0.45
110,2017-06-20,91.81,90.98,92.29,90.74,44036,32599512.0,1.69,-1.03,-0.95,0.52
111,2017-06-21,91.21,91.45,91.69,90.62,32978,24315769.0,1.18,0.52,0.47,0.39
112,2017-06-22,91.21,90.74,92.05,90.74,52554,38937803.0,1.43,-0.78,-0.71,0.62
113,2017-06-23,90.38,91.33,91.45,89.67,43062,31602340.0,1.96,0.65,0.59,0.51
114,2017-06-26,91.45,92.88,93.36,91.1,71496,53463132.0,2.47,1.7,1.55,0.84
115,2017-06-27,93.0,92.29,93.24,92.17,31571,23618688.0,1.15,-0.64,-0.59,0.37
116,2017-06-28,92.05,92.41,93.24,91.81,47164,35336160.0,1.55,0.13,0.12,0.56
117,2017-06-29,92.41,92.76,93.0,91.93,34604,25940862.0,1.16,0.38,0.35,0.41
118,2017-06-30,92.64,92.05,92.76,91.93,33043,24347053.0,0.89,-0.77,-0.71,0.39
119,2017-07-03,92.17,92.76,92.76,91.81,33899,25011808.0,1.03,0.77,0.71,0.4
120,2017-07-04,92.76,93.24,93.48,92.41,40909,30411235.0,1.15,0.52,0.48,0.48
121,2017-07-05,93.24,94.31,94.43,92.76,55701,41717187.0,1.79,1.15,1.07,0.66
122,2017-07-06,94.07,93.48,94.31,92.88,46256,34598231.0,1.52,-0.88,-0.83,0.54
123,2017-07-07,93.12,94.55,94.79,92.76,65234,48910930.0,2.17,1.14,1.07,0.77
124,2017-07-10,94.43,94.07,94.43,93.36,54702,41036155.0,1.13,-0.51,-0.48,0.64
125,2017-07-11,94.19,93.83,97.17,93.6,71149,54143420.0,3.8,-0.26,-0.24,0.84
126,2017-07-12,93.48,92.76,93.6,91.81,57618,42691400.0,1.91,-1.14,-1.07,0.68
127,2017-07-13,92.76,93.24,93.48,92.41,31696,23547206.0,1.15,0.52,0.48,0.37
128,2017-07-14,92.88,92.64,93.24,92.17,24461,18126398.0,1.15,-0.64,-0.6,0.29
129,2017-07-17,92.52,89.43,92.88,88.95,60323,43437631.0,4.24,-3.47,-3.21,0.71
130,2017-07-18,89.55,90.02,90.14,89.07,30494,21791355.0,1.2,0.66,0.59,0.36
131,2017-07-19,89.79,91.21,91.81,89.79,51328,37197766.0,2.24,1.32,1.19,0.6
132,2017-07-20,91.57,94.19,95.5,91.21,129999,97682561.0,4.7,3.27,2.98,1.53
133,2017-07-21,93.95,94.79,96.1,93.83,90944,69005951.0,2.41,0.64,0.6,1.07
134,2017-07-24,94.79,95.74,96.69,94.07,68007,52089928.0,2.76,1.0,0.95,0.8
135,2017-07-25,95.86,94.91,95.98,94.19,45425,34431126.0,1.87,-0.87,-0.83,0.53
136,2017-07-26,94.91,95.02,95.38,93.95,38655,29277070.0,1.51,0.12,0.11,0.46
137,2017-07-27,94.91,95.14,95.62,94.43,50462,38363921.0,1.25,0.13,0.12,0.59
138,2017-07-28,95.26,97.29,98.12,94.67,127543,98928886.0,3.63,2.26,2.15,1.5
139,2017-07-31,96.69,97.29,97.76,95.98,89186,69246661.0,1.83,0.0,0.0,1.05
140,2017-08-01,96.81,95.98,97.29,95.62,77187,59576463.0,1.72,-1.35,-1.31,0.91
141,2017-08-02,95.86,96.33,98.36,95.5,98881,76850427.0,2.98,0.36,0.35,1.16
142,2017-08-03,96.21,95.98,96.57,95.14,47952,36746788.0,1.48,-0.36,-0.35,0.56
143,2017-08-04,95.86,95.02,96.1,94.79,65913,50316964.0,1.36,-1.0,-0.96,0.78
144,2017-08-07,94.91,95.62,95.86,94.55,33086,25232789.0,1.38,0.63,0.6,0.39
145,2017-08-08,95.62,96.45,96.57,95.14,57995,44579793.0,1.5,0.87,0.83,0.68
146,2017-08-09,96.45,95.62,96.69,95.14,33877,25966858.0,1.61,-0.86,-0.83,0.4
147,2017-08-10,95.62,93.6,95.86,93.24,59196,44715558.0,2.74,-2.11,-2.02,0.7
148,2017-08-11,93.71,92.41,93.71,92.29,43018,31972148.0,1.52,-1.27,-1.19,0.51
149,2017-08-14,92.41,93.95,94.07,92.41,30789,23017203.0,1.8,1.67,1.54,0.36
150,2017-08-15,93.95,94.19,94.91,93.71,41715,31455330.0,1.28,0.26,0.24,0.49
151,2017-08-16,93.95,94.43,94.67,93.6,27956,21055029.0,1.14,0.25,0.24,0.33
152,2017-08-17,94.19,94.91,95.26,93.95,47771,36137769.0,1.39,0.51,0.48,0.56
153,2017-08-18,94.55,95.98,96.69,94.31,83305,63901462.0,2.51,1.13,1.07,0.98
154,2017-08-21,96.21,95.74,96.21,94.79,62633,47864754.0,1.48,-0.25,-0.24,0.74
155,2017-08-22,95.5,96.69,97.05,94.91,84214,64944500.0,2.24,0.99,0.95,0.99
156,2017-08-23,96.21,95.02,96.45,94.91,67659,51668721.0,1.59,-1.73,-1.67,0.8
157,2017-08-24,95.02,94.07,95.5,93.71,39063,29541745.0,1.88,-1.0,-0.95,0.46
158,2017-08-25,93.95,95.5,95.5,93.95,51721,39199874.0,1.65,1.52,1.43,0.61
159,2017-08-28,95.14,95.5,95.86,94.31,86522,66056086.0,1.62,0.0,0.0,1.02
160,2017-08-29,95.5,94.67,95.98,94.43,57978,44133810.0,1.62,-0.87,-0.83,0.68
161,2017-08-30,94.55,95.14,95.5,94.43,43773,33286989.0,1.13,0.5,0.47,0.52
162,2017-08-31,95.14,95.74,96.21,94.91,56045,42882412.0,1.37,0.63,0.6,0.66
163,2017-09-01,95.38,95.98,96.1,95.14,38462,29426126.0,1.0,0.25,0.24,0.45
164,2017-09-04,95.62,95.38,95.98,94.91,52427,40016781.0,1.11,-0.63,-0.6,0.62
165,2017-09-05,95.38,94.91,95.5,94.43,38251,29067709.0,1.12,-0.49,-0.47,0.45
166,2017-09-06,94.67,95.02,95.02,94.19,41478,31401116.0,0.87,0.12,0.11,0.49
167,2017-09-07,94.91,94.55,95.26,94.43,37821,28688935.0,0.87,-0.49,-0.47,0.45
168,2017-09-08,94.67,95.02,95.62,94.43,47102,35855417.0,1.26,0.5,0.47,0.55
169,2017-09-11,94.79,96.21,96.45,94.67,83010,63753559.0,1.87,1.25,1.19,0.98
170,2017-09-12,96.21,97.88,99.31,95.74,177740,139175105.0,3.71,1.74,1.67,2.09
171,2017-09-13,97.29,97.41,98.6,96.81,83216,64870789.0,1.83,-0.48,-0.47,0.98
172,2017-09-14,97.88,97.29,98.12,96.81,63793,49755453.0,1.34,-0.12,-0.12,0.75
173,2017-09-15,96.93,97.05,97.64,96.21,51804,40161964.0,1.47,-0.25,-0.24,0.61
174,2017-09-18,96.69,98.36,98.83,96.57,76032,59611614.0,2.33,1.35,1.31,0.9
175,2017-09-19,98.24,96.81,98.83,96.45,64344,50356660.0,2.42,-1.58,-1.55,0.76
176,2017-09-20,96.57,97.88,98.48,96.57,57840,45224175.0,1.97,1.11,1.07,0.68
177,2017-09-21,97.64,96.21,98.12,95.74,66391,51491134.0,2.43,-1.71,-1.67,0.78
178,2017-09-22,95.74,96.21,96.69,95.14,46736,35879414.0,1.61,0.0,0.0,0.55
179,2017-09-25,96.21,95.62,96.45,95.26,38546,29572155.0,1.24,-0.61,-0.59,0.45
180,2017-09-26,95.62,95.02,95.98,93.83,40484,30674851.0,2.25,-0.63,-0.6,0.48
181,2017-09-27,95.26,95.5,97.05,95.26,48536,37329083.0,1.88,0.51,0.48,0.57
182,2017-09-28,95.38,96.45,97.41,95.02,58551,45285173.0,2.5,0.99,0.95,0.69
183,2017-09-29,96.21,96.57,96.93,95.86,55850,43095110.0,1.11,0.12,0.12,0.66
184,2017-10-09,97.64,98.36,99.31,96.93,100231,78943265.0,2.46,1.85,1.79,1.18
185,2017-10-10,98.12,98.83,98.95,97.41,65168,51357490.0,1.57,0.48,0.47,0.77
186,2017-10-11,98.71,97.88,99.07,97.41,58008,45574813.0,1.68,-0.96,-0.95,0.68
187,2017-10-12,97.52,97.76,98.12,97.17,37747,29530798.0,0.97,-0.12,-0.12,0.44
188,2017-10-13,97.76,98.24,98.36,97.29,36738,28776250.0,1.09,0.49,0.48,0.43
189,2017-10-16,98.12,95.86,98.48,95.74,66171,51356630.0,2.79,-2.42,-2.38,0.78
190,2017-10-17,95.98,95.74,96.57,95.5,28363,21812203.0,1.12,-0.13,-0.12,0.33
191,2017-10-18,95.74,95.62,96.81,95.02,38812,29817105.0,1.87,-0.13,-0.12,0.46
192,2017-10-19,95.14,94.31,95.98,93.83,51011,38683505.0,2.25,-1.37,-1.31,0.6
193,2017-10-20,94.31,94.79,95.02,93.95,25327,19155122.0,1.13,0.51,0.48,0.3
194,2017-10-23,95.02,95.02,95.62,94.67,24041,18316038.0,1.0,0.24,0.23,0.28
195,2017-10-24,95.26,94.79,95.26,94.31,24462,18538898.0,1.0,-0.24,-0.23,0.29
196,2017-10-25,94.67,95.38,95.62,94.31,32126,24443067.0,1.38,0.62,0.59,0.38
197,2017-10-26,95.26,95.86,96.45,94.55,40671,31109171.0,1.99,0.5,0.48,0.48
198,2017-10-27,93.36,89.07,93.36,88.48,240432,173043984.0,5.09,-7.08,-6.79,2.83
199,2017-10-30,88.83,88.12,90.02,87.29,93045,65522910.0,3.07,-1.07,-0.95,1.09
200,2017-10-31,87.88,88.24,88.36,87.29,46750,32732362.0,1.21,0.14,0.12,0.55
201,2017-11-01,88.24,89.91,90.14,87.41,84920,59946978.0,3.09,1.89,1.67,1.0
202,2017-11-02,88.72,87.64,88.83,87.52,70374,49404125.0,1.46,-2.52,-2.27,0.83
203,2017-11-03,87.41,85.02,87.52,84.19,88766,60545642.0,3.8,-2.99,-2.62,1.04
204,2017-11-06,84.55,85.02,85.38,83.72,48933,32891738.0,1.95,0.0,0.0,0.58
205,2017-11-07,84.79,85.14,85.62,84.67,44167,29864216.0,1.12,0.14,0.12,0.52
206,2017-11-08,85.26,85.26,85.74,84.91,36653,24894740.0,0.97,0.14,0.12,0.43
207,2017-11-09,85.5,85.98,86.45,85.26,35718,24406431.0,1.4,0.84,0.72,0.42
208,2017-11-10,85.86,85.5,85.86,85.02,22948,15597778.0,0.98,-0.56,-0.48,0.27
209,2017-11-13,85.62,84.43,85.62,84.19,41741,28099603.0,1.67,-1.25,-1.07,0.49
210,2017-11-14,84.55,83.95,85.02,83.6,44395,29675305.0,1.68,-0.57,-0.48,0.52
211,2017-11-15,84.07,83.72,84.19,83.48,30694,20417672.0,0.85,-0.27,-0.23,0.36
212,2017-11-16,83.6,82.76,84.07,82.52,52121,34522834.0,1.85,-1.15,-0.96,0.61
213,2017-11-17,82.76,80.02,82.76,79.91,67142,43271523.0,3.44,-3.31,-2.74,0.79
214,2017-11-20,80.14,79.91,80.26,78.36,36488,22849241.0,2.37,-0.14,-0.11,0.43
215,2017-11-21,79.79,80.38,80.5,79.19,35794,22634915.0,1.64,0.59,0.47,0.42
216,2017-11-22,79.91,79.67,80.26,79.07,26610,16827241.0,1.48,-0.88,-0.71,0.31
217,2017-11-23,79.67,79.43,80.26,78.36,49807,31303044.0,2.38,-0.3,-0.24,0.59
218,2017-11-24,78.95,79.43,79.79,78.6,18376,11542506.0,1.5,0.0,0.0,0.22
219,2017-11-27,80.14,80.26,81.69,79.67,44456,28430757.0,2.54,1.04,0.83,0.52
220,2017-11-28,80.26,80.86,81.57,80.02,27235,17480943.0,1.93,0.75,0.6,0.32
221,2017-11-29,80.98,80.62,81.33,79.91,21127,13470624.0,1.76,-0.3,-0.24,0.25
222,2017-11-30,80.62,80.86,81.45,80.14,27361,17532625.0,1.62,0.3,0.24,0.32
223,2017-12-01,80.86,80.98,81.33,80.38,18275,11716606.0,1.17,0.15,0.12,0.21
224,2017-12-04,81.22,78.83,81.22,78.48,39526,24900119.0,3.38,-2.65,-2.15,0.46
225,2017-12-05,78.95,76.57,78.95,76.33,54356,33336102.0,3.32,-2.87,-2.26,0.64
226,2017-12-06,76.45,77.05,77.17,75.86,37793,22863758.0,1.71,0.63,0.48,0.44
227,2017-12-07,76.69,76.33,77.05,75.98,38563,23324155.0,1.39,-0.93,-0.72,0.45
228,2017-12-08,76.33,76.93,77.05,76.1,43288,26207381.0,1.24,0.79,0.6,0.51
229,2017-12-11,76.69,77.17,77.52,76.57,34326,20918388.0,1.23,0.31,0.24,0.4
230,2017-12-12,77.29,76.45,77.41,76.33,23221,14108161.0,1.4,-0.93,-0.72,0.27
231,2017-12-13,76.57,76.93,77.17,76.1,29203,17727936.0,1.4,0.63,0.48,0.34
232,2017-12-14,77.05,77.29,77.29,76.69,28049,17086079.0,0.78,0.47,0.36,0.33
233,2017-12-15,77.29,77.17,77.29,76.57,26342,16023023.0,0.93,-0.16,-0.12,0.31
234,2017-12-18,77.76,77.17,78.24,77.05,29370,17990872.0,1.54,0.0,0.0,0.35
235,2017-12-19,76.93,77.29,77.76,76.93,20564,12564447.0,1.08,0.16,0.12,0.24
236,2017-12-20,77.41,76.22,77.52,75.98,29486,17828659.0,1.99,-1.38,-1.07,0.35
237,2017-12-21,76.1,76.69,76.93,75.26,27505,16539265.0,2.19,0.62,0.47,0.32
238,2017-12-22,76.57,76.33,76.69,76.22,13261,8012015.0,0.61,-0.47,-0.36,0.16
239,2017-12-25,76.33,75.74,76.69,75.5,28073,16877088.0,1.56,-0.77,-0.59,0.33
240,2017-12-26,75.26,76.57,76.69,75.26,17570,10549319.0,1.89,1.1,0.83,0.21
241,2017-12-27,76.33,76.69,77.05,75.98,34056,20592489.0,1.4,0.16,0.12,0.4
242,2017-12-28,76.57,76.81,76.93,76.33,19258,11676312.0,0.78,0.16,0.12,0.23
243,2017-12-29,76.81,77.17,77.41,76.57,22999,13994578.0,1.09,0.47,0.36,0.27
244,2018-01-02,77.29,78.0,78.0,77.05,33313,20429208.0,1.23,1.08,0.83,0.39
245,2018-01-03,77.88,78.12,78.24,77.52,29032,17901088.0,0.92,0.15,0.12,0.34
246,2018-01-04,77.88,78.83,78.95,77.76,42135,26204512.0,1.52,0.91,0.71,0.5
247,2018-01-05,78.6,78.72,79.19,78.36,28402,17697760.0,1.05,-0.14,-0.11,0.33
248,2018-01-08,78.83,78.95,79.67,78.72,43406,27216746.0,1.21,0.29,0.23,0.51
249,2018-01-09,79.19,78.95,79.43,78.72,24385,15237752.0,0.9,0.0,0.0,0.29
250,2018-01-10,78.95,77.88,79.07,77.41,31570,19488090.0,2.1,-1.36,-1.07,0.37
251,2018-01-11,78.24,78.24,78.6,77.76,30196,18671804.0,1.08,0.46,0.36,0.36
252,2018-01-12,78.12,78.24,79.07,78.0,43750,27202178.0,1.37,0.0,0.0,0.51
253,2018-01-15,78.24,76.1,78.6,75.62,55128,33396371.0,3.81,-2.74,-2.14,0.65
254,2018-01-16,76.33,76.45,76.57,75.74,27245,16381447.0,1.09,0.46,0.35,0.32
255,2018-01-17,76.1,76.69,76.93,75.74,29176,17570953.0,1.56,0.31,0.24,0.34
256,2018-01-18,76.57,77.17,77.41,76.45,28221,17169468.0,1.25,0.63,0.48,0.33
257,2018-01-19,77.17,77.17,77.88,76.93,29821,18249487.0,1.23,0.0,0.0,0.35
