,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,215.5,218.41,218.6,214.91,260189,324961296.0,1.72,1.53,3.3,1.24
1,2017-01-04,218.41,218.8,219.38,216.47,230230,288011248.0,1.33,0.18,0.39,1.1
2,2017-01-05,218.41,217.24,218.8,217.05,166486,207997926.0,0.8,-0.71,-1.56,0.8
3,2017-01-06,217.24,214.14,217.44,213.94,201171,248835377.0,1.61,-1.43,-3.1,0.96
4,2017-01-09,214.14,216.66,218.02,213.75,206304,256358376.0,1.99,1.18,2.52,0.99
5,2017-01-10,216.47,217.05,218.02,215.3,185518,231262760.0,1.26,0.18,0.39,0.89
6,2017-01-11,216.08,212.77,217.24,212.58,204358,252214244.0,2.15,-1.97,-4.28,0.98
7,2017-01-12,212.39,211.61,214.33,211.22,147766,180972735.0,1.46,-0.55,-1.16,0.71
8,2017-01-13,211.8,210.83,213.55,209.28,167629,203818080.0,2.02,-0.37,-0.78,0.8
9,2017-01-16,210.05,205.39,211.03,198.39,325034,387868880.0,6.0,-2.58,-5.44,1.55
10,2017-01-17,204.22,205.97,206.56,200.53,147275,173968590.0,2.94,0.28,0.58,0.7
11,2017-01-18,205.58,205.0,208.31,204.42,154130,183663582.0,1.89,-0.47,-0.97,0.74
12,2017-01-19,204.81,205.2,207.33,203.64,117300,139350402.0,1.8,0.1,0.2,0.56
13,2017-01-20,204.61,208.69,210.25,204.42,182198,218695991.0,2.84,1.7,3.49,0.87
14,2017-01-23,208.5,210.64,211.22,208.5,148308,179743550.0,1.3,0.93,1.95,0.71
15,2017-01-24,210.64,208.89,210.64,208.69,99021,119625248.0,0.93,-0.83,-1.75,0.47
16,2017-01-25,208.89,209.67,210.44,208.5,77327,93491536.0,0.93,0.37,0.78,0.37
17,2017-01-26,210.05,211.22,212.39,210.05,124446,151478715.0,1.12,0.74,1.55,0.6
18,2017-02-03,211.41,209.67,211.8,209.08,105240,127519795.0,1.29,-0.73,-1.55,0.5
19,2017-02-06,209.47,210.05,210.64,208.31,146889,177200921.0,1.11,0.18,0.38,0.7
20,2017-02-07,209.67,207.72,210.83,206.36,150478,180575223.0,2.13,-1.11,-2.33,0.72
21,2017-02-08,206.56,212.97,213.55,203.84,392677,472798224.0,4.67,2.53,5.25,1.88
22,2017-02-09,211.41,212.39,214.33,210.83,258656,316361392.0,1.64,-0.27,-0.58,1.24
23,2017-02-10,212.39,213.75,215.11,211.61,279072,342691504.0,1.65,0.64,1.36,1.33
24,2017-02-13,212.97,214.91,217.05,212.97,291048,360304624.0,1.91,0.54,1.16,1.39
25,2017-02-14,215.69,214.52,216.47,213.75,186538,230289122.0,1.27,-0.18,-0.39,0.89
26,2017-02-15,214.52,213.16,216.27,212.19,244229,300757472.0,1.9,-0.63,-1.36,1.17
27,2017-02-16,212.58,215.88,216.66,212.39,257812,318430384.0,2.0,1.28,2.72,1.23
28,2017-02-17,216.66,216.66,224.82,216.27,649139,819566672.0,3.96,0.36,0.78,3.11
29,2017-02-20,215.5,220.55,220.55,215.11,314122,392694192.0,2.51,1.8,3.89,1.5
30,2017-02-21,219.96,221.52,224.63,219.96,363872,462866192.0,2.12,0.44,0.97,1.74
31,2017-02-22,220.94,219.96,221.71,218.02,285247,359068640.0,1.67,-0.7,-1.56,1.36
32,2017-02-23,219.96,215.88,220.35,215.11,345280,430133840.0,2.38,-1.85,-4.08,1.65
33,2017-02-24,215.69,217.24,217.44,215.3,174325,216775085.0,0.99,0.63,1.36,0.83
34,2017-02-27,216.86,213.55,218.02,213.16,215233,265984084.0,2.24,-1.7,-3.69,1.03
35,2017-02-28,213.94,215.11,216.47,213.55,166869,206152557.0,1.37,0.73,1.56,0.8
36,2017-03-01,214.72,215.5,216.86,213.94,172543,213716259.0,1.36,0.18,0.39,0.83
37,2017-03-02,216.08,215.5,220.35,215.11,306819,383042208.0,2.43,0.0,0.0,1.47
38,2017-03-03,214.52,212.97,214.52,212.0,193494,237089457.0,1.17,-1.17,-2.53,0.93
39,2017-03-06,212.39,215.88,216.08,212.39,177330,218597809.0,1.73,1.37,2.91,0.85
40,2017-03-07,215.3,215.11,216.47,213.36,148866,183606668.0,1.44,-0.36,-0.77,0.71
