,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-09,102.77,105.12,126.0,102.77,141447,1549618848.0,210.61,853.04,94.09,76.6
1,2021-07-12,111.0,105.02,117.99,98.33,84567,919747744.0,18.7,-0.1,-0.1,45.8
2,2021-07-13,99.99,106.9,113.88,99.99,39077,420863328.0,13.23,1.79,1.88,21.16
3,2021-07-14,108.27,113.8,118.78,107.24,34471,392555888.0,10.8,6.45,6.9,18.67
4,2021-07-15,111.88,110.0,113.16,106.01,22815,249415543.0,6.28,-3.34,-3.8,12.36
5,2021-07-16,107.37,103.56,108.0,100.0,26790,277960128.0,7.27,-5.85,-6.44,14.51
6,2021-07-19,103.0,98.41,103.0,92.64,28244,274555232.0,10.0,-4.97,-5.15,15.3
7,2021-07-20,95.52,93.0,96.95,91.88,19612,183788832.0,5.15,-5.5,-5.41,10.62
8,2021-07-21,93.0,96.0,99.5,93.0,15505,150405461.0,6.99,3.23,3.0,8.4
9,2021-07-22,96.0,100.87,103.65,93.13,20511,204486349.0,10.96,5.07,4.87,11.11
10,2021-07-23,99.63,100.98,105.88,99.6,14442,146786955.0,6.23,0.11,0.11,7.82
11,2021-07-26,101.31,101.61,104.05,96.13,16329,163936086.0,7.84,0.62,0.63,8.84
12,2021-07-27,101.0,101.3,105.8,96.0,18899,190924844.0,9.64,-0.31,-0.31,10.23
13,2021-07-28,99.99,105.7,108.28,96.16,16604,171126864.0,11.96,4.34,4.4,8.99
14,2021-07-29,109.0,105.54,112.44,103.0,20191,214716824.0,8.93,-0.15,-0.16,10.93
15,2021-07-30,103.0,100.0,105.65,97.8,17131,174381855.0,7.44,-5.25,-5.54,9.28
16,2021-08-02,99.5,111.98,111.98,98.59,23313,245888090.0,13.39,11.98,11.98,12.62
17,2021-08-03,114.0,104.97,114.98,104.88,20519,222132586.0,9.02,-6.26,-7.01,11.11
18,2021-08-04,103.92,108.01,110.32,103.06,12475,133856499.0,6.92,2.9,3.04,6.76
19,2021-08-05,105.2,106.41,110.0,103.77,11669,123946235.0,5.77,-1.48,-1.6,6.32
20,2021-08-06,105.1,102.8,107.0,100.08,11398,117122109.0,6.5,-3.39,-3.61,6.17
21,2021-08-09,101.54,102.98,104.6,100.37,5201,53400260.0,4.11,0.18,0.18,2.82
22,2021-08-10,102.98,105.5,108.27,101.62,9745,102996037.0,6.46,2.45,2.52,5.28
23,2021-08-11,105.5,102.77,105.5,101.78,7083,72907508.0,3.53,-2.59,-2.73,3.84
24,2021-08-12,103.39,101.2,103.39,100.38,5856,59493381.0,2.93,-1.53,-1.57,3.17
25,2021-08-13,102.2,102.35,105.5,100.83,6573,67921914.0,4.61,1.14,1.15,3.56
26,2021-08-16,101.95,106.7,109.47,100.89,13076,139111707.0,8.38,4.25,4.35,7.08
27,2021-08-17,104.31,100.8,107.47,100.08,9153,94003263.0,6.93,-5.53,-5.9,4.96
28,2021-08-18,100.02,101.6,104.2,100.0,6265,63880974.0,4.17,0.79,0.8,3.39
29,2021-08-19,101.6,110.8,114.0,100.3,18067,195318483.0,13.48,9.06,9.2,9.78
30,2021-08-20,110.0,122.66,132.0,108.0,34199,415814752.0,21.66,10.7,11.86,18.52
31,2021-08-23,130.0,147.19,147.19,127.57,37953,535000560.0,16.0,20.0,24.53,20.55
32,2021-08-24,155.58,141.6,161.5,140.1,66029,985646976.0,14.54,-3.8,-5.59,35.76
33,2021-08-25,143.0,135.72,144.01,132.2,32406,442908304.0,8.34,-4.15,-5.88,17.55
34,2021-08-26,137.5,138.84,148.72,134.2,38715,545918560.0,10.7,2.3,3.12,20.97
35,2021-08-27,136.23,140.38,145.5,129.05,34880,482628768.0,11.85,1.11,1.54,18.89
36,2021-08-30,137.7,148.2,154.06,136.1,35026,505371904.0,12.79,5.57,7.82,18.97
37,2021-08-31,145.88,145.79,157.51,141.52,29218,432320112.0,10.79,-1.63,-2.41,15.82
38,2021-09-01,145.01,135.02,150.5,130.0,27145,376839664.0,14.06,-7.39,-10.77,14.7
39,2021-09-02,129.8,133.8,139.46,129.0,18826,253600272.0,7.75,-0.9,-1.22,10.2
40,2021-09-03,133.27,136.33,146.9,133.01,20427,285226832.0,10.38,1.89,2.53,11.06
