,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,238.95,239.82,241.45,238.18,75548,207142381.0,1.38,1.09,2.59,0.65
1,2017-01-04,238.7,245.24,245.75,238.7,140295,390936896.0,2.94,2.26,5.42,1.21
2,2017-01-05,247.91,246.1,252.21,245.75,147915,420862752.0,2.63,0.35,0.86,1.27
3,2017-01-06,246.53,243.26,246.53,242.31,84864,235935586.0,1.71,-1.15,-2.84,0.73
4,2017-01-09,243.52,244.55,246.01,243.0,62804,175422757.0,1.24,0.53,1.29,0.54
5,2017-01-10,244.89,242.83,246.44,242.57,71581,199994566.0,1.58,-0.7,-1.72,0.62
6,2017-01-11,247.22,243.6,248.51,243.43,103184,289847664.0,2.09,0.32,0.77,0.89
7,2017-01-12,244.38,240.25,245.41,239.73,72502,200623681.0,2.33,-1.38,-3.35,0.62
8,2017-01-13,240.25,237.32,241.28,236.72,59925,163227250.0,1.9,-1.22,-2.93,0.52
9,2017-01-16,236.29,231.64,236.29,221.83,118321,312978208.0,6.09,-2.39,-5.68,1.02
10,2017-01-17,231.81,234.91,236.03,228.71,82153,218599911.0,3.16,1.41,3.27,0.71
11,2017-01-18,232.84,232.16,234.74,231.98,50671,134975345.0,1.17,-1.17,-2.75,0.44
12,2017-01-19,233.02,231.12,234.22,230.86,46338,123081102.0,1.45,-0.45,-1.04,0.4
13,2017-01-20,231.81,234.31,235.86,231.3,64358,172276552.0,1.97,1.38,3.19,0.55
14,2017-01-23,234.31,235.34,237.58,234.22,49173,132316434.0,1.43,0.44,1.03,0.42
15,2017-01-24,235.51,234.14,236.37,233.96,34383,92142054.0,1.02,-0.51,-1.2,0.3
16,2017-01-25,233.88,234.91,235.77,233.53,33354,89527228.0,0.96,0.33,0.77,0.29
17,2017-01-26,235.68,236.72,238.27,235.68,50227,136108207.0,1.1,0.77,1.81,0.43
18,2017-02-03,238.27,245.58,247.47,236.98,171858,480025376.0,4.43,3.74,8.86,1.48
19,2017-02-06,245.75,261.93,266.58,243.17,501320,1471657536.0,9.53,6.66,16.35,4.31
20,2017-02-07,260.56,260.21,263.31,257.11,263413,783728352.0,2.37,-0.66,-1.72,2.26
21,2017-02-08,260.13,262.36,266.15,258.75,242493,729621696.0,2.84,0.83,2.15,2.08
22,2017-02-09,263.65,261.85,265.29,260.04,170212,510771344.0,2.0,-0.19,-0.51,1.46
23,2017-02-10,261.5,257.54,263.48,255.56,198765,587317008.0,3.02,-1.65,-4.31,1.71
24,2017-02-13,256.43,256.17,259.52,255.05,151699,445800096.0,1.74,-0.53,-1.37,1.3
25,2017-02-14,256.68,257.29,260.81,256.25,147070,434411408.0,1.78,0.44,1.12,1.26
26,2017-02-15,257.8,256.08,259.18,254.96,134832,396038400.0,1.64,-0.47,-1.21,1.16
27,2017-02-16,256.68,261.85,263.74,254.79,221741,657164256.0,3.5,2.25,5.77,1.91
28,2017-02-17,260.73,255.39,261.5,255.39,136710,403707568.0,2.33,-2.47,-6.46,1.17
29,2017-02-20,256.25,257.97,260.38,255.56,102960,303587648.0,1.89,1.01,2.58,0.88
30,2017-02-21,258.66,267.36,269.51,257.11,400080,1216169120.0,4.81,3.64,9.39,3.44
31,2017-02-22,266.67,269.08,271.23,264.86,326722,1003042096.0,2.38,0.64,1.72,2.81
32,2017-02-23,268.99,265.03,268.99,264.34,168080,510918656.0,1.73,-1.51,-4.05,1.44
33,2017-02-24,268.73,268.82,273.47,267.53,261927,810624816.0,2.24,1.43,3.79,2.25
34,2017-02-27,268.13,272.09,275.7,267.1,350325,1094280032.0,3.2,1.22,3.27,3.01
35,2017-02-28,270.88,268.82,273.21,265.72,208715,641422272.0,2.75,-1.2,-3.27,1.79
36,2017-03-01,268.82,267.27,270.63,266.58,128346,393749344.0,1.51,-0.58,-1.55,1.1
37,2017-03-02,268.47,265.12,272.61,265.03,168861,518958592.0,2.84,-0.8,-2.15,1.45
