,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,119.75,120.64,120.94,119.75,35182,42290410.0,0.99,0.83,0.99,0.38
1,2017-01-04,120.64,121.44,121.64,120.45,43956,53057938.0,0.99,0.66,0.8,0.48
2,2017-01-05,121.44,120.74,121.84,120.45,46306,55878675.0,1.14,-0.58,-0.7,0.51
3,2017-01-06,120.45,121.64,121.94,120.45,45707,55113124.0,1.23,0.75,0.9,0.5
4,2017-01-09,121.54,121.14,121.54,120.05,24550,29583060.0,1.22,-0.41,-0.5,0.27
5,2017-01-10,121.34,121.24,121.74,120.64,27212,32854828.0,0.91,0.08,0.1,0.3
6,2017-01-11,121.24,120.05,121.24,119.95,27900,33488120.0,1.06,-0.98,-1.19,0.3
7,2017-01-12,119.65,119.15,120.35,118.96,33495,39927097.0,1.16,-0.75,-0.9,0.37
8,2017-01-13,119.15,115.68,119.95,115.08,69303,80691495.0,4.09,-2.91,-3.47,0.76
9,2017-01-16,115.68,109.91,116.17,106.34,69182,77334751.0,8.5,-4.99,-5.77,0.76
10,2017-01-17,109.42,111.8,112.3,108.12,46351,50776664.0,3.8,1.72,1.89,0.51
11,2017-01-18,111.4,111.7,112.4,109.42,39663,44068022.0,2.67,-0.09,-0.1,0.43
12,2017-01-19,111.6,112.4,113.09,109.91,34021,37948367.0,2.85,0.63,0.7,0.37
13,2017-01-20,112.4,114.48,115.78,111.7,34834,39702604.0,3.63,1.85,2.08,0.38
14,2017-01-23,113.79,113.69,114.88,113.49,23414,26614884.0,1.21,-0.69,-0.79,0.26
15,2017-01-24,113.49,112.99,113.99,112.69,25182,28375075.0,1.14,-0.62,-0.7,0.27
16,2017-01-25,112.69,113.29,114.09,112.69,19154,21642259.0,1.24,0.27,0.3,0.21
17,2017-01-26,113.39,113.69,115.18,113.39,19740,22459408.0,1.58,0.35,0.4,0.22
18,2017-02-03,113.69,114.28,114.68,113.39,15525,17636983.0,1.13,0.52,0.59,0.21
19,2017-02-06,114.19,114.58,114.98,113.49,24125,27478590.0,1.3,0.26,0.3,0.32
20,2017-02-07,115.48,113.89,115.87,113.69,45682,52087952.0,1.9,-0.6,-0.69,0.61
21,2017-02-08,113.89,113.19,113.89,111.6,46999,52696718.0,2.01,-0.61,-0.7,0.63
22,2017-02-09,112.99,113.89,113.99,112.6,52704,59473561.0,1.23,0.62,0.7,0.71
23,2017-02-10,114.19,112.6,114.19,112.1,47002,52843706.0,1.84,-1.13,-1.29,0.63
24,2017-02-13,112.89,113.99,114.68,112.3,64041,72329531.0,2.11,1.23,1.39,0.86
