,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,70.64,72.04,73.83,70.64,90929,119118252.0,4.49,1.36,0.97,3.01
1,2017-01-04,72.04,71.23,72.8,70.15,113219,144347917.0,3.68,-1.12,-0.81,3.75
2,2017-01-05,71.34,71.07,72.04,70.48,79433,101447836.0,2.19,-0.22,-0.16,2.63
3,2017-01-06,71.02,70.8,71.4,69.88,62507,79277501.0,2.14,-0.38,-0.27,2.07
4,2017-01-09,70.26,70.53,72.53,70.26,77683,99391523.0,3.21,-0.38,-0.27,2.57
5,2017-01-10,69.94,71.23,71.77,69.94,51393,65747453.0,2.59,0.99,0.7,1.7
6,2017-01-11,70.75,69.61,71.67,69.61,38945,49306736.0,2.89,-2.27,-1.62,1.29
7,2017-01-12,69.99,69.56,70.86,68.86,44093,55357022.0,2.87,-0.07,-0.05,1.46
8,2017-01-13,69.83,68.7,69.83,66.54,65396,80162011.0,4.73,-1.24,-0.86,2.16
9,2017-01-16,67.94,65.19,68.8,64.48,63493,75894459.0,6.29,-5.11,-3.51,2.1
10,2017-01-17,65.08,66.86,66.97,62.76,59016,68594018.0,6.46,2.56,1.67,1.95
11,2017-01-18,66.86,66.97,67.4,65.89,23505,28101489.0,2.26,0.16,0.11,0.78
12,2017-01-19,67.13,66.91,67.94,65.89,21266,25680381.0,3.06,-0.09,-0.06,0.7
13,2017-01-20,66.91,67.56,68.16,66.32,19330,23456966.0,2.75,0.97,0.65,0.64
14,2017-01-23,67.08,67.78,68.8,67.08,23652,28707889.0,2.55,0.33,0.22,0.78
15,2017-01-24,67.78,67.72,68.7,67.56,41180,50143624.0,1.68,-0.09,-0.06,1.36
16,2017-01-25,68.21,69.13,70.1,67.72,39576,48854710.0,3.51,2.08,1.41,1.31
17,2017-01-26,69.56,69.83,70.37,69.02,22945,28783395.0,1.95,1.01,0.7,0.76
18,2017-02-03,69.56,69.34,70.75,68.53,29322,36478811.0,3.18,-0.7,-0.49,0.97
19,2017-02-06,69.34,70.91,71.61,68.53,56486,71436447.0,4.44,2.26,1.57,1.87
20,2017-02-07,70.86,70.86,72.8,70.53,56942,73095344.0,3.2,-0.07,-0.05,1.88
21,2017-02-08,70.21,70.69,71.72,70.21,50309,64155058.0,2.13,-0.24,-0.17,1.66
22,2017-02-09,70.69,70.96,71.77,69.83,39942,50682424.0,2.74,0.38,0.27,1.32
23,2017-02-10,71.23,71.07,71.77,70.48,43635,55849261.0,1.82,0.16,0.11,1.44
24,2017-02-13,71.23,71.29,71.77,70.15,68476,87248099.0,2.28,0.31,0.22,2.27
25,2017-02-14,71.23,70.91,71.88,70.32,79064,100930117.0,2.19,-0.53,-0.38,2.62
26,2017-02-15,70.69,68.8,71.5,68.64,93169,117447656.0,4.03,-2.98,-2.11,3.08
27,2017-02-16,68.86,68.97,69.51,67.99,39822,49051392.0,2.21,0.25,0.17,1.32
28,2017-02-17,69.56,68.21,69.99,67.94,40986,50556276.0,2.97,-1.1,-0.76,1.36
29,2017-02-20,68.05,74.8,74.8,67.24,245103,319184464.0,11.08,9.66,6.59,8.11
30,2017-02-21,74.8,73.88,75.66,72.75,218141,291322272.0,3.89,-1.23,-0.92,7.22
31,2017-02-22,74.37,74.47,75.82,73.02,127776,171073092.0,3.79,0.8,0.59,4.23
32,2017-02-23,74.31,75.77,76.26,73.77,97132,130851418.0,3.34,1.75,1.3,3.21
33,2017-02-24,75.18,77.23,79.06,74.8,142634,197304404.0,5.62,1.93,1.46,4.72
34,2017-02-27,76.69,76.58,77.07,75.07,76644,104506693.0,2.59,-0.84,-0.65,2.54
35,2017-02-28,75.93,76.09,76.74,75.18,53890,73695662.0,2.04,-0.64,-0.49,1.78
36,2017-03-01,76.09,75.18,77.71,75.01,44572,60949004.0,3.55,-1.2,-0.91,1.48
37,2017-03-02,75.07,74.64,75.82,73.88,41867,56373187.0,2.58,-0.72,-0.54,1.39
38,2017-03-03,74.26,76.9,78.69,73.45,89381,123128764.0,7.02,3.03,2.26,2.96
39,2017-03-06,76.74,80.14,80.58,76.74,142858,203328114.0,4.99,4.21,3.24,4.73
40,2017-03-07,80.41,79.71,81.44,79.33,91039,131680237.0,2.63,-0.54,-0.43,3.01
41,2017-03-08,79.5,82.57,83.01,79.33,112503,164917382.0,4.62,3.59,2.86,3.72
42,2017-03-09,82.68,81.87,85.11,81.01,92483,139008420.0,4.97,-0.85,-0.7,3.06
43,2017-03-10,83.06,81.39,83.06,80.2,48624,71360864.0,3.49,-0.59,-0.48,1.61
44,2017-03-13,81.93,82.2,83.55,80.52,61704,91335813.0,3.72,1.0,0.81,2.04
45,2017-03-14,81.93,80.09,82.84,80.04,159013,232957823.0,3.41,-2.57,-2.11,5.26
46,2017-03-15,80.63,80.68,81.98,79.6,54579,79569095.0,2.97,0.74,0.59,1.81
47,2017-03-16,81.17,81.82,82.79,80.41,58408,86126174.0,2.95,1.41,1.14,1.93
48,2017-03-17,81.71,80.14,82.41,79.5,47422,69365400.0,3.56,-2.05,-1.68,1.57
49,2017-03-20,80.14,79.44,80.2,78.58,50392,72046345.0,2.02,-0.87,-0.7,1.67
50,2017-03-21,79.44,81.06,81.93,78.96,52368,76210245.0,3.74,2.04,1.62,1.73
51,2017-03-22,80.47,81.93,82.9,80.47,47679,70408598.0,3.0,1.07,0.87,1.58
52,2017-03-23,81.93,81.12,82.57,79.71,44337,64713379.0,3.49,-0.99,-0.81,1.47
53,2017-03-24,81.28,81.76,82.74,80.14,41939,61788375.0,3.21,0.79,0.64,1.39
54,2017-03-27,81.39,84.36,84.57,81.39,87866,132646986.0,3.89,3.18,2.6,2.91
55,2017-03-28,84.41,82.68,84.95,81.76,51977,77823643.0,3.78,-1.99,-1.68,1.72
56,2017-03-29,82.9,81.01,83.06,79.6,70748,103233133.0,4.18,-2.02,-1.67,2.34
57,2017-03-30,80.47,78.52,80.95,76.74,80032,113785718.0,5.2,-3.07,-2.49,2.65
58,2017-03-31,77.98,78.63,79.39,76.63,67524,94818147.0,3.52,0.14,0.11,2.23
59,2017-04-05,77.5,80.85,81.98,77.5,58179,84731767.0,5.7,2.82,2.22,1.93
60,2017-04-06,80.79,81.01,81.6,79.87,34615,50539225.0,2.14,0.2,0.16,1.15
61,2017-04-07,80.68,80.52,81.55,80.41,25288,36914217.0,1.41,-0.6,-0.49,0.84
62,2017-04-10,81.22,79.66,82.09,78.79,67061,97026929.0,4.1,-1.07,-0.86,2.22
63,2017-04-11,80.36,80.14,82.74,79.01,88870,130343151.0,4.68,0.6,0.48,2.94
64,2017-04-12,79.93,80.14,82.03,79.33,83285,121525686.0,3.37,0.0,0.0,2.76
65,2017-04-13,80.52,80.14,81.6,80.14,34690,50518661.0,1.82,0.0,0.0,1.15
66,2017-04-14,79.93,76.96,80.68,76.85,60986,86031314.0,4.78,-3.97,-3.18,2.02
67,2017-04-17,76.9,74.26,77.07,69.83,66063,88605949.0,9.41,-3.51,-2.7,2.19
68,2017-04-18,74.47,74.8,76.63,73.83,24915,33711657.0,3.77,0.73,0.54,0.82
69,2017-04-19,74.69,72.31,75.5,72.21,62210,82354020.0,4.4,-3.33,-2.49,2.06
70,2017-04-20,72.31,72.04,73.66,70.69,65108,84149866.0,4.11,-0.37,-0.27,2.15
71,2017-04-21,72.58,71.4,73.5,71.18,65310,85106393.0,3.22,-0.89,-0.64,2.16
72,2017-04-24,70.69,65.78,71.13,64.48,98394,118471681.0,9.31,-7.87,-5.62,3.26
73,2017-04-25,67.02,66.0,67.4,64.11,47843,56552803.0,5.0,0.33,0.22,1.58
74,2017-04-26,65.83,67.83,67.99,64.48,32340,38644152.0,5.32,2.77,1.83,1.07
75,2017-04-27,67.83,68.86,69.4,66.43,34330,41963206.0,4.38,1.52,1.03,1.14
76,2017-04-28,68.59,70.21,71.02,68.53,38512,48423556.0,3.62,1.96,1.35,1.27
77,2017-05-02,70.15,70.96,72.8,70.15,47938,61498477.0,3.77,1.07,0.75,1.59
78,2017-05-03,71.67,70.86,71.67,70.15,22816,29006158.0,2.14,-0.14,-0.1,0.76
79,2017-05-04,70.48,72.31,72.58,69.78,53296,69011376.0,3.95,2.05,1.45,1.76
80,2017-05-05,72.31,71.07,72.53,70.69,41833,53831018.0,2.54,-1.71,-1.24,1.38
81,2017-05-08,71.18,69.67,71.5,69.61,29357,37174458.0,2.66,-1.97,-1.4,0.97
82,2017-05-09,70.32,69.45,70.32,66.37,28473,34848047.0,5.67,-0.32,-0.22,0.94
83,2017-05-10,69.4,67.99,71.18,67.89,16661,20811207.0,4.74,-2.1,-1.46,0.55
84,2017-05-11,71.5,67.72,71.5,66.75,33242,40358060.0,6.99,-0.4,-0.27,1.1
85,2017-05-12,67.83,67.35,68.91,66.43,18226,21861175.0,3.66,-0.55,-0.37,0.6
86,2017-05-15,67.35,67.99,68.26,67.35,13972,16864753.0,1.35,0.95,0.64,0.46
87,2017-05-16,68.05,69.07,69.72,66.81,24512,29554575.0,4.28,1.59,1.08,0.81
88,2017-05-17,68.91,67.94,69.61,67.62,23750,29009118.0,2.88,-1.64,-1.13,0.79
89,2017-05-18,67.94,67.45,68.37,66.54,22360,26710350.0,2.69,-0.72,-0.49,0.74
90,2017-05-19,66.7,66.97,67.83,66.21,25537,30311441.0,2.4,-0.71,-0.48,0.85
91,2017-05-22,67.4,67.83,68.26,66.64,44171,53211139.0,2.42,1.28,0.86,1.46
92,2017-05-23,67.83,66.86,68.26,66.16,44273,53023263.0,3.1,-1.43,-0.97,1.47
93,2017-05-24,66.43,66.37,66.91,64.86,15400,18144904.0,3.07,-0.73,-0.49,0.51
94,2017-05-25,66.37,66.32,67.18,65.46,17078,20116171.0,2.59,-0.08,-0.05,0.57
95,2017-05-26,66.54,66.32,66.7,65.83,7667,9025266.0,1.31,0.0,0.0,0.25
96,2017-05-31,67.13,66.27,67.94,65.78,35310,42008141.0,3.26,-0.08,-0.05,1.17
97,2017-06-01,66.27,63.4,66.27,63.13,29818,33964516.0,4.74,-4.33,-2.87,0.99
98,2017-06-02,65.73,57.36,65.73,57.36,149333,152154824.0,13.2,-9.53,-6.04,4.94
99,2017-06-05,56.71,57.84,58.06,54.49,88768,88579842.0,6.22,0.84,0.48,2.94
100,2017-06-06,57.41,56.76,57.68,56.49,30728,30891760.0,2.06,-1.87,-1.08,1.02
101,2017-06-07,56.76,57.68,58.17,56.11,38419,39112712.0,3.63,1.62,0.92,1.27
102,2017-06-08,57.73,57.09,58.06,56.92,31729,32142241.0,1.98,-1.02,-0.59,1.05
103,2017-06-09,57.52,59.19,60.65,57.14,77254,80341414.0,6.15,3.68,2.1,2.56
104,2017-06-12,59.19,60.76,61.78,59.19,110888,119913693.0,4.38,2.65,1.57,3.67
105,2017-06-13,61.41,57.84,61.41,55.79,293453,298690000.0,9.25,-4.81,-2.92,9.71
106,2017-06-14,57.63,56.38,57.63,56.06,142800,142393143.0,2.71,-2.52,-1.46,4.73
107,2017-06-15,56.22,56.92,57.25,55.68,91065,91178469.0,2.78,0.96,0.54,3.01
108,2017-06-16,56.98,56.38,57.14,56.22,56645,56528300.0,1.62,-0.95,-0.54,1.87
109,2017-06-19,56.49,56.87,56.87,56.11,52291,52123182.0,1.35,0.87,0.49,1.73
110,2017-06-20,56.92,57.3,57.46,56.71,70650,71209781.0,1.32,0.76,0.43,2.34
