,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,131.62,132.07,132.55,129.04,9415,41199172.0,2.7,1.69,2.19,1.05
1,2017-01-04,132.88,132.55,132.88,131.32,7784,34192472.0,1.18,0.36,0.48,0.87
2,2017-01-05,132.43,130.24,132.43,129.13,10646,46105147.0,2.49,-1.74,-2.31,1.19
3,2017-01-06,129.82,128.11,130.63,126.82,7436,31752658.0,2.93,-1.64,-2.13,0.83
4,2017-01-09,126.88,126.37,128.89,125.92,7571,31978898.0,2.32,-1.36,-1.74,0.85
5,2017-01-10,126.58,127.66,128.56,125.8,8404,35438373.0,2.18,1.02,1.29,0.94
6,2017-01-11,126.58,129.76,131.08,125.62,13262,57064587.0,4.28,1.64,2.1,1.48
7,2017-01-12,128.38,128.62,129.91,128.08,7588,32457022.0,1.41,-0.88,-1.14,0.85
8,2017-01-13,127.21,123.01,128.98,122.68,10476,43713049.0,4.9,-4.36,-5.61,1.17
9,2017-01-16,122.98,113.23,124.03,111.58,12541,49151317.0,10.12,-7.95,-9.78,1.4
10,2017-01-17,114.58,119.38,120.01,114.58,8589,33559121.0,4.8,5.43,6.15,0.96
11,2017-01-18,120.55,118.66,120.55,118.0,6805,26809405.0,2.14,-0.6,-0.72,0.76
12,2017-01-19,118.48,117.04,119.35,117.04,4389,17218940.0,1.95,-1.37,-1.62,0.49
13,2017-01-20,117.01,117.58,119.32,116.65,7514,29444147.0,2.28,0.46,0.54,0.84
14,2017-01-23,119.02,120.07,121.45,118.93,10285,41128068.0,2.14,2.12,2.49,1.15
15,2017-01-24,120.73,120.13,122.56,118.57,5953,23660930.0,3.32,0.05,0.06,0.67
16,2017-01-25,120.28,124.72,124.72,119.29,12977,52942285.0,4.52,3.82,4.59,1.45
17,2017-01-26,125.41,126.22,126.28,123.94,4967,20592643.0,1.88,1.2,1.5,0.56
18,2017-02-03,126.73,126.73,127.72,125.08,6563,27524190.0,2.09,0.4,0.51,0.73
19,2017-02-06,126.73,127.03,128.14,125.71,5862,24713327.0,1.92,0.24,0.3,0.66
20,2017-02-07,127.48,128.35,128.68,124.78,8750,36861939.0,3.07,1.04,1.32,0.98
21,2017-02-08,127.36,128.08,128.38,126.34,6490,27437608.0,1.59,-0.21,-0.27,0.73
22,2017-02-09,127.48,127.57,128.53,127.27,5214,22119302.0,0.98,-0.4,-0.51,0.58
23,2017-02-10,128.32,127.18,128.62,126.61,5329,22531677.0,1.58,-0.31,-0.39,0.6
24,2017-02-13,127.84,126.22,127.84,125.38,5593,23487373.0,1.93,-0.75,-0.96,0.63
25,2017-02-14,125.65,126.55,127.48,125.65,5620,23603940.0,1.45,0.26,0.33,0.63
