,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,95.68,95.3,96.25,94.5,14779,55632747.0,1.83,-0.29,-0.28,3.18
1,2017-01-04,95.28,97.0,97.13,95.0,13009,49491258.0,2.24,1.78,1.7,2.8
2,2017-01-05,97.13,95.7,97.23,95.58,12722,48500535.0,1.7,-1.34,-1.3,2.74
3,2017-01-06,95.5,93.35,95.93,93.13,16034,59719010.0,2.93,-2.46,-2.35,3.45
4,2017-01-09,93.2,93.0,93.98,91.98,14152,52053629.0,2.14,-0.37,-0.35,3.04
5,2017-01-10,92.95,94.43,95.7,92.95,15356,57571243.0,2.96,1.54,1.43,3.3
6,2017-01-11,94.28,93.25,94.83,93.05,8952,33293786.0,1.88,-1.25,-1.18,1.92
7,2017-01-12,93.25,91.4,94.53,91.0,14948,54927291.0,3.79,-1.98,-1.85,3.21
8,2017-01-13,91.85,88.7,92.15,88.5,11626,41596907.0,3.99,-2.95,-2.7,2.5
9,2017-01-16,88.2,84.7,88.25,81.5,16410,55480467.0,7.61,-4.51,-4.0,3.53
10,2017-01-17,84.25,86.2,87.7,83.08,10934,36972946.0,5.45,1.77,1.5,2.35
11,2017-01-18,85.78,85.33,86.33,85.25,5649,19142600.0,1.25,-1.01,-0.87,1.21
12,2017-01-19,84.8,85.48,86.0,83.95,6602,22208765.0,2.4,0.18,0.15,1.42
13,2017-01-20,85.75,87.93,88.3,85.03,10307,35615283.0,3.83,2.87,2.45,2.22
14,2017-01-23,87.85,87.48,90.2,87.03,13960,48406951.0,3.61,-0.51,-0.45,3.0
15,2017-01-24,87.03,85.75,87.48,85.65,8952,30547294.0,2.09,-1.98,-1.73,1.92
16,2017-01-25,85.75,87.4,87.98,85.5,7393,25378966.0,2.89,1.92,1.65,1.59
17,2017-01-26,87.4,87.98,88.15,86.75,5628,19519618.0,1.6,0.66,0.58,1.21
18,2017-02-03,87.8,86.55,88.08,86.25,6368,21868806.0,2.08,-1.63,-1.43,1.37
19,2017-02-06,86.73,88.15,88.15,86.33,7023,24282404.0,2.1,1.85,1.6,1.51
20,2017-02-07,88.1,87.25,88.1,86.75,8446,29159037.0,1.53,-1.02,-0.9,1.82
21,2017-02-08,87.13,89.35,89.7,86.75,11511,40340631.0,3.38,2.41,2.1,2.47
22,2017-02-09,89.25,89.88,90.45,88.75,10862,38568849.0,1.9,0.59,0.53,2.33
23,2017-02-10,89.88,89.33,90.05,88.88,8238,29121696.0,1.3,-0.61,-0.55,1.77
24,2017-02-13,88.9,90.25,90.93,88.9,6980,24862230.0,2.27,1.03,0.92,1.5
25,2017-02-14,90.13,89.9,90.7,89.38,6332,22524138.0,1.46,-0.39,-0.35,1.36
26,2017-02-15,89.5,87.83,90.28,87.33,13473,47337263.0,3.28,-2.3,-2.07,2.9
27,2017-02-16,87.3,88.15,88.63,87.28,7417,25800664.0,1.54,0.36,0.32,1.59
28,2017-02-17,88.15,86.9,88.73,86.45,8960,31000369.0,2.59,-1.42,-1.25,1.93
29,2017-02-20,86.2,87.95,88.03,85.98,7955,27318656.0,2.36,1.21,1.05,1.71
30,2017-02-21,87.9,91.5,93.15,87.85,19666,70485378.0,6.03,4.04,3.55,4.23
31,2017-02-22,91.25,91.75,92.68,90.05,11136,40177817.0,2.87,0.27,0.25,2.39
32,2017-02-23,92.15,92.75,93.0,91.25,12711,46427536.0,1.91,1.09,1.0,2.73
33,2017-02-24,92.75,92.0,93.0,92.0,11103,40623023.0,1.08,-0.81,-0.75,2.39
34,2017-02-27,91.75,90.33,92.7,90.05,12720,45942320.0,2.88,-1.82,-1.67,2.73
35,2017-02-28,90.43,91.03,91.98,90.05,8456,30430433.0,2.14,0.77,0.7,1.82
36,2017-03-01,91.03,92.95,93.0,91.03,16732,60904511.0,2.16,2.11,1.92,3.6
37,2017-03-02,92.63,92.05,94.95,91.5,14897,54813543.0,3.71,-0.97,-0.9,3.2
38,2017-03-03,92.13,93.25,94.05,91.53,17638,64962580.0,2.74,1.3,1.2,3.79
39,2017-03-06,93.28,95.1,96.15,92.8,20602,77460037.0,3.59,1.98,1.85,4.43
40,2017-03-07,95.13,96.93,97.38,94.5,20826,79040062.0,3.03,1.92,1.83,4.48
41,2017-03-08,96.85,95.13,97.08,95.13,16140,61278737.0,2.01,-1.86,-1.8,3.47
42,2017-03-09,94.98,94.75,95.8,94.03,11392,42801010.0,1.86,-0.4,-0.38,2.45
43,2017-03-10,94.93,94.78,95.98,94.78,9103,34328081.0,1.27,0.03,0.03,1.96
44,2017-03-13,94.75,95.45,95.7,94.5,12479,47092596.0,1.27,0.71,0.67,2.68
45,2017-03-14,95.75,95.28,95.75,94.33,15418,57881817.0,1.49,-0.18,-0.17,3.31
46,2017-03-15,95.15,94.98,95.5,94.53,7595,28528867.0,1.02,-0.31,-0.3,1.63
47,2017-03-16,94.98,96.7,96.88,94.98,15305,58292011.0,2.0,1.81,1.72,3.29
48,2017-03-17,96.8,94.88,98.08,94.4,13847,53071090.0,3.81,-1.88,-1.82,2.98
49,2017-03-20,95.0,97.65,97.65,94.55,14163,54043434.0,3.27,2.92,2.77,3.04
50,2017-03-21,97.48,96.98,98.38,96.33,14350,55303589.0,2.1,-0.69,-0.67,3.08
51,2017-03-22,97.13,97.95,98.2,96.4,12787,49335870.0,1.86,1.0,0.97,2.75
52,2017-03-23,98.2,98.05,99.75,96.0,17364,67590270.0,3.83,0.1,0.1,3.73
53,2017-03-24,98.18,96.63,98.18,95.85,15612,59820822.0,2.38,-1.45,-1.42,3.36
54,2017-03-27,94.48,90.53,94.48,90.25,39124,142188707.0,4.38,-6.31,-6.1,8.41
55,2017-03-28,90.45,90.5,91.7,89.15,10602,38036362.0,2.82,-0.03,-0.03,2.28
56,2017-03-29,90.38,89.75,91.75,89.28,11338,40494207.0,2.73,-0.83,-0.75,2.44
57,2017-03-30,89.45,88.5,90.23,88.15,13543,47682845.0,2.32,-1.39,-1.25,2.91
58,2017-03-31,88.95,88.78,89.88,88.28,7587,26721286.0,1.81,0.32,0.28,1.63
59,2017-04-05,89.25,90.13,90.38,88.6,8852,31310921.0,2.0,1.52,1.35,1.9
60,2017-04-06,90.13,89.5,90.23,89.43,8494,30159127.0,0.89,-0.7,-0.63,1.83
61,2017-04-07,89.43,89.9,90.55,89.43,7043,25119197.0,1.25,0.45,0.4,1.51
62,2017-04-10,90.35,86.8,90.4,86.15,8658,30313960.0,4.73,-3.45,-3.1,1.86
63,2017-04-11,86.83,88.15,88.18,86.55,7562,26164791.0,1.88,1.56,1.35,1.63
64,2017-04-12,88.2,87.43,88.25,87.43,4917,17079758.0,0.93,-0.82,-0.72,1.06
65,2017-04-13,87.4,88.88,89.2,87.28,5506,19273151.0,2.2,1.66,1.45,1.18
66,2017-04-14,88.88,87.45,88.88,86.93,5628,19522260.0,2.19,-1.61,-1.43,1.21
67,2017-04-17,87.5,85.0,87.5,84.33,11641,39181309.0,3.62,-2.8,-2.45,2.5
68,2017-04-18,85.18,84.48,85.7,84.38,4738,15951709.0,1.55,-0.61,-0.52,1.02
69,2017-04-19,84.1,85.4,85.78,84.1,5626,18905600.0,1.99,1.09,0.92,1.21
70,2017-04-20,85.75,84.88,85.75,84.1,9116,30508557.0,1.93,-0.61,-0.52,1.96
71,2017-04-21,85.18,87.9,90.8,84.75,17131,60265408.0,7.13,3.56,3.02,3.68
72,2017-04-24,87.83,86.05,87.88,85.75,9762,33311492.0,2.42,-2.1,-1.85,2.1
73,2017-04-25,86.25,86.0,87.45,85.8,6342,21715766.0,1.92,-0.06,-0.05,1.36
74,2017-04-26,86.5,86.9,86.95,85.83,5099,17464055.0,1.3,1.05,0.9,1.1
75,2017-04-27,86.8,88.3,88.45,84.88,9430,32312442.0,4.11,1.61,1.4,2.03
76,2017-04-28,87.88,88.63,88.78,87.83,5646,19730668.0,1.08,0.37,0.33,1.21
77,2017-05-02,88.63,87.73,88.88,87.45,4225,14734041.0,1.61,-1.02,-0.9,0.91
78,2017-05-03,88.1,86.85,88.1,86.25,5254,18061627.0,2.11,-1.0,-0.88,1.13
79,2017-05-04,87.1,86.98,88.0,86.58,5272,18206020.0,1.64,0.15,0.13,1.13
80,2017-05-05,86.75,85.7,86.98,85.7,5674,19309250.0,1.47,-1.47,-1.28,1.22
81,2017-05-08,85.65,83.75,85.9,83.2,5222,17412476.0,3.15,-2.28,-1.95,1.12
82,2017-05-09,83.85,86.08,86.73,82.95,6921,23328672.0,4.51,2.78,2.33,1.49
83,2017-05-10,85.9,84.38,87.05,84.0,4208,14255026.0,3.54,-1.97,-1.7,0.9
84,2017-05-11,84.5,84.63,86.18,83.5,6545,21816144.0,3.18,0.3,0.25,1.41
85,2017-05-12,84.7,84.38,85.13,82.48,7298,24079600.0,3.13,-0.3,-0.25,1.57
86,2017-05-15,84.65,84.2,84.75,83.83,2427,8038076.0,1.09,-0.21,-0.18,0.52
87,2017-05-16,84.43,85.58,85.65,83.08,7238,24060375.0,3.05,1.64,1.38,1.56
88,2017-05-17,85.4,85.58,86.98,85.13,6880,23240948.0,2.16,0.0,0.0,1.48
89,2017-05-18,84.88,84.33,85.63,84.0,4815,16024786.0,1.9,-1.46,-1.25,1.03
90,2017-05-19,83.98,83.78,84.45,83.55,4141,13654929.0,1.07,-0.65,-0.55,0.89
91,2017-05-22,84.0,81.52,84.25,81.5,5613,18242983.0,3.28,-2.7,-2.26,1.21
92,2017-05-23,81.52,81.3,81.73,78.58,18310,57426378.0,3.86,-0.27,-0.22,3.94
93,2017-05-24,80.95,81.68,84.0,80.25,6829,21887238.0,4.61,0.47,0.38,1.47
94,2017-05-25,80.78,82.03,82.4,80.78,3975,12717952.0,1.98,0.43,0.35,0.85
95,2017-05-26,82.03,82.08,82.58,81.45,3048,9830062.0,1.38,0.06,0.05,0.66
96,2017-05-31,83.25,82.25,83.93,82.18,3938,12862720.0,2.13,0.21,0.17,0.85
97,2017-06-01,82.68,80.5,82.68,80.35,4156,13234448.0,2.83,-2.13,-1.75,0.89
98,2017-06-02,80.63,81.97,82.77,79.08,5875,18648175.0,4.58,1.83,1.47,1.26
99,2017-06-05,81.9,82.25,83.22,81.6,3104,10046010.0,1.98,0.34,0.28,0.67
100,2017-06-06,81.95,82.7,83.15,81.78,3190,10331569.0,1.67,0.55,0.45,0.69
101,2017-06-07,82.53,84.38,84.48,82.53,7621,25119783.0,2.36,2.03,1.68,1.64
102,2017-06-08,84.5,84.28,85.0,84.23,5817,19335626.0,0.91,-0.12,-0.1,1.25
103,2017-06-09,84.65,85.75,86.15,84.1,6179,20695961.0,2.43,1.74,1.47,1.33
104,2017-06-12,85.45,84.78,85.9,84.7,4351,14554570.0,1.4,-1.13,-0.97,0.94
105,2017-06-13,85.08,85.3,85.88,84.18,4285,14358416.0,2.01,0.61,0.52,0.92
106,2017-06-14,85.35,85.5,85.63,85.03,2408,8078851.0,0.7,0.23,0.2,0.52
107,2017-06-15,85.5,87.13,87.68,85.5,6899,23540444.0,2.55,1.91,1.63,1.48
108,2017-06-16,87.0,87.13,87.38,84.0,13917,47053712.0,3.88,0.0,0.0,2.99
109,2017-06-19,86.23,87.13,87.13,85.83,4081,13892404.0,1.49,0.0,0.0,0.88
110,2017-06-20,87.23,87.63,88.13,86.95,5492,18936763.0,1.35,0.57,0.5,1.18
111,2017-06-21,88.2,87.63,88.63,87.25,3594,12400484.0,1.57,0.0,0.0,0.77
112,2017-06-22,87.53,87.0,88.18,86.28,7449,25566707.0,2.17,-0.72,-0.63,1.6
113,2017-06-23,88.5,87.0,88.5,85.5,4174,14170518.0,3.45,0.0,0.0,0.9
114,2017-06-26,87.0,87.88,88.13,87.0,7380,25479040.0,1.3,1.01,0.88,1.59
115,2017-06-27,87.55,87.93,88.38,86.5,7491,25863735.0,2.14,0.06,0.05,1.61
116,2017-06-28,87.33,87.7,88.38,87.33,4337,14992375.0,1.19,-0.26,-0.23,0.93
117,2017-06-29,87.58,87.75,88.1,87.1,2753,9478318.0,1.14,0.06,0.05,0.59
118,2017-06-30,87.58,87.83,87.9,87.15,2113,7265302.0,0.85,0.09,0.08,0.45
119,2017-07-03,87.83,88.13,88.38,87.6,3059,10566378.0,0.89,0.34,0.3,0.66
120,2017-07-04,88.15,88.1,88.15,87.7,2809,9708483.0,0.51,-0.03,-0.03,0.6
121,2017-07-05,88.1,87.73,88.1,86.05,7135,24346888.0,2.33,-0.42,-0.37,1.53
122,2017-07-06,87.5,87.75,88.03,86.78,5472,18830847.0,1.42,0.02,0.02,1.18
123,2017-07-07,87.33,87.75,88.0,87.33,2648,9137436.0,0.76,0.0,0.0,0.57
124,2017-07-10,86.5,85.9,87.73,85.88,5589,18960339.0,2.11,-2.11,-1.85,1.2
125,2017-07-11,85.75,86.05,87.45,85.35,3185,10781446.0,2.44,0.17,0.15,0.68
126,2017-07-12,87.9,90.25,93.93,87.88,20387,72639830.0,7.03,4.88,4.2,4.38
127,2017-07-13,90.0,91.0,91.8,89.13,11766,41893762.0,2.96,0.83,0.75,2.53
128,2017-07-14,90.63,90.23,90.98,90.23,4703,16747413.0,0.82,-0.85,-0.77,1.01
129,2017-07-17,90.23,84.75,90.68,84.25,11206,38339412.0,7.13,-6.07,-5.48,2.41
130,2017-07-18,83.95,85.13,86.45,83.95,5805,19349321.0,2.95,0.45,0.38,1.25
131,2017-07-19,84.5,85.0,85.15,82.98,6184,20443597.0,2.55,-0.15,-0.13,1.33
132,2017-07-20,84.9,84.58,86.23,84.4,4044,13565976.0,2.15,-0.49,-0.42,0.87
133,2017-07-21,84.88,83.5,85.0,83.4,5119,16869688.0,1.89,-1.28,-1.08,1.1
134,2017-07-24,84.95,84.8,84.98,83.28,3739,12359614.0,2.04,1.56,1.3,0.8
135,2017-07-25,85.38,84.23,85.38,83.4,5447,18015963.0,2.33,-0.67,-0.57,1.17
136,2017-07-26,84.13,83.73,84.73,83.58,1866,6150647.0,1.37,-0.59,-0.5,0.4
137,2017-07-27,84.05,86.33,86.63,83.75,11370,38182335.0,3.44,3.11,2.6,2.44
138,2017-07-28,86.03,85.48,86.48,85.28,4478,15098010.0,1.39,-0.98,-0.85,0.96
139,2017-07-31,85.38,85.75,86.0,85.2,4866,16375157.0,0.94,0.32,0.27,1.05
140,2017-08-01,85.75,85.75,86.28,85.3,3728,12575750.0,1.14,0.0,0.0,0.8
141,2017-08-02,85.53,84.73,86.38,84.5,3668,12266400.0,2.19,-1.19,-1.02,0.79
142,2017-08-03,84.0,84.98,85.8,83.8,3825,12805425.0,2.36,0.3,0.25,0.82
143,2017-08-04,85.0,85.5,86.38,84.55,4500,15159823.0,2.15,0.61,0.52,0.97
144,2017-08-07,85.83,86.55,86.75,85.5,4597,15597845.0,1.46,1.23,1.05,0.99
145,2017-08-08,86.4,88.75,89.25,85.75,7572,26153337.0,4.04,2.54,2.2,1.63
146,2017-08-09,88.75,87.88,89.63,87.88,5795,20208855.0,1.97,-0.98,-0.87,1.25
147,2017-08-10,88.0,87.73,88.98,86.5,7531,25861692.0,2.82,-0.17,-0.15,1.62
148,2017-08-11,87.45,88.55,89.0,86.55,9701,33596771.0,2.79,0.93,0.82,2.09
149,2017-08-14,88.38,90.68,93.33,88.3,12748,45076410.0,5.68,2.41,2.13,2.74
150,2017-08-15,90.38,90.4,91.18,89.53,6181,21938989.0,1.82,-0.31,-0.28,1.33
151,2017-08-16,90.38,91.05,91.83,90.03,10884,39038512.0,1.99,0.72,0.65,2.34
152,2017-08-17,91.05,90.65,91.05,89.9,6589,23430962.0,1.26,-0.44,-0.4,1.42
153,2017-08-18,90.65,89.5,90.65,89.05,4509,15893834.0,1.77,-1.27,-1.15,0.97
154,2017-08-21,87.38,87.5,88.68,85.28,15943,54423331.0,3.8,-2.23,-2.0,3.43
155,2017-08-22,87.38,88.33,89.2,87.38,8063,28075319.0,2.08,0.95,0.83,1.73
156,2017-08-23,88.25,88.33,88.95,87.9,3277,11408740.0,1.19,0.0,0.0,0.7
157,2017-08-24,88.33,87.58,88.68,87.3,3823,13215912.0,1.56,-0.85,-0.75,0.82
158,2017-08-25,87.3,88.43,88.78,87.3,4490,15620310.0,1.69,0.97,0.85,0.97
159,2017-08-28,88.5,90.83,91.45,88.5,10489,37365877.0,3.34,2.71,2.4,2.25
160,2017-08-29,90.75,89.58,91.05,89.15,4612,16367832.0,2.09,-1.38,-1.25,0.99
161,2017-08-30,89.13,91.13,91.4,89.13,8340,29763026.0,2.53,1.73,1.55,1.79
