,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,42.61,43.84,44.57,42.48,361463,347130448.0,4.9,2.89,1.23,5.26
1,2017-01-04,43.61,45.2,46.42,43.48,586274,579867424.0,6.71,3.1,1.36,8.53
2,2017-01-05,44.88,49.69,49.69,44.61,473774,503005680.0,11.24,9.93,4.49,6.89
3,2017-01-06,51.87,51.1,54.63,49.96,1725728,1975685824.0,9.4,2.84,1.41,25.11
4,2017-01-09,50.73,52.18,54.45,49.74,1436426,1645684304.0,9.22,2.11,1.08,20.9
5,2017-01-10,50.51,48.42,51.32,47.97,1127111,1236947152.0,6.42,-7.21,-3.76,16.4
6,2017-01-11,48.15,48.33,49.6,47.6,612575,654297184.0,4.13,-0.19,-0.09,8.91
7,2017-01-12,47.78,46.38,48.47,46.15,514310,533858928.0,4.8,-4.03,-1.95,7.48
8,2017-01-13,46.79,44.93,47.38,44.7,488018,494822416.0,5.78,-3.13,-1.45,7.1
9,2017-01-16,44.61,41.98,45.38,40.44,623775,587153392.0,10.99,-6.57,-2.95,9.08
10,2017-01-17,41.98,44.07,44.11,41.48,535526,506878576.0,6.26,4.98,2.09,7.79
11,2017-01-18,43.52,44.07,44.97,43.11,420981,408119456.0,4.22,0.0,0.0,6.13
12,2017-01-19,43.48,42.39,44.7,42.34,344766,329512544.0,5.36,-3.81,-1.68,5.02
13,2017-01-20,42.3,43.93,44.29,41.89,343515,327743360.0,5.66,3.63,1.54,5.0
14,2017-01-23,44.7,45.29,46.2,44.47,442558,440834704.0,3.94,3.1,1.36,6.44
15,2017-01-24,44.97,46.79,47.38,44.7,528395,538448464.0,5.92,3.31,1.5,7.69
16,2017-01-25,44.16,42.12,44.25,42.12,811144,762801040.0,4.55,-9.98,-4.67,11.8
17,2017-01-26,41.57,42.61,43.07,40.53,343902,317501040.0,6.03,1.16,0.49,5.0
18,2017-02-03,42.39,43.16,44.02,41.8,305205,289970128.0,5.21,1.29,0.55,4.44
19,2017-02-06,42.98,43.84,44.34,42.3,348626,330333792.0,4.73,1.58,0.68,5.07
20,2017-02-07,43.48,44.47,44.61,43.39,353582,342221696.0,2.78,1.44,0.63,5.14
21,2017-02-08,44.66,46.06,47.6,44.52,650721,657015312.0,6.93,3.58,1.59,9.47
22,2017-02-09,45.83,46.7,46.79,45.25,512980,519327424.0,3.34,1.39,0.64,7.46
23,2017-02-10,46.2,45.93,46.79,45.61,334362,338381104.0,2.53,-1.65,-0.77,4.86
24,2017-02-13,45.47,46.92,47.24,45.06,405765,413135392.0,4.75,2.16,0.99,5.9
25,2017-02-14,46.74,45.93,47.1,45.7,297391,301793744.0,2.98,-2.11,-0.99,4.33
26,2017-02-15,45.79,45.47,46.2,45.15,300979,302103280.0,2.29,-1.0,-0.46,4.38
27,2017-02-16,45.29,48.6,48.74,45.25,746083,775047408.0,7.68,6.88,3.13,10.86
28,2017-02-17,47.92,47.65,48.74,47.06,563456,591726784.0,3.46,-1.95,-0.95,8.2
29,2017-02-20,47.2,47.97,48.19,46.92,311992,325795520.0,2.67,0.67,0.32,4.54
