,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,4.61,4.62,4.64,4.6,506113,214905115.0,0.87,0.43,0.02,0.46
1,2017-01-04,4.6,4.68,4.69,4.6,771187,329054096.0,1.95,1.3,0.06,0.7
2,2017-01-05,4.68,4.69,4.73,4.65,930992,400834048.0,1.71,0.21,0.01,0.85
3,2017-01-06,4.7,4.86,4.95,4.68,2175693,962595808.0,5.76,3.62,0.17,1.99
4,2017-01-09,4.81,4.89,4.96,4.8,1485266,667777008.0,3.29,0.62,0.03,1.36
5,2017-01-10,4.89,4.87,4.94,4.82,1000694,450098640.0,2.45,-0.41,-0.02,0.91
6,2017-01-11,4.87,4.93,5.02,4.86,1418154,648494816.0,3.29,1.23,0.06,1.29
7,2017-01-12,4.91,4.82,4.92,4.77,876626,391566224.0,3.04,-2.23,-0.11,0.8
8,2017-01-13,4.84,4.85,4.95,4.83,1096934,494417504.0,2.49,0.62,0.03,1.0
9,2017-01-16,4.87,4.95,5.04,4.84,1817204,827763584.0,4.12,2.06,0.1,1.66
10,2017-01-17,4.93,5.03,5.08,4.89,1367541,631988096.0,3.84,1.62,0.08,1.25
11,2017-01-18,4.99,5.02,5.06,4.99,786353,365107696.0,1.39,-0.2,-0.01,0.72
12,2017-01-19,4.99,5.13,5.25,4.98,1498345,711705712.0,5.38,2.19,0.11,1.37
13,2017-01-20,5.1,5.12,5.14,5.05,839063,395469968.0,1.75,-0.19,-0.01,0.77
14,2017-01-23,5.2,5.27,5.36,5.13,1429330,698070128.0,4.49,2.93,0.15,1.3
15,2017-01-24,5.26,5.2,5.29,5.18,952523,461982464.0,2.09,-1.33,-0.07,0.87
16,2017-01-25,5.3,5.36,5.45,5.3,1587618,793795008.0,2.88,3.08,0.16,1.45
17,2017-01-26,5.32,5.51,5.52,5.31,1489729,750084992.0,3.92,2.8,0.15,1.36
18,2017-02-03,5.49,5.4,5.49,5.36,886189,445519664.0,2.36,-2.0,-0.11,0.81
19,2017-02-06,5.38,5.33,5.38,5.24,1004081,493457808.0,2.59,-1.3,-0.07,0.92
20,2017-02-07,5.3,5.34,5.44,5.27,1125748,561844352.0,3.19,0.19,0.01,1.03
21,2017-02-08,5.33,5.35,5.35,5.24,1063621,521924672.0,2.06,0.19,0.01,0.97
22,2017-02-09,5.36,5.34,5.39,5.27,998944,495644512.0,2.24,-0.19,-0.01,0.91
23,2017-02-10,5.3,5.41,5.48,5.26,1408564,701145536.0,4.12,1.31,0.07,1.29
24,2017-02-13,5.49,5.42,5.55,5.38,1415485,718235168.0,3.14,0.18,0.01,1.29
25,2017-02-14,5.42,5.72,5.77,5.39,2387418,1242970048.0,7.01,5.54,0.3,2.18
26,2017-02-15,5.67,5.65,5.8,5.59,2077898,1106808832.0,3.67,-1.22,-0.07,1.9
27,2017-02-16,5.65,5.64,5.8,5.6,1426368,758463920.0,3.54,-0.18,-0.01,1.3
28,2017-02-17,5.61,5.5,5.63,5.48,1428418,736021520.0,2.66,-2.48,-0.14,1.3
29,2017-02-20,5.48,5.59,5.61,5.47,1071048,553458048.0,2.55,1.64,0.09,0.98
30,2017-02-21,5.61,5.54,5.64,5.5,1168945,603756960.0,2.5,-0.89,-0.05,1.07
31,2017-02-22,5.51,5.5,5.54,5.46,1070397,547020480.0,1.44,-0.72,-0.04,0.98
32,2017-02-23,5.5,5.5,5.53,5.45,1056187,539454432.0,1.45,0.0,0.0,0.96
33,2017-02-24,5.43,5.35,5.44,5.28,1643540,815545168.0,2.91,-2.73,-0.15,1.5
34,2017-02-27,5.33,5.32,5.4,5.3,779391,386992112.0,1.87,-0.56,-0.03,0.71
35,2017-02-28,5.32,5.32,5.36,5.28,791166,390404032.0,1.5,0.0,0.0,0.72
36,2017-03-01,5.35,5.49,5.56,5.33,1646049,835103328.0,4.32,3.2,0.17,1.5
37,2017-03-02,5.56,5.48,5.63,5.46,1316767,678657472.0,3.1,-0.18,-0.01,1.2
38,2017-03-03,5.37,5.39,5.42,5.32,1007105,501817808.0,1.82,-1.64,-0.09,0.92
39,2017-03-06,5.34,5.32,5.38,5.28,1062184,525052000.0,1.86,-1.3,-0.07,0.97
40,2017-03-07,5.32,5.26,5.33,5.2,1069011,520557984.0,2.44,-1.13,-0.06,0.98
41,2017-03-08,5.26,5.27,5.28,5.2,725486,352772000.0,1.52,0.19,0.01,0.66
42,2017-03-09,5.23,5.17,5.24,5.15,693808,333506784.0,1.71,-1.9,-0.1,0.63
43,2017-03-10,5.16,5.22,5.23,5.14,639155,307964864.0,1.74,0.97,0.05,0.58
44,2017-03-13,5.22,5.28,5.29,5.18,752735,366729168.0,2.11,1.15,0.06,0.69
45,2017-03-14,5.28,5.32,5.39,5.26,864245,427756800.0,2.46,0.76,0.04,0.79
46,2017-03-15,5.32,5.29,5.36,5.26,536274,264326704.0,1.88,-0.56,-0.03,0.49
47,2017-03-16,5.33,5.33,5.38,5.28,763102,376572352.0,1.89,0.76,0.04,0.7
