,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,59.68,61.2,62.08,59.68,150646,113603069.0,4.03,2.68,1.6,1.34
1,2017-01-04,61.6,61.36,61.6,60.48,82403,62063992.0,1.83,0.26,0.16,0.73
2,2017-01-05,60.96,60.72,61.36,60.48,66177,49625207.0,1.43,-1.04,-0.64,0.59
3,2017-01-06,60.32,58.56,60.64,58.24,168527,122873018.0,3.95,-3.56,-2.16,1.49
4,2017-01-09,58.64,58.64,58.8,57.84,53387,38482891.0,1.64,0.14,0.08,0.47
5,2017-01-10,58.88,57.92,59.2,57.68,121270,87050032.0,2.59,-1.23,-0.72,1.08
6,2017-01-11,57.92,56.8,57.92,56.64,146464,103259258.0,2.21,-1.93,-1.12,1.3
7,2017-01-12,56.8,56.32,57.2,56.08,70834,49392672.0,1.97,-0.85,-0.48,0.63
8,2017-01-13,56.4,55.2,57.04,54.88,121767,84173142.0,3.84,-1.99,-1.12,1.08
9,2017-01-16,55.44,51.04,55.52,49.76,247079,157461683.0,10.43,-7.54,-4.16,2.19
10,2017-01-17,50.8,51.2,52.4,49.68,142092,89081789.0,5.33,0.31,0.16,1.26
11,2017-01-18,51.44,50.64,51.52,50.4,91257,57134145.0,2.19,-1.09,-0.56,0.81
12,2017-01-19,51.12,50.72,51.2,50.08,90244,56193440.0,2.21,0.16,0.08,0.8
13,2017-01-20,50.72,52.16,52.4,50.4,123282,78659373.0,3.94,2.84,1.44,1.09
14,2017-01-23,52.16,52.32,53.12,52.0,81528,52723647.0,2.15,0.31,0.16,0.72
15,2017-01-24,52.4,53.04,53.28,51.68,105523,68269522.0,3.06,1.38,0.72,0.94
16,2017-01-25,53.04,53.76,54.16,51.84,111528,73297888.0,4.37,1.36,0.72,0.99
17,2017-01-26,53.76,54.16,54.32,53.44,55044,36570685.0,1.64,0.74,0.4,0.49
18,2017-02-03,54.24,53.52,54.56,53.44,76518,50730095.0,2.07,-1.18,-0.64,0.68
19,2017-02-06,53.52,53.44,54.08,52.4,134712,88000422.0,3.14,-0.15,-0.08,1.19
20,2017-02-07,53.52,53.2,54.0,52.88,85898,56340313.0,2.1,-0.45,-0.24,0.76
21,2017-02-08,53.12,54.96,55.52,53.12,156903,105042988.0,4.51,3.31,1.76,1.39
22,2017-02-09,55.04,54.96,55.44,54.56,84435,57192844.0,1.6,0.0,0.0,0.75
23,2017-02-10,54.96,55.36,55.36,54.4,82069,55474843.0,1.75,0.73,0.4,0.73
24,2017-02-13,55.2,57.36,57.44,55.12,202631,141385676.0,4.19,3.61,2.0,1.8
25,2017-02-14,57.04,57.52,58.08,57.04,158523,112806969.0,1.81,0.28,0.16,1.41
26,2017-02-15,58.8,57.6,60.32,57.6,223518,161862730.0,4.73,0.14,0.08,1.98
27,2017-02-16,58.16,58.0,58.24,57.12,91658,65317451.0,1.94,0.69,0.4,0.81
28,2017-02-17,57.76,56.88,58.08,56.88,92601,65383098.0,2.07,-1.93,-1.12,0.82
29,2017-02-20,56.88,58.0,58.16,56.88,86699,61738654.0,2.25,1.97,1.12,0.77
30,2017-02-21,58.16,58.4,59.36,57.6,120401,87083483.0,3.03,0.69,0.4,1.07
31,2017-02-22,58.32,59.28,60.24,58.08,201615,147797413.0,3.7,1.51,0.88,1.79
32,2017-02-23,59.04,58.96,59.52,58.56,98353,71374832.0,1.62,-0.54,-0.32,0.87
33,2017-02-24,58.96,59.36,59.6,58.48,102378,74671710.0,1.9,0.68,0.4,0.91
34,2017-02-27,59.68,59.28,60.8,59.28,112779,83242324.0,2.56,-0.13,-0.08,1.0
35,2017-02-28,59.2,59.2,59.6,58.64,73782,53642918.0,1.62,-0.13,-0.08,0.65
36,2017-03-01,59.2,59.04,59.52,58.72,85617,62546563.0,1.35,-0.27,-0.16,0.76
37,2017-03-02,58.88,59.44,60.0,58.88,115854,85126526.0,1.9,0.68,0.4,1.03
