,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,148.44,148.83,149.6,147.67,31906,70777720.0,1.3,0.35,0.52,0.13
1,2017-01-04,149.21,149.53,149.6,147.99,43643,96989707.0,1.08,0.47,0.7,0.18
2,2017-01-05,149.85,148.95,149.85,148.63,39005,86811180.0,0.82,-0.39,-0.58,0.16
3,2017-01-06,148.95,150.56,151.2,148.38,58386,130653675.0,1.89,1.08,1.61,0.24
4,2017-01-09,150.56,149.85,150.56,148.95,38288,85675050.0,1.07,-0.47,-0.71,0.16
5,2017-01-10,149.72,149.98,151.27,149.72,30828,69182330.0,1.03,0.09,0.13,0.13
6,2017-01-11,149.98,148.25,150.56,147.86,31207,69272969.0,1.8,-1.15,-1.73,0.13
7,2017-01-12,148.12,145.74,148.7,145.42,32148,70686510.0,2.21,-1.69,-2.51,0.13
8,2017-01-13,145.55,147.03,147.41,145.42,36772,80269052.0,1.37,0.89,1.29,0.15
9,2017-01-16,146.83,149.85,150.05,143.62,109033,240025829.0,4.37,1.92,2.82,0.45
10,2017-01-17,149.85,149.02,149.92,147.16,25952,57571907.0,1.84,-0.55,-0.83,0.11
11,2017-01-18,148.89,149.02,150.05,147.61,21743,48331380.0,1.64,0.0,0.0,0.09
12,2017-01-19,148.95,147.22,148.95,146.58,25251,55617928.0,1.59,-1.21,-1.8,0.1
13,2017-01-20,147.16,147.99,148.12,146.39,17792,39186967.0,1.18,0.52,0.77,0.07
14,2017-01-23,148.63,148.5,148.76,147.86,23451,51888959.0,0.61,0.34,0.51,0.1
15,2017-01-24,148.5,148.12,148.76,147.99,19425,43021814.0,0.52,-0.26,-0.38,0.08
16,2017-01-25,147.03,148.05,148.63,147.03,14325,31662108.0,1.08,-0.05,-0.07,0.06
17,2017-01-26,148.5,148.38,148.83,148.05,18584,41178916.0,0.53,0.22,0.33,0.08
18,2017-02-03,148.44,147.93,148.76,147.8,11628,25693141.0,0.65,-0.3,-0.45,0.05
19,2017-02-06,148.05,149.08,149.27,147.61,18654,41412099.0,1.12,0.78,1.15,0.08
20,2017-02-07,149.34,149.34,149.92,148.38,21330,47440190.0,1.03,0.17,0.26,0.09
21,2017-02-08,149.34,149.72,149.85,148.83,27033,60271904.0,0.68,0.25,0.38,0.11
22,2017-02-09,149.72,151.97,153.83,149.72,52698,119895982.0,2.75,1.5,2.25,0.22
23,2017-02-10,151.59,151.78,153.19,150.94,33806,76675342.0,1.48,-0.13,-0.19,0.14
24,2017-02-13,151.07,152.23,152.93,150.56,35740,81175660.0,1.56,0.3,0.45,0.15
25,2017-02-14,151.71,153.13,155.7,151.2,48711,111781856.0,2.96,0.59,0.9,0.2
26,2017-02-15,152.93,160.32,165.2,152.93,173276,414133520.0,8.01,4.7,7.19,0.71
27,2017-02-16,160.25,158.65,162.57,157.56,86465,206036262.0,3.13,-1.04,-1.67,0.35
28,2017-02-17,158.07,155.31,158.07,154.93,61128,143078767.0,1.98,-2.11,-3.34,0.25
29,2017-02-20,156.08,156.34,157.75,154.93,42804,99920082.0,1.82,0.66,1.03,0.18
30,2017-02-21,155.7,156.92,158.01,155.31,36596,85665392.0,1.73,0.37,0.58,0.15
31,2017-02-22,157.3,155.25,157.75,154.93,35198,81858891.0,1.8,-1.06,-1.67,0.14
32,2017-02-23,154.6,154.15,156.4,152.87,42838,98763969.0,2.27,-0.71,-1.1,0.18
33,2017-02-24,153.9,154.67,155.44,153.0,21889,50522998.0,1.58,0.34,0.52,0.09
34,2017-02-27,155.18,153.96,155.76,153.45,26161,60323439.0,1.49,-0.46,-0.71,0.11
35,2017-02-28,153.45,154.15,154.67,153.38,23323,53678095.0,0.84,0.12,0.19,0.1
36,2017-03-01,154.15,154.15,154.8,153.77,28849,66518547.0,0.67,0.0,0.0,0.12
37,2017-03-02,153.9,151.97,154.54,151.91,35520,81048563.0,1.71,-1.41,-2.18,0.15
38,2017-03-03,151.33,152.04,152.29,150.75,22087,50010761.0,1.01,0.05,0.07,0.09
39,2017-03-06,152.1,152.23,152.81,151.52,22367,50780184.0,0.85,0.12,0.19,0.09
40,2017-03-07,153.0,152.42,153.0,152.04,20595,46867540.0,0.63,0.12,0.19,0.08
41,2017-03-08,152.74,151.84,152.74,151.27,25815,58517027.0,0.96,-0.38,-0.58,0.11
42,2017-03-09,151.78,151.65,151.78,149.53,27035,60754377.0,1.48,-0.13,-0.19,0.11
43,2017-03-10,151.65,150.49,152.42,150.43,17369,39201765.0,1.31,-0.76,-1.16,0.07
44,2017-03-13,149.6,150.3,150.43,149.08,27284,60949321.0,0.9,-0.13,-0.19,0.11
45,2017-03-14,150.37,150.82,151.84,149.72,28982,65215249.0,1.41,0.35,0.52,0.12
46,2017-03-15,151.65,150.75,151.65,149.85,25761,57773871.0,1.19,-0.05,-0.07,0.11
47,2017-03-16,150.62,151.39,151.52,150.11,26898,60691916.0,0.94,0.42,0.64,0.11
48,2017-03-17,151.33,150.05,151.84,149.53,31466,70677374.0,1.53,-0.89,-1.34,0.13
49,2017-03-20,150.11,150.11,150.24,149.08,20251,45264793.0,0.77,0.04,0.06,0.08
50,2017-03-21,149.98,151.84,151.97,149.15,35154,79264317.0,1.88,1.15,1.73,0.14
51,2017-03-22,151.52,150.56,151.78,149.72,29153,65559859.0,1.36,-0.84,-1.28,0.12
52,2017-03-23,150.3,151.27,151.97,150.05,39587,89474403.0,1.28,0.47,0.71,0.16
53,2017-03-24,150.75,151.52,151.84,150.69,28170,63683738.0,0.76,0.17,0.25,0.12
54,2017-03-27,151.52,154.6,159.1,151.39,84894,197899697.0,5.09,2.03,3.08,0.35
55,2017-03-28,154.35,156.47,158.2,152.61,75950,176113839.0,3.62,1.21,1.87,0.31
56,2017-03-29,157.37,155.18,159.1,154.99,89442,210247944.0,2.63,-0.82,-1.29,0.37
57,2017-03-30,155.18,153.71,157.04,152.29,64231,147609553.0,3.06,-0.95,-1.47,0.26
