,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,156.66,155.3,157.22,154.5,45408,86636835.0,1.74,-0.92,-1.44,0.58
1,2017-01-04,153.7,156.26,156.42,153.7,57055,108689264.0,1.75,0.62,0.96,0.73
2,2017-01-05,156.26,156.58,157.54,155.38,35307,67621874.0,1.38,0.2,0.32,0.45
3,2017-01-06,156.74,157.14,157.3,155.3,44546,85102879.0,1.28,0.36,0.56,0.57
4,2017-01-09,155.78,156.5,156.98,155.14,41620,79403694.0,1.17,-0.41,-0.64,0.54
5,2017-01-10,156.58,158.1,158.34,155.46,52726,101550544.0,1.84,1.02,1.6,0.68
6,2017-01-11,158.5,160.42,163.7,157.86,117131,231255235.0,3.69,1.47,2.32,1.51
7,2017-01-12,161.94,156.18,161.94,156.18,71054,137665459.0,3.59,-2.64,-4.24,0.92
8,2017-01-13,156.1,156.1,156.9,154.5,43103,82042716.0,1.54,-0.05,-0.08,0.56
9,2017-01-16,156.1,142.5,156.1,140.82,143563,254686019.0,9.79,-8.71,-13.6,1.85
10,2017-01-17,142.5,144.58,146.02,138.26,67747,117208990.0,5.45,1.46,2.08,0.87
11,2017-01-18,144.58,145.38,146.5,142.58,41446,73431805.0,2.71,0.55,0.8,0.53
12,2017-01-19,145.22,147.54,150.34,143.3,37864,67947211.0,4.84,1.49,2.16,0.49
13,2017-01-20,148.1,148.42,151.78,147.7,41092,75122922.0,2.77,0.6,0.88,0.53
14,2017-01-23,148.66,156.74,157.3,148.66,62827,117217743.0,5.82,5.61,8.32,0.81
15,2017-01-24,156.5,156.66,157.78,147.3,57445,108610973.0,6.69,-0.05,-0.08,0.74
16,2017-01-25,154.1,156.74,157.78,154.1,38935,74276588.0,2.35,0.05,0.08,0.5
17,2017-01-26,156.42,156.82,157.06,155.46,37279,71379782.0,1.02,0.05,0.08,0.48
18,2017-02-03,157.06,154.66,157.78,154.26,29887,56795790.0,2.24,-1.38,-2.16,0.39
19,2017-02-06,157.3,154.42,157.3,154.18,38434,72919183.0,2.02,-0.16,-0.24,0.5
20,2017-02-07,154.66,152.74,155.3,148.34,87017,161131845.0,4.51,-1.09,-1.68,1.12
21,2017-02-08,152.74,152.58,152.74,149.86,43945,81412545.0,1.89,-0.1,-0.16,0.57
22,2017-02-09,153.22,152.02,154.02,151.86,43996,82170917.0,1.42,-0.37,-0.56,0.57
23,2017-02-10,151.7,150.82,152.66,150.42,40029,74157067.0,1.47,-0.79,-1.2,0.52
24,2017-02-13,151.14,152.9,153.22,149.38,79419,147006840.0,2.55,1.38,2.08,1.02
25,2017-02-14,152.9,151.7,153.54,151.14,50527,93920205.0,1.57,-0.78,-1.2,0.65
26,2017-02-15,151.3,152.02,153.7,151.06,59997,112013684.0,1.74,0.21,0.32,0.77
27,2017-02-16,152.1,155.7,156.1,150.5,89194,167188737.0,3.68,2.42,3.68,1.15
28,2017-02-17,155.3,155.14,156.9,154.1,70200,133762188.0,1.8,-0.36,-0.56,0.9
29,2017-02-20,155.38,155.86,156.74,154.66,46264,88148203.0,1.34,0.46,0.72,0.6
30,2017-02-21,156.74,158.02,159.62,156.18,69551,134253408.0,2.21,1.39,2.16,0.9
31,2017-02-22,158.1,157.54,159.14,157.06,52570,101614169.0,1.32,-0.3,-0.48,0.68
32,2017-02-23,157.3,155.7,157.94,155.3,44760,85504453.0,1.68,-1.17,-1.84,0.58
33,2017-02-24,156.1,156.98,157.54,155.3,30818,58977750.0,1.44,0.82,1.28,0.4
34,2017-02-27,156.58,155.22,157.46,153.78,43903,83641014.0,2.34,-1.12,-1.76,0.57
35,2017-02-28,155.3,157.14,157.22,154.34,50277,95933365.0,1.86,1.24,1.92,0.65
36,2017-03-01,157.06,156.18,157.38,155.94,37642,72277427.0,0.92,-0.61,-0.96,0.48
37,2017-03-02,156.42,168.1,168.1,156.18,162008,318418000.0,7.63,7.63,11.92,2.09
38,2017-03-03,169.14,179.22,179.3,165.06,375656,803968528.0,8.47,6.62,11.12,4.84
39,2017-03-06,179.14,170.5,179.14,166.42,250453,524723968.0,7.1,-4.87,-8.72,3.23
40,2017-03-07,171.3,169.62,174.18,167.94,132546,278591696.0,3.66,-0.52,-0.88,1.71
41,2017-03-08,168.1,170.58,171.06,168.1,65217,135486426.0,1.75,0.57,0.96,0.84
42,2017-03-09,170.1,171.46,173.7,169.14,80619,170024418.0,2.67,0.52,0.88,1.04
43,2017-03-10,171.3,169.54,172.66,169.3,50247,104968446.0,1.96,-1.12,-1.92,0.65
44,2017-03-13,168.74,172.98,174.26,168.34,71084,149745258.0,3.49,2.03,3.44,0.92
45,2017-03-14,172.58,171.7,173.78,171.7,56461,119298828.0,1.2,-0.74,-1.28,0.73
46,2017-03-15,172.9,171.62,173.14,171.3,33301,70180330.0,1.07,-0.05,-0.08,0.43
47,2017-03-16,171.06,172.66,174.98,171.06,63059,133874656.0,2.28,0.61,1.04,0.81
48,2017-03-17,172.58,169.3,172.66,169.14,64204,134510667.0,2.04,-1.95,-3.36,0.83
49,2017-03-20,170.9,169.38,170.9,167.3,49904,103120646.0,2.13,0.05,0.08,0.64
50,2017-03-21,167.46,168.1,170.02,167.3,47629,98226348.0,1.61,-0.76,-1.28,0.61
51,2017-03-22,168.34,168.26,169.22,167.14,36064,74389057.0,1.24,0.1,0.16,0.46
52,2017-03-23,168.9,168.18,169.22,163.94,51817,106186298.0,3.14,-0.05,-0.08,0.67
53,2017-03-24,167.14,166.5,168.1,164.82,43960,89543554.0,1.95,-1.0,-1.68,0.57
54,2017-03-27,166.5,166.9,167.7,164.58,36541,74390580.0,1.87,0.24,0.4,0.47
55,2017-03-28,165.3,165.94,167.3,165.3,20940,42689294.0,1.2,-0.58,-0.96,0.27
56,2017-03-29,167.3,171.3,173.3,166.9,101258,211672492.0,3.86,3.23,5.36,1.3
57,2017-03-30,170.9,170.18,172.02,168.9,64356,134570960.0,1.82,-0.65,-1.12,0.83
58,2017-03-31,170.74,173.86,174.5,168.9,81058,170605006.0,3.29,2.16,3.68,1.04
59,2017-04-05,173.86,160.1,176.42,156.82,351673,706835136.0,11.27,-7.91,-13.76,4.53
60,2017-04-06,160.1,160.1,160.58,156.5,153426,297734960.0,2.55,0.0,0.0,1.98
61,2017-04-07,158.5,158.1,159.54,156.18,114671,221204634.0,2.1,-1.25,-2.0,1.48
