,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,84.76,87.71,87.98,84.09,92405,74515564.0,4.6,3.8,3.21,1.7
1,2017-01-04,87.44,87.84,88.51,86.91,60970,49686977.0,1.82,0.15,0.13,1.12
2,2017-01-05,87.84,89.31,90.39,87.44,69749,57595693.0,3.36,1.67,1.47,1.28
3,2017-01-06,89.31,89.85,92.39,88.11,91570,76308256.0,4.79,0.6,0.54,1.69
4,2017-01-09,89.45,90.79,91.46,89.18,62662,52309831.0,2.54,1.05,0.94,1.15
5,2017-01-10,90.65,91.99,94.53,90.25,128742,109509946.0,4.71,1.32,1.2,2.37
6,2017-01-11,91.86,90.12,91.86,88.91,95659,79438580.0,3.21,-2.03,-1.87,1.76
7,2017-01-12,89.98,89.58,91.32,89.18,51703,42929230.0,2.37,-0.6,-0.54,0.95
8,2017-01-13,89.58,88.65,91.46,88.38,65549,54423101.0,3.44,-1.04,-0.93,1.21
9,2017-01-16,88.11,83.16,88.11,79.01,96850,76318746.0,10.27,-6.19,-5.49,1.78
10,2017-01-17,82.89,84.09,84.23,81.69,47783,37234178.0,3.05,1.12,0.93,0.88
11,2017-01-18,83.83,82.76,84.63,82.49,30154,23595417.0,2.54,-1.58,-1.33,0.56
12,2017-01-19,82.76,82.09,83.16,81.82,29778,23021283.0,1.62,-0.81,-0.67,0.55
13,2017-01-20,82.76,84.23,84.23,81.82,44416,34693965.0,2.94,2.61,2.14,0.82
14,2017-01-23,84.36,84.9,85.57,83.69,30534,24175741.0,2.23,0.8,0.67,0.56
15,2017-01-24,84.76,84.36,85.17,84.09,32559,25693195.0,1.27,-0.64,-0.54,0.6
16,2017-01-25,84.36,85.83,86.24,84.36,32372,25813747.0,2.23,1.74,1.47,0.6
17,2017-01-26,85.57,85.97,86.5,85.43,20682,16536483.0,1.25,0.16,0.14,0.38
18,2017-02-03,86.24,85.57,86.64,85.43,25896,20734366.0,1.41,-0.47,-0.4,0.48
19,2017-02-06,85.57,86.64,86.77,85.03,36503,29222219.0,2.03,1.25,1.07,0.67
20,2017-02-07,86.37,87.04,88.11,86.1,53932,43607611.0,2.32,0.46,0.4,0.99
21,2017-02-08,86.5,87.31,87.44,84.76,59199,47433015.0,3.08,0.31,0.27,1.09
22,2017-02-09,87.04,88.38,89.72,86.77,72238,59123626.0,3.38,1.23,1.07,1.33
23,2017-02-10,88.38,89.45,90.52,88.24,88482,73206049.0,2.58,1.21,1.07,1.63
24,2017-02-13,89.45,91.05,91.19,88.78,88827,73835130.0,2.69,1.79,1.6,1.63
25,2017-02-14,90.39,90.39,91.05,89.05,70590,58576051.0,2.2,-0.72,-0.66,1.3
26,2017-02-15,90.52,89.72,91.19,89.31,73304,60939931.0,2.08,-0.74,-0.67,1.35
27,2017-02-16,89.58,93.87,98.68,89.58,216727,186411881.0,10.14,4.63,4.15,3.99
28,2017-02-17,92.79,91.99,95.87,91.46,148635,126789227.0,4.7,-2.0,-1.88,2.74
29,2017-02-20,91.99,95.47,96.14,91.72,174691,151236895.0,4.8,3.78,3.48,3.22
30,2017-02-21,95.47,94.94,95.61,93.73,164262,141779196.0,1.97,-0.56,-0.53,3.02
31,2017-02-22,94.13,94.4,95.61,93.87,93177,80505845.0,1.83,-0.57,-0.54,1.72
32,2017-02-23,94.4,92.26,94.8,90.92,112335,95449617.0,4.11,-2.27,-2.14,2.07
33,2017-02-24,92.13,93.2,94.8,91.99,81780,70092774.0,3.05,1.02,0.94,1.51
34,2017-02-27,93.06,91.19,93.06,90.92,63247,53415100.0,2.3,-2.16,-2.01,1.16
35,2017-02-28,91.19,92.39,92.53,90.92,42207,35636785.0,1.77,1.32,1.2,0.78
36,2017-03-01,92.13,92.26,93.06,91.46,51901,44003959.0,1.73,-0.14,-0.13,0.96
37,2017-03-02,92.26,91.72,93.73,91.59,54005,45917531.0,2.32,-0.59,-0.54,0.99
38,2017-03-03,91.05,92.53,92.93,90.52,44824,37870902.0,2.63,0.88,0.81,0.83
39,2017-03-06,92.66,99.49,103.1,92.39,350061,310382112.0,11.57,7.52,6.96,6.44
40,2017-03-07,99.35,96.81,100.16,96.41,287542,256653187.0,3.77,-2.69,-2.68,5.29
41,2017-03-08,97.21,96.41,98.55,94.53,170385,148871444.0,4.15,-0.41,-0.4,3.14
42,2017-03-09,96.01,96.68,98.15,94.8,91905,80673917.0,3.47,0.28,0.27,1.69
43,2017-03-10,96.68,94.8,96.81,94.67,75302,65707736.0,2.21,-1.94,-1.88,1.39
44,2017-03-13,94.13,94.53,95.34,90.65,81265,69693575.0,4.95,-0.28,-0.27,1.5
45,2017-03-14,95.07,94.27,96.41,93.33,69836,60570033.0,3.26,-0.28,-0.26,1.29
46,2017-03-15,94.0,93.06,94.4,92.93,46172,39532081.0,1.56,-1.28,-1.21,0.85
47,2017-03-16,93.6,94.53,94.94,93.6,49974,43163782.0,1.44,1.58,1.47,0.92
48,2017-03-17,94.8,94.53,96.27,94.27,79050,68739903.0,2.12,0.0,0.0,1.46
