,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,41.81,42.05,42.11,41.72,76074,116992629.0,0.93,0.07,0.03,1.25
1,2017-01-04,42.11,42.24,42.3,41.83,90380,139598334.0,1.12,0.45,0.19,1.48
2,2017-01-05,42.49,42.87,43.17,42.38,141108,221406836.0,1.87,1.49,0.63,2.31
3,2017-01-06,43.09,42.19,43.28,42.16,120207,188511196.0,2.61,-1.59,-0.68,1.97
4,2017-01-09,42.02,41.7,42.05,41.42,78732,120451299.0,1.49,-1.16,-0.49,1.29
5,2017-01-10,42.11,42.16,42.32,41.91,86327,133458309.0,0.98,1.1,0.46,1.41
6,2017-01-11,42.19,41.59,42.24,41.42,70048,107170383.0,1.94,-1.35,-0.57,1.15
7,2017-01-12,41.7,41.78,42.11,41.42,64802,99417258.0,1.66,0.46,0.19,1.06
8,2017-01-13,41.78,40.69,41.81,40.61,76226,114829037.0,2.87,-2.61,-1.09,1.25
9,2017-01-16,40.77,40.01,40.93,38.02,97256,143033356.0,7.15,-1.67,-0.68,1.59
10,2017-01-17,39.93,40.63,41.02,39.3,89085,131283707.0,4.3,1.55,0.62,1.46
11,2017-01-18,40.8,41.23,41.56,40.53,109572,164911600.0,2.54,1.48,0.6,1.8
12,2017-01-19,40.61,40.28,40.72,40.06,58823,87215939.0,1.6,-2.3,-0.95,0.96
13,2017-01-20,40.39,40.77,41.1,40.33,53758,80408342.0,1.91,1.22,0.49,0.88
14,2017-01-23,41.04,41.51,41.78,40.99,75952,115564919.0,1.94,1.82,0.74,1.24
15,2017-01-24,41.56,41.18,41.72,41.12,47033,71286036.0,1.45,-0.79,-0.33,0.77
16,2017-01-25,40.63,40.83,40.96,40.55,48964,73258093.0,1.0,-0.85,-0.35,0.8
17,2017-01-26,40.61,40.99,41.04,40.42,54075,80988897.0,1.52,0.39,0.16,0.89
18,2017-02-03,41.97,41.48,42.51,41.37,128185,197560161.0,2.78,1.2,0.49,2.1
19,2017-02-06,41.81,41.94,42.08,41.51,73831,113196197.0,1.37,1.11,0.46,1.21
20,2017-02-07,42.41,43.09,43.22,42.41,223302,350795120.0,1.93,2.74,1.15,3.66
21,2017-02-08,42.68,42.84,43.09,42.41,115651,181208451.0,1.58,-0.58,-0.25,1.89
22,2017-02-09,43.17,42.76,43.17,42.68,101888,160270627.0,1.14,-0.19,-0.08,1.67
23,2017-02-10,42.16,42.11,42.3,41.97,97812,151192286.0,0.77,-1.52,-0.65,1.6
24,2017-02-13,42.08,42.21,42.38,41.97,71999,111402613.0,0.97,0.24,0.1,1.18
25,2017-02-14,41.94,42.11,42.19,41.7,75011,115331123.0,1.16,-0.24,-0.1,1.23
26,2017-02-15,41.94,41.42,41.94,41.37,83905,128256417.0,1.35,-1.64,-0.69,1.37
27,2017-02-16,41.56,41.78,41.94,41.42,69659,106680477.0,1.26,0.87,0.36,1.14
28,2017-02-17,41.91,41.67,42.08,41.42,72032,110177884.0,1.58,-0.26,-0.11,1.18
29,2017-02-20,41.42,41.4,41.48,41.1,69291,104834102.0,0.91,-0.65,-0.27,1.14
30,2017-02-21,41.32,41.67,41.72,41.07,107326,162722002.0,1.57,0.65,0.27,1.76
31,2017-02-22,41.67,41.64,42.08,41.45,93627,143330609.0,1.51,-0.07,-0.03,1.53
32,2017-02-23,41.64,42.08,42.43,41.23,163494,251240763.0,2.88,1.06,0.44,2.68
33,2017-02-24,42.51,42.43,42.6,41.97,174819,271355216.0,1.5,0.83,0.35,2.86
34,2017-02-27,42.57,43.06,44.01,42.51,296807,471230880.0,3.54,1.48,0.63,4.86
35,2017-02-28,42.3,42.62,42.73,42.27,114230,178115087.0,1.07,-1.02,-0.44,1.87
36,2017-03-01,42.13,42.27,42.43,42.0,106871,165378457.0,1.01,-0.82,-0.35,1.75
37,2017-03-02,42.27,42.02,42.6,41.97,104656,162255801.0,1.49,-0.59,-0.25,1.71
38,2017-03-03,41.42,40.93,41.56,40.77,161059,242919663.0,1.88,-2.59,-1.09,2.64
39,2017-03-06,40.91,40.93,41.12,40.8,102380,153679235.0,0.78,0.0,0.0,1.68
40,2017-03-07,40.83,40.85,40.88,40.58,109201,163264351.0,0.73,-0.2,-0.08,1.79
41,2017-03-08,40.69,40.61,40.69,40.2,97119,144219325.0,1.2,-0.59,-0.24,1.59
42,2017-03-09,40.31,40.09,40.44,40.01,83650,123317845.0,1.06,-1.28,-0.52,1.37
43,2017-03-10,39.93,40.31,40.47,39.79,72631,107371619.0,1.7,0.55,0.22,1.19
44,2017-03-13,40.31,41.1,41.15,40.28,154811,232436882.0,2.16,1.96,0.79,2.54
45,2017-03-14,40.88,40.74,40.99,40.63,70255,105032025.0,0.88,-0.88,-0.36,1.15
46,2017-03-15,40.74,41.23,41.34,40.61,107542,162163252.0,1.79,1.2,0.49,1.76
