,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,75.87,76.3,76.36,75.75,45330,53754159.0,0.81,0.73,0.55,0.64
1,2017-01-04,76.24,77.4,77.71,76.24,91692,110229220.0,1.93,1.44,1.1,1.3
2,2017-01-05,77.4,77.34,78.13,77.09,70751,85530520.0,1.34,-0.08,-0.06,1.01
3,2017-01-06,77.22,76.6,77.58,76.11,77731,92845963.0,1.9,-0.96,-0.74,1.11
4,2017-01-09,76.11,76.48,76.66,75.75,56851,67460459.0,1.19,-0.16,-0.12,0.81
5,2017-01-10,76.54,75.93,76.6,75.69,58160,68982526.0,1.19,-0.72,-0.55,0.83
6,2017-01-11,75.75,74.77,76.11,74.77,71412,83724332.0,1.76,-1.53,-1.16,1.02
7,2017-01-12,74.65,74.4,75.2,74.09,51297,59674318.0,1.48,-0.49,-0.37,0.73
8,2017-01-13,74.58,72.81,74.77,72.56,82156,93971670.0,2.97,-2.14,-1.59,1.17
9,2017-01-16,72.69,66.93,72.99,65.89,191922,204062482.0,9.75,-8.08,-5.88,2.73
10,2017-01-17,66.87,68.46,68.71,65.95,105423,110064977.0,4.12,2.29,1.53,1.5
11,2017-01-18,68.22,67.55,68.4,67.42,71658,75146879.0,1.43,-1.33,-0.91,1.02
12,2017-01-19,67.24,67.36,67.73,66.2,65307,67784169.0,2.26,-0.28,-0.19,0.93
13,2017-01-20,67.36,69.2,69.99,67.0,138060,147239149.0,4.44,2.73,1.84,1.96
14,2017-01-23,68.77,69.2,69.57,68.65,66424,71147117.0,1.33,0.0,0.0,0.94
15,2017-01-24,69.08,68.59,69.14,67.91,50730,53920105.0,1.78,-0.88,-0.61,0.72
16,2017-01-25,68.53,68.83,69.08,68.28,47601,50619100.0,1.17,0.35,0.24,0.68
17,2017-01-26,69.01,69.14,69.81,68.83,59130,63441723.0,1.42,0.45,0.31,0.84
18,2017-02-03,69.32,68.59,69.32,68.04,40519,43066787.0,1.85,-0.8,-0.55,0.58
19,2017-02-06,68.71,69.32,69.32,68.28,56573,60383610.0,1.52,1.06,0.73,0.8
20,2017-02-07,69.14,68.83,69.63,68.46,69935,74779989.0,1.69,-0.71,-0.49,0.99
21,2017-02-08,68.77,69.81,69.93,67.97,85377,91345219.0,2.85,1.42,0.98,1.21
22,2017-02-09,69.5,70.61,70.79,69.44,101972,110956989.0,1.93,1.15,0.8,1.45
