,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,39.25,40.75,41.08,39.17,562515,263044287.0,4.89,4.27,1.67,3.85
1,2017-01-04,40.83,40.66,40.83,40.17,361360,169404169.0,1.62,-0.22,-0.09,2.47
2,2017-01-05,40.58,40.5,41.33,40.42,354466,167075233.0,2.24,-0.39,-0.16,2.43
3,2017-01-06,40.42,41.08,41.58,40.08,748793,355526960.0,3.7,1.43,0.58,5.13
4,2017-01-09,40.91,41.0,41.41,40.66,382502,180873494.0,1.83,-0.19,-0.08,2.62
5,2017-01-10,40.83,40.17,41.0,40.0,330215,154254496.0,2.44,-2.02,-0.83,2.26
6,2017-01-11,40.0,38.83,40.08,38.83,412400,186957030.0,3.11,-3.34,-1.34,2.82
7,2017-01-12,38.83,38.42,39.08,38.25,246067,109729242.0,2.14,-1.06,-0.41,1.68
8,2017-01-13,38.34,37.75,38.83,37.59,284256,125379573.0,3.23,-1.74,-0.67,1.95
9,2017-01-16,37.75,36.34,37.75,34.84,292361,123137291.0,7.71,-3.74,-1.41,2.0
10,2017-01-17,36.26,36.92,37.09,36.01,163411,68905986.0,2.97,1.6,0.58,1.12
11,2017-01-18,36.75,37.17,37.59,36.67,178604,76143600.0,2.49,0.68,0.25,1.22
12,2017-01-19,37.09,36.59,37.5,36.34,203071,86274140.0,3.12,-1.56,-0.58,1.39
13,2017-01-20,36.59,37.0,37.17,36.5,167586,71193263.0,1.83,1.12,0.41,1.15
14,2017-01-23,37.0,37.25,37.42,36.92,182426,78087346.0,1.35,0.68,0.25,1.25
15,2017-01-24,37.17,36.92,37.25,36.67,165799,70385500.0,1.56,-0.89,-0.33,1.13
16,2017-01-25,36.84,37.09,37.17,36.75,108585,46213415.0,1.14,0.46,0.17,0.74
17,2017-01-26,37.17,37.17,37.25,36.92,148889,63587414.0,0.89,0.22,0.08,1.02
18,2017-02-03,37.17,37.25,37.5,37.0,120710,51703416.0,1.35,0.22,0.08,0.83
19,2017-02-06,37.92,37.84,38.34,37.42,252620,109980230.0,2.47,1.58,0.59,1.73
20,2017-02-07,37.75,37.67,37.75,37.25,216639,93560746.0,1.32,-0.45,-0.17,1.48
21,2017-02-08,37.59,37.67,37.75,37.25,161797,69831491.0,1.33,0.0,0.0,1.11
22,2017-02-09,37.59,37.84,38.0,37.59,246412,107378199.0,1.09,0.45,0.17,1.69
23,2017-02-10,37.84,38.17,38.34,37.59,317247,138626841.0,1.98,0.87,0.33,2.17
24,2017-02-13,38.17,38.25,38.42,38.0,225583,99377518.0,1.1,0.21,0.08,1.54
25,2017-02-14,38.25,39.33,39.58,37.92,479195,213845056.0,4.34,2.82,1.08,3.28
26,2017-02-15,38.75,38.5,39.08,38.34,368557,164692525.0,1.88,-2.11,-0.83,2.52
27,2017-02-16,38.34,38.58,38.92,38.0,266642,118324568.0,2.39,0.21,0.08,1.83
28,2017-02-17,38.67,38.17,39.0,38.09,255916,113467516.0,2.36,-1.06,-0.41,1.75
29,2017-02-20,38.17,38.58,38.58,38.0,177034,78045067.0,1.52,1.07,0.41,1.21
30,2017-02-21,38.58,38.83,39.42,38.42,277911,124790931.0,2.59,0.65,0.25,1.9
31,2017-02-22,38.83,38.92,39.0,38.58,192630,86267558.0,1.08,0.23,0.09,1.32
32,2017-02-23,39.08,38.58,39.08,38.34,233003,103902825.0,1.9,-0.87,-0.34,1.59
33,2017-02-24,38.5,39.0,39.0,38.25,230544,102690614.0,1.94,1.09,0.42,1.58
34,2017-02-27,38.92,38.17,39.0,38.09,263195,116705254.0,2.33,-2.13,-0.83,1.8
35,2017-02-28,38.17,38.09,38.34,37.75,237417,103808707.0,1.55,-0.21,-0.08,1.63
36,2017-03-01,38.09,38.17,38.34,37.84,162824,71582938.0,1.31,0.21,0.08,1.11
37,2017-03-02,38.25,37.75,38.25,37.67,160522,70148723.0,1.52,-1.1,-0.42,1.1
38,2017-03-03,37.67,37.67,37.67,37.34,155884,67323030.0,0.87,-0.21,-0.08,1.07
39,2017-03-06,37.59,37.84,37.92,37.5,201301,87551126.0,1.11,0.45,0.17,1.38
40,2017-03-07,37.84,37.92,38.0,37.67,121319,52902563.0,0.87,0.21,0.08,0.83
41,2017-03-08,37.92,37.67,37.92,37.5,121509,52733736.0,1.11,-0.66,-0.25,0.83
42,2017-03-09,37.67,36.92,37.67,36.67,222225,94786500.0,2.65,-1.99,-0.75,1.52
43,2017-03-10,36.84,36.5,37.09,36.34,239861,100986433.0,2.03,-1.14,-0.42,1.64
44,2017-03-13,36.42,36.84,36.84,36.17,148110,62224519.0,1.84,0.93,0.34,1.01
45,2017-03-14,36.75,36.75,36.92,36.59,109215,46194771.0,0.9,-0.24,-0.09,0.75
46,2017-03-15,36.67,36.59,36.75,36.42,107413,45215161.0,0.9,-0.44,-0.16,0.74
47,2017-03-16,36.67,37.25,37.25,36.67,185344,78979583.0,1.59,1.8,0.66,1.27
48,2017-03-17,37.17,36.67,37.25,36.67,170462,72518106.0,1.56,-1.56,-0.58,1.17
49,2017-03-20,36.67,37.0,37.09,36.5,137197,57960479.0,1.61,0.9,0.33,0.94
50,2017-03-21,37.0,37.09,37.17,36.84,131426,56053805.0,0.89,0.24,0.09,0.9
51,2017-03-22,36.92,36.84,37.09,36.59,129574,54866781.0,1.35,-0.67,-0.25,0.89
52,2017-03-23,36.67,36.67,37.0,36.34,126503,53475164.0,1.79,-0.46,-0.17,0.87
53,2017-03-24,36.67,36.59,36.75,36.26,157769,66219722.0,1.34,-0.22,-0.08,1.08
54,2017-03-27,36.5,36.5,36.67,36.34,139124,58367804.0,0.9,-0.25,-0.09,0.95
55,2017-03-28,36.42,36.26,36.5,36.17,97559,40762042.0,0.9,-0.66,-0.24,0.67
56,2017-03-29,36.34,36.26,36.59,36.17,136101,57031133.0,1.16,0.0,0.0,0.93
57,2017-03-30,36.34,35.26,36.42,35.17,261899,107285212.0,3.45,-2.76,-1.0,1.79
58,2017-03-31,35.34,35.42,35.59,35.34,102258,41706502.0,0.71,0.45,0.16,0.7
59,2017-04-05,35.51,36.09,36.26,35.42,142959,59128654.0,2.37,1.89,0.67,0.98
60,2017-04-06,36.09,36.01,36.17,35.92,102144,42338331.0,0.69,-0.22,-0.08,0.7
61,2017-04-07,36.01,36.01,36.09,35.67,115826,47786176.0,1.17,0.0,0.0,0.79
62,2017-04-10,35.92,35.84,36.01,35.67,113429,46737149.0,0.94,-0.47,-0.17,0.78
63,2017-04-11,35.84,36.17,36.26,35.67,178110,73713554.0,1.65,0.92,0.33,1.22
64,2017-04-12,36.17,36.01,36.26,35.84,145752,60365770.0,1.16,-0.44,-0.16,1.0
65,2017-04-13,35.84,36.17,36.34,35.84,136071,56448623.0,1.39,0.44,0.16,0.93
66,2017-04-14,36.09,35.59,36.09,35.51,173798,71366949.0,1.6,-1.6,-0.58,1.19
67,2017-04-17,35.59,35.34,35.59,35.17,98841,40111656.0,1.18,-0.7,-0.25,0.68
68,2017-04-18,35.34,35.01,35.42,35.01,97942,39627872.0,1.16,-0.93,-0.33,0.67
69,2017-04-19,34.92,34.18,34.92,33.84,207416,81289575.0,3.08,-2.37,-0.83,1.42
70,2017-04-20,34.26,33.93,34.34,33.51,152671,59380104.0,2.43,-0.73,-0.25,1.04
71,2017-04-21,33.93,33.51,34.01,33.34,118565,45792322.0,1.97,-1.24,-0.42,0.81
72,2017-04-24,33.43,32.1,33.59,31.93,195953,73028025.0,4.95,-4.21,-1.41,1.34
73,2017-04-25,32.18,32.1,32.51,32.01,174331,64262841.0,1.56,0.0,0.0,1.19
74,2017-04-26,32.26,31.68,32.34,31.68,160545,58720100.0,2.06,-1.31,-0.42,1.1
