,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-04-21,17.99,21.59,21.59,17.99,36,77184.0,24.02,44.03,6.6,0.03
1,2017-04-24,23.75,23.75,23.75,23.75,21,49875.0,0.0,10.0,2.16,0.02
2,2017-04-25,26.13,26.13,26.13,26.13,21,54873.0,0.0,10.02,2.38,0.02
3,2017-04-26,28.74,28.74,28.74,28.74,8,22992.0,0.0,9.99,2.61,0.01
4,2017-04-27,31.61,31.61,31.61,31.61,53,167533.0,0.0,9.99,2.87,0.04
5,2017-04-28,34.77,34.77,34.77,34.77,28,97356.0,0.0,10.0,3.16,0.02
6,2017-05-02,38.25,38.25,38.25,38.25,160,612000.0,0.0,10.01,3.48,0.12
7,2017-05-03,42.08,42.08,42.08,42.08,204,858432.0,0.0,10.01,3.83,0.16
8,2017-05-04,46.29,46.29,46.29,46.29,213,985977.0,0.0,10.0,4.21,0.16
9,2017-05-05,50.92,50.92,50.92,50.92,425,2164100.0,0.0,10.0,4.63,0.33
10,2017-05-08,56.01,56.01,56.01,56.01,1236,6922836.0,0.0,10.0,5.09,0.95
11,2017-05-09,58.9,61.61,61.61,57.52,79284,476656608.0,7.3,10.0,5.6,60.99
12,2017-05-10,61.01,59.84,63.99,59.0,86099,526808944.0,8.1,-2.87,-1.77,66.23
13,2017-05-11,56.5,59.9,61.14,55.0,60532,348476560.0,10.26,0.1,0.06,46.56
14,2017-05-12,58.8,58.19,59.95,57.05,43326,253080824.0,4.84,-2.85,-1.71,33.33
15,2017-05-15,59.0,58.6,59.99,57.21,37924,222605385.0,4.78,0.7,0.41,29.17
16,2017-05-16,57.45,59.35,59.35,56.45,42355,245791399.0,4.95,1.28,0.75,32.58
17,2017-05-17,58.95,58.1,60.79,57.92,42707,252477511.0,4.84,-2.11,-1.25,32.85
18,2017-05-18,57.01,56.3,58.3,56.26,28982,165736742.0,3.51,-3.1,-1.8,22.29
19,2017-05-19,56.33,55.0,56.95,54.98,21657,120851856.0,3.5,-2.31,-1.3,16.66
20,2017-05-22,54.5,51.1,55.18,51.01,26024,137970427.0,7.58,-7.09,-3.9,20.02
21,2017-05-23,51.48,50.56,52.8,50.25,25630,132013043.0,4.99,-1.06,-0.54,19.72
22,2017-05-24,49.86,51.1,51.74,49.49,20194,102676411.0,4.45,1.07,0.54,15.53
23,2017-05-25,50.98,49.89,50.98,48.21,25747,127667982.0,5.42,-2.37,-1.21,19.81
24,2017-05-26,49.92,50.7,51.87,49.61,21065,106727237.0,4.53,1.62,0.81,16.2
25,2017-05-31,53.2,52.0,55.77,52.0,44130,240941340.0,7.44,2.56,1.3,33.95
26,2017-06-01,49.54,48.02,51.68,48.0,29018,144132932.0,7.08,-7.65,-3.98,22.32
