,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,307.14,305.97,308.02,303.63,97023,99060246.0,1.43,-0.57,-1.76,0.98
1,2017-01-04,305.68,307.73,309.77,303.92,116016,119272648.0,1.91,0.58,1.76,1.15
2,2017-01-05,309.77,304.8,310.36,303.92,102678,105475870.0,2.09,-0.95,-2.93,1.02
3,2017-01-06,305.97,311.82,313.87,304.8,125593,130402713.0,2.98,2.3,7.02,1.25
4,2017-01-09,313.87,309.77,313.87,306.26,104519,108063272.0,2.44,-0.66,-2.05,1.04
5,2017-01-10,309.77,307.43,310.36,306.26,62661,64669385.0,1.32,-0.76,-2.34,0.62
6,2017-01-11,307.43,303.63,307.43,302.17,68723,70171490.0,1.71,-1.24,-3.8,0.68
7,2017-01-12,302.46,301.0,305.39,295.74,78581,79010020.0,3.18,-0.87,-2.63,0.78
8,2017-01-13,298.66,296.32,300.12,295.15,69153,68855767.0,1.65,-1.55,-4.68,0.69
9,2017-01-16,296.32,283.16,296.61,267.66,124613,118121152.0,9.77,-4.44,-13.16,1.17
10,2017-01-17,278.77,284.33,289.01,271.17,146393,136187886.0,6.3,0.41,1.17,1.38
11,2017-01-18,276.73,277.6,282.87,275.85,59658,55564956.0,2.47,-2.37,-6.73,0.56
12,2017-01-19,277.31,280.24,281.99,274.68,83298,77467566.0,2.63,0.95,2.64,0.78
13,2017-01-20,280.24,300.12,300.12,278.48,140467,136852446.0,7.72,7.09,19.88,1.32
14,2017-01-23,298.66,297.78,299.24,295.44,53533,53288245.0,1.27,-0.78,-2.34,0.5
15,2017-01-24,296.61,291.64,298.66,289.3,89839,87849536.0,3.14,-2.06,-6.14,0.85
16,2017-01-25,291.64,294.57,296.61,288.42,62411,61402050.0,2.81,1.0,2.93,0.59
17,2017-01-26,295.15,300.71,302.46,293.69,53982,54192282.0,2.98,2.08,6.14,0.51
18,2017-02-03,300.71,298.08,302.46,295.74,53566,53421707.0,2.23,-0.87,-2.63,0.5
19,2017-02-06,298.66,300.71,303.05,297.78,72923,73294399.0,1.77,0.88,2.63,0.69
20,2017-02-07,301.29,300.12,302.46,298.95,55242,55578801.0,1.17,-0.2,-0.59,0.52
21,2017-02-08,299.24,305.39,307.73,299.24,64802,66010871.0,2.83,1.76,5.27,0.61
22,2017-02-09,305.09,304.51,308.02,303.05,42685,43593598.0,1.63,-0.29,-0.88,0.4
23,2017-02-10,304.22,304.51,305.97,302.46,48196,49035816.0,1.15,0.0,0.0,0.45
24,2017-02-13,304.8,305.09,306.56,300.12,77680,78928413.0,2.11,0.19,0.58,0.73
25,2017-02-14,305.09,309.77,310.36,303.34,67522,69308878.0,2.3,1.53,4.68,0.64
26,2017-02-15,309.77,303.63,312.4,302.75,76494,79011460.0,3.12,-1.98,-6.14,0.72
27,2017-02-16,304.51,304.51,308.02,301.88,83961,85641336.0,2.02,0.29,0.88,0.79
28,2017-02-17,305.97,303.92,306.85,294.27,143235,143642325.0,4.13,-0.19,-0.59,1.35
29,2017-02-20,298.66,298.08,301.0,295.15,165435,164808365.0,1.92,-1.92,-5.84,1.56
30,2017-02-21,299.24,300.12,305.09,297.78,88626,89447121.0,2.45,0.68,2.04,0.83
31,2017-02-22,300.12,299.83,301.0,296.32,80729,80712851.0,1.56,-0.1,-0.29,0.76
32,2017-02-23,300.41,299.83,302.17,297.78,74705,75057687.0,1.46,0.0,0.0,0.7
33,2017-02-24,300.12,300.12,301.58,297.2,67646,67806683.0,1.46,0.1,0.29,0.64
34,2017-02-27,301.0,301.88,305.97,299.24,82053,83134502.0,2.24,0.59,1.76,0.77
35,2017-02-28,301.88,304.51,305.68,299.83,81018,82330088.0,1.94,0.87,2.63,0.76
36,2017-03-01,304.51,303.92,307.43,303.34,64407,65892688.0,1.34,-0.19,-0.59,0.61
37,2017-03-02,304.51,300.12,305.39,299.83,56092,56605840.0,1.83,-1.25,-3.8,0.53
38,2017-03-03,300.12,300.71,302.17,298.95,41602,41889636.0,1.07,0.2,0.59,0.39
39,2017-03-06,301.29,305.09,305.68,299.24,87243,88658382.0,2.14,1.46,4.38,0.82
40,2017-03-07,304.51,304.8,305.97,303.05,49429,50420230.0,0.96,-0.1,-0.29,0.47
41,2017-03-08,304.8,302.75,305.39,301.0,63861,64830404.0,1.44,-0.67,-2.05,0.6
42,2017-03-09,304.22,298.37,304.22,296.91,74686,74858270.0,2.41,-1.45,-4.38,0.7
43,2017-03-10,298.95,298.37,299.83,297.78,34252,34255224.0,0.69,0.0,0.0,0.32
44,2017-03-13,298.08,299.83,300.71,296.61,44209,44303069.0,1.37,0.49,1.46,0.42
45,2017-03-14,299.54,299.54,300.41,298.37,46460,46601491.0,0.68,-0.1,-0.29,0.44
46,2017-03-15,298.66,298.95,300.41,297.78,43852,43991402.0,0.88,-0.2,-0.59,0.41
47,2017-03-16,300.12,300.71,301.58,298.95,69470,69899147.0,0.88,0.59,1.76,0.65
48,2017-03-17,300.41,307.73,313.28,299.24,176438,181931279.0,4.67,2.33,7.02,1.66
49,2017-03-20,310.36,307.43,315.33,307.43,118305,123071538.0,2.57,-0.1,-0.3,1.11
50,2017-03-21,307.43,313.28,314.45,305.09,142435,148906537.0,3.04,1.9,5.85,1.34
51,2017-03-22,310.65,310.06,314.45,307.43,63881,66462143.0,2.24,-1.03,-3.22,0.6
52,2017-03-23,310.65,304.51,310.65,302.46,89785,91919335.0,2.64,-1.79,-5.55,0.84
53,2017-03-24,303.05,307.73,308.9,300.71,113542,115599398.0,2.69,1.06,3.22,1.07
54,2017-03-27,303.05,302.46,304.51,296.91,164769,165927925.0,2.47,-1.71,-5.27,1.55
55,2017-03-28,300.71,297.78,302.46,297.49,92132,92217988.0,1.64,-1.55,-4.68,0.87
56,2017-03-29,297.49,291.93,299.24,291.06,116508,115138013.0,2.75,-1.96,-5.85,1.1
57,2017-03-30,292.81,288.42,293.98,282.28,129183,124370687.0,4.01,-1.2,-3.51,1.22
58,2017-03-31,289.89,291.06,294.86,286.96,78439,76006868.0,2.74,0.92,2.64,0.74
59,2017-04-05,295.44,295.44,297.49,292.81,116654,115482695.0,1.61,1.5,4.38,1.1
60,2017-04-06,295.44,301.58,303.05,295.44,105116,105660950.0,2.58,2.08,6.14,0.99
61,2017-04-07,301.58,300.12,303.05,298.37,87866,88161482.0,1.55,-0.48,-1.46,0.83
62,2017-04-10,298.95,295.15,300.71,292.81,121870,120697265.0,2.63,-1.66,-4.97,1.14
63,2017-04-11,294.57,293.4,295.74,287.55,145198,141429371.0,2.77,-0.59,-1.75,1.35
64,2017-04-12,291.35,289.89,293.69,287.55,55769,54294025.0,2.09,-1.2,-3.51,0.41
65,2017-04-13,288.72,291.06,291.93,288.42,47344,45971476.0,1.21,0.4,1.17,0.34
66,2017-04-14,290.47,290.18,291.06,284.04,120624,115989446.0,2.41,-0.3,-0.88,0.88
67,2017-04-17,289.3,290.76,295.74,288.13,62525,60895935.0,2.62,0.2,0.58,0.45
68,2017-04-18,290.47,283.45,291.06,282.87,94328,90351141.0,2.82,-2.51,-7.31,0.69
69,2017-04-19,281.41,284.33,285.21,275.27,154287,144124076.0,3.51,0.31,0.88,1.12
70,2017-04-20,282.58,287.84,289.01,277.9,116786,110656417.0,3.91,1.23,3.51,0.85
71,2017-04-21,287.26,288.42,290.47,284.92,39235,37722932.0,1.93,0.2,0.58,0.29
72,2017-04-24,288.13,281.7,288.13,278.48,81211,76772303.0,3.35,-2.33,-6.72,0.59
73,2017-04-25,280.24,277.9,281.99,273.51,150606,139414887.0,3.01,-1.35,-3.8,1.1
74,2017-04-26,275.85,280.53,282.28,271.46,142847,131936512.0,3.89,0.95,2.63,1.04
75,2017-04-27,278.19,285.21,288.13,270.0,174100,161702182.0,6.46,1.67,4.68,1.27
76,2017-04-28,283.45,287.84,288.42,278.77,111948,106327143.0,3.38,0.92,2.63,0.81
77,2017-05-02,287.84,281.99,288.42,281.7,69672,66166370.0,2.33,-2.03,-5.85,0.51
78,2017-05-03,281.7,281.99,284.92,279.65,51154,48172107.0,1.87,0.0,0.0,0.37
79,2017-05-04,281.11,283.45,285.5,279.94,80501,76274520.0,1.97,0.52,1.46,0.59
80,2017-05-05,281.41,280.53,283.16,275.27,85978,80480228.0,2.78,-1.03,-2.92,0.63
81,2017-05-08,277.6,279.36,281.11,276.14,47786,44488553.0,1.77,-0.42,-1.17,0.35
82,2017-05-09,278.77,282.28,283.16,276.14,41774,39112585.0,2.51,1.05,2.92,0.3
83,2017-05-10,283.16,279.36,283.45,278.48,53313,50176691.0,1.76,-1.03,-2.92,0.39
84,2017-05-11,278.19,279.65,281.11,272.63,128351,119048523.0,3.04,0.1,0.29,0.93
85,2017-05-12,279.65,280.53,280.53,276.73,43608,40610933.0,1.36,0.31,0.88,0.32
86,2017-05-15,280.24,288.13,289.01,279.07,83054,79360188.0,3.54,2.71,7.6,0.6
87,2017-05-16,288.13,294.27,296.03,283.45,104757,101943961.0,4.37,2.13,6.14,0.76
88,2017-05-17,292.23,292.23,299.83,290.47,110495,109290150.0,3.18,-0.69,-2.04,0.8
89,2017-05-18,291.64,293.69,295.15,289.01,68259,66840522.0,2.1,0.5,1.46,0.5
90,2017-05-19,293.1,294.57,297.78,291.35,59119,58338262.0,2.19,0.3,0.88,0.43
91,2017-05-22,292.81,293.69,299.83,292.81,71084,70516670.0,2.38,-0.3,-0.88,0.52
92,2017-05-23,292.52,286.96,294.27,286.96,50218,48802292.0,2.49,-2.29,-6.73,0.37
93,2017-05-24,286.96,294.57,294.57,285.21,56980,55541783.0,3.26,2.65,7.61,0.41
94,2017-05-25,294.57,298.37,300.71,292.81,90927,90595684.0,2.68,1.29,3.8,0.66
95,2017-05-26,300.12,295.15,300.12,295.15,46604,46427422.0,1.67,-1.08,-3.22,0.34
96,2017-05-31,294.86,294.57,298.66,293.4,53810,53291056.0,1.78,-0.2,-0.58,0.39
97,2017-06-01,293.1,294.57,299.24,291.06,86733,85648100.0,2.78,0.0,0.0,0.63
98,2017-06-02,294.57,295.44,297.49,289.3,68879,67464931.0,2.78,0.3,0.87,0.5
99,2017-06-05,295.74,293.4,296.61,291.93,49487,48606472.0,1.58,-0.69,-2.04,0.36
100,2017-06-06,293.4,289.3,293.69,287.55,68504,66419538.0,2.09,-1.4,-4.1,0.5
