,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,69.58,72.24,73.36,68.86,21082,75071663.0,6.51,4.54,3.14,3.46
1,2017-01-04,72.58,71.9,72.58,70.84,9029,32183719.0,2.41,-0.47,-0.34,1.48
2,2017-01-05,71.6,70.44,73.06,70.18,10958,38938111.0,4.01,-2.03,-1.46,1.8
3,2017-01-06,70.48,70.1,70.8,69.8,5341,18690070.0,1.42,-0.48,-0.34,0.88
4,2017-01-09,70.36,70.54,70.66,69.08,6802,23667606.0,2.25,0.63,0.44,1.12
5,2017-01-10,70.54,69.66,70.54,69.62,4481,15596581.0,1.3,-1.25,-0.88,0.74
6,2017-01-11,69.98,70.64,71.2,69.42,10252,35953792.0,2.56,1.41,0.98,1.68
7,2017-01-12,70.64,68.4,71.36,68.18,9183,31783717.0,4.5,-3.17,-2.24,1.51
8,2017-01-13,68.2,67.06,68.98,66.7,6846,23090075.0,3.33,-1.96,-1.34,1.12
9,2017-01-16,67.12,64.12,67.3,62.02,12093,38810532.0,7.87,-4.38,-2.94,1.99
10,2017-01-17,64.8,65.02,65.4,61.6,9817,31092387.0,5.93,1.4,0.9,1.61
11,2017-01-18,64.2,64.38,66.18,64.04,8616,27908411.0,3.29,-0.98,-0.64,1.41
12,2017-01-19,64.0,63.4,65.52,63.1,8561,27402939.0,3.76,-1.52,-0.98,1.41
13,2017-01-20,64.2,64.24,64.8,63.08,5921,18852175.0,2.71,1.32,0.84,0.97
14,2017-01-23,64.2,64.7,66.02,64.2,7171,23172105.0,2.83,0.72,0.46,1.18
15,2017-01-24,64.74,64.32,65.22,63.52,5226,16724199.0,2.63,-0.59,-0.38,0.86
16,2017-01-25,63.5,64.12,64.7,63.42,4094,13078496.0,1.99,-0.31,-0.2,0.67
17,2017-01-26,63.52,63.14,64.2,62.5,7602,23895812.0,2.65,-1.53,-0.98,1.25
18,2017-02-03,63.0,62.26,63.12,61.82,4334,13420762.0,2.06,-1.39,-0.88,0.71
19,2017-02-06,62.26,65.42,65.42,61.56,13266,41988775.0,6.2,5.08,3.16,2.08
20,2017-02-07,64.84,64.56,65.1,64.24,7244,23247891.0,1.31,-1.31,-0.86,1.13
21,2017-02-08,64.56,65.98,66.28,64.02,9497,30878125.0,3.5,2.2,1.42,1.49
22,2017-02-09,65.98,66.14,66.72,65.44,8977,29401909.0,1.94,0.24,0.16,1.4
23,2017-02-10,66.12,65.2,66.16,65.2,4941,16089752.0,1.45,-1.42,-0.94,0.77
24,2017-02-13,64.94,63.9,64.94,63.44,12561,39909383.0,2.3,-1.99,-1.3,1.97
25,2017-02-14,63.8,64.98,65.5,63.5,19914,63900461.0,3.13,1.69,1.08,3.12
26,2017-02-15,64.56,62.56,65.44,62.08,18020,56852450.0,5.17,-3.72,-2.42,2.82
27,2017-02-16,62.22,63.02,63.38,62.18,6045,18892033.0,1.92,0.74,0.46,0.95
28,2017-02-17,63.06,63.46,63.7,60.8,10425,32483632.0,4.6,0.7,0.44,1.63
29,2017-02-20,63.4,63.9,63.96,62.62,9145,28843420.0,2.11,0.69,0.44,1.43
30,2017-02-21,64.1,64.28,64.38,63.42,9404,29935240.0,1.5,0.59,0.38,1.47
31,2017-02-22,64.36,65.14,65.2,63.96,10775,34624547.0,1.93,1.34,0.86,1.69
32,2017-02-23,65.16,64.82,65.3,63.62,6368,20450026.0,2.58,-0.49,-0.32,1.0
33,2017-02-24,64.56,64.2,65.14,63.42,8772,28134532.0,2.65,-0.96,-0.62,1.37
34,2017-02-27,64.2,65.26,65.7,64.2,13182,42658166.0,2.34,1.65,1.06,2.06
35,2017-02-28,65.0,64.86,66.1,64.42,8261,26734382.0,2.57,-0.61,-0.4,1.29
36,2017-03-01,64.86,66.58,66.58,64.46,20081,65614083.0,3.27,2.65,1.72,3.14
37,2017-03-02,66.4,66.62,67.3,65.6,17798,58824261.0,2.55,0.06,0.04,2.78
38,2017-03-03,66.56,67.42,67.78,66.04,13093,43653007.0,2.61,1.2,0.8,2.05
39,2017-03-06,67.4,71.6,71.6,66.42,35849,125052577.0,7.68,6.2,4.18,5.61
40,2017-03-07,71.8,71.72,71.9,70.44,22925,80977634.0,2.04,0.17,0.12,3.59
41,2017-03-08,71.42,70.3,71.42,70.0,11111,38984687.0,1.98,-1.98,-1.42,1.74
42,2017-03-09,70.2,69.14,70.34,68.4,10820,37058447.0,2.76,-1.65,-1.16,1.69
43,2017-03-10,69.14,69.24,69.72,68.46,8185,28123907.0,1.82,0.14,0.1,1.28
44,2017-03-13,69.2,68.9,69.2,67.76,7800,26562937.0,2.08,-0.49,-0.34,1.22
45,2017-03-14,69.32,70.94,71.94,68.72,17634,61990997.0,4.67,2.96,2.04,2.76
46,2017-03-15,70.16,70.1,71.4,69.84,8356,29143976.0,2.2,-1.18,-0.84,1.31
47,2017-03-16,70.52,69.3,70.9,68.0,15317,52853889.0,4.14,-1.14,-0.8,2.4
