,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,243.17,248.98,250.39,242.29,108860,151426609.0,3.35,2.83,6.86,1.41
1,2017-01-04,247.92,259.36,261.83,247.22,144615,208271792.0,5.87,4.17,10.38,1.87
2,2017-01-05,259.54,256.02,266.58,256.02,96878,141823956.0,4.07,-1.29,-3.34,1.26
3,2017-01-06,253.91,257.25,259.01,251.44,59942,86299309.0,2.96,0.48,1.23,0.78
4,2017-01-09,255.32,261.65,263.94,252.5,92450,134594855.0,4.45,1.71,4.4,1.2
5,2017-01-10,261.65,260.6,265.0,258.84,41107,60335329.0,2.35,-0.4,-1.05,0.53
6,2017-01-11,260.24,258.31,263.94,255.49,43150,62890866.0,3.24,-0.88,-2.29,0.56
7,2017-01-12,257.6,256.9,260.95,255.84,28019,40557440.0,1.98,-0.55,-1.41,0.36
8,2017-01-13,259.01,250.56,259.36,248.1,39996,57155935.0,4.38,-2.47,-6.34,0.52
9,2017-01-16,250.92,240.36,252.15,227.86,60885,83203455.0,9.69,-4.07,-10.2,0.79
10,2017-01-17,240.71,240.53,242.47,231.56,52520,70172385.0,4.54,0.07,0.17,0.68
11,2017-01-18,240.53,230.5,240.53,226.28,164645,212757998.0,5.92,-4.17,-10.03,2.13
12,2017-01-19,229.09,230.68,231.91,228.04,33799,43572369.0,1.68,0.08,0.18,0.44
13,2017-01-20,230.68,232.61,240.53,229.27,57403,75859614.0,4.88,0.84,1.93,0.74
14,2017-01-23,232.96,235.08,238.42,232.08,53729,70832796.0,2.73,1.06,2.47,0.7
15,2017-01-24,233.84,231.73,236.13,231.56,42775,55775629.0,1.94,-1.43,-3.35,0.55
16,2017-01-25,231.38,233.49,236.13,227.51,47608,61807748.0,3.72,0.76,1.76,0.62
17,2017-01-26,233.67,234.55,236.48,232.61,41482,54685281.0,1.66,0.45,1.06,0.54
18,2017-02-03,235.78,237.89,238.6,234.55,33529,44641574.0,1.73,1.42,3.34,0.43
19,2017-02-06,240.36,242.12,243.88,238.07,59854,81210514.0,2.44,1.78,4.23,0.78
20,2017-02-07,241.59,243.17,248.98,240.71,54881,75462346.0,3.42,0.43,1.05,0.71
21,2017-02-08,243.17,242.82,244.76,239.83,36969,50363351.0,2.03,-0.14,-0.35,0.48
22,2017-02-09,242.64,246.87,252.32,241.24,62255,86341413.0,4.56,1.67,4.05,0.81
23,2017-02-10,246.87,244.76,248.98,241.94,68885,94659449.0,2.85,-0.85,-2.11,0.89
24,2017-02-13,245.99,241.41,245.99,237.36,65535,88458439.0,3.53,-1.37,-3.35,0.85
25,2017-02-14,241.59,235.08,241.59,232.96,78522,103941171.0,3.57,-2.62,-6.33,1.02
26,2017-02-15,235.25,234.2,236.48,232.96,59169,77808794.0,1.5,-0.37,-0.88,0.77
27,2017-02-16,234.02,234.9,235.96,232.61,57099,75087216.0,1.43,0.3,0.7,0.74
28,2017-02-17,233.67,231.73,234.55,230.15,63958,83305688.0,1.87,-1.35,-3.17,0.83
29,2017-02-20,231.91,230.15,232.79,228.39,63452,81630795.0,1.9,-0.68,-1.58,0.82
30,2017-02-21,230.85,234.55,235.78,228.39,78627,102666686.0,3.21,1.91,4.4,1.02
31,2017-02-22,235.08,231.91,235.08,231.03,66267,86312985.0,1.73,-1.13,-2.64,0.86
32,2017-02-23,231.56,238.42,238.42,231.03,129076,170620925.0,3.19,2.81,6.51,1.64
33,2017-02-24,238.77,236.66,239.3,234.72,108293,143562902.0,1.92,-0.74,-1.76,1.38
34,2017-02-27,237.01,233.67,237.72,231.91,62262,82029560.0,2.45,-1.26,-2.99,0.79
35,2017-02-28,233.32,239.83,240.18,233.14,89821,119731408.0,3.01,2.64,6.16,1.14
36,2017-03-01,239.3,249.16,254.79,239.3,193049,269256112.0,6.46,3.89,9.33,2.45
37,2017-03-02,247.4,250.04,255.67,245.11,123516,173136641.0,4.24,0.35,0.88,1.57
38,2017-03-03,250.92,260.07,260.07,247.92,159424,228716147.0,4.86,4.01,10.03,2.03
39,2017-03-06,263.59,259.89,263.59,256.55,112671,164749882.0,2.71,-0.07,-0.18,1.43
40,2017-03-07,260.42,265.35,270.45,259.36,146997,218522095.0,4.27,2.1,5.46,1.87
41,2017-03-08,264.64,266.58,267.99,262.0,87525,130591780.0,2.26,0.46,1.23,1.11
42,2017-03-09,266.23,261.83,266.4,257.96,92393,135826213.0,3.17,-1.78,-4.75,1.17
43,2017-03-10,260.95,258.31,266.4,256.72,61227,89821987.0,3.7,-1.34,-3.52,0.78
44,2017-03-13,262.36,263.59,264.47,257.78,63483,93456267.0,2.59,2.04,5.28,0.81
45,2017-03-14,265.0,262.88,265.0,258.66,60061,88358610.0,2.41,-0.27,-0.71,0.76
46,2017-03-15,262.71,259.01,263.59,258.31,45778,66846518.0,2.01,-1.47,-3.87,0.58
47,2017-03-16,259.01,260.24,262.71,258.31,49435,72222687.0,1.7,0.47,1.23,0.63
48,2017-03-17,261.48,262.88,270.63,259.01,69805,103942012.0,4.47,1.01,2.64,0.89
