,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-06-21,25.1,27.39,27.39,25.1,178,486761.0,12.04,44.01,8.37,0.08
1,2019-06-24,30.13,30.13,30.13,30.13,57,171198.0,0.0,10.0,2.74,0.03
2,2019-06-25,33.14,33.14,33.14,33.14,154,509030.0,0.0,9.99,3.01,0.07
3,2019-06-26,36.45,36.45,36.45,36.45,242,880632.0,0.0,9.99,3.31,0.11
4,2019-06-27,40.1,40.1,40.1,40.1,513,2056328.0,0.0,10.01,3.65,0.23
5,2019-06-28,44.11,44.11,44.11,44.11,1465,6463967.0,0.0,10.0,4.01,0.66
6,2019-07-01,48.52,48.52,48.52,48.52,5882,28537959.0,0.0,10.0,4.41,2.65
7,2019-07-02,48.99,47.01,48.99,46.6,135020,643012192.0,4.93,-3.11,-1.51,60.75
8,2019-07-03,45.0,44.23,45.64,43.9,88007,393713776.0,3.7,-5.91,-2.78,39.6
9,2019-07-04,44.65,45.04,45.5,43.17,74446,332332912.0,5.27,1.83,0.81,33.49
10,2019-07-05,44.3,44.73,44.9,43.5,55915,247827839.0,3.11,-0.69,-0.31,25.16
11,2019-07-08,44.88,43.6,45.15,40.88,71160,308088720.0,9.55,-2.53,-1.13,32.02
12,2019-07-09,42.94,42.01,42.94,40.83,48918,204606602.0,4.84,-3.65,-1.59,22.01
13,2019-07-10,42.4,43.15,44.84,42.09,70629,306888208.0,6.55,2.71,1.14,31.78
14,2019-07-11,43.46,41.4,43.47,40.92,56233,236633255.0,5.91,-4.06,-1.75,25.3
15,2019-07-12,40.98,38.6,40.98,37.71,64984,253519459.0,7.9,-6.76,-2.8,29.24
16,2019-07-15,38.95,39.35,39.38,38.1,46545,181080231.0,3.32,1.94,0.75,20.94
17,2019-07-16,40.33,40.4,41.99,40.28,70374,287277808.0,4.35,2.67,1.05,31.66
18,2019-07-17,39.57,38.16,40.0,38.13,57310,222422498.0,4.63,-5.54,-2.24,25.78
19,2019-07-18,37.18,38.21,39.16,36.84,49121,185321183.0,6.08,0.13,0.05,22.1
20,2019-07-19,38.23,38.03,39.08,38.0,39130,150827491.0,2.83,-0.47,-0.18,17.6
21,2019-07-22,37.5,35.0,38.34,34.23,47197,167407921.0,10.81,-7.97,-3.03,21.23
22,2019-07-23,35.35,35.08,35.39,34.55,24989,87499051.0,2.4,0.23,0.08,11.24
23,2019-07-24,34.85,35.45,35.96,34.81,33896,120340785.0,3.28,1.05,0.37,15.25
24,2019-07-25,35.5,36.17,37.0,35.04,47983,173841098.0,5.53,2.03,0.72,21.59
25,2019-07-26,35.6,35.29,35.91,35.27,32783,116577364.0,1.77,-2.43,-0.88,14.75
26,2019-07-29,35.33,35.49,35.88,35.2,23991,85109186.0,1.93,0.57,0.2,10.79
27,2019-07-30,35.88,35.53,36.38,35.53,29543,106258999.0,2.4,0.11,0.04,13.29
28,2019-07-31,34.9,34.07,34.9,33.9,35847,122839292.0,2.81,-4.11,-1.46,16.13
29,2019-08-01,33.7,34.57,34.57,33.7,25061,85639437.0,2.55,1.47,0.5,11.28
30,2019-08-02,33.64,35.33,35.94,33.6,44036,153737630.0,6.77,2.2,0.76,19.81
31,2019-08-05,35.22,35.08,35.97,35.08,34590,122981139.0,2.52,-0.71,-0.25,15.56
32,2019-08-06,34.18,36.87,38.18,33.88,67368,245291408.0,12.26,5.1,1.79,30.31
33,2019-08-07,36.64,35.43,37.07,35.4,45099,163410907.0,4.53,-3.91,-1.44,20.29
34,2019-08-08,36.0,34.48,36.0,34.34,30281,105357634.0,4.69,-2.68,-0.95,13.62
35,2019-08-09,34.75,33.09,35.06,32.83,31070,105160392.0,6.47,-4.03,-1.39,13.98
36,2019-08-12,33.09,33.63,33.65,32.93,15949,53192506.0,2.18,1.63,0.54,7.18
37,2019-08-13,33.29,33.92,34.43,33.12,21334,71837222.0,3.9,0.86,0.29,9.6
38,2019-08-14,34.2,33.41,34.28,33.36,21333,72350865.0,2.71,-1.5,-0.51,9.6
39,2019-08-15,32.38,32.86,32.9,32.03,17478,56898151.0,2.6,-1.65,-0.55,7.86
40,2019-08-16,32.67,33.15,33.51,32.67,19459,64668241.0,2.56,0.88,0.29,8.75
41,2019-08-19,33.01,33.94,33.98,33.01,21716,73113187.0,2.93,2.38,0.79,9.77
42,2019-08-20,33.89,34.09,34.38,33.71,24857,84584110.0,1.97,0.44,0.15,11.18
43,2019-08-21,33.88,33.95,34.48,33.71,24496,83707714.0,2.26,-0.41,-0.14,11.02
44,2019-08-22,33.93,33.54,34.27,33.17,19156,64430034.0,3.24,-1.21,-0.41,8.62
45,2019-08-23,33.58,32.68,33.86,32.65,18327,60634371.0,3.61,-2.56,-0.86,8.25
46,2019-08-26,32.19,32.4,32.46,31.66,14872,47712725.0,2.45,-0.86,-0.28,6.69
47,2019-08-27,32.49,32.83,33.1,32.49,15694,51545656.0,1.88,1.33,0.43,7.06
48,2019-08-28,32.97,33.85,34.2,32.72,31043,104431737.0,4.51,3.11,1.02,13.97
49,2019-08-29,33.78,33.15,33.8,33.1,21492,71662503.0,2.07,-2.07,-0.7,9.67
50,2019-08-30,33.5,32.36,33.57,32.32,18675,61348622.0,3.77,-2.38,-0.79,8.4
51,2019-09-02,32.36,33.42,33.5,32.36,19570,64861140.0,3.52,3.28,1.06,8.8
52,2019-09-03,33.46,36.22,36.76,33.4,72362,258292438.0,10.05,8.38,2.8,32.56
53,2019-09-04,35.29,35.55,35.93,35.26,42199,149999545.0,1.85,-1.85,-0.67,18.99
54,2019-09-05,35.99,35.72,36.35,35.49,40062,143698325.0,2.42,0.48,0.17,18.02
55,2019-09-06,35.71,35.97,36.07,35.4,24539,87602334.0,1.88,0.7,0.25,11.04
56,2019-09-09,36.02,36.94,37.3,36.02,38760,142846587.0,3.56,2.7,0.97,17.44
57,2019-09-10,36.8,36.03,36.8,35.86,31417,113561273.0,2.54,-2.46,-0.91,14.13
58,2019-09-11,36.29,35.65,36.29,35.5,18342,65497241.0,2.19,-1.05,-0.38,8.25
59,2019-09-12,35.84,36.5,36.63,35.65,28371,103021273.0,2.75,2.38,0.85,12.76
60,2019-09-16,36.45,36.75,37.29,36.45,29668,109489702.0,2.3,0.68,0.25,13.35
61,2019-09-17,36.56,35.5,36.56,35.13,25848,92298467.0,3.89,-3.4,-1.25,11.63
62,2019-09-18,35.9,37.1,38.9,35.62,50071,186410677.0,9.24,4.51,1.6,22.53
63,2019-09-19,37.5,39.01,39.87,37.14,57183,220863803.0,7.36,5.15,1.91,25.73
64,2019-09-20,42.91,42.91,42.91,41.01,61982,263992959.0,4.87,10.0,3.9,27.89
65,2019-09-23,42.0,40.1,42.01,39.4,86861,355975040.0,6.08,-6.55,-2.81,39.08
66,2019-09-24,39.26,38.57,39.42,38.31,59860,231993450.0,2.77,-3.82,-1.53,26.93
67,2019-09-25,38.38,37.91,39.39,37.7,43292,167864185.0,4.38,-1.71,-0.66,19.48
68,2019-09-26,37.62,36.74,38.36,35.95,40242,149040869.0,6.36,-3.09,-1.17,18.11
69,2019-09-27,36.54,37.06,37.56,36.54,29256,108505211.0,2.78,0.87,0.32,13.16
70,2019-09-30,37.5,35.4,37.5,35.4,23739,85826580.0,5.67,-4.48,-1.66,10.68
71,2019-10-08,35.99,36.29,36.47,35.0,21212,76204808.0,4.15,2.51,0.89,9.54
72,2019-10-09,35.9,36.04,36.16,35.25,14816,53061363.0,2.51,-0.69,-0.25,6.67
73,2019-10-10,35.88,36.62,36.77,35.35,21151,76926650.0,3.94,1.61,0.58,9.52
74,2019-10-11,36.5,36.14,36.88,35.62,19904,72186106.0,3.44,-1.31,-0.48,8.96
75,2019-10-14,36.23,36.94,37.06,36.14,21454,78752762.0,2.55,2.21,0.8,9.65
76,2019-10-15,37.03,35.88,37.03,35.65,15636,56625534.0,3.74,-2.87,-1.06,7.03
77,2019-10-16,36.22,36.04,36.82,35.91,14684,53424603.0,2.54,0.45,0.16,6.61
78,2019-10-17,36.04,35.4,36.29,35.21,14134,50415311.0,3.0,-1.78,-0.64,6.36
79,2019-10-18,35.45,33.97,35.69,33.91,19735,68470828.0,5.03,-4.04,-1.43,8.88
80,2019-10-21,34.1,33.22,34.1,32.88,13043,43329226.0,3.59,-2.21,-0.75,5.87
81,2019-10-22,33.22,34.02,34.03,33.16,12868,43269530.0,2.62,2.41,0.8,5.79
82,2019-10-23,33.8,33.93,34.44,33.8,11049,37652403.0,1.88,-0.26,-0.09,4.97
83,2019-10-24,34.0,33.7,34.16,33.5,7639,25802228.0,1.95,-0.68,-0.23,3.44
84,2019-10-25,33.98,34.24,34.25,33.55,7895,26814936.0,2.08,1.6,0.54,3.55
85,2019-10-28,34.0,34.52,34.62,33.77,13194,45144396.0,2.48,0.82,0.28,5.94
86,2019-10-29,34.28,33.11,34.5,33.01,13868,46869925.0,4.32,-4.08,-1.41,6.24
87,2019-10-30,33.01,33.31,33.8,32.88,9434,31472439.0,2.78,0.6,0.2,4.24
88,2019-10-31,33.04,32.15,33.5,31.89,14314,46509397.0,4.83,-3.48,-1.16,6.44
89,2019-11-01,32.01,32.51,32.59,31.91,7168,23208467.0,2.12,1.12,0.36,3.22
