,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-03-31,18.94,20.84,20.84,18.94,36,75037.0,13.13,44.02,6.37,0.02
1,2017-04-05,22.92,22.92,22.92,22.92,27,61884.0,0.0,9.98,2.08,0.01
2,2017-04-06,25.21,25.21,25.21,25.21,11,27731.0,0.0,9.99,2.29,0.01
3,2017-04-07,27.73,27.73,27.73,27.73,38,105374.0,0.0,10.0,2.52,0.02
4,2017-04-10,30.5,30.5,30.5,30.5,44,134200.0,0.0,9.99,2.77,0.02
5,2017-04-11,33.55,33.55,33.55,33.55,59,197945.0,0.0,10.0,3.05,0.03
6,2017-04-12,36.91,36.91,36.91,36.91,57,210387.0,0.0,10.01,3.36,0.03
7,2017-04-13,40.6,40.6,40.6,40.6,106,430360.0,0.0,10.0,3.69,0.05
8,2017-04-14,44.66,44.66,44.66,44.66,473,2112418.0,0.0,10.0,4.06,0.24
9,2017-04-17,45.0,40.19,45.0,40.19,72794,304754016.0,10.77,-10.01,-4.47,36.4
10,2017-04-18,39.13,39.58,41.28,39.13,43844,176038031.0,5.35,-1.52,-0.61,21.92
11,2017-04-19,39.1,41.55,41.97,38.48,49021,197254949.0,8.82,4.98,1.97,24.51
12,2017-04-20,41.0,40.0,41.41,39.33,37082,149757782.0,5.01,-3.73,-1.55,18.54
13,2017-04-21,40.07,40.15,41.38,40.07,31385,127680195.0,3.28,0.38,0.15,15.69
14,2017-04-24,39.65,38.37,39.67,38.17,27232,105369810.0,3.74,-4.43,-1.78,13.62
15,2017-04-25,38.5,38.66,39.56,38.5,22227,86815377.0,2.76,0.76,0.29,11.11
16,2017-04-26,38.51,39.16,39.67,38.5,19809,77706448.0,3.03,1.29,0.5,9.9
17,2017-04-27,38.3,43.08,43.08,38.07,45076,184091181.0,12.79,10.01,3.92,22.54
18,2017-04-28,43.5,43.08,43.88,42.03,36971,159091464.0,4.29,0.0,0.0,18.49
19,2017-05-02,42.79,43.15,43.93,42.36,29904,128904279.0,3.64,0.16,0.07,14.95
20,2017-05-03,42.94,44.0,44.1,41.22,48910,210934134.0,6.67,1.97,0.85,24.46
21,2017-05-04,43.07,40.99,43.07,40.99,39004,163828842.0,4.73,-6.84,-3.01,19.5
22,2017-05-05,40.97,39.2,40.97,39.2,29911,119931026.0,4.32,-4.37,-1.79,14.96
23,2017-05-08,39.0,38.67,39.49,38.65,18330,71508811.0,2.14,-1.35,-0.53,9.16
24,2017-05-09,38.75,39.7,39.85,38.68,18119,71367059.0,3.03,2.66,1.03,9.06
25,2017-05-10,39.69,38.25,40.08,38.24,21738,85560512.0,4.63,-3.65,-1.45,10.87
26,2017-05-11,37.7,38.97,38.97,37.2,20311,77444111.0,4.63,1.88,0.72,10.16
27,2017-05-12,39.0,39.29,39.65,38.59,17067,66828827.0,2.72,0.82,0.32,8.53
28,2017-05-15,39.3,38.82,39.9,38.66,13468,52739629.0,3.16,-1.2,-0.47,6.73
29,2017-05-16,38.82,39.67,39.74,37.95,18346,71439447.0,4.61,2.19,0.85,9.17
30,2017-05-17,39.59,39.59,40.48,39.34,18424,73513921.0,2.87,-0.2,-0.08,9.21
31,2017-05-18,39.13,38.97,39.85,38.7,12744,50063178.0,2.9,-1.57,-0.62,6.37
32,2017-05-19,38.97,38.21,39.21,38.11,11430,44189987.0,2.82,-1.95,-0.76,5.72
33,2017-05-22,38.39,35.5,38.39,35.3,21562,79599196.0,8.09,-7.09,-2.71,10.78
34,2017-05-23,35.29,33.98,35.68,33.8,16718,57912504.0,5.3,-4.28,-1.52,8.36
35,2017-05-24,33.8,34.55,34.71,33.71,11683,39986332.0,2.94,1.68,0.57,5.84
36,2017-05-25,34.41,34.57,34.8,33.66,13150,44930901.0,3.3,0.06,0.02,6.58
37,2017-05-26,34.5,35.34,35.96,34.43,12296,43195662.0,4.43,2.23,0.77,6.15
38,2017-05-31,37.0,35.69,37.65,35.51,19266,70925691.0,6.06,0.99,0.35,9.63
39,2017-06-01,35.36,33.85,35.7,33.8,12509,43387530.0,5.32,-5.16,-1.84,6.25
40,2017-06-02,33.84,35.03,35.47,33.41,8881,30649788.0,6.09,3.49,1.18,4.44
41,2017-06-05,35.59,35.9,36.28,35.48,10620,38125716.0,2.28,2.48,0.87,5.31
42,2017-06-06,35.5,35.92,36.14,35.44,5627,20138945.0,1.95,0.06,0.02,2.81
43,2017-06-07,35.96,37.11,37.43,35.87,16981,62632624.0,4.34,3.31,1.19,8.49
44,2017-06-08,37.1,36.73,37.23,36.22,12506,46103069.0,2.72,-1.02,-0.38,6.25
45,2017-06-09,37.0,37.53,38.4,36.95,18447,69327035.0,3.95,2.18,0.8,9.22
46,2017-06-12,36.55,35.78,36.62,35.11,13248,47702889.0,4.02,-4.66,-1.75,6.62
47,2017-06-13,35.49,36.6,36.7,35.33,8682,31587278.0,3.83,2.29,0.82,4.34
48,2017-06-14,36.6,36.22,36.65,35.85,6924,25107895.0,2.19,-1.04,-0.38,3.46
49,2017-06-15,36.27,36.51,37.2,36.24,11581,42739921.0,2.65,0.8,0.29,5.79
50,2017-06-16,36.7,36.64,37.07,36.36,7036,25834688.0,1.94,0.36,0.13,3.52
51,2017-06-19,36.6,36.5,36.98,36.1,5656,20630591.0,2.4,-0.38,-0.14,2.83
52,2017-06-20,36.7,35.85,36.84,35.77,8012,29146142.0,2.93,-1.78,-0.65,4.01
53,2017-06-21,35.91,35.98,36.2,35.6,5533,19847840.0,1.67,0.36,0.13,2.77
54,2017-06-22,35.82,35.0,35.98,35.0,8291,29482551.0,2.72,-2.72,-0.98,4.15
55,2017-06-23,35.21,34.91,35.24,33.91,7503,25987044.0,3.8,-0.26,-0.09,3.75
56,2017-06-26,34.91,35.25,35.29,34.51,4740,16611040.0,2.23,0.97,0.34,2.37
57,2017-06-27,35.12,34.96,35.59,34.87,4363,15381160.0,2.04,-0.82,-0.29,2.18
58,2017-06-28,34.9,34.32,34.9,34.2,4899,16877781.0,2.0,-1.83,-0.64,2.45
59,2017-06-29,34.33,34.38,34.88,34.1,4042,13942961.0,2.27,0.17,0.06,2.02
60,2017-06-30,34.38,34.98,35.05,34.13,5955,20641641.0,2.68,1.75,0.6,2.98
61,2017-07-03,34.85,35.33,35.39,34.7,4420,15536571.0,1.97,1.0,0.35,2.21
62,2017-07-04,35.33,35.28,35.36,35.0,3777,13306194.0,1.02,-0.14,-0.05,1.89
63,2017-07-05,35.25,35.8,35.88,35.15,7250,25833670.0,2.07,1.47,0.52,3.63
64,2017-07-06,35.87,36.14,36.27,35.46,8885,31883924.0,2.26,0.95,0.34,4.44
65,2017-07-07,36.18,36.59,36.92,36.11,13825,50682132.0,2.24,1.25,0.45,6.91
66,2017-07-10,36.34,35.04,36.34,35.02,10874,38627779.0,3.61,-4.24,-1.55,5.44
67,2017-07-11,35.0,34.75,35.38,34.67,4965,17347950.0,2.03,-0.83,-0.29,2.48
68,2017-07-12,34.8,35.16,35.39,34.06,6703,23157610.0,3.83,1.18,0.41,3.35
69,2017-07-13,35.0,34.74,35.0,34.6,3630,12611048.0,1.14,-1.19,-0.42,1.82
70,2017-07-14,35.0,34.77,35.33,34.65,5575,19567278.0,1.96,0.09,0.03,2.79
71,2017-07-17,34.49,31.4,34.49,31.31,12871,41558030.0,9.15,-9.69,-3.37,6.44
72,2017-07-18,31.02,31.9,31.9,31.01,6095,19202877.0,2.83,1.59,0.5,3.05
73,2017-07-19,32.38,32.01,32.38,31.55,3985,12708474.0,2.6,0.34,0.11,1.99
74,2017-07-20,32.26,31.94,32.98,31.81,5694,18421820.0,3.66,-0.22,-0.07,2.85
75,2017-07-21,31.81,31.69,32.29,31.5,4103,13052366.0,2.47,-0.78,-0.25,2.05
76,2017-07-24,31.6,31.97,32.12,30.91,5607,17647515.0,3.82,0.88,0.28,2.8
77,2017-07-25,31.88,31.97,32.12,31.75,2993,9560224.0,1.16,0.0,0.0,1.5
78,2017-07-26,32.07,31.69,32.17,31.5,3306,10514427.0,2.1,-0.88,-0.28,1.65
79,2017-07-27,31.88,32.67,32.96,31.51,7861,25502225.0,4.58,3.09,0.98,3.93
80,2017-07-28,32.51,32.25,32.77,32.16,5039,16357822.0,1.87,-1.29,-0.42,2.52
81,2017-07-31,32.25,32.49,32.72,32.0,3053,9876549.0,2.23,0.74,0.24,1.53
82,2017-08-01,32.49,32.54,32.63,32.07,3626,11748007.0,1.72,0.15,0.05,1.81
83,2017-08-02,32.54,31.7,32.63,31.7,4179,13406924.0,2.86,-2.58,-0.84,2.09
84,2017-08-03,31.71,32.01,32.49,31.7,4279,13735509.0,2.49,0.98,0.31,2.14
85,2017-08-04,31.91,31.57,32.17,31.55,4243,13476924.0,1.94,-1.37,-0.44,2.12
86,2017-08-07,31.6,31.97,32.13,31.58,2999,9588570.0,1.74,1.27,0.4,1.5
87,2017-08-08,32.14,31.93,32.14,31.6,2765,8805312.0,1.69,-0.13,-0.04,1.38
88,2017-08-09,31.9,32.02,32.08,31.84,2353,7525656.0,0.75,0.28,0.09,1.18
