,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,49.06,50.08,50.62,49.06,26172,43054418.0,3.18,2.08,1.02,1.31
1,2017-01-04,50.32,52.0,52.33,50.32,41549,70373558.0,4.01,3.83,1.92,2.08
2,2017-01-05,51.79,51.49,52.75,51.25,36045,61279135.0,2.88,-0.98,-0.51,1.8
3,2017-01-06,51.76,52.27,52.9,51.76,45737,78564955.0,2.21,1.51,0.78,2.29
4,2017-01-09,52.39,51.97,52.57,51.82,30886,52858944.0,1.43,-0.57,-0.3,1.54
5,2017-01-10,51.97,51.61,52.12,51.16,25703,43539460.0,1.85,-0.69,-0.36,1.28
6,2017-01-11,51.61,51.16,52.66,51.1,35855,60966247.0,3.02,-0.87,-0.45,1.79
7,2017-01-12,51.16,50.35,51.85,50.32,26315,44061167.0,2.99,-1.58,-0.81,1.31
8,2017-01-13,50.35,48.76,50.77,48.37,34246,55477346.0,4.77,-3.16,-1.59,1.71
9,2017-01-16,48.73,45.4,49.12,43.96,52446,78877054.0,10.58,-6.89,-3.36,2.62
10,2017-01-17,45.4,45.58,46.18,43.51,32890,48670824.0,5.88,0.4,0.18,1.64
11,2017-01-18,45.67,45.88,46.72,44.86,25175,37704470.0,4.08,0.66,0.3,1.26
12,2017-01-19,45.52,45.97,46.54,45.07,25985,38788353.0,3.2,0.2,0.09,1.3
13,2017-01-20,45.97,47.11,47.77,45.52,30977,47698193.0,4.89,2.48,1.14,1.55
14,2017-01-23,49.72,48.85,50.02,47.65,39645,63785664.0,5.03,3.69,1.74,1.98
15,2017-01-24,48.85,48.46,49.12,47.92,18381,29217731.0,2.46,-0.8,-0.39,0.92
16,2017-01-25,48.22,53.23,53.23,47.98,124207,211371125.0,10.83,9.84,4.77,6.21
17,2017-01-26,54.52,51.46,57.46,51.46,142812,255710619.0,11.27,-3.33,-1.77,7.14
18,2017-02-03,52.6,56.53,56.53,52.18,216418,392672912.0,8.45,9.85,5.07,10.81
19,2017-02-06,57.94,62.11,62.11,57.94,179934,358027680.0,7.38,9.87,5.58,8.99
20,2017-02-07,65.02,63.19,68.23,61.12,508615,1092101280.0,11.45,1.74,1.08,25.41
21,2017-02-08,60.34,62.32,63.04,59.65,319978,644072992.0,5.36,-1.38,-0.87,15.99
22,2017-02-09,60.97,60.25,61.72,59.65,250625,499047584.0,3.32,-3.32,-2.07,12.52
23,2017-02-10,59.92,59.02,60.91,58.18,199248,390020240.0,4.53,-2.04,-1.23,9.95
24,2017-02-13,58.39,59.17,59.59,58.36,131940,255826128.0,2.08,0.25,0.15,6.59
25,2017-02-14,59.05,59.26,59.98,58.12,134437,260398022.0,3.14,0.15,0.09,6.72
