,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,57.64,58.88,59.16,57.36,7858,45724771.0,3.14,2.65,1.52,3.93
1,2017-01-04,58.88,61.99,62.23,58.88,18060,109601469.0,5.69,5.28,3.11,9.03
2,2017-01-05,61.34,59.49,61.68,59.49,11371,68220163.0,3.53,-4.03,-2.5,5.69
3,2017-01-06,59.09,58.32,60.1,57.82,10065,58699220.0,3.83,-1.97,-1.17,5.03
4,2017-01-09,58.31,57.53,58.33,57.3,6330,36368600.0,1.77,-1.35,-0.79,3.17
5,2017-01-10,57.71,57.65,58.2,57.11,5472,31361064.0,1.89,0.21,0.12,2.74
6,2017-01-11,57.68,55.8,57.68,55.46,8558,48028857.0,3.85,-3.21,-1.85,4.28
7,2017-01-12,55.79,55.48,56.5,55.11,6593,36591377.0,2.49,-0.57,-0.32,3.3
8,2017-01-13,55.65,51.09,55.85,50.81,11226,59132689.0,9.08,-7.91,-4.39,5.61
9,2017-01-16,51.1,46.62,51.1,46.01,12104,57553956.0,9.96,-8.75,-4.47,6.05
10,2017-01-17,46.51,48.31,48.8,44.91,11745,54804111.0,8.34,3.63,1.69,5.87
11,2017-01-18,47.7,47.0,48.23,46.61,6526,30636953.0,3.35,-2.71,-1.31,3.26
12,2017-01-19,46.61,46.9,48.06,45.8,7578,35489307.0,4.81,-0.21,-0.1,3.79
13,2017-01-20,46.88,48.02,48.68,46.3,9296,44471390.0,5.07,2.39,1.12,4.65
14,2017-01-23,48.29,48.51,49.18,48.1,6764,32714990.0,2.25,1.02,0.49,3.38
15,2017-01-24,48.7,48.26,48.78,48.0,5601,26939899.0,1.61,-0.52,-0.25,2.8
16,2017-01-25,47.81,48.88,49.27,47.81,5597,27151744.0,3.03,1.28,0.62,2.8
17,2017-01-26,49.27,49.59,50.09,48.89,5241,25874022.0,2.45,1.45,0.71,2.62
18,2017-02-03,49.92,48.52,49.94,48.2,4284,20811185.0,3.51,-2.16,-1.07,2.14
19,2017-02-06,48.75,49.67,49.67,48.34,6936,33845351.0,2.74,2.37,1.15,3.47
20,2017-02-07,49.66,49.04,49.67,48.6,5442,26559438.0,2.15,-1.27,-0.63,2.72
21,2017-02-08,49.02,49.9,49.98,48.62,7150,35056269.0,2.77,1.75,0.86,3.57
22,2017-02-09,49.8,50.33,51.3,49.49,8584,43162998.0,3.63,0.86,0.43,4.29
23,2017-02-10,50.5,49.16,50.89,49.1,7289,35934972.0,3.56,-2.32,-1.17,3.64
24,2017-02-13,49.3,50.3,50.83,49.1,7787,38876429.0,3.52,2.32,1.14,3.89
25,2017-02-14,50.37,50.25,51.17,50.1,8122,40726871.0,2.13,-0.1,-0.05,4.06
26,2017-02-15,49.75,50.47,51.98,49.6,11728,59357838.0,4.74,0.44,0.22,5.86
27,2017-02-16,50.14,50.18,50.86,49.81,5707,28470222.0,2.08,-0.57,-0.29,2.85
28,2017-02-17,50.33,49.27,51.28,49.18,7139,35537003.0,4.18,-1.81,-0.91,3.57
29,2017-02-20,48.9,48.34,49.58,47.27,7655,36591908.0,4.69,-1.89,-0.93,3.83
30,2017-02-21,48.5,49.14,49.3,48.3,5948,28915883.0,2.07,1.65,0.8,2.97
31,2017-02-22,49.19,49.41,50.6,48.8,8461,41803848.0,3.66,0.55,0.27,4.23
32,2017-02-23,49.21,49.62,50.15,49.1,7351,36166873.0,2.13,0.43,0.21,3.68
33,2017-02-24,49.7,50.78,50.97,49.63,11159,55858014.0,2.7,2.34,1.16,5.58
