,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-18,108.47,108.47,108.47,108.47,121272,81616056.0,0.0,-9.92,-11.94,0.42
1,2017-01-19,99.55,97.8,101.62,97.8,2404402,1468226256.0,3.52,-9.84,-10.67,8.4
2,2017-01-20,93.66,96.68,98.6,93.5,1267537,751456944.0,5.21,-1.15,-1.12,4.43
3,2017-01-23,95.89,96.21,97.48,95.41,871218,518577088.0,2.14,-0.49,-0.47,3.04
4,2017-01-24,95.89,93.18,96.21,92.7,771555,450161568.0,3.65,-3.15,-3.03,2.7
5,2017-01-25,92.39,96.68,97.16,92.39,1068794,630585744.0,5.12,3.76,3.5,3.73
6,2017-01-26,96.21,95.89,97.16,95.41,557023,331706336.0,1.81,-0.82,-0.79,1.95
7,2017-02-03,95.73,96.68,98.12,95.57,646417,388685328.0,2.66,0.82,0.79,2.26
8,2017-02-06,96.84,96.68,97.16,94.93,494174,293754736.0,2.31,0.0,0.0,1.73
9,2017-02-07,96.21,99.23,99.23,95.73,945448,572235888.0,3.62,2.64,2.55,3.3
10,2017-02-08,98.6,99.39,100.03,97.96,763960,468194960.0,2.09,0.16,0.16,2.67
11,2017-02-09,98.75,99.39,100.98,98.44,692948,427168576.0,2.56,0.0,0.0,2.42
12,2017-02-10,99.55,98.91,100.19,98.44,576503,353812752.0,1.76,-0.48,-0.48,2.01
13,2017-02-13,98.44,99.39,100.35,98.44,551270,339944000.0,1.93,0.49,0.48,1.93
14,2017-02-14,99.39,98.6,99.55,98.44,456659,279463472.0,1.12,-0.79,-0.79,1.6
15,2017-02-15,98.91,100.82,104.65,97.96,1271196,795060928.0,6.78,2.25,2.22,4.44
16,2017-02-16,100.35,106.87,110.85,99.55,1746294,1136886000.0,11.21,6.0,6.05,6.1
17,2017-02-17,105.6,104.33,108.78,104.17,1294454,853099296.0,4.31,-2.38,-2.54,4.52
18,2017-02-23,103.05,99.87,103.05,99.39,1170686,728397536.0,3.51,-4.27,-4.46,4.09
19,2017-02-24,99.71,100.51,100.98,98.75,542730,336152848.0,2.23,0.64,0.64,1.9
20,2017-02-27,100.03,99.07,100.82,98.91,403765,249860184.0,1.9,-1.43,-1.44,1.41
21,2017-02-28,99.55,102.58,104.01,99.23,783116,493171264.0,4.82,3.54,3.51,2.74
22,2017-03-01,101.94,102.42,103.37,101.78,615467,391279664.0,1.55,-0.16,-0.16,2.15
23,2017-03-02,102.58,103.85,107.35,102.26,1052359,683249744.0,4.97,1.4,1.43,3.68
24,2017-03-03,102.89,107.03,109.58,102.73,1366507,904017424.0,6.6,3.06,3.18,4.77
25,2017-03-06,106.4,106.87,108.47,105.6,791543,523786256.0,2.68,-0.15,-0.16,2.77
26,2017-03-07,106.4,104.8,107.03,104.33,633160,413018176.0,2.53,-1.94,-2.07,2.21
27,2017-03-08,104.8,105.28,106.87,104.01,506661,331254112.0,2.73,0.46,0.48,1.77
28,2017-03-09,104.96,102.89,105.12,102.1,519199,332572512.0,2.87,-2.27,-2.39,1.81
29,2017-03-10,103.05,106.08,106.72,102.73,879356,573750032.0,3.88,3.1,3.19,3.07
30,2017-03-13,105.6,106.87,107.03,104.17,635231,416858880.0,2.7,0.74,0.79,2.22
31,2017-03-14,106.72,105.76,107.99,105.28,635361,420347440.0,2.54,-1.04,-1.11,2.22
32,2017-03-15,105.12,104.49,105.28,103.85,443464,287064896.0,1.35,-1.2,-1.27,1.55
33,2017-03-16,105.12,108.63,109.42,104.8,1057173,703475248.0,4.42,3.96,4.14,3.69
34,2017-03-17,107.35,105.44,108.31,105.44,760216,504682336.0,2.64,-2.94,-3.19,2.66
35,2017-03-20,105.28,107.99,108.31,104.96,654927,433484896.0,3.18,2.42,2.55,2.29
36,2017-03-21,107.67,107.99,108.94,106.72,562570,375468608.0,2.06,0.0,0.0,1.97
37,2017-03-22,107.19,106.08,107.51,105.12,591770,389857248.0,2.21,-1.77,-1.91,2.07
38,2017-03-23,106.08,103.53,107.03,100.82,879839,568130512.0,5.85,-2.4,-2.55,3.07
39,2017-03-24,102.73,103.21,104.49,101.46,550510,350294352.0,2.93,-0.31,-0.32,1.92
40,2017-03-27,103.05,103.53,104.8,102.58,410994,264583671.0,2.15,0.31,0.32,1.44
41,2017-03-28,103.21,101.3,103.85,100.98,547998,346097696.0,2.77,-2.15,-2.23,1.91
42,2017-03-29,100.98,100.35,101.62,99.23,469458,292394512.0,2.36,-0.94,-0.95,1.64
43,2017-03-30,100.19,97.96,100.51,97.48,516342,316079120.0,3.02,-2.38,-2.39,1.8
44,2017-03-31,98.12,99.07,99.39,97.8,291519,178450210.0,1.62,1.13,1.11,1.02
45,2017-04-05,101.46,102.26,102.89,99.71,576249,363346624.0,3.21,3.22,3.19,2.01
46,2017-04-06,104.65,102.1,104.65,101.78,693779,444040128.0,2.81,-0.16,-0.16,2.42
47,2017-04-07,103.53,104.17,105.12,102.42,795106,512663776.0,2.64,2.03,2.07,2.78
48,2017-04-10,104.49,106.72,109.9,103.21,1094691,720984704.0,6.42,2.45,2.55,3.83
49,2017-04-11,106.4,108.15,108.94,104.17,1314599,873100528.0,4.47,1.34,1.43,4.59
50,2017-04-12,107.51,105.12,107.51,104.49,754789,497295344.0,2.79,-2.8,-3.03,2.64
51,2017-04-13,104.17,108.78,110.22,103.69,1322272,885134512.0,6.21,3.48,3.66,4.62
52,2017-04-14,107.99,105.44,108.94,105.12,768766,507806384.0,3.51,-3.07,-3.34,2.69
53,2017-04-17,104.96,101.46,105.28,100.51,727966,461734960.0,4.52,-3.77,-3.98,2.54
54,2017-04-18,101.3,101.3,102.73,100.66,389486,245614187.0,2.04,-0.16,-0.16,1.36
55,2017-04-19,100.82,101.14,101.46,99.55,374240,232825060.0,1.89,-0.16,-0.16,1.31
56,2017-04-20,100.66,98.6,101.46,97.16,539226,331354192.0,4.25,-2.51,-2.54,1.88
57,2017-04-21,98.44,98.6,99.55,97.8,251044,153546519.0,1.77,0.0,0.0,0.88
58,2017-04-24,98.75,94.46,98.75,94.3,407735,242486636.0,4.51,-4.2,-4.14,1.42
59,2017-04-25,94.93,94.61,96.05,94.14,220258,129756121.0,2.02,0.16,0.15,0.77
60,2017-04-26,94.61,95.25,96.21,94.46,281115,166111620.0,1.85,0.68,0.64,0.98
61,2017-04-27,94.93,97.16,99.71,92.39,446531,263633040.0,7.69,2.01,1.91,1.56
62,2017-04-28,96.84,96.68,97.48,95.57,218381,130753617.0,1.97,-0.49,-0.48,0.76
63,2017-05-02,96.53,96.21,96.84,95.41,184419,109814574.0,1.48,-0.49,-0.47,0.64
64,2017-05-03,96.05,95.25,96.53,94.77,182968,108313101.0,1.83,-1.0,-0.96,0.64
65,2017-05-04,94.93,93.98,95.57,93.34,248947,145664945.0,2.34,-1.33,-1.27,0.87
66,2017-05-05,93.5,89.52,93.98,89.52,472300,266373053.0,4.75,-4.75,-4.46,1.65
67,2017-05-08,89.52,87.29,90.16,87.29,257416,141365628.0,3.21,-2.49,-2.23,0.9
68,2017-05-09,87.45,87.45,87.93,86.34,291747,157553746.0,1.82,0.18,0.16,1.02
69,2017-05-10,87.77,86.81,89.84,86.49,370180,201878293.0,3.83,-0.73,-0.64,1.29
70,2017-05-11,85.54,83.15,85.86,81.4,631759,325062288.0,5.14,-4.22,-3.66,2.21
71,2017-05-12,83.15,83.63,85.38,82.51,439936,228316363.0,3.45,0.58,0.48,1.54
72,2017-05-15,83.63,82.36,84.11,82.2,325788,167644401.0,2.28,-1.52,-1.27,1.14
