,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-02-13,51.8,50.14,52.94,49.64,226562,386139616.0,6.06,-7.98,-4.35,6.12
1,2017-02-14,49.73,48.79,50.19,48.56,153828,255102036.0,3.25,-2.69,-1.35,4.15
2,2017-02-15,48.35,48.64,49.11,48.26,80246,131953421.0,1.74,-0.31,-0.15,2.17
3,2017-02-16,48.26,48.64,48.97,48.26,44092,72465810.0,1.46,0.0,0.0,1.19
4,2017-02-17,48.64,47.62,49.08,47.53,70437,114618604.0,3.19,-2.1,-1.02,1.9
5,2017-02-20,47.59,47.06,47.62,46.48,62531,98941517.0,2.39,-1.18,-0.56,1.69
6,2017-02-21,46.95,47.65,47.85,46.86,42813,68730573.0,2.1,1.25,0.59,1.16
7,2017-02-22,47.74,48.82,49.0,47.74,72565,118898783.0,2.64,2.46,1.17,1.96
8,2017-02-23,48.82,48.41,48.85,48.12,43122,70399418.0,1.5,-0.84,-0.41,1.16
9,2017-02-24,48.23,48.56,48.64,48.18,35582,58224377.0,0.95,0.31,0.15,0.96
10,2017-02-27,48.67,48.29,48.7,48.26,33252,54392879.0,0.91,-0.56,-0.27,0.9
11,2017-02-28,48.59,48.7,48.91,48.38,41375,68040157.0,1.1,0.85,0.41,1.12
12,2017-03-01,48.73,48.67,48.88,48.47,40445,66399786.0,0.84,-0.06,-0.03,1.09
13,2017-03-02,48.82,47.94,48.82,47.88,38836,63295535.0,1.93,-1.5,-0.73,1.05
14,2017-03-03,47.83,48.23,48.26,47.27,34369,55368634.0,2.07,0.6,0.29,0.93
15,2017-03-06,48.18,48.38,48.59,47.97,30515,49805519.0,1.29,0.31,0.15,0.82
16,2017-03-07,48.47,48.76,49.05,48.06,57936,95157628.0,2.05,0.79,0.38,1.56
17,2017-03-08,48.76,48.15,48.91,48.03,39857,65077140.0,1.8,-1.25,-0.61,1.08
18,2017-03-09,48.38,47.62,48.38,47.62,32349,52259738.0,1.58,-1.1,-0.53,0.87
