,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,82.48,82.34,82.8,82.1,51840,120558828.0,0.85,-0.22,-0.18,0.32
1,2017-01-04,82.45,82.94,83.15,82.27,63735,148690375.0,1.07,0.73,0.6,0.29
2,2017-01-05,83.01,82.62,83.01,82.52,40356,94277116.0,0.59,-0.39,-0.32,0.19
3,2017-01-06,82.69,81.71,82.76,81.64,59950,138941095.0,1.36,-1.1,-0.91,0.28
4,2017-01-09,81.67,82.1,82.34,81.53,50793,117519796.0,0.99,0.48,0.39,0.23
5,2017-01-10,81.88,82.17,82.38,81.85,33602,77951461.0,0.65,0.09,0.07,0.15
6,2017-01-11,82.06,81.57,82.17,81.25,38105,87908376.0,1.12,-0.73,-0.6,0.17
7,2017-01-12,81.57,80.66,82.03,80.62,40867,93739014.0,1.73,-1.12,-0.91,0.19
8,2017-01-13,80.69,81.04,81.32,79.99,64935,147996975.0,1.65,0.47,0.38,0.3
9,2017-01-16,80.83,82.52,82.66,80.2,148765,343221648.0,3.04,1.83,1.48,0.68
10,2017-01-17,82.17,82.31,82.69,81.6,40593,94215336.0,1.32,-0.25,-0.21,0.19
11,2017-01-18,82.17,82.24,82.45,81.92,27301,63340176.0,0.64,-0.09,-0.07,0.13
12,2017-01-19,82.03,81.88,82.34,81.64,34067,78782213.0,0.85,-0.44,-0.36,0.16
13,2017-01-20,81.92,82.69,82.73,81.74,36448,84795028.0,1.21,0.99,0.81,0.17
14,2017-01-23,82.9,82.48,82.9,82.2,32568,75916332.0,0.85,-0.25,-0.21,0.15
15,2017-01-24,82.48,81.64,82.48,81.46,35214,81357947.0,1.24,-1.02,-0.84,0.16
16,2017-01-25,81.67,81.88,81.96,81.43,23503,54244736.0,0.65,0.29,0.24,0.11
17,2017-01-26,82.03,81.99,82.24,81.88,24006,55586173.0,0.44,0.13,0.11,0.11
18,2017-02-03,82.03,81.88,82.2,81.6,20166,46638529.0,0.73,-0.13,-0.11,0.09
19,2017-02-06,82.1,82.48,82.73,81.88,33595,78212742.0,1.04,0.73,0.6,0.15
20,2017-02-07,82.62,82.17,82.69,81.99,27597,64100959.0,0.85,-0.38,-0.31,0.13
