,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-25,36.01,49.98,50.0,36.01,161246,622392480.0,149.47,433.97,40.62,74.9
1,2021-05-26,41.0,41.38,46.6,40.8,153449,654363088.0,11.6,-17.21,-8.6,71.27
2,2021-05-27,39.0,37.01,40.0,37.01,118824,454808192.0,7.23,-10.56,-4.37,55.19
3,2021-05-28,35.0,33.85,35.89,33.83,95062,330947824.0,5.57,-8.54,-3.16,44.15
4,2021-05-31,33.83,33.01,34.2,32.88,63813,213124171.0,3.9,-2.48,-0.84,29.64
5,2021-06-01,33.03,33.56,33.65,32.61,51985,172311445.0,3.15,1.67,0.55,24.15
6,2021-06-02,33.26,32.2,33.33,32.2,48791,159368897.0,3.37,-4.05,-1.36,22.66
7,2021-06-03,32.21,32.86,33.15,31.72,47710,155163607.0,4.44,2.05,0.66,22.16
8,2021-06-04,32.43,32.13,34.25,32.11,53084,176501762.0,6.51,-2.22,-0.73,24.66
9,2021-06-07,31.27,29.93,31.27,29.9,55577,168198872.0,4.26,-6.85,-2.2,25.81
10,2021-06-08,29.87,29.51,30.13,29.31,30808,91416133.0,2.74,-1.4,-0.42,14.31
11,2021-06-09,29.65,30.01,30.35,29.36,29740,88773025.0,3.35,1.69,0.5,13.81
12,2021-06-10,30.01,29.2,30.01,29.15,29640,87359174.0,2.87,-2.7,-0.81,13.77
13,2021-06-11,29.5,30.12,31.0,29.44,44830,135443177.0,5.34,3.15,0.92,20.82
14,2021-06-15,29.5,28.67,29.79,28.6,36208,105586792.0,3.95,-4.81,-1.45,16.82
15,2021-06-16,28.3,29.83,30.8,28.3,38708,114185660.0,8.72,4.05,1.16,17.98
16,2021-06-17,29.5,29.25,29.68,28.85,28797,84042076.0,2.78,-1.94,-0.58,13.38
17,2021-06-18,29.26,29.51,29.69,28.82,23033,67570794.0,2.97,0.89,0.26,10.7
18,2021-06-21,29.43,29.88,30.2,29.31,22852,67894012.0,3.02,1.25,0.37,10.61
19,2021-06-22,30.0,30.22,31.3,29.9,45752,140034391.0,4.69,1.14,0.34,21.25
20,2021-06-23,30.32,29.34,30.68,29.21,30816,91099585.0,4.86,-2.91,-0.88,14.31
21,2021-06-24,29.31,29.44,29.53,28.78,23414,68203886.0,2.56,0.34,0.1,10.88
22,2021-06-25,29.55,29.36,29.76,29.14,17219,50583952.0,2.11,-0.27,-0.08,8.0
23,2021-06-28,29.9,29.47,30.5,29.34,26277,78721541.0,3.95,0.37,0.11,12.21
24,2021-06-29,29.12,28.71,29.27,28.68,21818,63000977.0,2.0,-2.58,-0.76,10.13
25,2021-06-30,28.8,28.79,29.35,28.41,14703,42480367.0,3.27,0.28,0.08,6.83
26,2021-07-01,28.31,28.04,28.72,28.02,20985,59201169.0,2.43,-2.61,-0.75,9.75
27,2021-07-02,27.94,28.99,29.5,27.85,36701,105783888.0,5.88,3.39,0.95,17.05
28,2021-07-05,28.93,28.62,29.2,28.1,21208,60799660.0,3.79,-1.28,-0.37,9.85
29,2021-07-06,28.73,29.41,29.41,28.36,30016,87125699.0,3.67,2.76,0.79,13.94
30,2021-07-07,29.0,29.33,29.97,28.91,29536,86676974.0,3.6,-0.27,-0.08,13.72
31,2021-07-08,29.38,28.37,29.4,28.16,25896,73951780.0,4.23,-3.27,-0.96,12.03
32,2021-07-09,28.62,28.19,28.62,28.01,14963,42184306.0,2.15,-0.63,-0.18,6.95
33,2021-07-12,29.48,30.15,32.8,29.45,78212,243696805.0,11.88,6.95,1.96,36.33
34,2021-07-13,29.0,29.24,29.78,29.0,53619,156764527.0,2.59,-3.02,-0.91,24.91
35,2021-07-14,29.21,28.12,29.31,28.12,34411,98378959.0,4.07,-3.83,-1.12,15.98
36,2021-07-15,28.18,28.22,28.46,27.88,20985,58961501.0,2.06,0.36,0.1,9.75
37,2021-07-16,28.1,28.34,28.38,27.91,16065,45167040.0,1.67,0.43,0.12,7.46
38,2021-07-19,28.57,28.34,28.68,28.02,18037,51047654.0,2.33,0.0,0.0,8.38
39,2021-07-20,28.2,27.87,28.2,27.49,19532,54366811.0,2.51,-1.66,-0.47,9.07
40,2021-07-21,31.8,30.98,33.44,30.65,110499,353248560.0,10.01,11.16,3.11,51.32
41,2021-07-22,29.02,29.18,30.0,29.02,80425,236356069.0,3.16,-5.81,-1.8,37.36
42,2021-07-23,28.8,31.09,31.51,28.1,86077,256132166.0,11.69,6.55,1.91,39.98
43,2021-07-26,30.47,31.41,33.29,30.05,87865,276492208.0,10.42,1.03,0.32,40.81
44,2021-07-27,31.16,29.25,31.23,28.98,58137,174015681.0,7.16,-6.88,-2.16,27.0
45,2021-07-28,29.2,26.08,29.2,25.85,45451,122133321.0,11.45,-10.84,-3.17,21.11
46,2021-07-29,26.2,26.33,26.96,26.09,28034,74039406.0,3.34,0.96,0.25,13.02
47,2021-07-30,26.14,25.74,26.14,25.4,29861,76662642.0,2.81,-2.24,-0.59,13.87
48,2021-08-02,25.03,25.9,26.15,25.03,24399,62426555.0,4.35,0.62,0.16,11.33
49,2021-08-03,25.52,25.99,26.17,25.52,20989,54395696.0,2.51,0.35,0.09,9.75
50,2021-08-04,25.6,26.09,26.23,25.6,20357,52920862.0,2.42,0.38,0.1,9.46
51,2021-08-05,26.13,25.66,26.13,25.55,19141,49397004.0,2.22,-1.65,-0.43,8.89
52,2021-08-06,25.65,25.2,25.65,25.09,17803,44871473.0,2.18,-1.79,-0.46,8.27
53,2021-08-09,25.0,25.64,25.7,25.0,15927,40449789.0,2.78,1.75,0.44,7.4
54,2021-08-10,25.6,25.85,25.86,25.52,17359,44623379.0,1.33,0.82,0.21,8.06
55,2021-08-11,25.85,25.94,26.13,25.62,19086,49431749.0,1.97,0.35,0.09,8.87
56,2021-08-12,26.1,26.12,26.12,25.59,17898,46292187.0,2.04,0.69,0.18,8.31
57,2021-08-13,26.63,26.24,26.94,26.0,28270,74622247.0,3.6,0.46,0.12,13.13
58,2021-08-16,26.0,26.65,27.15,25.65,29809,78899721.0,5.72,1.56,0.41,13.85
59,2021-08-17,26.93,31.98,31.98,26.93,90662,278441488.0,18.95,20.0,5.33,42.11
60,2021-08-18,33.88,36.27,38.37,33.72,160862,573406368.0,14.54,13.41,4.29,74.72
