,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,16.76,16.76,16.76,16.76,10,11820.0,0.0,-2.1,-0.36,0.0
1,2017-01-04,16.39,17.01,17.01,16.31,40,46560.0,4.18,1.49,0.25,0.01
2,2017-01-05,16.66,16.31,17.05,16.31,200,232950.0,4.35,-4.12,-0.7,0.05
3,2017-01-06,16.63,16.31,16.7,16.17,170,195490.0,3.25,0.0,0.0,0.04
4,2017-01-10,16.11,16.45,16.59,16.11,80,93010.0,2.94,0.86,0.14,0.02
5,2017-01-11,16.17,16.45,16.45,16.17,180,206800.0,1.7,0.0,0.0,0.04
6,2017-01-12,16.45,16.31,16.45,16.31,40,46300.0,0.85,-0.85,-0.14,0.01
7,2017-01-13,16.63,16.31,16.63,16.31,70,81880.0,1.96,0.0,0.0,0.02
8,2017-01-16,16.34,16.31,16.34,16.03,100,114500.0,1.9,0.0,0.0,0.02
9,2017-01-17,16.63,16.63,16.63,16.63,10,11730.0,0.0,1.96,0.32,0.0
10,2017-01-18,16.28,16.1,16.66,16.1,30,34580.0,3.37,-3.19,-0.53,0.01
11,2017-01-19,16.41,15.75,16.41,15.75,110,123360.0,4.1,-2.17,-0.35,0.03
12,2017-01-26,16.06,16.32,16.32,16.06,120,136960.0,1.65,3.62,0.57,0.03
13,2017-02-03,15.99,16.03,16.03,15.75,150,167970.0,1.72,-1.78,-0.29,0.03
14,2017-02-07,16.34,16.41,16.41,16.34,60,69310.0,0.44,2.37,0.38,0.01
15,2017-02-08,16.06,16.03,16.06,16.03,20,22620.0,0.18,-2.32,-0.38,0.0
16,2017-02-09,16.31,16.34,16.34,15.96,170,194180.0,2.37,1.93,0.31,0.04
17,2017-02-10,16.59,16.59,16.59,16.59,10,11700.0,0.0,1.53,0.25,0.0
18,2017-02-13,16.24,16.04,16.63,15.9,150,173000.0,4.4,-3.32,-0.55,0.03
