,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,37.02,34.38,37.02,33.84,233039,403258256.0,8.49,-8.22,-3.08,20.63
1,2017-01-04,33.9,34.12,34.18,33.3,115405,193707246.0,2.56,-0.76,-0.26,10.22
2,2017-01-05,34.02,33.56,34.02,33.26,98418,164157521.0,2.23,-1.64,-0.56,8.71
3,2017-01-06,33.54,32.52,33.54,32.46,98597,160546366.0,3.22,-3.1,-1.04,8.73
4,2017-01-09,32.62,32.88,33.0,32.32,50663,82238123.0,2.09,1.11,0.36,4.49
5,2017-01-10,32.78,32.7,33.06,32.58,44668,72790254.0,1.46,-0.55,-0.18,3.96
6,2017-01-11,32.62,31.86,32.78,31.74,66794,106684409.0,3.18,-2.57,-0.84,5.91
7,2017-01-12,31.58,31.64,32.16,31.38,34872,54909857.0,2.45,-0.69,-0.22,3.09
8,2017-01-13,31.58,30.86,31.74,30.72,39301,60869732.0,3.22,-2.47,-0.78,3.48
9,2017-01-16,30.78,28.54,30.8,27.8,65635,95232959.0,9.72,-7.52,-2.32,5.81
10,2017-01-17,28.54,29.34,29.42,28.38,41112,58912663.0,3.64,2.8,0.8,3.64
11,2017-01-18,29.18,28.86,29.4,28.82,22542,32556182.0,1.98,-1.64,-0.48,2.0
12,2017-01-19,28.86,29.0,29.14,28.56,17970,25773005.0,2.01,0.49,0.14,1.59
13,2017-01-20,28.94,29.42,29.52,28.88,21180,30830115.0,2.21,1.45,0.42,1.88
14,2017-01-23,29.46,29.66,29.98,29.46,27228,40138046.0,1.77,0.82,0.24,2.41
15,2017-01-24,29.58,29.38,29.64,29.34,16976,24813029.0,1.01,-0.94,-0.28,1.5
16,2017-01-25,29.48,29.44,29.78,29.24,13954,20453743.0,1.84,0.2,0.06,1.24
17,2017-01-26,29.46,30.24,30.4,29.46,17143,25343219.0,3.19,2.72,0.8,1.52
18,2017-02-03,30.0,29.98,30.5,29.86,17648,26354351.0,2.12,-0.86,-0.26,1.56
19,2017-02-06,29.92,30.98,31.24,29.92,25727,38914460.0,4.4,3.34,1.0,2.28
20,2017-02-07,30.92,30.98,31.26,30.64,23211,35650965.0,2.0,0.0,0.0,2.06
21,2017-02-08,31.0,31.08,31.18,30.64,23062,35424538.0,1.74,0.32,0.1,2.04
22,2017-02-09,31.08,31.36,31.38,30.98,27043,41887027.0,1.29,0.9,0.28,2.39
23,2017-02-10,31.38,30.9,31.38,30.82,26751,41234629.0,1.79,-1.47,-0.46,2.37
24,2017-02-13,30.88,30.92,31.06,30.6,26726,40879647.0,1.49,0.06,0.02,2.37
25,2017-02-14,30.92,30.58,30.98,30.48,21847,33258403.0,1.62,-1.1,-0.34,1.93
26,2017-02-15,30.74,30.3,30.74,30.26,26499,40124980.0,1.57,-0.92,-0.28,2.35
27,2017-02-16,30.28,30.38,30.58,30.26,19702,29678595.0,1.06,0.26,0.08,1.74
28,2017-02-17,30.42,30.42,30.92,30.34,25777,39181290.0,1.91,0.13,0.04,2.28
29,2017-02-20,30.42,30.56,30.78,30.34,15445,23378894.0,1.45,0.46,0.14,1.37
30,2017-02-21,30.56,31.2,31.24,30.42,32311,49429104.0,2.68,2.09,0.64,2.86
31,2017-02-22,31.08,31.18,31.34,30.84,25926,39984947.0,1.6,-0.06,-0.02,2.3
32,2017-02-23,31.12,31.42,31.72,30.78,39298,61030210.0,3.01,0.77,0.24,3.48
33,2017-02-24,31.22,31.28,31.4,30.94,21573,33409035.0,1.46,-0.45,-0.14,1.91
34,2017-02-27,31.24,30.74,31.32,30.7,19415,29870893.0,1.98,-1.73,-0.54,1.72
35,2017-02-28,30.74,30.96,31.02,30.74,13895,21314053.0,0.91,0.72,0.22,1.23
36,2017-03-01,30.76,31.52,31.66,30.76,40230,62715205.0,2.91,1.81,0.56,3.56
37,2017-03-02,31.56,31.56,31.78,31.36,35539,55785984.0,1.33,0.13,0.04,3.15
38,2017-03-03,31.52,31.28,31.52,31.0,20488,31740983.0,1.65,-0.89,-0.28,1.81
39,2017-03-06,31.28,31.52,31.56,31.2,35714,55491198.0,1.15,0.77,0.24,3.16
40,2017-03-07,31.5,31.44,31.62,31.22,17728,27619116.0,1.27,-0.25,-0.08,1.57
41,2017-03-08,31.46,31.36,31.54,31.22,20238,31511957.0,1.02,-0.25,-0.08,1.79
42,2017-03-09,31.24,31.16,31.36,30.86,22752,35107666.0,1.59,-0.64,-0.2,2.01
43,2017-03-10,31.34,31.32,31.46,31.16,16182,25143448.0,0.96,0.51,0.16,1.43
44,2017-03-13,31.32,31.26,31.44,30.86,18220,28177078.0,1.85,-0.19,-0.06,1.61
45,2017-03-14,31.36,31.48,31.82,31.12,31058,48553779.0,2.24,0.7,0.22,2.75
46,2017-03-15,31.38,31.32,31.64,31.08,21587,33551863.0,1.78,-0.51,-0.16,1.91
47,2017-03-16,31.34,32.56,32.7,31.22,83383,133025752.0,4.73,3.96,1.24,7.38
48,2017-03-17,32.58,31.86,32.58,31.74,52678,83964851.0,2.58,-2.15,-0.7,4.66
49,2017-03-20,31.76,31.82,32.18,31.6,28287,44769078.0,1.82,-0.13,-0.04,2.5
50,2017-03-21,31.82,31.44,31.82,31.32,31657,49462474.0,1.57,-1.19,-0.38,2.8
51,2017-03-22,31.38,31.22,31.58,30.88,26397,40932751.0,2.23,-0.7,-0.22,2.34
52,2017-03-23,31.28,30.88,31.48,30.5,28289,43552119.0,3.14,-1.09,-0.34,2.5
53,2017-03-24,30.76,30.82,31.0,30.42,24627,37460739.0,1.88,-0.19,-0.06,2.18
54,2017-03-27,30.84,30.82,30.9,30.52,19498,29743456.0,1.23,0.0,0.0,1.73
55,2017-03-28,30.86,31.1,31.22,30.68,23548,36355642.0,1.75,0.91,0.28,2.09
56,2017-03-29,31.12,30.72,31.2,30.64,19102,29251387.0,1.8,-1.22,-0.38,1.69
57,2017-03-30,30.64,29.92,30.64,29.9,30180,45307258.0,2.41,-2.6,-0.8,2.67
58,2017-03-31,29.94,30.02,30.34,29.76,23095,34452088.0,1.94,0.33,0.1,2.04
59,2017-04-05,30.02,30.48,30.58,30.02,13361,20201869.0,1.87,1.53,0.46,1.18
60,2017-04-06,30.6,30.56,30.72,30.42,14138,21464411.0,0.98,0.26,0.08,1.25
61,2017-04-07,30.64,30.54,30.74,30.42,13052,19802044.0,1.05,-0.07,-0.02,1.16
62,2017-04-10,30.58,30.04,30.62,29.94,26614,39960706.0,2.23,-1.64,-0.5,2.36
63,2017-04-11,30.02,30.1,30.22,29.82,16577,24662446.0,1.33,0.2,0.06,1.47
64,2017-04-12,30.0,30.24,30.52,29.98,19883,29938059.0,1.79,0.47,0.14,1.76
65,2017-04-13,30.26,30.08,30.38,30.0,16706,24987206.0,1.26,-0.53,-0.16,1.48
66,2017-04-14,30.04,29.8,30.06,29.72,18585,27529878.0,1.13,-0.93,-0.28,1.65
67,2017-04-17,30.84,30.64,31.12,30.34,78269,119564021.0,2.62,2.82,0.84,6.93
68,2017-04-18,30.42,30.08,30.62,29.86,31445,47076283.0,2.48,-1.83,-0.56,2.78
69,2017-04-19,29.84,29.54,29.98,29.46,27529,40467242.0,1.73,-1.8,-0.54,2.44
70,2017-04-20,29.54,29.78,30.02,29.54,12517,18508628.0,1.62,0.81,0.24,1.11
71,2017-04-21,29.62,30.08,30.08,29.62,12727,18915662.0,1.54,1.01,0.3,1.13
72,2017-04-24,30.02,29.68,30.02,29.32,17432,25689625.0,2.33,-1.33,-0.4,1.54
73,2017-04-25,29.64,30.0,30.12,29.64,16536,24553190.0,1.62,1.08,0.32,1.46
74,2017-04-26,30.0,30.0,30.26,29.88,11863,17693853.0,1.27,0.0,0.0,1.05
75,2017-04-27,29.92,30.1,30.24,29.48,17656,26171495.0,2.53,0.33,0.1,1.56
76,2017-04-28,29.52,30.22,30.36,29.52,11703,17531524.0,2.79,0.4,0.12,1.04
77,2017-05-02,30.22,30.2,30.5,30.12,10615,15965805.0,1.26,-0.07,-0.02,0.94
78,2017-05-03,30.22,30.08,30.4,29.96,10284,15366443.0,1.46,-0.4,-0.12,0.91
79,2017-05-04,30.02,29.9,30.1,29.72,9184,13624416.0,1.26,-0.6,-0.18,0.81
80,2017-05-05,29.9,29.58,29.92,29.46,19713,28993815.0,1.54,-1.07,-0.32,1.75
81,2017-05-08,29.42,29.3,29.6,29.3,9445,13794558.0,1.01,-0.95,-0.28,0.84
82,2017-05-09,29.22,29.52,29.54,29.18,8572,12486040.0,1.23,0.75,0.22,0.76
83,2017-05-10,29.62,29.26,29.78,29.2,6536,9574377.0,1.96,-0.88,-0.26,0.58
84,2017-05-11,29.5,28.84,29.5,28.52,14008,20033509.0,3.35,-1.44,-0.42,1.24
85,2017-05-12,28.44,29.02,29.38,28.44,8513,12208804.0,3.26,0.62,0.18,0.75
86,2017-05-15,28.94,29.18,29.22,28.86,13025,18817707.0,1.24,0.55,0.16,1.15
87,2017-05-16,29.36,29.32,29.44,28.94,11468,16628363.0,1.71,0.48,0.14,1.02
88,2017-05-17,29.34,29.58,29.78,29.18,14777,21644068.0,2.05,0.89,0.26,1.31
89,2017-05-18,29.26,29.34,29.78,29.26,12576,18458989.0,1.76,-0.81,-0.24,1.11
90,2017-05-19,29.34,29.22,29.5,29.18,5202,7565861.0,1.09,-0.41,-0.12,0.46
91,2017-05-22,29.08,28.98,29.38,28.96,17867,25799001.0,1.44,-0.82,-0.24,1.58
92,2017-05-23,29.02,28.98,29.12,28.72,14026,20134512.0,1.38,0.0,0.0,1.24
93,2017-05-24,29.02,29.42,29.42,28.42,14798,21283850.0,3.45,1.52,0.44,1.31
94,2017-05-25,29.52,29.58,29.66,29.04,8104,11839100.0,2.11,0.54,0.16,0.72
95,2017-05-26,29.58,29.82,29.88,29.36,8486,12515256.0,1.76,0.81,0.24,0.75
96,2017-05-31,29.98,29.78,30.16,29.72,8143,12099917.0,1.48,-0.13,-0.04,0.72
97,2017-06-01,29.78,29.72,29.84,29.62,7328,10800332.0,0.74,-0.2,-0.06,0.65
98,2017-06-02,29.72,30.08,30.18,29.62,7291,10832839.0,1.88,1.21,0.36,0.65
99,2017-06-05,30.18,30.16,30.42,30.02,8965,13446094.0,1.33,0.27,0.08,0.79
100,2017-06-06,30.02,30.04,30.32,30.02,5027,7505382.0,0.99,-0.4,-0.12,0.45
101,2017-06-07,30.08,30.22,30.26,29.84,10720,16035411.0,1.4,0.6,0.18,0.95
102,2017-06-08,30.32,30.0,30.32,29.96,8138,12160860.0,1.19,-0.73,-0.22,0.72
103,2017-06-09,30.0,29.74,30.08,29.56,7840,11568461.0,1.73,-0.87,-0.26,0.69
104,2017-06-12,29.64,29.68,29.9,29.54,4714,6951259.0,1.21,-0.2,-0.06,0.42
105,2017-06-13,29.68,29.7,29.88,29.46,6116,9021772.0,1.42,0.07,0.02,0.54
106,2017-06-14,29.76,29.74,29.86,29.6,6091,8986862.0,0.88,0.13,0.04,0.54
107,2017-06-15,29.76,30.6,31.38,29.76,41676,63409932.0,5.45,2.89,0.86,3.69
108,2017-06-16,30.42,30.0,30.52,29.98,15104,22614310.0,1.76,-1.96,-0.6,1.34
109,2017-06-19,29.84,30.0,30.16,29.76,11227,16655111.0,1.33,0.0,0.0,0.99
110,2017-06-20,30.0,29.96,30.12,29.94,9067,13518803.0,0.6,-0.13,-0.04,0.8
111,2017-06-21,30.02,30.0,30.14,29.86,8463,12590666.0,0.93,0.13,0.04,0.75
112,2017-06-22,29.92,29.74,30.14,29.74,11816,17579107.0,1.33,-0.87,-0.26,1.05
113,2017-06-23,29.82,29.34,29.82,28.84,10320,15036854.0,3.3,-1.34,-0.4,0.91
114,2017-06-26,29.42,29.38,29.42,29.12,7275,10559446.0,1.02,0.14,0.04,0.64
115,2017-06-27,29.24,29.36,29.52,29.12,5676,8268091.0,1.36,-0.07,-0.02,0.5
116,2017-06-28,29.28,29.12,29.28,29.12,6553,9485704.0,0.54,-0.82,-0.24,0.58
117,2017-06-29,29.12,29.22,29.32,29.12,5746,8337984.0,0.69,0.34,0.1,0.51
